left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://confOf#has_title,=,http://edas#isReviewing,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Volunteer,=,http://edas#SingleLevelConference,c,FF,0.0,0.20134680134680136,0.46164021164021163,0.0,0.08324420677361855,0.0,0.46164021164021163,0.46164021164021163,0.0910576478306539,0.46164021164021163,0.047619047619047616,0.0,0.0526813973655181,0.0,0.35555555555555557,0.1111111111111111,0.0011816927666666668,0.46164021164021163,0.20134680134680136,0.0,0.20134680134680136,0.05327309804047564,0.1515151515151515,0.025922290980815887,0.0,0.35555555555555557,0.0,0.0,0.23809523809523814,0.04761904761904767,0.0,0.1333333333333333,0.0,0.0,0.0,0.46164021164021163
http://confOf#Chair_PC,=,http://edas#ReviewRating,c,FF,0.0,0.38816738816738816,0.0,0.0,0.1429093567251462,0.0,0.0,0.0,0.2545473563153063,0.2611111111111111,0.125,0.0,0.20591102492658142,0.0,0.27,0.0,0.004714254750000001,0.2611111111111111,0.38816738816738816,0.0,0.38816738816738816,0.05861757708707245,0.125,0.0,0.0,0.15,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.09999999999999998,0.0,0.0,0.0,0.0
http://confOf#expertOn,=,http://edas#isReviewedBy,op,FF,0.0,0.0,0.5037037037037037,0.0,0.0,0.0,0.4305555555555555,0.4305555555555555,0.11487546276936111,0.4305555555555555,0.08333333333333333,0.0,0.32613357297805,0.0,0.15,0.0,0.0090173455,0.4305555555555555,0.0,0.0,0.3382352941176471,0.0,0.125,0.0026038866490125656,0.0,0.15,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.09999999999999998,0.0,0.0,0.0,0.4305555555555555
http://confOf#Event,=,http://edas#PerformanceTopic,c,FF,0.0,0.6573426573426573,0.42083333333333334,0.0,0.20833333333333331,0.3083888310364617,0.42083333333333334,0.42083333333333334,0.15585164536347906,0.42083333333333334,0.0625,0.0,0.17437213770209703,0.0,0.36,0.0625,0.0118892844,0.42083333333333334,0.6573426573426573,0.0,0.6573426573426573,0.15525265138026959,0.11111111111111116,0.0804185513406992,0.0,0.36,0.0,0.0,0.1875,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.42083333333333334
http://confOf#dealsWith,=,http://edas#hasRelatedDocument,op,FF,0.0,0.0,0.4777777777777778,0.0,0.0,0.0,0.4777777777777778,0.4777777777777778,0.11021937738710809,0.4777777777777778,0.1111111111111111,0.0,0.25087481148307256,0.0,0.2222222222222222,0.1111111111111111,0.00695473445,0.4777777777777778,0.0,0.0,0.26050420168067223,0.0,0.07407407407407407,0.08201258257031441,0.0,0.2222222222222222,0.0,0.0,0.11111111111111116,0.05555555555555558,0.0,0.07407407407407407,0.0,0.0,0.0,0.4777777777777778
http://confOf#Scholar,=,http://edas#Programme,c,FF,0.0,0.2222222222222222,0.4761904761904761,0.0,0.06666666666666667,0.0,0.4761904761904761,0.4761904761904761,0.15512963738399557,0.4761904761904761,0.0,0.0,0.2823870100248143,0.0,0.22857142857142856,0.1111111111111111,0.0030006056,0.4761904761904761,0.2222222222222222,0.0,0.2222222222222222,0.0,0.09090909090909094,0.032041363418102264,0.0,0.22857142857142856,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.125,0.0,0.0,0.0,0.4761904761904761
http://confOf#Member,=,http://edas#ComputerNetworksSwitchingTopic,c,FF,0.0,0.22787114845938378,0.5333333333333333,0.0,0.053396358543417365,0.03991858999950332,0.5333333333333333,0.5333333333333333,0.0,0.5333333333333333,0.03333333333333333,0.0,0.03401337509713426,0.0,0.4666666666666667,0.06666666666666667,0.0049192473,0.5333333333333333,0.22787114845938378,0.0,0.22787114845938378,0.048990955681648185,0.07407407407407407,0.007720671594142914,0.0,0.4666666666666667,0.0,0.0,0.1333333333333333,0.033333333333333326,0.0,0.11111111111111116,0.0,0.0,0.0,0.5333333333333333
http://confOf#writes,=,http://edas#relatesTo,op,FF,0.18181818181818188,0.0,0.4541666666666666,0.0,0.0,0.0,0.6203703703703703,0.6203703703703703,0.24430845138024376,0.6203703703703703,0.16666666666666666,0.18181818181818188,0.09293745753904471,0.0,0.7,0.3333333333333333,0.0011781805,0.6203703703703703,0.0,0.5214285714285715,0.30514705882352944,0.0,0.25,0.09247573465108871,0.0,0.7,0.0,0.0,0.33333333333333337,0.0,0.0,0.4,0.0,0.0,0.18181818181818188,0.6203703703703703
http://confOf#Organization,=,http://edas#ReviewForm,c,FF,0.0,0.4017857142857143,0.5166666666666667,0.0,0.10101010101010101,0.12635255800327572,0.5166666666666667,0.5166666666666667,0.27816327129360413,0.5166666666666667,0.2,0.0,0.11514671772821664,0.0,0.2,0.0,0.01392011585,0.5166666666666667,0.4017857142857143,0.0,0.4017857142857143,0.09306132584652957,0.1428571428571429,0.013079892843961716,0.0,0.2,0.0,0.0,0.16666666666666663,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.5166666666666667
http://confOf#maxChoice,=,http://edas#hasAttendee,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Organization,=,http://edas#BreakEvent,c,FF,0.0,0.5034965034965035,0.5777777777777778,0.0,0.14583333333333331,0.1846760603442325,0.5777777777777778,0.5777777777777778,0.1368919558066116,0.5777777777777778,0.0,0.0,0.02553253410521107,0.0,0.16,0.1,0.00880745805,0.5777777777777778,0.5034965034965035,0.0,0.5034965034965035,0.15096146204127395,0.1428571428571429,0.04787667375057936,0.0,0.16,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.09090909090909094,0.0,0.0,0.0,0.5777777777777778
http://confOf#writtenBy,=,http://edas#relatedToPaper,op,FF,0.0,0.0,0.46029411764705885,0.0,0.0,0.0,0.49338624338624343,0.49338624338624343,0.17084909242282048,0.49338624338624343,0.1111111111111111,0.0,0.18509822636128662,0.0,0.3111111111111111,0.1111111111111111,0.00354339635,0.49338624338624343,0.0,0.0,0.40749269005847955,0.0,0.10526315789473684,0.09728965908288956,0.0,0.3111111111111111,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.17391304347826086,0.0,0.0,0.0,0.49338624338624343
http://confOf#follows,=,http://edas#isMenuOf,op,FF,0.0,0.0,0.3972222222222222,0.0,0.0,0.0,0.4226190476190476,0.4226190476190476,0.18532149686820443,0.4226190476190476,0.125,0.0,0.23315670883228176,0.0,0.14285714285714285,0.14285714285714285,0.0,0.4226190476190476,0.0,0.0,0.35384615384615387,0.0,0.0,0.07805550843477249,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.4226190476190476
http://confOf#Conference,=,http://edas#WirelessCommunicationsTopic,c,FF,0.0,0.3306796402771635,0.0,0.0,0.08564814814814814,0.032378010155608095,0.0,0.0,0.19395677378151466,0.0,0.07407407407407407,0.0,0.12407555595283522,0.0,0.32,0.1,0.006654435099999999,0.0,0.3306796402771635,0.0,0.3306796402771635,0.0408351099064762,0.09090909090909094,0.038060483833154045,0.0,0.32,0.0,0.0,0.14814814814814814,0.03703703703703709,0.0,0.10810810810810811,0.0,0.0,0.0,0.0
http://confOf#Topic,=,http://edas#OperatingTopicsystems,c,FF,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2727272727272727,0.009517227428922085,0.0,1.0,0.23809523809523808,0.0016143292,0.0,0.0,0.6923076923076923,0.0,0.0,0.1351351351351351,0.0,0.0,1.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.3846153846153846,0.0,0.0,0.2727272727272727,0.0
http://confOf#Science_Worker,=,http://edas#Call,c,FF,0.0,0.35,0.44047619047619047,0.0,0.0748663101604278,0.10208456484769605,0.44047619047619047,0.44047619047619047,0.0,0.23214285714285712,0.07142857142857142,0.0,0.05122553380995772,0.0,0.35,0.0,0.00242327005,0.23214285714285712,0.35,0.0,0.35,0.07856201056497611,0.04166666666666663,0.0,0.0,0.4,0.0,0.0,0.0714285714285714,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.44047619047619047
http://confOf#dealsWith,=,http://edas#hasName,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Student,=,http://edas#PersonalReviewHistory,c,FF,0.0,0.3205366357069144,0.41269841269841273,0.0,0.07119514472455649,0.0,0.41269841269841273,0.41269841269841273,0.11037146056442632,0.41269841269841273,0.09523809523809523,0.0,0.10167376176283259,0.0,0.37142857142857144,0.047619047619047616,0.008446121033333333,0.41269841269841273,0.3205366357069144,0.0,0.3205366357069144,0.04114961231029187,0.08571428571428574,0.0402876486380895,0.0,0.37142857142857144,0.0,0.0,0.1428571428571429,0.04761904761904767,0.0,0.1428571428571428,0.0,0.0,0.0,0.41269841269841273
http://confOf#Organization,=,http://edas#ConferenceEvent,c,FF,0.0,0.6298701298701299,0.45,0.0,0.18333333333333335,0.3976388551765131,0.45,0.45,0.3108610132342161,0.45,0.06666666666666667,0.0714285714285714,0.09562509923220115,0.0,0.18333333333333332,0.13333333333333333,0.022884871549999998,0.45,0.6298701298701299,0.0,0.6298701298701299,0.1927508230229648,0.11111111111111116,0.07515095174312592,0.0,0.18333333333333332,0.0,0.0,0.1333333333333333,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.45
http://confOf#Scholar,=,http://edas#SlideSet,c,FF,0.0,0.3881578947368421,0.5607142857142857,0.0,0.08846153846153847,0.0766480531493544,0.5607142857142857,0.5607142857142857,0.0,0.5607142857142857,0.14285714285714285,0.0,0.0,0.0,0.22857142857142856,0.0,4.521723E-4,0.5119047619047619,0.3881578947368421,0.050000000000000044,0.3881578947368421,0.06756873173048838,0.11111111111111116,0.00178693572524935,0.0,0.22857142857142856,0.0,0.0,0.125,0.125,0.0,0.1333333333333333,0.0,0.0,0.0,0.5119047619047619
http://confOf#Reviewing_event,=,http://edas#TravelGrant,c,FF,0.0,0.5333333333333333,0.5373737373737374,0.0,0.13333333333333333,0.3128127190175619,0.5373737373737374,0.5373737373737374,0.1766032863168004,0.531986531986532,0.09090909090909091,0.0,0.2813945091924826,0.0,0.4377777777777778,0.18181818181818182,0.010445991699999999,0.531986531986532,0.5333333333333333,0.0,0.5333333333333333,0.15695156298741983,0.21052631578947367,0.06818392779678106,0.0,0.2909090909090909,0.0,0.0,0.33333333333333337,0.06666666666666665,0.0,0.15384615384615385,0.0,0.0,0.0,0.5373737373737374
http://confOf#Tutorial,=,http://edas#Sponsorship,c,FF,0.0,0.3,0.5492424242424242,0.0,0.06666666666666667,0.06948870388091045,0.5492424242424242,0.5492424242424242,0.13998425331769052,0.5492424242424242,0.0,0.0,0.2560383120229356,0.0,0.25,0.0,5.180561E-4,0.5492424242424242,0.3,0.0,0.3,0.04790631728371264,0.1428571428571429,0.0,0.0,0.25,0.0,0.0,0.18181818181818177,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.5492424242424242
http://confOf#University,=,http://edas#ContactInformation,c,FF,0.0,0.4182692307692308,0.0,0.0,0.10795454545454546,0.0992463188073274,0.0,0.0,0.08786804875043194,0.0,0.0,0.0,0.274449315862747,0.0,0.26,0.1,0.0082805802,0.0,0.4182692307692308,0.0,0.4182692307692308,0.07073949959477463,0.15384615384615385,0.018347546458244324,0.0,0.26,0.0,0.0,0.2222222222222222,0.05555555555555558,0.0,0.0714285714285714,0.0,0.0,0.0,0.0
http://confOf#hasTopic,=,http://edas#hasPhone,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Administrative_event,=,http://edas#WirelessCommunicationsTopic,c,FF,0.046511627906976716,0.4556277056277056,0.5822886989553656,0.0,0.1288156288156288,0.05662903548696547,0.5822886989553656,0.5822886989553656,0.2181504925766442,0.22178130511463845,0.037037037037037035,0.046511627906976716,0.2859776751082746,0.0,0.3514285714285714,0.037037037037037035,0.014659722600000001,0.22178130511463845,0.4556277056277056,0.18830337481435966,0.4556277056277056,0.0719569418805563,0.11764705882352944,0.04327199359734853,0.0,0.24,0.0,0.0,0.14814814814814814,0.03703703703703709,0.0,0.12765957446808507,0.0,0.0,0.046511627906976716,0.5822886989553656
http://confOf#Working_event,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.0444444444444444,0.574565712065712,0.3896011396011396,0.0,0.16279137529137527,0.07434160382189353,0.3896011396011396,0.3896011396011396,0.22766542958127062,0.0,0.0,0.0444444444444444,0.15836736334175883,0.0,0.4742857142857143,0.0,0.013421077675,0.0,0.574565712065712,0.21586134453781503,0.574565712065712,0.05625360466595412,0.0847457627118644,0.020188138936646283,0.0,0.3230769230769231,0.0,0.0,0.13888888888888884,0.02777777777777779,0.0,0.12244897959183676,0.0,0.0,0.0444444444444444,0.3896011396011396
http://confOf#dealsWith,=,http://edas#isInitiatedBy,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10354329833656237,0.0,0.1111111111111111,0.0,0.0,0.0,0.24444444444444444,0.0,0.00397996,0.0,0.0,0.0,0.21764705882352942,0.0,0.11764705882352944,0.0,0.0,0.24444444444444444,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.18181818181818188,0.0,0.0,0.0,0.0
http://confOf#abstract,=,http://edas#initiates,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#writtenBy,=,http://edas#hasCity,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Banquet,=,http://edas#ReviewRating,c,FF,0.0,0.3,0.48412698412698413,0.0,0.08888888888888888,0.07855893850004733,0.48412698412698413,0.48412698412698413,0.0,0.48412698412698413,0.0,0.0,0.038361939644005125,0.0,0.22857142857142856,0.08333333333333333,0.0,0.48412698412698413,0.3,0.0,0.3,0.054709116659803644,0.05882352941176472,0.0,0.0,0.22857142857142856,0.0,0.0,0.08333333333333337,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.48412698412698413
http://confOf#Contribution,=,http://edas#AccommodationPlace,c,FF,0.15384615384615385,0.3881578947368421,0.5555555555555555,0.0,0.08846153846153847,0.11958639424182181,0.5555555555555555,0.5555555555555555,0.06550193854435996,0.5555555555555555,0.1111111111111111,0.15384615384615385,0.14146143528812052,0.0,0.4666666666666667,0.2222222222222222,0.0052762935,0.5555555555555555,0.3881578947368421,0.36615776081424933,0.3881578947368421,0.06719583569976606,0.20833333333333337,0.0,0.0,0.4666666666666667,0.0,0.0,0.2777777777777778,0.0,0.0,0.2666666666666666,0.0,0.0,0.15384615384615385,0.5555555555555555
http://confOf#hasHomePage,=,http://edas#endDate,dp,FF,0.0,0.6968954248366014,0.48917748917748916,0.0,0.18667582417582418,0.23395005472208721,0.48917748917748916,0.48917748917748916,0.31409829877292955,0.48917748917748916,0.09090909090909091,0.0,0.23892372361277722,0.0,0.2,0.14285714285714285,0.0120226944,0.48917748917748916,0.6968954248366014,0.0,0.6968954248366014,0.14890234309745903,0.1333333333333333,0.04503444954752922,0.0,0.2,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.11111111111111116,0.0,0.0,0.0,0.48917748917748916
http://confOf#Social_event,=,http://edas#ComputerNetworksAapplicationsTopic,c,FF,0.0,0.35566188197767146,0.4477124183006536,0.0,0.103125,0.06332592541977448,0.4477124183006536,0.4477124183006536,0.13750330622619708,0.3535947712418301,0.0,0.0,0.2363256818788411,0.0,0.3633333333333333,0.0,0.020127405100000002,0.3535947712418301,0.35566188197767146,0.0,0.35566188197767146,0.07970491382695839,0.0892857142857143,0.031287544406950474,0.0,0.18333333333333332,0.0,0.0,0.1470588235294118,0.05882352941176472,0.0,0.04347826086956519,0.0,0.0,0.0,0.4477124183006536
http://confOf#Chair_PC,=,http://edas#TravelGrant,c,FF,0.0,0.40681818181818186,0.3106060606060606,0.0,0.1796157059314954,0.0,0.3106060606060606,0.3106060606060606,0.1463131523817875,0.2636363636363636,0.0,0.0,0.1246074836424555,0.0,0.27,0.0,0.0021575526,0.2636363636363636,0.40681818181818186,0.0,0.40681818181818186,0.062017699343007604,0.1428571428571429,0.0,0.0,0.15,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.10526315789473684,0.0,0.0,0.0,0.3106060606060606
http://confOf#earlyRegistration,=,http://edas#hasCity,dp,FF,0.0,0.07142857142857142,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0088065095226268,0.0,0.0,0.0,0.015227439286166211,0.0,0.22857142857142856,0.058823529411764705,0.01040761665,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03292337813881509,0.11111111111111116,0.0,0.0,0.22857142857142856,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.08333333333333337,0.0,0.0,0.0,0.0
http://confOf#Event,=,http://edas#SecurityTopic,c,FF,0.0,0.5034965034965035,0.517948717948718,0.0,0.14583333333333331,0.15531692322067797,0.517948717948718,0.517948717948718,0.09914785340757365,0.517948717948718,0.07692307692307693,0.0,0.10915277472419299,0.0,0.36,0.07692307692307693,0.00780946425,0.517948717948718,0.5034965034965035,0.0,0.5034965034965035,0.1181834414766317,0.09523809523809523,0.02219431835692376,0.0,0.36,0.0,0.0,0.15384615384615385,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.517948717948718
http://confOf#starts_on,=,http://edas#hasCall,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Administrative_event,=,http://edas#RatedPapers,c,FF,0.07407407407407407,0.25,0.5192640692640692,0.0,0.07142857142857142,0.09880213604839438,0.5192640692640692,0.5192640692640692,0.0,0.4649350649350649,0.15,0.07407407407407407,0.15170807353215862,0.0,0.38363636363636366,0.09090909090909091,0.0048476299999999995,0.4649350649350649,0.25,0.288412852969815,0.25,0.07899106170488887,0.13793103448275867,0.0,0.0,0.32727272727272727,0.0,0.0,0.19999999999999996,0.0,0.0,0.19354838709677424,0.0,0.0,0.07407407407407407,0.5192640692640692
http://confOf#Person,=,http://edas#AcceptedPaper,c,FF,0.1333333333333333,0.21428571428571427,0.0,0.0,0.05,0.06904224099864913,0.2380952380952381,0.0,0.03048437557753489,0.0,0.23076923076923078,0.1333333333333333,0.11088008056676453,0.0,0.5,0.5,0.00814894095,0.0,0.21428571428571427,0.4562818336162988,0.21428571428571427,0.06519202334994498,0.09999999999999998,0.005014506634324789,0.0,0.5,0.0,0.0,0.15384615384615385,0.0,0.0,0.3157894736842105,0.0,0.0,0.1333333333333333,0.0
http://confOf#hasAdministrativeEvent,=,http://edas#hasCountry,op,FF,0.0714285714285714,0.21428571428571427,0.5574786324786325,0.0,0.05555555555555555,0.08537305650993023,0.7369696969696969,0.7369696969696969,0.08534314374765256,0.7369696969696969,0.3,0.0714285714285714,0.21908995084506871,0.25,0.32,0.2,0.0172052712,0.6242424242424242,0.21428571428571427,0.4083237060998153,0.2932692307692308,0.06604402594701823,0.17647058823529416,0.0,0.0,0.32,0.0,0.0,0.2727272727272727,0.13636363636363635,0.0,0.1875,0.0,0.0,0.0714285714285714,0.6242424242424242
http://confOf#Scholar,=,http://edas#ComputerNetworksEnterpriseTopic,c,FF,0.0,0.2375,0.5084485407066052,0.0,0.05666392431098313,0.041213501179318324,0.5084485407066052,0.5084485407066052,0.088311964637018,0.5084485407066052,0.0,0.0,0.12769252157496364,0.0,0.22857142857142856,0.0,0.00360943715,0.5084485407066052,0.2375,0.0,0.2375,0.05302140257667008,0.036363636363636376,0.01588104263646528,0.0,0.22857142857142856,0.0,0.0,0.06451612903225812,0.0,0.0,0.05263157894736836,0.0,0.0,0.0,0.5084485407066052
http://confOf#Topic,=,http://edas#ConferenceDinner,c,FF,0.0,0.3476190476190476,0.42083333333333334,0.0,0.09722222222222221,0.04856701523341214,0.42083333333333334,0.42083333333333334,0.2139742905008551,0.42083333333333334,0.2,0.0,0.09021628382097131,0.0,0.24,0.0625,0.0072047466,0.42083333333333334,0.3476190476190476,0.0,0.3476190476190476,0.06683173105295198,0.07407407407407407,0.07579305022954941,0.0,0.24,0.0,0.0,0.125,0.0625,0.0,0.09523809523809523,0.0,0.0,0.0,0.42083333333333334
http://confOf#Working_event,=,http://edas#RatedPapers,c,FF,0.0,0.3833333333333333,0.5011655011655012,0.0,0.11309523809523808,0.09880213604839438,0.5011655011655012,0.5011655011655012,0.018153640424861887,0.3859307359307359,0.07692307692307693,0.0,0.14179435418428976,0.0,0.3342857142857143,0.09090909090909091,0.0081748516,0.3859307359307359,0.3833333333333333,0.0,0.3833333333333333,0.07899106170488887,0.1333333333333333,0.0,0.0,0.2,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.08333333333333337,0.0,0.0,0.0,0.5011655011655012
http://confOf#follows,=,http://edas#hasLocation,op,FF,0.0,0.0,0.5194444444444445,0.0,0.0,0.0,0.0,0.0,0.10274441311853692,0.0,0.0,0.0,0.14637058898246239,0.0,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.7307692307692308,0.0,0.1333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818177,0.18181818181818177,0.0,0.2222222222222222,0.0,0.0,0.19354838709677424,0.0
http://confOf#Country,=,http://edas#ConferenceEvent,c,FF,0.0,0.5084033613445378,0.6901587301587301,0.0,0.11805555555555555,0.30576235535456514,0.6901587301587301,0.6901587301587301,0.12959457632276788,0.6901587301587301,0.2857142857142857,0.0,0.18075146533989028,0.0,0.37142857142857144,0.2857142857142857,0.0077779088,0.6126984126984126,0.5084033613445378,0.09999999999999998,0.5084033613445378,0.12191791238117985,0.13043478260869568,0.022342994809150696,0.0,0.37142857142857144,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.18181818181818188,0.0,0.0,0.0,0.6126984126984126
http://confOf#Participant,=,http://edas#ComputerNetworksSecurityTopic,c,FF,0.0,0.23050272740675215,0.5285614768373389,0.0,0.054315476190476185,0.03342584223608611,0.5285614768373389,0.5285614768373389,0.05168830368495683,0.5285614768373389,0.09090909090909091,0.0,0.12674396919835101,0.0,0.2,0.18181818181818182,0.013854295825,0.5285614768373389,0.23050272740675215,0.0,0.23050272740675215,0.041127993417626164,0.1063829787234043,0.035999491810798645,0.0,0.2,0.0,0.0,0.1724137931034483,0.03448275862068961,0.0,0.09999999999999998,0.0,0.0,0.0,0.5285614768373389
http://confOf#parallel_with,=,http://edas#paperDueOn,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Scholar,=,http://edas#MealBreak,c,FF,0.0,0.28431372549019607,0.4761904761904761,0.0,0.07417582417582418,0.04365528972465777,0.4761904761904761,0.4761904761904761,0.0,0.4761904761904761,0.0,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.0010997659,0.4761904761904761,0.28431372549019607,0.0,0.28431372549019607,0.06948162265614749,0.09090909090909094,0.02653041947633028,0.0,0.2857142857142857,0.0,0.0,0.11111111111111116,0.0,0.0,0.125,0.0,0.0,0.0,0.4761904761904761
http://confOf#Social_event,=,http://edas#BreakEvent,c,FF,0.33333333333333326,1.0,0.5888888888888889,0.0,0.7676767676767677,0.7827889370640195,0.5888888888888889,0.5888888888888889,0.5392847692598973,0.2111111111111111,0.0,0.33333333333333326,0.5770097869858317,0.3333333333333333,0.6333333333333333,0.5,0.5095436839,0.2111111111111111,1.0,0.5880952380952381,1.0,0.633767129808738,0.4285714285714286,0.521177466143854,0.0,0.5,0.0,0.0,0.5,0.08333333333333337,0.0,0.4545454545454546,0.0,0.0,0.33333333333333326,0.5888888888888889
http://confOf#Topic,=,http://edas#MealEvent,c,FF,0.0,0.41558441558441556,0.0,0.0,0.12878787878787878,0.08494355323044821,0.0,0.0,0.1530738755334452,0.0,0.1111111111111111,0.0,0.1708535941710695,0.0,0.36,0.2,0.0070486455,0.0,0.41558441558441556,0.0,0.41558441558441556,0.1008582668819229,0.0,0.02112266980111599,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
http://confOf#Conference,=,http://edas#CallForReviews,c,FF,0.0,0.10526315789473684,0.6085714285714284,0.0,0.03125,0.0,0.6085714285714284,0.6085714285714284,0.22540542615774106,0.6085714285714284,0.1,0.0,0.2732476120717999,0.0,0.26,0.07142857142857142,0.0041529040500000005,0.565079365079365,0.10526315789473684,0.050000000000000044,0.10526315789473684,0.027686644076179795,0.2777777777777778,0.014157180907204747,0.0,0.26,0.0,0.0,0.3571428571428571,0.0714285714285714,0.0,0.16666666666666663,0.0,0.0,0.0,0.565079365079365
