left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#memberOfConference,=,http://confOf#writes,op,FF,0.0,0.0,0.4986111111111111,0.0,0.0,0.0,0.0,0.0,0.009185371563576794,0.0,0.0,0.0,0.04383758650772251,0.0,0.26666666666666666,0.16666666666666666,7.5772085E-4,0.0,0.0,0.0,0.3571428571428571,0.0,0.06666666666666665,0.0,0.0,0.26666666666666666,0.0,0.0,0.11111111111111116,0.05555555555555558,0.0,0.08333333333333337,0.0,0.0,0.0,0.0
http://cmt#email,=,http://confOf#starts_on,dp,FF,0.0,0.0,0.43703703703703706,0.0,0.0,0.0,0.43703703703703706,0.43703703703703706,0.0737341081078914,0.45555555555555555,0.0,0.0,0.08128532662600264,0.0,0.6,0.0,0.001141026,0.45555555555555555,0.0,0.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.24,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.1428571428571428,0.0,0.0,0.0,0.43703703703703706
http://cmt#readByReviewer,=,http://confOf#hasTitle,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Meta-Review,=,http://confOf#City,c,FF,0.0,0.07142857142857142,0.45,0.0,0.038461538461538464,0.0,0.45,0.45,0.0,0.48611111111111105,0.0,0.0,0.0,0.0,0.325,0.0,0.00101658145,0.48611111111111105,0.07142857142857142,0.0,0.07142857142857142,0.031486296541066425,0.0625,0.0,0.0,0.4,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.1428571428571428,0.0,0.0,0.0,0.45
http://cmt#Bid,=,http://confOf#University,c,FF,0.0,0.4,0.4777777777777778,0.0,0.1,0.09441505271661924,0.4777777777777778,0.4777777777777778,0.0,0.4777777777777778,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0021727784,0.4777777777777778,0.4,0.0,0.4,0.06688246484387686,0.05882352941176472,0.0,0.0,0.5333333333333333,0.0,0.0,0.09999999999999998,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.4777777777777778
http://cmt#hasBid,=,http://confOf#reviewes,op,FF,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.4305555555555555,0.4305555555555555,0.0,0.4305555555555555,0.0,0.0,0.24639263503278477,0.0,0.26666666666666666,0.16666666666666666,0.0011707808,0.4305555555555555,0.0,0.0,0.2742002063983488,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.4305555555555555
http://cmt#ConferenceMember,=,http://confOf#Poster,c,FF,0.0,0.3319327731092437,0.5625,0.0,0.09126984126984126,0.038586299725151076,0.5625,0.5625,0.29529954384423573,0.5625,0.0,0.0,0.2750649024412118,0.0,0.3333333333333333,0.3333333333333333,0.00260921435,0.5625,0.3319327731092437,0.0,0.3319327731092437,0.05398610042145295,0.11538461538461542,0.0353986881673336,0.0,0.3333333333333333,0.0,0.0,0.1875,0.1875,0.0,0.18181818181818188,0.0,0.0,0.0,0.5625
http://cmt#submitPaper,=,http://confOf#starts_on,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#detailsEnteredBy,=,http://confOf#hasKeyword,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignedByAdministrator,=,http://confOf#hasEmail,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ConferenceMember,=,http://confOf#Social_event,c,FF,0.0,0.808710407239819,0.5097222222222223,0.0,0.21370663650075414,0.329191111804563,0.5097222222222223,0.5097222222222223,0.26716184466431914,0.3416666666666666,0.08333333333333333,0.0,0.4030361806857178,0.0,0.48,0.0,0.0189371726,0.3416666666666666,0.808710407239819,0.0,0.808710407239819,0.17923146741075074,0.15000000000000002,0.18846949562430382,0.0,0.2,0.0,0.0,0.1875,0.125,0.0,0.1428571428571428,0.0,0.0,0.0,0.5097222222222223
http://cmt#adjustedBy,=,http://confOf#hasCity,op,FF,0.0,0.0,0.6571428571428571,0.0,0.0,0.0,0.6571428571428571,0.6571428571428571,0.0,0.6571428571428571,0.14285714285714285,0.0,0.0,0.0,0.3142857142857143,0.14285714285714285,0.0039218258,0.6571428571428571,0.0,0.0,0.5059523809523809,0.0,0.15384615384615385,0.020070990547537804,0.0,0.3142857142857143,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.11764705882352944,0.0,0.0,0.0,0.6571428571428571
http://cmt#adjustBid,=,http://confOf#minChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperID,=,http://confOf#hasHomePage,dp,FF,0.0,0.7617424242424243,0.48917748917748916,0.0,0.276010101010101,0.5019724668060211,0.48917748917748916,0.48917748917748916,0.44559877355915967,0.48917748917748916,0.18181818181818182,0.0,0.437280034783098,0.0,0.34285714285714286,0.14285714285714285,0.00983347905,0.48917748917748916,0.7617424242424243,0.0,0.7617424242424243,0.44866307127291183,0.1333333333333333,0.16077375411987305,0.0,0.34285714285714286,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.2222222222222222,0.0,0.0,0.0,0.48917748917748916
http://cmt#siteURL,=,http://confOf#writes,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://confOf#Submission_event,c,FF,0.0,0.47470760233918124,0.573529411764706,0.0,0.14471153846153845,0.0,0.573529411764706,0.573529411764706,0.3532491546978416,0.4617647058823529,0.0,0.0,0.527068593287208,0.0,0.52,0.058823529411764705,0.0131699642,0.4617647058823529,0.47470760233918124,0.0,0.47470760233918124,0.14583458976255517,0.11111111111111116,0.23075978504493833,0.0,0.1625,0.0,0.0,0.23529411764705888,0.11764705882352944,0.0,0.12121212121212122,0.0,0.0,0.0,0.573529411764706
http://cmt#ProgramCommittee,=,http://confOf#Organization,c,FF,0.0,0.6142857142857143,0.5783730158730159,0.0,0.18055555555555555,0.4267542491742863,0.5783730158730159,0.5783730158730159,0.4446755502076146,0.5783730158730159,0.0625,0.032258064516129004,0.15457811460372198,0.0,0.18333333333333332,0.0,0.02727506665,0.5783730158730159,0.6142857142857143,0.0,0.6142857142857143,0.2070665330698921,0.19999999999999996,0.37479642778635025,0.0,0.18333333333333332,0.0,0.0,0.25,0.0625,0.0,0.0714285714285714,0.0,0.0,0.0,0.5783730158730159
http://cmt#enterConferenceDetails,=,http://confOf#hasCountry,op,FF,0.0,0.32107843137254904,0.4256410256410257,0.0,0.07196969696969698,0.1770400762447568,0.4424242424242424,0.4424242424242424,0.03182839957142995,0.4424242424242424,0.0,0.0,0.03463781404352708,0.0,0.26,0.1,0.008671467933333335,0.4424242424242424,0.32107843137254904,0.0,0.5460526315789473,0.05848603321874546,0.11764705882352944,0.01489532987276713,0.0,0.26,0.0,0.0,0.18181818181818177,0.0,0.0,0.125,0.0,0.0,0.0,0.4424242424242424
http://cmt#Decision,=,http://confOf#Reviewing_results_event,c,FF,0.0,0.2380952380952381,0.5579710144927535,0.0,0.06666666666666667,0.15944723710708394,0.5579710144927535,0.5579710144927535,0.23340504894271516,0.6481481481481481,0.0,0.0,0.25625994261128265,0.0,0.32,0.043478260869565216,0.009593714366666667,0.6481481481481481,0.2380952380952381,0.0,0.2380952380952381,0.06779877608482617,0.10526315789473684,0.10958950966596603,0.0,0.275,0.0,0.0,0.17391304347826086,0.13043478260869568,0.0,0.06451612903225801,0.0,0.0,0.0,0.5579710144927535
http://cmt#assignedTo,=,http://confOf#ends_on,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeChair,=,http://confOf#Assistant,c,FF,0.0,0.302979671400724,0.43915343915343913,0.0,0.07083333333333332,0.058960624313099286,0.43915343915343913,0.43915343915343913,0.35523579041684633,0.43915343915343913,0.047619047619047616,0.0,0.0,0.0,0.2222222222222222,0.047619047619047616,0.012431719466666666,0.43915343915343913,0.302979671400724,0.0,0.302979671400724,0.07302500283893221,0.12121212121212122,0.09391463547945023,0.0,0.2222222222222222,0.0,0.0,0.19047619047619047,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.43915343915343913
http://cmt#ProgramCommittee,=,http://confOf#Submission_event,c,FF,0.0,0.9362637362637364,0.47222222222222215,0.0,0.24444444444444444,0.39128111410299204,0.47222222222222215,0.47222222222222215,0.3743342744798383,0.3847222222222222,0.0,0.0,0.33351021641385403,0.0,0.24,0.0625,0.015568938049999998,0.3847222222222222,0.9362637362637364,0.0,0.9362637362637364,0.23562154721456363,0.0625,0.13707124907523394,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.47222222222222215
http://cmt#name,=,http://confOf#dealsWith,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#title,=,http://confOf#dealsWith,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignedTo,=,http://confOf#reviewes,op,FF,0.0,0.0,0.5550925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49297020154750243,0.0,0.2,0.1,0.0012274333,0.0,0.0,0.0,0.43823529411764706,0.0,0.16666666666666663,0.0,0.0,0.2,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.11111111111111116,0.0,0.0,0.0,0.0
http://cmt#rejectedBy,=,http://confOf#expertOn,op,FF,0.0,0.0,0.49971509971509975,0.0,0.0,0.0,0.5499999999999999,0.5499999999999999,0.05613312480460898,0.5499999999999999,0.125,0.0,0.11377578050310255,0.0,0.25,0.0,0.0041381611,0.5499999999999999,0.0,0.0,0.46208246144307524,0.0,0.16666666666666663,0.036258064210414886,0.0,0.25,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.11111111111111116,0.0,0.0,0.0,0.5499999999999999
http://cmt#Meta-Reviewer,=,http://confOf#Author,c,FF,0.0,0.34782608695652173,0.47222222222222215,0.0,0.0625,0.10369187051664841,0.47222222222222215,0.47222222222222215,0.35935560501732844,0.21527777777777776,0.08333333333333333,0.0,0.25444640460239015,0.0,0.33333333333333337,0.16666666666666666,0.0113239842,0.21527777777777776,0.34782608695652173,0.0,0.34782608695652173,0.03436717901656423,0.11111111111111116,0.18415875732898712,0.0,0.26666666666666666,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.11111111111111116,0.0,0.0,0.0,0.47222222222222215
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#hasFax,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#submitPaper,=,http://confOf#hasTopic,op,FF,0.0,0.16666666666666666,0.4606837606837607,0.0,0.05,0.0,0.537878787878788,0.537878787878788,0.2790432582626263,0.537878787878788,0.125,0.0,0.15642829740768172,0.0,0.275,0.0,0.0114705334,0.537878787878788,0.16666666666666666,0.0,0.4036075036075036,0.0359281919388839,0.1428571428571429,0.03903800621628761,0.0,0.275,0.0,0.0,0.18181818181818177,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.537878787878788
http://cmt#Author,=,http://confOf#City,c,FF,0.0,0.5714285714285714,0.47222222222222215,0.0,0.07692307692307693,0.19341496600999758,0.47222222222222215,0.47222222222222215,0.007314871297347218,0.47222222222222215,0.0,0.0,0.13693196802158408,0.0,0.4,0.0,0.0160954823,0.47222222222222215,0.5714285714285714,0.0,0.5714285714285714,0.10254655379596002,0.125,0.04845961555838585,0.0,0.4,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.19999999999999996,0.0,0.0,0.0,0.47222222222222215
http://cmt#SubjectArea,=,http://confOf#Poster,c,FF,0.0,0.48717948717948717,0.5934343434343434,0.0,0.15000000000000002,0.17070849319775497,0.5934343434343434,0.5934343434343434,0.03829229763011686,0.5934343434343434,0.16666666666666666,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.0020224699,0.5934343434343434,0.48717948717948717,0.0,0.48717948717948717,0.0726664459562906,0.125,0.02271091379225254,0.0,0.43333333333333335,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.11764705882352944,0.0,0.0,0.0,0.5934343434343434
http://cmt#Review,=,http://confOf#Workshop,c,FF,0.0,0.21052631578947367,0.4305555555555555,0.0,0.0625,0.0,0.4305555555555555,0.4305555555555555,0.20965800108284294,0.4305555555555555,0.16666666666666666,0.0,0.18539055855317416,0.0,0.2,0.125,0.0012618661,0.4305555555555555,0.21052631578947367,0.0,0.21052631578947367,0.050639757212287105,0.09999999999999998,0.14139847457408905,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.4305555555555555
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#minChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#maxPapers,=,http://confOf#hasFirstName,dp,FF,0.0,0.6726190476190476,0.0,0.0,0.1746031746031746,0.11326342230219454,0.0,0.0,0.013001697717657332,0.0,0.08333333333333333,0.0,0.14889412455789414,0.0,0.28888888888888886,0.16666666666666666,0.0,0.0,0.6726190476190476,0.0,0.6726190476190476,0.08204580249897955,0.06666666666666665,0.0,0.0,0.28888888888888886,0.0,0.0,0.08333333333333337,0.08333333333333337,0.0,0.19047619047619047,0.0,0.0,0.0,0.0
http://cmt#hasConferenceMember,=,http://confOf#has_short_title,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#startReviewerBidding,=,http://confOf#hasCity,op,FF,0.0,0.2679738562091503,0.4256410256410257,0.0,0.08143939393939394,0.04514403349358198,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.22857142857142856,0.0,0.010734909833333334,0.0,0.2679738562091503,0.0,0.5460526315789473,0.07287386266853256,0.06060606060606055,0.0,0.0,0.22857142857142856,0.0,0.0,0.09999999999999998,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
http://cmt#adjustedBy,=,http://confOf#remark,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://confOf#location,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#adjustBid,=,http://confOf#hasPhone,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://confOf#Administrator,c,FF,0.0,0.3333333333333333,0.5427350427350427,0.0,0.05555555555555555,0.100065014914141,0.5427350427350427,0.5427350427350427,0.28754560675021756,0.23397435897435895,0.08333333333333333,0.0,0.1419236485251947,0.0,0.375,0.08333333333333333,0.0058982102,0.23397435897435895,0.3333333333333333,0.0,0.3333333333333333,0.03286434834794918,0.0714285714285714,0.09515319764614105,0.0,0.26666666666666666,0.0,0.0,0.07692307692307687,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,0.5427350427350427
http://cmt#hasDecision,=,http://confOf#hasHomePage,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#readByMeta-Reviewer,=,http://confOf#hasAdministrativeEvent,op,FF,0.0,0.1574074074074074,0.47970085470085466,0.0,0.04786324786324786,0.0,0.5824915824915825,0.5824915824915825,0.0,0.5113636363636364,0.045454545454545456,0.0,0.1259009777015934,0.0,0.345,0.05555555555555555,0.0072579246333333335,0.5113636363636364,0.1574074074074074,0.0,0.37265512265512263,0.02377574484552701,0.2692307692307693,0.009972502167026201,0.0,0.2222222222222222,0.0,0.0,0.31818181818181823,0.045454545454545414,0.0,0.09999999999999998,0.0,0.0,0.0,0.5824915824915825
http://cmt#ProgramCommittee,=,http://confOf#Topic,c,FF,0.0,0.41428571428571426,0.0,0.0,0.10555555555555556,0.11503299307293924,0.0,0.0,0.10966483519653837,0.0,0.2,0.0,0.10883712585405542,0.0,0.32,0.0625,0.0146286492,0.0,0.41428571428571426,0.0,0.41428571428571426,0.0834127928942481,0.07407407407407407,0.03774695470929146,0.0,0.32,0.0,0.0,0.125,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
http://cmt#rejectPaper,=,http://confOf#hasHomePage,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://confOf#employedBy,op,FF,0.10256410256410253,0.0,0.4256410256410257,0.0,0.0,0.0,0.42373737373737375,0.42373737373737375,0.06301436004282965,0.42373737373737375,0.0,0.10256410256410253,0.16613853530513956,0.16666666666666666,0.46,0.0,0.0020513063000000002,0.42373737373737375,0.0,0.32417282318107343,0.5460526315789473,0.0,0.1071428571428571,0.005195253062993288,0.0,0.46,0.0,0.0,0.18181818181818177,0.0,0.0,0.18604651162790697,0.0,0.0,0.10256410256410253,0.42373737373737375
http://cmt#paperID,=,http://confOf#hasPhone,dp,FF,0.0,0.2708333333333333,0.0,0.0,0.10795454545454546,0.04008416829503736,0.0,0.0,0.24677411461163423,0.0,0.125,0.0,0.17323195478025322,0.0,0.14285714285714285,0.14285714285714285,0.0012404353,0.0,0.2708333333333333,0.0,0.2708333333333333,0.035465721747255395,0.2222222222222222,0.03065730445086956,0.0,0.14285714285714285,0.0,0.0,0.25,0.125,0.0,0.1333333333333333,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentToolsRunBy,=,http://confOf#employedBy,op,FF,0.0,0.0,0.4256410256410257,0.0,0.0,0.0,0.0,0.0,0.07636742156862149,0.0,0.1,0.0,0.11700076011493583,0.16666666666666666,0.2,0.2,0.00478626405,0.0,0.0,0.0,0.5460526315789473,0.0,0.125,0.09027443639934063,0.0,0.2,0.0,0.0,0.19999999999999996,0.040000000000000036,0.0,0.11428571428571432,0.0,0.0,0.0,0.0
http://cmt#hasConflictOfInterest,=,http://confOf#hasFirstName,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#rejectedBy,=,http://confOf#parallel_with,op,FF,0.0,0.0,0.647948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.07692307692307693,0.0,0.07318137599016836,0.0,0.3,0.0,0.0021886118,0.48333333333333334,0.0,0.0,0.1534090909090909,0.0,0.125,0.016678834334015846,0.0,0.16,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.08695652173913038,0.0,0.0,0.0,0.0
http://cmt#addedBy,=,http://confOf#has_title,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignReviewer,=,http://confOf#follows,op,FF,0.0,0.0,0.6646153846153846,0.0,0.0,0.0,0.0,0.0,0.1320109305171102,0.0,0.0,0.0,0.2502393719437944,0.0,0.22857142857142856,0.07142857142857142,0.0,0.0,0.0,0.0,0.11805555555555555,0.0,0.04761904761904767,0.0,0.0,0.22857142857142856,0.0,0.0,0.0714285714285714,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://confOf#Short_paper,c,FF,0.0,0.3397129186602871,0.5570707070707072,0.0,0.06666666666666667,0.08486701924953603,0.5570707070707072,0.5570707070707072,0.09964780449397115,0.24166666666666667,0.0,0.0,0.0997138574367139,0.0,0.325,0.18181818181818182,0.011925587599999999,0.24166666666666667,0.3397129186602871,0.0,0.3397129186602871,0.05340152632888416,0.23076923076923073,0.03700691182166338,0.0,0.18181818181818182,0.0,0.0,0.25,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.5570707070707072
http://cmt#hasDecision,=,http://confOf#hasTitle,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeMember,=,http://confOf#Short_paper,c,FF,0.0,0.5876128229069405,0.0,0.0,0.17240537240537238,0.07188035703846342,0.0,0.0,0.0,0.5472727272727274,0.09090909090909091,0.0,0.0,0.0,0.52,0.18181818181818182,0.006485960833333333,0.496969696969697,0.5876128229069405,0.0,0.5876128229069405,0.13418243965779728,0.1515151515151515,0.08687639981508255,0.0,0.23636363636363636,0.0,0.0,0.2272727272727273,0.045454545454545414,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
http://cmt#title,=,http://confOf#hasCity,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ConferenceChair,=,http://confOf#Chair_PC,c,FF,0.3157894736842105,1.0,0.5725,0.0,0.6106617647058824,0.5,0.5725,0.5725,0.7222398023828206,0.5599999999999999,0.3333333333333333,0.3157894736842105,0.7276742031028338,0.3333333333333333,1.0,0.625,0.5046443348,0.5222222222222223,1.0,0.6492822966507177,1.0,0.5293750262991672,0.13636363636363635,0.0,0.0,0.625,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.4347826086956521,0.0,0.0,0.3157894736842105,0.525
http://cmt#Co-author,=,http://confOf#Camera_Ready_event,c,FF,0.0,0.3161375661375661,0.5625,0.0,0.07564102564102564,0.0,0.5625,0.5625,0.0,0.5777777777777777,0.125,0.0,0.0,0.0,0.5800000000000001,0.125,6.721473333333334E-4,0.5555555555555555,0.3161375661375661,0.050000000000000044,0.3161375661375661,0.0,0.0714285714285714,0.0,0.0,0.225,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.07692307692307687,0.0,0.0,0.0,0.5138888888888888
http://cmt#Person,=,http://confOf#Event,c,FF,0.0,0.3076923076923077,0.5777777777777778,0.0,0.1,0.0,0.5777777777777778,0.5777777777777778,0.20298236029159436,0.5777777777777778,0.16666666666666666,0.0,0.14802144752202934,0.0,0.32,0.2,0.007032288,0.5777777777777778,0.3076923076923077,0.0,0.3076923076923077,0.24053303777133303,0.1428571428571429,0.0012807012535631657,0.0,0.32,0.0,0.0,0.16666666666666663,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.5777777777777778
