left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://ekaw#Accepted_Paper,=,http://sigkdd#Registration_fee,c,FF,0.3602941176470588,0.0,0.3602941176470588,0.0,0.0,0.19626418484768426,0.0,0.23611111111111108,0.0,0.0,0.3056998342548921,0.23611111111111108,0.0,0.0,0.4423458900781641,0.0,0.0,0.0,0.23611111111111108,0.3602941176470588,0.0,0.3602941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23611111111111108,0.23611111111111108,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Regular_Session,=,http://sigkdd#Author_of_paper,c,FF,0.23859649122807017,0.0,0.23859649122807017,0.0,0.0,0.0,0.0,0.2698412698412698,0.0,0.0,0.0,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.23859649122807017,0.0,0.23859649122807017,0.0,0.0,0.0,0.0,0.0,0.23859649122807017,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Organisation,=,http://sigkdd#Award,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.35555555555555557,0.0,0.0,0.0,0.3034722222222222,0.19842995169082125,0.35555555555555557,0.0,0.3952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.3952380952380952,0.08823529411764706,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.16666666666666663,0.0,0.35555555555555557,0.0,0.0,0.3952380952380952,0.0,0.0,0.35555555555555557,0.0,0.35555555555555557,0.0
http://ekaw#Poster_Paper,=,http://sigkdd#Registration_Non-Member,c,FF,0.4044117647058824,0.0,0.4044117647058824,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.2916666666666667,0.4044117647058824,0.0,0.4044117647058824,0.0,0.0,0.0,0.0,0.0,0.4044117647058824,0.21666666666666667,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Document,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.3471436651583711,0.0,0.3471436651583711,0.44333333333333336,0.0,0.0,0.0,0.44166666666666665,0.44333333333333336,0.44333333333333336,0.20778335890608074,0.44166666666666665,0.0,0.0,0.21626664663844627,0.0,0.0,0.0,0.44166666666666665,0.3471436651583711,0.0,0.3471436651583711,0.0,0.0,0.0,0.0,0.0,0.3471436651583711,0.175,0.0,0.0,0.0,0.0,0.44333333333333336,0.0,0.44166666666666665,0.44166666666666665,0.0,0.0,0.44333333333333336,0.0,0.44333333333333336,0.0
http://ekaw#Workshop_Chair,=,http://sigkdd#Conference_hall,c,FF,0.6956374894455389,0.0,0.6956374894455389,0.5539682539682539,0.15088036963036963,0.2192886492109965,0.0,0.586111111111111,0.5539682539682539,0.5539682539682539,0.831980813988094,0.586111111111111,0.0,0.0,0.7792709283965875,0.0,0.0,0.0,0.586111111111111,0.6956374894455389,0.0,0.6956374894455389,0.0,0.4482697220519185,0.0,0.0,0.0,0.6956374894455389,0.0,0.0,0.0,0.2857142857142857,0.0,0.5539682539682539,0.0,0.0,0.586111111111111,0.0,0.31328675150871277,0.0,0.0,0.5539682539682539,0.0
http://ekaw#Organisation,=,http://sigkdd#Hotel,c,FF,0.25,0.0,0.25,0.42777777777777776,0.0,0.0,0.0,0.44761904761904764,0.42777777777777776,0.42777777777777776,0.0,0.44761904761904764,0.2,0.0,0.22956091904621367,0.0,0.0,0.0,0.44761904761904764,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.44,0.0,0.0,0.0,0.0,0.42777777777777776,0.0,0.44761904761904764,0.44761904761904764,0.0,0.0,0.42777777777777776,0.0,0.42777777777777776,0.0
http://ekaw#Invited_Talk,=,http://sigkdd#Registration_Student,c,FF,0.2777777777777778,0.0,0.2777777777777778,0.5492063492063491,0.0,0.0,0.0,0.25,0.5492063492063491,0.5492063492063491,0.0,0.25,0.0,0.0,0.19397453257897093,0.0,0.0,0.0,0.25,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1578947368421053,0.0,0.5492063492063491,0.0,0.25,0.25,0.0,0.0,0.5492063492063491,0.0,0.5492063492063491,0.0
http://ekaw#Demo_Session,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.4087301587301588,0.0,0.0,0.0,0.4910714285714285,0.4087301587301588,0.4087301587301588,0.0,0.4910714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4910714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.18181818181818177,0.0,0.4087301587301588,0.0,0.4910714285714285,0.4910714285714285,0.2222222222222222,0.0,0.4087301587301588,0.0,0.4087301587301588,0.0
http://ekaw#Conference,=,http://sigkdd#Registration_Student,c,FF,0.2777777777777778,0.0,0.2777777777777778,0.37222222222222223,0.0,0.0,0.0,0.5,0.37222222222222223,0.37222222222222223,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1578947368421053,0.0,0.37222222222222223,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.37222222222222223,0.0
http://ekaw#OC_Member,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.3968253968253968,0.2857142857142857,0.3968253968253968,0.43304843304843305,0.35185185185185186,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.43304843304843305,0.43304843304843305,0.38108497715558576,0.4666666666666667,0.0,0.2857142857142857,0.389437789864676,0.25,0.75,0.2857142857142857,0.4666666666666667,0.3968253968253968,0.5861486486486487,0.3968253968253968,0.35291668419944483,0.0,0.2600704413051676,0.4,0.4082482904638631,0.3968253968253968,0.7777777777777778,0.0,0.25,0.29166666666666663,0.0,0.43304843304843305,0.0,0.4666666666666667,0.4666666666666667,0.375,0.43088316917419434,0.43304843304843305,0.2857142857142857,0.43304843304843305,0.2857142857142857
http://ekaw#Invited_Talk,=,http://sigkdd#Deadline,c,FF,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.2976190476190476,0.25,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.2976190476190476,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
http://ekaw#coversTopic,=,http://sigkdd#presentation,op,FF,0.5331932773109244,0.0,0.5331932773109244,0.6948763955342904,0.0,0.15364743933433692,0.0,0.6074074074074073,0.6948763955342904,0.6948763955342904,0.545876323243767,0.6074074074074073,0.0,0.0,0.41124292519687455,0.0,0.0,0.0,0.6074074074074073,0.5331932773109244,0.23950922579417921,0.5331932773109244,0.0,0.0,0.0,0.22857142857142856,0.23328473740792174,0.5331932773109244,0.2125,0.0,0.0,0.3157894736842105,0.16666666666666663,0.41865079365079366,0.0,0.6074074074074073,0.6074074074074073,0.17142857142857149,0.2136644870042801,0.6948763955342904,0.0,0.6948763955342904,0.0
http://ekaw#Evaluated_Paper,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.20098039215686278,0.0,0.20098039215686278,0.4418803418803419,0.0,0.0,0.0,0.22685185185185186,0.4418803418803419,0.4418803418803419,0.0,0.22685185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.22685185185185186,0.20098039215686278,0.0,0.20098039215686278,0.0,0.0,0.0,0.0,0.0,0.20098039215686278,0.17333333333333334,0.0,0.0,0.25,0.0,0.4418803418803419,0.0,0.22685185185185186,0.22685185185185186,0.0,0.0,0.4418803418803419,0.0,0.4418803418803419,0.0
http://ekaw#Presenter,=,http://sigkdd#Abstract,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.4583333333333333,0.0,0.0,0.0,0.4900793650793651,0.4583333333333333,0.4583333333333333,0.17728818081179884,0.4900793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.4900793650793651,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.4900793650793651,0.4900793650793651,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0
http://ekaw#Negative_Review,=,http://sigkdd#Document,c,FF,0.36397058823529416,0.0,0.36397058823529416,0.4611111111111111,0.0,0.0,0.0,0.4652777777777778,0.4611111111111111,0.4611111111111111,0.24191892595256537,0.4652777777777778,0.0,0.0,0.25169156301760454,0.0,0.0,0.0,0.4652777777777778,0.36397058823529416,0.0,0.36397058823529416,0.0,0.0,0.0,0.0,0.0,0.36397058823529416,0.2,0.0,0.0,0.0,0.0,0.4611111111111111,0.0,0.4652777777777778,0.4652777777777778,0.0,0.0,0.4611111111111111,0.0,0.4611111111111111,0.0
http://ekaw#Workshop_Chair,=,http://sigkdd#Conference,c,FF,0.22291021671826625,0.0,0.22291021671826625,0.5047619047619047,0.0,0.0,0.0,0.5738888888888889,0.5047619047619047,0.5047619047619047,0.4943118978926875,0.5738888888888889,0.0,0.0,0.4341638252539216,0.0,0.0,0.0,0.5738888888888889,0.22291021671826625,0.0,0.22291021671826625,0.0,0.34338001906871796,0.0,0.0,0.0,0.22291021671826625,0.16,0.0,0.0,0.15384615384615385,0.15384615384615385,0.5047619047619047,0.0,0.5738888888888889,0.5738888888888889,0.0,0.40021222829818726,0.5047619047619047,0.0,0.5047619047619047,0.0
http://ekaw#Conference_Trip,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.7065614124437654,0.0,0.7065614124437654,0.49722222222222223,0.21016644174538912,0.1927087983617105,0.0,0.5083333333333333,0.49722222222222223,0.49722222222222223,0.25992598713137316,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5083333333333333,0.7065614124437654,0.0,0.7065614124437654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49722222222222223,0.0,0.0,0.5083333333333333,0.0,0.0,0.0,0.0,0.49722222222222223,0.0
http://ekaw#volumeContainsPaper,=,http://sigkdd#designed_by,op,FF,0.0,0.0,0.0,0.42902711323763953,0.0,0.0,0.0,0.0,0.42902711323763953,0.42902711323763953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42902711323763953,0.0,0.0,0.0,0.0,0.0,0.42902711323763953,0.0,0.42902711323763953,0.0
http://ekaw#Conference,=,http://sigkdd#Paper,c,FF,0.2857142857142857,0.0,0.2857142857142857,0.5333333333333333,0.0,0.0,0.0,0.5777777777777778,0.5333333333333333,0.5333333333333333,0.2460980770324416,0.5777777777777778,0.0,0.0,0.22608624505421862,0.0,0.2,0.0,0.5777777777777778,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999996,0.0,0.5333333333333333,0.0,0.0,0.5777777777777778,0.2666666666666666,0.17035965621471405,0.0,0.0,0.5333333333333333,0.0
http://ekaw#Academic_Institution,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.0,0.6622222222222223,0.0,0.0,0.0,0.3481040564373898,0.3009966777408638,0.6622222222222223,0.0,0.5361111111111111,0.2222222222222222,0.0,0.1961039798166037,0.0,0.0,0.0,0.5361111111111111,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26315789473684215,0.0,0.6622222222222223,0.0,0.5361111111111111,0.5361111111111111,0.0,0.0,0.6622222222222223,0.0,0.5777777777777778,0.0
http://ekaw#Programme_Brochure,=,http://sigkdd#Listener,c,FF,0.33838383838383834,0.0,0.33838383838383834,0.28703703703703703,0.0,0.0,0.0,0.0,0.28703703703703703,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33838383838383834,0.0,0.33838383838383834,0.0,0.0,0.0,0.0,0.0,0.33838383838383834,0.2,0.0,0.0,0.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.28703703703703703,0.0,0.28703703703703703,0.0
http://ekaw#Negative_Review,=,http://sigkdd#Deadline,c,FF,0.3875,0.0,0.3875,0.5888888888888889,0.0,0.0,0.0,0.5704365079365079,0.5888888888888889,0.5888888888888889,0.0,0.5704365079365079,0.25,0.0,0.0,0.0,0.0,0.0,0.5704365079365079,0.3875,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.3875,0.25,0.0,0.0,0.2142857142857143,0.2142857142857143,0.5888888888888889,0.0,0.5704365079365079,0.5704365079365079,0.18181818181818188,0.0,0.5888888888888889,0.0,0.5888888888888889,0.0
http://ekaw#Conference_Proceedings,=,http://sigkdd#Gold_Supporter,c,FF,0.5092314118629908,0.0,0.5092314118629908,0.4632034632034632,0.0,0.0,0.0,0.24761904761904763,0.4632034632034632,0.4632034632034632,0.0,0.24761904761904763,0.0,0.0,0.16393985466806824,0.0,0.0,0.0,0.24761904761904763,0.5092314118629908,0.0,0.5092314118629908,0.0,0.0,0.0,0.0,0.0,0.5092314118629908,0.0,0.0,0.0,0.19047619047619047,0.0,0.4632034632034632,0.0,0.24761904761904763,0.24761904761904763,0.0,0.0,0.0,0.0,0.4632034632034632,0.0
http://ekaw#Tutorial,=,http://sigkdd#Document,c,FF,0.47058823529411764,0.0,0.47058823529411764,0.0,0.0,0.3530699447920175,0.0,0.3611111111111111,0.0,0.0,0.38273693590055957,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.47058823529411764,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Track,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
http://ekaw#Rejected_Paper,=,http://sigkdd#Abstract,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47916666666666663,0.0,0.0,0.15061193890731334,0.47916666666666663,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.47916666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.47916666666666663,0.47916666666666663,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
http://ekaw#Document,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.4615384615384615,0.0,0.4615384615384615,0.5485,0.0,0.16360983459733017,0.0,0.625,0.5485,0.5485,0.4467617152308027,0.625,0.0,0.0,0.4412393838846858,0.0,0.0,0.0,0.625,0.4615384615384615,0.0,0.4615384615384615,0.0,0.16412744919459024,0.0,0.0,0.0,0.4615384615384615,0.275,0.0,0.0,0.0,0.0,0.5485,0.0,0.625,0.625,0.0,0.3217303156852722,0.5485,0.0,0.49833333333333335,0.0
http://ekaw#Invited_Talk_Abstract,=,http://sigkdd#Registration_Student,c,FF,0.39571150097465885,0.0,0.39571150097465885,0.0,0.0,0.0,0.0,0.3712962962962963,0.0,0.0,0.0,0.3712962962962963,0.0,0.0,0.17144984884523287,0.0,0.0,0.0,0.3712962962962963,0.39571150097465885,0.28800427464600586,0.39571150097465885,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.3712962962962963,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
http://ekaw#Event,=,http://sigkdd#Platinum_Supporter,c,FF,0.28717948717948716,0.0,0.28717948717948716,0.337037037037037,0.0,0.0,0.0,0.44761904761904764,0.337037037037037,0.337037037037037,0.0,0.44761904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.44761904761904764,0.28717948717948716,0.0,0.28717948717948716,0.0,0.0,0.0,0.0,0.0,0.28717948717948716,0.32,0.0,0.0,0.0,0.0,0.337037037037037,0.0,0.44761904761904764,0.44761904761904764,0.0,0.0,0.337037037037037,0.0,0.337037037037037,0.0
http://ekaw#scientificallyOrganisedBy,=,http://sigkdd#can_stay_in,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389329805996472,0.0,0.0,0.0,0.5389329805996472,0.0,0.0,0.0,0.0,0.0,0.0,0.5389329805996472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.5389329805996472,0.5389329805996472,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Conference_Paper,=,http://sigkdd#Award,c,FF,0.29166666666666663,0.0,0.29166666666666663,0.42083333333333334,0.0,0.0,0.0,0.4722222222222222,0.42083333333333334,0.42083333333333334,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.2,0.0,0.4722222222222222,0.29166666666666663,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.4,0.0,0.0,0.0,0.0,0.42083333333333334,0.0,0.4722222222222222,0.4722222222222222,0.0,0.0,0.42083333333333334,0.0,0.42083333333333334,0.0
http://ekaw#Demo_Paper,=,http://sigkdd#Registration_fee,c,FF,0.724264705882353,0.0,0.724264705882353,0.0,0.2811688311688312,0.28605399671983756,0.0,0.2916666666666667,0.0,0.0,0.2534778523714199,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.724264705882353,0.0,0.724264705882353,0.0,0.0,0.0,0.0,0.0,0.724264705882353,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Multi-author_Volume,=,http://sigkdd#Conference_hall,c,FF,0.3557692307692308,0.0,0.3557692307692308,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.3557692307692308,0.0,0.3557692307692308,0.0,0.0,0.0,0.0,0.0,0.3557692307692308,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Location,=,http://sigkdd#Main_office,c,FF,0.5393939393939393,0.0,0.5393939393939393,0.4545454545454546,0.0,0.0,0.0,0.6,0.4545454545454546,0.4545454545454546,0.2773428858790242,0.6,0.0,0.0,0.40164475966739516,0.0,0.0,0.0,0.6,0.5393939393939393,0.0,0.5393939393939393,0.0,0.0,0.0,0.0,0.0,0.5393939393939393,0.275,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.6,0.6,0.0,0.2327246516942978,0.4545454545454546,0.0,0.4545454545454546,0.0
http://ekaw#technicallyOrganisedBy,=,http://sigkdd#award,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#Abstract,=,http://sigkdd#Author_of_paper_student,c,FF,0.22923976608187133,0.0,0.22923976608187133,0.5516304347826086,0.0,0.0,0.0,0.6625,0.5516304347826086,0.5516304347826086,0.1560869051253339,0.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.6625,0.22923976608187133,0.0,0.22923976608187133,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.19999999999999996,0.0,0.5516304347826086,0.0,0.0,0.6625,0.0,0.0,0.0,0.0,0.5018115942028986,0.0
http://ekaw#updatedVersionOf,=,http://sigkdd#award,op,FF,0.15789473684210525,0.0,0.15789473684210525,0.3416666666666666,0.0,0.0,0.0,0.28095238095238095,0.3416666666666666,0.3416666666666666,0.0,0.28095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.28095238095238095,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.32,0.0,0.0,0.0,0.0,0.3416666666666666,0.0,0.28095238095238095,0.28095238095238095,0.0,0.0,0.3416666666666666,0.0,0.3416666666666666,0.0
http://ekaw#OC_Member,=,http://sigkdd#Deadline,c,FF,0.0,0.0,0.0,0.49074074074074076,0.0,0.0,0.0,0.21825396825396826,0.49074074074074076,0.49074074074074076,0.0,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.49074074074074076,0.0,0.21825396825396826,0.21825396825396826,0.0,0.0,0.49074074074074076,0.0,0.49074074074074076,0.0
http://ekaw#referencedIn,=,http://sigkdd#submit_until,op,FF,0.0,0.0,0.0,0.27777777777777773,0.0,0.0,0.0,0.2833333333333333,0.27777777777777773,0.27777777777777773,0.21696173671444866,0.2833333333333333,0.0,0.0,0.3569158668855835,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.27777777777777773,0.0,0.2833333333333333,0.2833333333333333,0.0,0.0,0.27777777777777773,0.0,0.27777777777777773,0.0
http://ekaw#Workshop_Paper,=,http://sigkdd#Invited_Speaker,c,FF,0.3764705882352941,0.0,0.3764705882352941,0.4984126984126984,0.0,0.0,0.0,0.22083333333333333,0.4984126984126984,0.4984126984126984,0.4148244678392854,0.22083333333333333,0.0,0.0,0.3533396324987073,0.0,0.15384615384615385,0.0,0.22083333333333333,0.3764705882352941,0.0,0.3764705882352941,0.0,0.18658228497952223,0.0,0.2857142857142857,0.2857142857142857,0.0,0.17142857142857143,0.0,0.16666666666666666,0.2857142857142857,0.0,0.4984126984126984,0.0,0.0,0.22083333333333333,0.0,0.2123171091079712,0.0,0.0,0.4984126984126984,0.0
http://ekaw#University,=,http://sigkdd#Fee,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
http://ekaw#Submitted_Paper,=,http://sigkdd#Review,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.48888888888888893,0.0,0.0,0.0,0.25925925925925924,0.48888888888888893,0.48888888888888893,0.3658698259596098,0.25925925925925924,0.0,0.0,0.4323931333121004,0.0,0.16666666666666666,0.0,0.25925925925925924,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.48888888888888893,0.0,0.0,0.25925925925925924,0.0,0.2937317490577698,0.48888888888888893,0.0,0.48888888888888893,0.0
http://ekaw#Tutorial_Abstract,=,http://sigkdd#Program_Committee,c,FF,0.9029927760577915,0.0,0.9029927760577915,0.0,0.23763736263736265,0.4515620516529082,0.0,0.5009920634920635,0.0,0.0,0.0,0.5009920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.5009920634920635,0.9029927760577915,0.0,0.9029927760577915,0.20114918318507197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009920634920635,0.5009920634920635,0.0,0.0,0.0,0.0,0.0,0.0
http://ekaw#University,=,http://sigkdd#Author_of_paper_student,c,FF,0.2594268476621418,0.0,0.2594268476621418,0.0,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.17164086605266815,0.5619047619047619,0.0,0.0,0.21100762189691627,0.0,0.0,0.0,0.5619047619047619,0.2594268476621418,0.29704684317718943,0.2594268476621418,0.0,0.15814542894562086,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.5619047619047619,0.5619047619047619,0.19999999999999996,0.328755259513855,0.0,0.0,0.0,0.0
http://ekaw#Programme_Brochure,=,http://sigkdd#Document,c,FF,0.3719298245614035,0.0,0.3719298245614035,0.5138888888888888,0.0,0.0,0.0,0.31547619047619047,0.5138888888888888,0.5138888888888888,0.38872016414225874,0.5853174603174602,0.0,0.07894736842105265,0.28650297752138804,0.0,0.0,0.0,0.5853174603174602,0.4153398201385818,0.0,0.3719298245614035,0.0,0.0,0.0,0.0,0.0,0.3719298245614035,0.3,0.0,0.0,0.17647058823529416,0.0,0.5138888888888888,0.0,0.5853174603174602,0.5853174603174602,0.16000000000000003,0.0,0.5138888888888888,0.0,0.5138888888888888,0.0
