left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#Paper,=,http://conference#Poster,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.7300000000000001,0.0,0.0,0.0,0.39360119047619047,0.3834782608695652,0.7300000000000001,0.5187974253645834,0.7300000000000001,0.2,0.10344827586206895,0.0,0.5079046696539711,0.0,0.4,0.0,0.7300000000000001,0.3443722943722944,0.0,0.3333333333333333,0.0,0.24250061810016632,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.5,0.16666666666666663,0.0,0.7300000000000001,0.0,0.0,0.7300000000000001,0.36363636363636365,0.2518995404243469,0.0,0.0,0.7000000000000001,0.0
http://cmt#assignedTo,=,http://conference#has_an_organizing_committee,op,FF,0.229004329004329,0.0,0.229004329004329,0.5004901960784314,0.0,0.0,0.0,0.5902777777777777,0.49506172839506174,0.49506172839506174,0.2710082834387273,0.5902777777777777,0.0,0.0,0.0,0.35975875220580994,0.0,0.0,0.0,0.5222222222222221,0.229004329004329,0.0,0.2655122655122655,0.0,0.0,0.0,0.0,0.0,0.0,0.229004329004329,0.34,0.0,0.0,0.0,0.20833333333333337,0.0,0.0,0.45,0.0,0.5902777777777777,0.5277777777777778,0.0,0.16985313594341278,0.49506172839506174,0.0,0.49506172839506174,0.0
http://cmt#enableVirtualMeeting,=,http://conference#has_contributions,op,FF,0.47346491228070176,0.0,0.47346491228070176,0.6933634992458522,0.19557005494505492,0.2551452806875957,0.0,0.48423382173382173,0.596078431372549,0.596078431372549,0.37191141958475166,0.48423382173382173,0.0,0.0,0.0,0.4031698236668229,0.0,0.0,0.0,0.6970370370370371,0.47346491228070176,0.0,0.48051619433198384,0.2419372166146745,0.26115727034630254,0.0,0.0,0.0,0.0,0.47346491228070176,0.21176470588235294,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.8869565217391304,0.0,0.48423382173382173,0.48423382173382173,0.0,0.3303074240684509,0.596078431372549,0.0,0.596078431372549,0.0
http://cmt#addedBy,=,http://conference#has_parts,op,FF,0.792846959971573,0.0,0.792846959971573,0.5212201591511937,0.20161539849039845,0.21719871251670825,0.0,0.4788465608465608,0.5212201591511937,0.5212201591511937,0.33219366169182735,0.4788465608465608,0.0,0.0,0.0,0.39796721354359926,0.0,0.0,0.0,0.4788465608465608,0.792846959971573,0.0,0.792846959971573,0.15757328000035375,0.17992023564875126,0.0,0.0,0.0,0.0,0.792846959971573,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.5212201591511937,0.0,0.4788465608465608,0.4788465608465608,0.0,0.19516244530677795,0.5212201591511937,0.0,0.5212201591511937,0.0
http://cmt#Document,=,http://conference#Written_contribution,c,FF,0.1875,0.0,0.1875,0.3972222222222222,0.0,0.0,0.0,0.5935185185185184,0.3972222222222222,0.3972222222222222,0.2954881930515172,0.5935185185185184,0.0,0.0,0.0,0.3139110820894717,0.0,0.0,0.0,0.5935185185185184,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.325,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.3972222222222222,0.0,0.5935185185185184,0.5935185185185184,0.0,0.422444611787796,0.0,0.0,0.3972222222222222,0.0
http://cmt#date,=,http://conference#is_a_date_of_acceptance_announcement,dp,FF,0.6190476190476191,0.21818181818181814,0.6190476190476191,0.4259259259259259,0.40740740740740744,0.3904026601111561,0.25,1.0,0.4259259259259259,0.4259259259259259,0.6657356660622283,1.0,0.0,0.21818181818181814,0.0,0.6977941428349076,0.16666666666666666,0.0,0.21818181818181814,1.0,0.6190476190476191,0.6142857142857143,0.6190476190476191,0.37337358154570155,0.451794857904315,0.0,0.4378881243467329,0.2857142857142857,0.4082482904638631,0.6190476190476191,1.0,0.4378881243467329,0.0,0.16666666666666666,0.1777777777777778,0.0,0.0,0.47222222222222227,0.0,1.0,1.0,0.22857142857142854,0.700563907623291,0.4259259259259259,0.21818181818181814,0.4259259259259259,0.21818181818181814
http://cmt#Preference,=,http://conference#Active_conference_participant,c,FF,0.2977395411605938,0.303030303030303,0.2977395411605938,0.4908045977011494,0.0,0.0,0.0,0.575,0.4908045977011494,0.4908045977011494,0.0,0.575,0.0,0.303030303030303,0.0,0.0,0.0,0.25925925925925924,0.303030303030303,0.575,0.2977395411605938,0.569380882479924,0.2977395411605938,0.0,0.0,0.0,0.0,0.35,0.40414518843273806,0.2977395411605938,0.7,0.0,0.0,0.21212121212121213,0.2962962962962963,0.0,0.0,0.4908045977011494,0.0,0.575,0.575,0.3783783783783784,0.0,0.4908045977011494,0.303030303030303,0.4908045977011494,0.303030303030303
http://cmt#readPaper,=,http://conference#reviews,op,FF,0.1875,0.6153846153846154,0.26432022084195994,0.8221216691804927,0.0,0.0,0.6666666666666666,0.5462962962962963,0.8221216691804927,0.8221216691804927,0.6238554506413858,0.5462962962962963,0.46153846153846156,0.6153846153846154,0.0,1.0,0.3333333333333333,0.0,0.6153846153846154,0.5462962962962963,0.26432022084195994,0.633649564375605,0.26432022084195994,0.0,0.35518132398525876,0.0,0.5525964776228516,0.3,0.3061862178478973,0.26432022084195994,0.5230769230769231,0.0,0.0,0.17647058823529413,0.47058823529411764,0.3529411764705882,0.0,0.4158730158730159,0.0,0.5462962962962963,0.44166666666666665,0.4,0.4771561324596405,0.8221216691804927,0.6153846153846154,0.7035361153008212,0.6153846153846154
http://cmt#memberOfProgramCommittee,=,http://conference#was_a_steering_committee_of,op,FF,0.9266725921137686,0.7804878048780488,1.0,0.6743476430976432,0.9067000537588769,0.9481444823844619,0.7142857142857143,0.8210846560846562,0.6173913043478261,0.6173913043478261,1.0,0.8210846560846562,0.0,0.7804878048780488,0.0,1.0,0.2857142857142857,0.391304347826087,0.7804878048780488,0.8210846560846562,1.0,0.529227489285792,0.9172752141792391,0.8998544205029501,0.923522631948193,0.0,0.3279730565972089,0.4444444444444444,0.4472135954999579,1.0,0.375,0.21485505976820876,0.0,0.2857142857142857,0.4347826086956522,0.0,0.0,0.47356442577030816,0.0,0.8210846560846562,0.8210846560846562,0.3829787234042553,0.5394991040229797,0.6173913043478261,0.5044334975369458,0.6173913043478261,0.7804878048780488
http://cmt#ProgramCommitteeChair,=,http://conference#Topic,c,FF,0.3546218487394958,0.0,0.3546218487394958,0.0,0.0,0.0,0.0,0.46754850088183414,0.2968253968253968,0.0,0.0,0.46754850088183414,0.2,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.46754850088183414,0.5,0.0,0.3546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.3546218487394958,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46754850088183414,0.46754850088183414,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://conference#Program_committee,c,FF,0.40252145515303406,0.0,0.40252145515303406,0.5751633986928105,0.0,0.0,0.0,0.5198412698412699,0.5751633986928105,0.5751633986928105,0.24102747715570833,0.5198412698412699,0.0,0.0,0.0,0.7102458925790023,0.0,0.0,0.0,0.5198412698412699,0.40252145515303406,0.0,0.40252145515303406,0.0,0.0,0.0,0.0,0.0,0.0,0.40252145515303406,0.17647058823529413,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.5751633986928105,0.0,0.0,0.5198412698412699,0.0,0.0,0.0,0.0,0.5751633986928105,0.0
http://cmt#rejectPaper,=,http://conference#has_tracks,op,FF,0.46153846153846156,0.0,0.6304631900607133,0.4212121212121212,0.17610398860398857,0.0,0.0,0.5666666666666667,0.4212121212121212,0.4212121212121212,0.17664976443168934,0.5666666666666667,0.0,0.0,0.0,0.3566631266639571,0.0,0.0,0.0,0.5037037037037038,0.6304631900607133,0.22785906815556412,0.27746924128503075,0.0,0.15228814197083315,0.0,0.0,0.0,0.0,0.6304631900607133,0.16,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.47638888888888886,0.0,0.5666666666666667,0.5666666666666667,0.16326530612244894,0.0,0.4212121212121212,0.0,0.4212121212121212,0.0
http://cmt#Meta-Reviewer,=,http://conference#Conference_proceedings,c,FF,0.18614718614718614,0.0,0.18614718614718614,0.5353535353535354,0.0,0.0,0.0,0.10118518518518518,0.5353535353535354,0.5353535353535354,0.0,0.32142857142857145,0.0,0.0,0.0,0.36298240613634314,0.0,0.0,0.0,0.32142857142857145,0.18614718614718614,0.0,0.18614718614718614,0.0,0.0,0.0,0.0,0.0,0.0,0.18614718614718614,0.21666666666666667,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.5353535353535354,0.0,0.32142857142857145,0.32142857142857145,0.0,0.0,0.5353535353535354,0.0,0.5353535353535354,0.0
http://cmt#markConflictOfInterest,=,http://conference#has_an_abstract,op,FF,0.26666666666666666,0.0,0.7822755417956657,0.5664902998236331,0.269047619047619,0.328887486768795,0.0,0.5852777777777778,0.5664902998236331,0.5664902998236331,0.2836241052587666,0.5852777777777778,0.0,0.0,0.0,0.35530416817007165,0.0,0.15384615384615385,0.0,0.5852777777777778,0.7822755417956657,0.18532865173063606,0.23333333333333334,0.16071595464569044,0.0,0.0,0.0,0.0,0.0,0.7822755417956657,0.21333333333333335,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.5664902998236331,0.0,0.5852777777777778,0.5499999999999999,0.0,0.0,0.5664902998236331,0.0,0.5664902998236331,0.0
http://cmt#Conference,=,http://conference#Organization,c,FF,0.7142857142857143,0.0,0.7142857142857143,0.49444444444444446,0.2,0.5417187893070672,0.0,0.0,0.49444444444444446,0.49444444444444446,0.25788747858395583,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.16758842102441218,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.49444444444444446,0.0,0.0,0.0,0.18181818181818188,0.17685233056545258,0.49444444444444446,0.0,0.49444444444444446,0.0
http://cmt#assignReviewer,=,http://conference#is_part_of_conference_volumes,op,FF,0.20634920634920634,0.0,0.4826232247284878,0.5270763187429854,0.18465811965811968,0.0,0.0,0.5333333333333332,0.5270763187429854,0.5270763187429854,0.0,0.5333333333333332,0.0,0.0,0.0,0.4357397818441999,0.0,0.0,0.0,0.4925925925925926,0.4826232247284878,0.0,0.2183061821219716,0.0,0.0,0.0,0.0,0.0,0.0,0.4826232247284878,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.4950980392156863,0.0,0.5333333333333332,0.5333333333333332,0.0,0.0,0.5270763187429854,0.0,0.5270763187429854,0.0
http://cmt#ProgramCommitteeChair,=,http://conference#Conference_contribution,c,FF,0.7258943928448572,0.0,0.7258943928448572,0.5588336783988958,0.17138523241464418,0.2892699142051296,0.0,0.5949559082892416,0.5588336783988958,0.5588336783988958,0.48193209595580244,0.5949559082892416,0.0,0.0,0.0,0.43153676524270196,0.0,0.0,0.0,0.5949559082892416,0.34173632610939114,0.0,0.7258943928448572,0.1517861576489497,0.19558788339296976,0.0,0.0,0.0,0.0,0.0,0.18095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.5588336783988958,0.0,0.5949559082892416,0.5949559082892416,0.0,0.0,0.5588336783988958,0.0,0.5588336783988958,0.0
http://cmt#Chairman,=,http://conference#Conference_proceedings,c,FF,0.20526315789473684,0.0,0.20526315789473684,0.553409090909091,0.0,0.0,0.0,0.6025,0.3088691322901849,0.553409090909091,0.20532407099842756,0.6025,0.0,0.0,0.0,0.16602582046459452,0.0,0.0,0.0,0.6025,0.20526315789473684,0.0,0.20526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473684,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.553409090909091,0.0,0.6025,0.6025,0.0,0.0,0.553409090909091,0.0,0.5037878787878788,0.0
http://cmt#startReviewerBidding,=,http://conference#has_tutorials,op,FF,0.3333333333333333,0.0,0.6365754128912023,0.476068376068376,0.17336587024087025,0.0,0.0,0.40224358974358976,0.476068376068376,0.476068376068376,0.2126556536413513,0.40224358974358976,0.16666666666666666,0.0,0.0,0.22481889665754864,0.0,0.0,0.0,0.40224358974358976,0.6365754128912023,0.2718435053419266,0.6365754128912023,0.0,0.0,0.0,0.0,0.0,0.0,0.6365754128912023,0.2,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.48333333333333334,0.0,0.40224358974358976,0.5555555555555555,0.0,0.0,0.476068376068376,0.0,0.476068376068376,0.0
http://cmt#paperAssignmentFinalizedBy,=,http://conference#is_given_by,op,FF,0.43759968102073366,0.0,0.5721214801710157,0.5230043708304578,0.0,0.17632478468478346,0.25,0.6351851851851852,0.5230043708304578,0.5230043708304578,0.5060800459335151,0.6351851851851852,0.0,0.0,0.0,0.3623322403947948,0.16666666666666666,0.2222222222222222,0.0,0.6351851851851852,0.5721214801710157,0.1578947368421053,0.27647058823529413,0.0,0.0,0.0,0.1586383646805861,0.2857142857142857,0.2886751345948129,0.5721214801710157,0.2,0.1586383646805861,0.0,0.16666666666666666,0.3055555555555556,0.0,0.0,0.5230043708304578,0.0,0.6351851851851852,0.5666666666666667,0.0,0.2241080105304718,0.5230043708304578,0.0,0.5230043708304578,0.0
http://cmt#markConflictOfInterest,=,http://conference#belongs_to_a_review_reference,op,FF,0.30952380952380953,0.1785714285714286,1.0,0.4541666666666666,0.45961677211677215,0.5496015309049759,0.16666666666666666,0.6611111111111111,0.5320261437908497,0.5320261437908497,0.5292920917109806,0.6611111111111111,0.2,0.1785714285714286,0.0,0.6731642325413252,0.0,0.0,0.1785714285714286,0.4541666666666666,1.0,0.39585062240663904,0.28431372549019607,0.26735099175576804,0.0,0.0,0.0,0.0,0.0,1.0,0.21333333333333335,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5320261437908497,0.0,0.6611111111111111,0.7300000000000001,0.19999999999999996,0.2933838665485382,0.5320261437908497,0.1785714285714286,0.5320261437908497,0.1785714285714286
http://cmt#Review,=,http://conference#Chair,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.45555555555555555,0.0,0.0,0.0,0.1984126984126984,0.3222222222222222,0.45555555555555555,0.3233459670647296,0.45555555555555555,0.2,0.08000000000000002,0.0,0.2857543033733882,0.0,0.16666666666666666,0.0,0.45555555555555555,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.45555555555555555,0.0,0.0,0.45555555555555555,0.18181818181818188,0.0,0.0,0.0,0.45555555555555555,0.0
http://cmt#setMaxPapers,=,http://conference#was_a_committe_co-chair_of,op,FF,0.5176470588235295,0.0,0.0,0.47222222222222227,0.0,0.0,0.0,0.45854700854700847,0.47222222222222227,0.47222222222222227,0.5383736295089107,0.45854700854700847,0.0,0.0,0.0,0.3506251657143845,0.0,0.0,0.0,0.45854700854700847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785714285714286,0.0,0.0,0.47222222222222227,0.0,0.45854700854700847,0.691005291005291,0.0,0.0,0.47222222222222227,0.0,0.47222222222222227,0.0
http://cmt#hasProgramCommitteeMember,=,http://conference#has_parts,op,FF,0.7712905000056702,0.0,1.0,0.706,0.2793154068154068,0.322110979183473,0.25,0.6999470899470899,0.706,0.706,0.353646909298954,0.6999470899470899,0.5,0.0,0.0,0.4900190411033659,0.2,0.0,0.0,0.6999470899470899,1.0,0.5557851239669421,1.0,0.21470452364282994,0.2052376352250576,0.0,0.0,0.3333333333333333,0.35355339059327373,1.0,0.3333333333333333,0.0,0.0,0.2,0.24,0.16000000000000003,0.0,0.706,0.0,0.6999470899470899,0.6999470899470899,0.24242424242424243,0.20487187802791595,0.706,0.0,0.58,0.0
http://cmt#maxPapers,=,http://conference#is_a_full_paper_submission_date,dp,FF,1.0,0.25806451612903225,1.0,0.509168354890655,0.3160096847596847,0.21153344980240107,0.16666666666666666,0.7088888888888889,0.509168354890655,0.509168354890655,0.44293907678150224,0.7088888888888889,0.0,0.25806451612903225,0.0,0.49026842699094764,0.0,0.23076923076923078,0.25806451612903225,0.7088888888888889,1.0,0.534816549570648,1.0,0.19117587292652286,0.0,0.0,0.163525240655991,0.20833333333333334,0.2405626121623441,1.0,0.5555555555555556,0.0,0.0,0.0,0.2692307692307693,0.0,0.0,0.509168354890655,0.0,0.7088888888888889,0.7088888888888889,0.34285714285714286,0.4422607719898224,0.509168354890655,0.25806451612903225,0.509168354890655,0.25806451612903225
http://cmt#paperAssignmentToolsRunBy,=,http://conference#has_a_submitted_contribution,op,FF,0.9469209015958242,0.0,0.9469209015958242,0.6329761904761905,0.25862137862137863,0.29110786907672126,0.0,0.4424691358024692,0.6329761904761905,0.6329761904761905,0.5953264957221578,0.4424691358024692,0.0,0.0,0.0,0.339695574628051,0.0,0.0,0.0,0.5046296296296297,0.9469209015958242,0.2241974595842957,0.2865079365079365,0.15164506160440425,0.22104275785386562,0.0,0.0,0.0,0.0,0.9469209015958242,0.0,0.0,0.0,0.0,0.275,0.15000000000000002,0.0,0.3636363636363636,0.0,0.4424691358024692,0.5555555555555555,0.0,0.0,0.6329761904761905,0.0,0.6329761904761905,0.0
http://cmt#Document,=,http://conference#Topic,c,FF,0.6153846153846154,0.0,0.6153846153846154,0.5499999999999999,0.16666666666666666,0.48928549208420624,0.0,0.37194444444444447,0.15000000000000002,0.5499999999999999,0.39954181759263824,0.5499999999999999,0.0,0.0,0.0,0.18705609332608727,0.0,0.2,0.0,0.5499999999999999,0.6153846153846154,0.0,0.6153846153846154,0.15594333842151026,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999999999999,0.0,0.5499999999999999,0.5499999999999999,0.15384615384615385,0.0,0.5499999999999999,0.0,0.5499999999999999,0.0
http://cmt#addedBy,=,http://conference#was_a_committee_chair_of,op,FF,0.8207711792851112,0.28,0.8207711792851112,0.5039787798408488,0.40341251885369533,0.36919271475288507,0.16666666666666666,0.5747513227513228,0.5039787798408488,0.5039787798408488,1.0,0.5747513227513228,0.0,0.28,0.0,0.9707208528505736,0.0,0.0,0.28,0.36814814814814817,0.8207711792851112,0.4356530946193089,0.8207711792851112,0.39722912044183994,0.5519815813750029,0.0,0.0,0.18181818181818182,0.18257418583505536,0.8207711792851112,0.4,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.584045584045584,0.0,0.5747513227513228,0.5694444444444444,0.33333333333333326,0.4611256718635559,0.5039787798408488,0.28,0.5039787798408488,0.28
http://cmt#memberOfProgramCommittee,=,http://conference#has_important_dates,op,FF,0.7712905000056702,0.0,0.7712905000056702,0.47998631270690095,0.19714775964775963,0.247253348616844,0.0,0.6103544973544973,0.5431286549707602,0.5431286549707602,0.318178459824548,0.6103544973544973,0.0,0.0,0.0,0.4559375630979036,0.0,0.0,0.0,0.6103544973544973,0.7712905000056702,0.0,0.7712905000056702,0.1517085203594842,0.17288971350838742,0.0,0.0,0.0,0.0,0.7712905000056702,0.2,0.0,0.0,0.0,0.23913043478260865,0.0,0.0,0.5431286549707602,0.0,0.6103544973544973,0.6103544973544973,0.0,0.1807258278131485,0.5431286549707602,0.0,0.5431286549707602,0.0
http://cmt#PaperAbstract,=,http://conference#Conference_proceedings,c,FF,0.6748832866479926,0.0,0.6748832866479926,0.4131701631701632,0.16724941724941722,0.16941157380841,0.0,0.5226190476190475,0.4131701631701632,0.4131701631701632,0.17923372381598357,0.5226190476190475,0.0,0.0,0.0,0.27902577540560486,0.0,0.0,0.0,0.5226190476190475,0.6748832866479926,0.0,0.6748832866479926,0.0,0.0,0.0,0.0,0.0,0.0,0.6748832866479926,0.2,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.4131701631701632,0.0,0.5226190476190475,0.5226190476190475,0.0,0.0,0.4131701631701632,0.0,0.4131701631701632,0.0
http://cmt#Review,=,http://conference#Presentation,c,FF,0.42105263157894735,0.0,0.42105263157894735,0.5833333333333334,0.0,0.1748908149410655,0.0,0.2833333333333333,0.2557748538011696,0.5833333333333334,0.4261092977996506,0.6428571428571429,0.16666666666666666,0.14285714285714285,0.0,0.35607842708496745,0.0,0.0,0.0,0.6428571428571429,0.23684210526315788,0.0,0.42105263157894735,0.0,0.19701622426509857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.5833333333333334,0.0,0.6428571428571429,0.6428571428571429,0.2222222222222222,0.22379125654697418,0.5833333333333334,0.0,0.5833333333333334,0.0
http://cmt#enterReviewCriteria,=,http://conference#was_a_committee_chair_of,op,FF,0.592331206804891,0.0,0.592331206804891,0.5589080459770115,0.20495313510019392,0.0,0.0,0.600190527065527,0.5589080459770115,0.5589080459770115,0.7919488601810641,0.600190527065527,0.0,0.0,0.0,0.6721949406050375,0.0,0.0,0.0,0.5803703703703704,0.592331206804891,0.0,0.33253588516746413,0.0,0.2302441275678575,0.0,0.0,0.0,0.0,0.592331206804891,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.6918518518518518,0.0,0.600190527065527,0.7,0.0,0.17368710041046143,0.5589080459770115,0.0,0.5589080459770115,0.0
http://cmt#PaperAbstract,=,http://conference#Invited_speaker,c,FF,0.27647058823529413,0.0,0.27647058823529413,0.0,0.0,0.0,0.0,0.586111111111111,0.0,0.0,0.0,0.586111111111111,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.586111111111111,0.27647058823529413,0.0,0.27647058823529413,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.18461538461538463,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.586111111111111,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasBeenAssigned,=,http://conference#contributes,op,FF,0.2967032967032967,0.0,0.38095238095238093,0.5455555555555556,0.0,0.0,0.0,0.5393518518518517,0.492090556029175,0.492090556029175,0.28357582395765313,0.5393518518518517,0.0,0.0,0.0,0.24446038753152227,0.0,0.0,0.0,0.5594444444444444,0.38095238095238093,0.0,0.38095238095238093,0.0,0.23614698834717274,0.0,0.0,0.0,0.0,0.38095238095238093,0.16470588235294117,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.492090556029175,0.0,0.5393518518518517,0.5333333333333333,0.0,0.19796870648860931,0.492090556029175,0.0,0.492090556029175,0.0
http://cmt#writeReview,=,http://conference#is_part_of_conference_volumes,op,FF,0.3666666666666667,0.0,0.5726984126984127,0.45095693779904306,0.22632478632478628,0.0,0.0,0.5722222222222222,0.45095693779904306,0.45095693779904306,0.23148519737128992,0.5722222222222222,0.0,0.0,0.0,0.45763148434681095,0.0,0.0,0.0,0.5722222222222222,0.5726984126984127,0.2590886760009825,0.2865079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.5726984126984127,0.2727272727272727,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.48366013071895425,0.0,0.5722222222222222,0.5722222222222222,0.16666666666666663,0.0,0.45095693779904306,0.0,0.45095693779904306,0.0
http://cmt#markConflictOfInterest,=,http://conference#has_a_review_reference_or_expertise,op,FF,1.0,0.34375,1.0,0.7863565891472868,0.65486919126625,0.7939472251654696,0.2857142857142857,0.7016666666666665,0.7863565891472868,0.7863565891472868,0.6739038690742098,0.7016666666666665,0.0,0.34375,0.0,0.9732861532983682,0.0,0.0,0.34375,0.7016666666666665,1.0,0.5620826417778545,1.0,0.5335088385355401,0.5386967966333032,0.0,0.15789210874383044,0.16666666666666666,0.1690308509457033,1.0,0.28,0.15789210874383044,0.0,0.0,0.42105263157894735,0.23684210526315785,0.0,0.4202205882352941,0.0,0.7016666666666665,0.6941666666666667,0.23529411764705888,0.40272557735443115,0.7863565891472868,0.34375,0.6439276485788114,0.34375
http://cmt#Review,=,http://conference#Organizing_committee,c,FF,0.15789473684210525,0.0,0.15789473684210525,0.4777777777777778,0.0,0.0,0.0,0.26018518518518513,0.28278841041998937,0.4777777777777778,0.34483101891063334,0.5277777777777778,0.0,0.12121212121212122,0.0,0.32533170384490173,0.0,0.16666666666666666,0.0,0.5277777777777778,0.07894736842105263,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.4777777777777778,0.0,0.0,0.5277777777777778,0.0,0.2372935563325882,0.0,0.0,0.4777777777777778,0.0
http://cmt#assignedByAdministrator,=,http://conference#contributes,op,FF,0.21637426900584794,0.0,0.5346700083542189,0.45842996696886645,0.0,0.23137769356882046,0.0,0.37037037037037035,0.45842996696886645,0.45842996696886645,0.3117173107372402,0.37037037037037035,0.0,0.0,0.0,0.2636157571878372,0.0,0.0,0.0,0.37037037037037035,0.5346700083542189,0.0,0.5346700083542189,0.0,0.15743132556478182,0.0,0.0,0.0,0.0,0.5346700083542189,0.2727272727272727,0.0,0.0,0.0,0.19354838709677424,0.0,0.0,0.45842996696886645,0.0,0.37037037037037035,0.37037037037037035,0.0,0.17368130385875702,0.45842996696886645,0.0,0.45842996696886645,0.0
