left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#markConflictOfInterest,=,http://ekaw#scientificallyOrganises,op,FF,0.6511431450050376,0.0,0.6511431450050376,0.5361111111111112,0.1589993082253144,0.15282975134779103,0.0,0.5968297258297258,0.6256032523168387,0.6256032523168387,0.2682107152475268,0.5968297258297258,0.0,0.0,0.0,0.7743476820840635,0.0,0.0,0.0,0.5968297258297258,0.6511431450050376,0.0,0.6511431450050376,0.15524893962210515,0.0,0.0,0.0,0.0,0.0,0.6511431450050376,0.17272727272727273,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.6256032523168387,0.0,0.5968297258297258,0.5968297258297258,0.0,0.0,0.6256032523168387,0.0,0.6077631726772273,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://ekaw#hasPart,op,FF,0.0,0.0,0.0,0.4575569358178054,0.0,0.0,0.0,0.37103174603174605,0.4575569358178054,0.4575569358178054,0.0,0.37103174603174605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37103174603174605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.4575569358178054,0.0,0.37103174603174605,0.37103174603174605,0.0,0.0,0.4575569358178054,0.0,0.4575569358178054,0.0
http://cmt#enterConferenceDetails,=,http://ekaw#reviewWrittenBy,op,FF,0.2531328320802005,0.0,0.638375350140056,0.5073232323232323,0.2329059829059829,0.0,0.0,0.5481481481481482,0.5073232323232323,0.5073232323232323,0.7019109866208388,0.5481481481481482,0.0,0.0,0.0,0.6609958890220029,0.0,0.0,0.0,0.5481481481481482,0.638375350140056,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0.0,0.0,0.638375350140056,0.0,0.0,0.0,0.0,0.17142857142857137,0.0,0.0,0.5073232323232323,0.0,0.5481481481481482,0.5277777777777778,0.0,0.15449291467666626,0.5073232323232323,0.0,0.5073232323232323,0.0
http://cmt#hasProgramCommitteeMember,=,http://ekaw#reviewOfPaper,op,FF,0.3017740429505136,0.0,1.0,0.40688131313131315,0.2969474969474969,0.35835279416307464,0.0,0.5269179894179894,0.45328769077164455,0.45328769077164455,0.8092495838908768,0.5269179894179894,0.0,0.0,0.0,0.6614393378242003,0.0,0.15384615384615385,0.0,0.4789462081128748,1.0,0.0,0.39480646059593427,0.2199022085331272,0.21012100875377654,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.1707317073170732,0.0,0.0,0.45328769077164455,0.0,0.5269179894179894,0.5269179894179894,0.0,0.20483863353729248,0.45328769077164455,0.0,0.45328769077164455,0.0
http://cmt#Conference,=,http://ekaw#Conference_Participant,c,FF,0.6052631578947368,0.5925925925925926,0.6052631578947368,0.890909090909091,0.53125,0.5,0.5,0.92,0.890909090909091,0.890909090909091,0.6298434097988701,0.92,1.0,0.5925925925925926,0.0,0.6636426426876958,0.5,0.47619047619047616,0.5925925925925926,0.92,0.6052631578947368,0.8935483870967742,0.6052631578947368,0.525260371176112,0.5129869449883699,0.0,0.4629282027448444,0.6666666666666666,0.7071067811865475,0.6052631578947368,1.0,0.0,0.0,0.5,0.47619047619047616,0.47619047619047616,0.0,0.890909090909091,0.0,0.92,0.92,0.6451612903225806,0.8135496973991394,0.890909090909091,0.5925925925925926,0.8181818181818182,0.5925925925925926
http://cmt#Review,=,http://ekaw#Accepted_Paper,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.4920634920634921,0.0,0.0,0.0,0.5277777777777778,0.4920634920634921,0.4920634920634921,0.24609996828972006,0.5277777777777778,0.0,0.0,0.0,0.3343238405872767,0.0,0.16666666666666666,0.0,0.5277777777777778,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.4920634920634921,0.0,0.0,0.5277777777777778,0.0,0.0,0.4920634920634921,0.0,0.4920634920634921,0.0
http://cmt#ProgramCommittee,=,http://ekaw#Individual_Presentation,c,FF,0.6446078431372548,0.0,0.6446078431372548,0.4377587991718426,0.16263736263736264,0.1563674770215316,0.0,0.5136904761904763,0.4377587991718426,0.4377587991718426,0.3168374712074998,0.5136904761904763,0.0,0.0,0.0,0.39894010990970824,0.0,0.0,0.0,0.5136904761904763,0.6446078431372548,0.0,0.6446078431372548,0.1894499597583839,0.0,0.0,0.0,0.0,0.0,0.6446078431372548,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.4377587991718426,0.0,0.5136904761904763,0.5136904761904763,0.0,0.0,0.4377587991718426,0.0,0.4377587991718426,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#Poster_Paper,c,FF,0.6563958916900093,0.0,0.6563958916900093,0.0,0.2091066341066341,0.0,0.0,0.6002645502645503,0.0,0.0,0.2674757518842716,0.6002645502645503,0.0,0.0,0.0,0.17666648377565472,0.0,0.0,0.0,0.6002645502645503,0.6563958916900093,0.0,0.6563958916900093,0.0,0.0,0.0,0.0,0.0,0.0,0.6563958916900093,0.16666666666666666,0.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.6002645502645503,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#User,=,http://ekaw#Individual_Presentation,c,FF,0.5816993464052287,0.0,0.5816993464052287,0.0,0.2833333333333333,0.20264292195682246,0.0,0.6150793650793651,0.0,0.0,0.288891510366895,0.6150793650793651,0.0,0.0,0.0,0.34470848401696275,0.0,0.0,0.0,0.6150793650793651,0.5816993464052287,0.0,0.5816993464052287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150793650793651,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#Industrial_Paper,c,FF,0.3017740429505136,0.0,0.3017740429505136,0.4950396825396825,0.0,0.0,0.0,0.509347442680776,0.4950396825396825,0.4950396825396825,0.2132612874609713,0.509347442680776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509347442680776,0.3017740429505136,0.0,0.3017740429505136,0.0,0.0,0.0,0.0,0.0,0.0,0.3017740429505136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950396825396825,0.0,0.509347442680776,0.509347442680776,0.0,0.0,0.4950396825396825,0.0,0.4950396825396825,0.0
http://cmt#acceptedBy,=,http://ekaw#hasEvent,op,FF,0.36363636363636365,0.0,0.36363636363636365,0.5499999999999999,0.0,0.0,0.0,0.35370370370370363,0.5499999999999999,0.5499999999999999,0.0,0.35370370370370363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35370370370370363,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.2,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5499999999999999,0.0,0.35370370370370363,0.35370370370370363,0.0,0.0,0.5499999999999999,0.0,0.5499999999999999,0.0
http://cmt#Administrator,=,http://ekaw#OC_Chair,c,FF,0.22727272727272727,0.0,0.22727272727272727,0.42414529914529914,0.0,0.0,0.0,0.5407407407407407,0.42414529914529914,0.42414529914529914,0.38683711135599885,0.5407407407407407,0.0,0.0,0.0,0.1757862220544638,0.0,0.0,0.0,0.5407407407407407,0.22727272727272727,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.2,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.42414529914529914,0.0,0.0,0.5407407407407407,0.0,0.0,0.0,0.0,0.42414529914529914,0.0
http://cmt#printHardcopyMailingManifests,=,http://ekaw#presentationOfPaper,op,FF,0.8676906066070151,0.0,0.8676906066070151,0.6641065028161802,0.2583079665432606,0.0,0.0,0.5687103174603175,0.6641065028161802,0.6641065028161802,0.659675527230823,0.5687103174603175,0.0,0.0,0.0,0.6819941561680818,0.0,0.0,0.0,0.47685185185185186,0.8676906066070151,0.0,0.41126160990712074,0.0,0.0,0.0,0.0,0.0,0.0,0.8676906066070151,0.16842105263157894,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.6641065028161802,0.0,0.5687103174603175,0.5687103174603175,0.0,0.378923624753952,0.6641065028161802,0.0,0.6641065028161802,0.0
http://cmt#PaperFullVersion,=,http://ekaw#Proceedings_Publisher,c,FF,0.6469298245614034,0.0,0.6469298245614034,0.0,0.15231990231990233,0.0,0.0,0.5207936507936507,0.0,0.0,0.25788329460070547,0.5207936507936507,0.0,0.0,0.0,0.43349312830781433,0.0,0.0,0.0,0.5207936507936507,0.6469298245614034,0.0,0.6469298245614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.5207936507936507,0.5207936507936507,0.0,0.253424733877182,0.0,0.0,0.0,0.0
http://cmt#enableVirtualMeeting,=,http://ekaw#partOf,op,FF,0.27777777777777773,0.0,0.27777777777777773,0.4055555555555556,0.0,0.0,0.0,0.5224867724867724,0.4055555555555556,0.4055555555555556,0.0,0.5224867724867724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224867724867724,0.27777777777777773,0.0,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.27777777777777773,0.6333333333333333,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.4055555555555556,0.0,0.5224867724867724,0.5224867724867724,0.15384615384615385,0.0,0.4055555555555556,0.0,0.4055555555555556,0.0
http://cmt#ConferenceChair,=,http://ekaw#Student,c,FF,0.3492063492063492,0.0,0.3492063492063492,0.3063492063492063,0.0,0.0,0.0,0.16428571428571428,0.3063492063492063,0.3063492063492063,0.2701940467104309,0.16428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16428571428571428,0.3492063492063492,0.0,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3063492063492063,0.0,0.0,0.16428571428571428,0.18181818181818188,0.0,0.0,0.0,0.3063492063492063,0.0
http://cmt#Review,=,http://ekaw#Negative_Review,c,FF,0.7105263157894737,0.5,0.7105263157894737,0.0,0.55,0.5936266328500165,0.5,1.0,0.0,0.0,0.5534029310532618,1.0,0.42857142857142855,0.5,0.0,0.5260790791786993,0.5,1.0,0.5,1.0,0.7105263157894737,0.8,0.7105263157894737,0.5323622566012337,0.5,0.0,0.3005512343850396,0.6666666666666666,0.7071067811865475,0.0,1.0,0.3005512343850396,0.0,0.5,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.7561172842979431,0.0,0.5,0.0,0.5
http://cmt#Paper,=,http://ekaw#Workshop_Session,c,FF,0.33333333333333337,0.0,0.33333333333333337,0.42083333333333334,0.0,0.0,0.0,0.48333333333333334,0.42083333333333334,0.42083333333333334,0.22060665271199,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.42083333333333334,0.0,0.48333333333333334,0.48333333333333334,0.0,0.0,0.0,0.0,0.42083333333333334,0.0
http://cmt#adjustedBy,=,http://ekaw#hasPart,op,FF,0.0,0.0,0.0,0.5761904761904763,0.0,0.0,0.0,0.2916666666666667,0.5761904761904763,0.5761904761904763,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.5761904761904763,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.5761904761904763,0.0,0.5761904761904763,0.0
http://cmt#enterConferenceDetails,=,http://ekaw#scientificallyOrganises,op,FF,0.6059097017907087,0.0,0.6059097017907087,0.6960631229235881,0.0,0.20388812216348898,0.0,0.6004544067044066,0.6960631229235881,0.6960631229235881,0.3225863827916907,0.6004544067044066,0.0,0.0,0.0,0.5354241362150081,0.0,0.0,0.0,0.6004544067044066,0.6059097017907087,0.26151486600785856,0.4461352657004831,0.0,0.15436240239068866,0.0,0.0,0.0,0.0,0.6059097017907087,0.17714285714285713,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.6960631229235881,0.0,0.6004544067044066,0.6004544067044066,0.0,0.0,0.6960631229235881,0.0,0.6622923588039867,0.0
http://cmt#hasConferenceMember,=,http://ekaw#heldIn,op,FF,0.40384615384615385,0.0,0.391025641025641,0.531578947368421,0.0,0.0,0.0,0.5361111111111111,0.531578947368421,0.531578947368421,0.7759815270035845,0.5361111111111111,0.16666666666666666,0.0,0.0,0.8442532270266966,0.0,0.0,0.0,0.4180555555555556,0.391025641025641,0.0,0.40865384615384615,0.0,0.2935709021985531,0.0,0.0,0.0,0.0,0.391025641025641,0.3333333333333333,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.531578947368421,0.0,0.5361111111111111,0.18333333333333335,0.0,0.24047821760177612,0.531578947368421,0.0,0.4795321637426901,0.0
http://cmt#hasProgramCommitteeMember,=,http://ekaw#hasReviewer,op,FF,0.682365003417635,0.0,0.5737916984975808,0.5523863636363637,0.1687937793200951,0.0,0.25,0.6518915343915344,0.686060606060606,0.686060606060606,0.2893458285277237,0.6518915343915344,0.2727272727272727,0.0,0.0,0.3635856663258655,0.2,0.18181818181818182,0.0,0.6518915343915344,0.5737916984975808,0.3840886760009826,0.2889822595704949,0.0,0.0,0.0,0.1929257214886341,0.3333333333333333,0.35355339059327373,0.5737916984975808,0.32727272727272727,0.1929257214886341,0.0,0.2,0.31999999999999995,0.0,0.0,0.686060606060606,0.0,0.6518915343915344,0.5341269841269841,0.16666666666666663,0.18615776300430298,0.686060606060606,0.0,0.5515151515151515,0.0
http://cmt#paperAssignmentToolsRunBy,=,http://ekaw#references,op,FF,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.23199999999999998,0.4333333333333333,0.4333333333333333,0.0,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.4333333333333333,0.0,0.23199999999999998,0.23199999999999998,0.0,0.0,0.4333333333333333,0.0,0.4333333333333333,0.0
http://cmt#acceptPaper,=,http://ekaw#technicallyOrganises,op,FF,0.17663817663817663,0.0,0.17663817663817663,0.6092728758169935,0.0,0.0,0.0,0.3476800976800976,0.6092728758169935,0.6092728758169935,0.23007125085418192,0.3476800976800976,0.0,0.0,0.0,0.40994927749610993,0.0,0.0,0.0,0.3476800976800976,0.17663817663817663,0.15521978021978022,0.17663817663817663,0.0,0.0,0.0,0.0,0.0,0.0,0.17663817663817663,0.20833333333333334,0.0,0.0,0.0,0.25,0.0,0.0,0.6092728758169935,0.0,0.3476800976800976,0.3476800976800976,0.0,0.0,0.6092728758169935,0.0,0.6092728758169935,0.0
http://cmt#Meta-Review,=,http://ekaw#Student,c,FF,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,0.0,0.21825396825396826,0.32857142857142857,0.32857142857142857,0.0,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.32857142857142857,0.0,0.21825396825396826,0.21825396825396826,0.0,0.0,0.0,0.0,0.32857142857142857,0.0
http://cmt#SubjectArea,=,http://ekaw#Camera_Ready_Paper,c,FF,0.7542375924728866,0.17391304347826086,0.7542375924728866,0.5151515151515151,0.2294890294890295,0.0,0.0,0.5543650793650794,0.5151515151515151,0.5151515151515151,0.18505247047995554,0.5543650793650794,0.0,0.17391304347826086,0.0,0.15176148846523507,0.0,0.25,0.17391304347826086,0.5543650793650794,0.7542375924728866,0.4005066387141859,0.7542375924728866,0.0,0.0,0.0,0.0,0.0,0.0,0.7542375924728866,0.2727272727272727,0.0,0.0,0.0,0.1875,0.0,0.0,0.5151515151515151,0.0,0.5543650793650794,0.5543650793650794,0.2962962962962963,0.0,0.5151515151515151,0.17391304347826086,0.5151515151515151,0.17391304347826086
http://cmt#Preference,=,http://ekaw#Conference,c,FF,0.375,0.625,0.375,0.6571428571428571,0.0,0.0,0.0,0.5555555555555555,0.6571428571428571,0.6571428571428571,0.0,0.5555555555555555,0.0,0.625,0.0,0.0,0.0,0.7,0.625,0.5555555555555555,0.375,0.7940298507462686,0.375,0.0,0.0,0.0,0.0,0.7,0.7,0.375,0.7,0.0,0.0,0.5384615384615384,0.7,0.7,0.0,0.6571428571428571,0.0,0.5555555555555555,0.5555555555555555,0.7,0.0,0.6571428571428571,0.625,0.6571428571428571,0.625
http://cmt#memberOfConference,=,http://ekaw#listsEvent,op,FF,0.46153846153846156,0.0,1.0,0.4708333333333333,0.2806929181929182,0.20818827986043273,0.0,0.41527777777777775,0.5256302521008404,0.5256302521008404,0.819152305403198,0.41527777777777775,0.0,0.0,0.0,0.9556439842244224,0.0,0.0,0.0,0.41527777777777775,1.0,0.0,1.0,0.22658828374039308,0.31826734729111195,0.0,0.0,0.0,0.0,1.0,0.24,0.0,0.0,0.0,0.2647058823529411,0.0,0.0,0.3666666666666667,0.0,0.41527777777777775,0.41527777777777775,0.0,0.21589478850364685,0.5256302521008404,0.0,0.5256302521008404,0.0
http://cmt#paperAssignmentToolsRunBy,=,http://ekaw#reviewOfPaper,op,FF,0.35294117647058826,0.17647058823529416,0.9364069264069261,0.4560683760683761,0.4724908424908424,0.3813012591809226,0.2,0.5075925925925926,0.4560683760683761,0.4560683760683761,0.8170578775427515,0.5075925925925926,0.38461538461538464,0.17647058823529416,0.0,0.5606537070768804,0.0,0.2,0.17647058823529416,0.4351851851851851,0.9364069264069261,0.37761069340016706,0.26190476190476186,0.33485586783246285,0.34399392232298853,0.0,0.16454032978365268,0.25,0.2581988897471611,0.9364069264069261,0.38461538461538464,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.4256410256410256,0.0,0.5075925925925926,0.43703703703703706,0.26315789473684204,0.4482848048210144,0.4560683760683761,0.17647058823529416,0.4560683760683761,0.17647058823529416
http://cmt#PaperFullVersion,=,http://ekaw#Organising_Agency,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.4648692810457516,0.0,0.0,0.0,0.18888888888888888,0.4648692810457516,0.4648692810457516,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648692810457516,0.0,0.18888888888888888,0.18888888888888888,0.0,0.0,0.4648692810457516,0.0,0.4648692810457516,0.0
http://cmt#memberOfProgramCommittee,=,http://ekaw#organisedBy,op,FF,0.43131868131868134,0.0,0.43131868131868134,0.47463768115942023,0.0,0.1976971148368237,0.0,0.57494708994709,0.47463768115942023,0.47463768115942023,0.2668122475640992,0.57494708994709,0.0,0.0,0.0,0.45485686873302383,0.0,0.0,0.0,0.26381172839506173,0.43131868131868134,0.0,0.43131868131868134,0.0,0.0,0.0,0.0,0.0,0.0,0.43131868131868134,0.225,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.47463768115942023,0.0,0.57494708994709,0.5629960317460317,0.0,0.0,0.47463768115942023,0.0,0.47463768115942023,0.0
http://cmt#hasBeenAssigned,=,http://ekaw#hasUpdatedVersion,op,FF,0.3076923076923077,0.0,0.0,0.4291666666666667,0.0,0.0,0.3333333333333333,0.7222222222222222,0.7561437908496732,0.7561437908496732,0.3001165433014537,0.7222222222222222,0.2,0.0,0.0,0.39902915585459536,0.2,0.0,0.0,0.7222222222222222,0.0,0.3814961217183771,0.25384615384615383,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.2,0.2941176470588235,0.17647058823529416,0.0,0.7561437908496732,0.0,0.7222222222222222,0.7222222222222222,0.1875,0.0,0.7561437908496732,0.0,0.6516339869281046,0.0
http://cmt#AssociatedChair,=,http://ekaw#Programme_Brochure,c,FF,0.36613272311212813,0.0,0.36613272311212813,0.4666666666666666,0.0,0.0,0.0,0.2722222222222222,0.4666666666666666,0.4666666666666666,0.0,0.2722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.36613272311212813,0.0,0.36613272311212813,0.0,0.0,0.0,0.0,0.0,0.0,0.36613272311212813,0.17333333333333334,0.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.4666666666666666,0.0,0.2722222222222222,0.2722222222222222,0.0,0.0,0.0,0.0,0.4666666666666666,0.0
http://cmt#ProgramCommittee,=,http://ekaw#Paper,c,FF,0.2761904761904762,0.0,0.2761904761904762,0.5575,0.0,0.0,0.0,0.3259457671957672,0.343030303030303,0.5575,0.0,0.3028571428571429,0.2,0.08571428571428574,0.0,0.0,0.0,0.2,0.0,0.3028571428571429,0.2868958492487904,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.2,0.0,0.0,0.0,0.1875,0.0,0.0,0.5575,0.0,0.3028571428571429,0.3028571428571429,0.0,0.0,0.5575,0.0,0.5083333333333333,0.0
http://cmt#hasBid,=,http://ekaw#paperInVolume,op,FF,0.4307692307692308,0.0,0.4307692307692308,0.49572649572649574,0.1875,0.0,0.0,0.5611111111111111,0.49572649572649574,0.49572649572649574,0.0,0.5611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611111111111111,0.4307692307692308,0.0,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.4307692307692308,0.2,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.49572649572649574,0.0,0.5611111111111111,0.5611111111111111,0.0,0.0,0.49572649572649574,0.0,0.49572649572649574,0.0
http://cmt#AuthorNotReviewer,=,http://ekaw#Industrial_Paper,c,FF,0.34539473684210525,0.0,0.34539473684210525,0.573529411764706,0.0,0.0,0.0,0.5,0.573529411764706,0.573529411764706,0.17068741521774333,0.5,0.0,0.0,0.0,0.2167206443783148,0.0,0.0,0.0,0.5,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.573529411764706,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.573529411764706,0.0
http://cmt#Conference,=,http://ekaw#Negative_Review,c,FF,0.3431372549019608,0.0,0.3431372549019608,0.5444444444444444,0.0,0.0,0.0,0.5277777777777778,0.5444444444444444,0.5444444444444444,0.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.3431372549019608,0.342741935483871,0.3431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.3431372549019608,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5444444444444444,0.0,0.5277777777777778,0.5277777777777778,0.25,0.0,0.5444444444444444,0.0,0.5444444444444444,0.0
http://cmt#readByMeta-Reviewer,=,http://ekaw#coversTopic,op,FF,0.19221967963386727,0.17142857142857149,0.6119711042311662,0.7527777777777778,0.3668154761904762,0.26637357684245255,0.2,0.48,0.7685386473429952,0.7685386473429952,0.787931107367426,0.48,0.3125,0.17142857142857149,0.0,0.8254536176833295,0.0,0.18181818181818182,0.17142857142857149,0.48,0.6119711042311662,0.5003867640739149,0.5789473684210527,0.2956016945686625,0.3503017472103238,0.0,0.0,0.25,0.2581988897471611,0.6119711042311662,0.3125,0.0,0.0,0.0,0.30434782608695654,0.21739130434782605,0.0,0.6761904761904762,0.0,0.48,0.48,0.2564102564102564,0.38984614610671997,0.7685386473429952,0.17142857142857149,0.614231078904992,0.17142857142857149
http://cmt#acceptPaper,=,http://ekaw#writtenBy,op,FF,0.24330484330484334,0.0,0.24330484330484334,0.5221153846153845,0.0,0.0,0.0,0.40918803418803423,0.5236928104575164,0.5236928104575164,0.5581665130706835,0.40918803418803423,0.0,0.0,0.0,0.6508752268633679,0.0,0.0,0.0,0.5449074074074074,0.24330484330484334,0.0,0.24330484330484334,0.0,0.17415676079690456,0.0,0.0,0.0,0.0,0.24330484330484334,0.17647058823529413,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5236928104575164,0.0,0.40918803418803423,0.7300000000000001,0.0,0.4566105008125305,0.5236928104575164,0.0,0.5236928104575164,0.0
http://cmt#Review,=,http://ekaw#Location,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.4305555555555555,0.0,0.0,0.0,0.2986111111111111,0.1873737373737374,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134981684981685,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.4305555555555555,0.0
