left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Call_for_participation,=,http://ekaw#Proceedings_Publisher,c,FF,0.7736694677871148,0.0,0.7736694677871148,0.5014430014430015,0.22065108094519859,0.320346281866202,0.0,0.4992905242905243,0.5014430014430015,0.5014430014430015,0.0,0.4992905242905243,0.0,0.0,0.0,0.34889633825981353,0.0,0.0,0.0,0.4992905242905243,0.7736694677871148,0.0,0.7736694677871148,0.15759713171730483,0.0,0.0,0.0,0.0,0.0,0.7736694677871148,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.5014430014430015,0.0,0.4992905242905243,0.4992905242905243,0.0,0.0,0.5014430014430015,0.0,0.5014430014430015,0.0
http://conference#Tutorial,=,http://ekaw#Industrial_Session,c,FF,0.47368421052631576,0.19047619047619047,0.47368421052631576,0.6944444444444443,0.25,0.4368418790669076,0.0,0.6888888888888888,0.6944444444444443,0.6944444444444443,0.22426180994700956,0.6888888888888888,0.0,0.19047619047619047,0.0,0.32483795373019375,0.0,0.23529411764705882,0.19047619047619047,0.6888888888888888,0.47368421052631576,0.45938271604938274,0.47368421052631576,0.18946159084497557,0.3765657525509596,0.0,0.0,0.0,0.0,0.47368421052631576,0.55,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.6944444444444443,0.0,0.6888888888888888,0.6888888888888888,0.32000000000000006,0.5237833857536316,0.0,0.19047619047619047,0.6944444444444443,0.19047619047619047
http://conference#has_tutorials,=,http://ekaw#coversTopic,op,FF,0.6785214785214785,0.0,0.6785214785214785,0.47972027972027975,0.20092592592592592,0.16161712557524796,0.0,0.5933333333333333,0.47972027972027975,0.47972027972027975,0.8112389801557099,0.5933333333333333,0.0,0.0,0.0,0.7451045115808158,0.0,0.0,0.0,0.3611111111111111,0.6785214785214785,0.0,0.6785214785214785,0.0,0.20159376288453737,0.0,0.0,0.0,0.0,0.6785214785214785,0.2375,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.47972027972027975,0.0,0.5933333333333333,0.5933333333333333,0.17391304347826086,0.21961569786071777,0.47972027972027975,0.0,0.47972027972027975,0.0
http://conference#Conference_applicant,=,http://ekaw#Conference_Trip,c,FF,0.8628851540616247,0.5517241379310345,0.8628851540616247,0.4,0.5968253968253968,0.5451011095727576,0.5,0.7222222222222222,0.4,0.4,0.6545688369958744,0.7222222222222222,0.7142857142857143,0.5517241379310345,0.0,0.5118028896041134,0.3333333333333333,0.0,0.5517241379310345,0.7222222222222222,0.8628851540616247,0.8021721641190668,0.8628851540616247,0.5926955224938181,0.6073654070496559,0.0,0.2075353917619442,0.5,0.5,0.8628851540616247,0.7333333333333333,0.2075353917619442,0.0,0.3333333333333333,0.5789473684210527,0.5263157894736843,0.0,0.4,0.0,0.0,0.7222222222222222,0.6060606060606061,0.0,0.4,0.5517241379310345,0.0,0.5517241379310345
http://conference#Written_contribution,=,http://ekaw#Negative_Review,c,FF,0.5438596491228069,0.0,0.5438596491228069,0.5103174603174603,0.0,0.24120949907562533,0.0,0.6061507936507937,0.5103174603174603,0.5103174603174603,0.5264414203408249,0.6061507936507937,0.0,0.0,0.0,0.4861148396622807,0.0,0.0,0.0,0.6061507936507937,0.5438596491228069,0.0,0.5438596491228069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.5103174603174603,0.0,0.0,0.6061507936507937,0.0,0.16132494807243347,0.5103174603174603,0.0,0.5103174603174603,0.0
http://conference#Call_for_paper,=,http://ekaw#Rejected_Paper,c,FF,0.6764705882352942,0.2857142857142857,0.6764705882352942,0.5892857142857143,0.5833333333333334,0.5385722338117367,0.3333333333333333,0.5092592592592592,0.5892857142857143,0.5892857142857143,0.595945427593847,0.5092592592592592,0.0,0.2857142857142857,0.0,0.7669727718123684,0.25,0.4166666666666667,0.2857142857142857,0.5092592592592592,0.6764705882352942,0.5082191780821917,0.6764705882352942,0.5340161651470492,0.6002982156351209,0.0,0.2175788439130755,0.4,0.4082482904638631,0.6764705882352942,0.42857142857142855,0.2175788439130755,0.0,0.25,0.3846153846153846,0.0,0.0,0.5892857142857143,0.0,0.5092592592592592,0.5092592592592592,0.4,0.5676732063293457,0.5892857142857143,0.2857142857142857,0.5892857142857143,0.2857142857142857
http://conference#Reviewer,=,http://ekaw#Person,c,FF,0.7619047619047619,0.0,0.7619047619047619,0.3611111111111111,0.16666666666666666,0.2784832751271102,0.0,0.1726190476190476,0.19179894179894177,0.3611111111111111,0.29333543975745846,0.38888888888888884,0.16666666666666666,0.125,0.0,0.0,0.0,0.3333333333333333,0.0,0.38888888888888884,0.12698412698412698,0.0,0.7619047619047619,0.0,0.3032500147819519,0.0,0.0,0.0,0.0,0.7619047619047619,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.38888888888888884,0.38888888888888884,0.2857142857142857,0.3032500147819519,0.3611111111111111,0.0,0.3611111111111111,0.0
http://conference#was_a_committe_co-chair_of,=,http://ekaw#authorOf,op,FF,0.375,0.0,0.0,0.44333333333333336,0.0,0.0,0.2,0.674537037037037,0.44333333333333336,0.44333333333333336,0.38324876614323,0.674537037037037,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.0,0.674537037037037,0.0,0.32972564812484273,0.0,0.0,0.0,0.0,0.19124291205193342,0.2857142857142857,0.31622776601683794,0.0,0.325,0.19124291205193342,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.44333333333333336,0.0,0.674537037037037,0.674537037037037,0.2068965517241379,0.0,0.44333333333333336,0.0,0.44333333333333336,0.0
http://conference#Conference_contribution,=,http://ekaw#Document,c,FF,0.3875,0.0,0.3875,0.3913043478260869,0.0,0.0,0.0,0.26435185185185184,0.2588450292397661,0.3913043478260869,0.15075193899190753,0.5300925925925926,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.5300925925925926,0.28025210084033614,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.3913043478260869,0.0,0.5300925925925926,0.5300925925925926,0.0,0.0,0.3913043478260869,0.0,0.3913043478260869,0.0
http://conference#Conference_contributor,=,http://ekaw#Regular_Paper,c,FF,0.30952380952380953,0.0,0.30952380952380953,0.4039627039627039,0.0,0.0,0.0,0.24761904761904763,0.4039627039627039,0.4039627039627039,0.0,0.24761904761904763,0.0,0.0,0.0,0.1705553440184917,0.0,0.0,0.0,0.24761904761904763,0.30952380952380953,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.23076923076923078,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.4039627039627039,0.0,0.24761904761904763,0.24761904761904763,0.0,0.0,0.4039627039627039,0.0,0.4039627039627039,0.0
http://conference#Conference_proceedings,=,http://ekaw#Contributed_Talk,c,FF,0.36397058823529416,0.0,0.36397058823529416,0.6429924242424242,0.0,0.0,0.0,0.35469696969696973,0.6429924242424242,0.6429924242424242,0.0,0.35469696969696973,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35469696969696973,0.36397058823529416,0.3615125240847784,0.36397058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.36397058823529416,0.1875,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0,0.6429924242424242,0.0,0.35469696969696973,0.35469696969696973,0.16666666666666663,0.265075147151947,0.6429924242424242,0.0,0.4899891774891774,0.0
http://conference#Invited_talk,=,http://ekaw#Demo_Paper,c,FF,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.1828633610442689,0.0,0.2638888888888889,0.0,0.0,0.0,0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.2638888888888889,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Poster,=,http://ekaw#Individual_Presentation,c,FF,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.34756944444444443,0.23441938178780283,0.0,0.4043321447049584,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582273691892624,0.0,0.0,0.0,0.0
http://conference#Review_expertise,=,http://ekaw#PC_Chair,c,FF,0.41839447102604993,0.0,0.41839447102604993,0.40972222222222215,0.15339912280701753,0.0,0.0,0.22777777777777777,0.40972222222222215,0.40972222222222215,0.23309090882950723,0.22777777777777777,0.0,0.0,0.0,0.3052576220680989,0.0,0.0,0.0,0.22777777777777777,0.41839447102604993,0.0,0.41839447102604993,0.0,0.0,0.0,0.0,0.0,0.0,0.41839447102604993,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40972222222222215,0.0,0.22777777777777777,0.22777777777777777,0.0,0.0,0.40972222222222215,0.0,0.40972222222222215,0.0
http://conference#Information_for_participants,=,http://ekaw#Document,c,FF,0.3076923076923077,0.0,0.3076923076923077,0.46428571428571425,0.0,0.26977027401545206,0.0,0.4524410774410774,0.46428571428571425,0.46428571428571425,0.1760394440367469,0.4524410774410774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524410774410774,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15946654044091702,0.0,0.0,0.0,0.0,0.3076923076923077,0.6,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.46428571428571425,0.0,0.4524410774410774,0.4524410774410774,0.0,0.2675626575946808,0.46428571428571425,0.0,0.46428571428571425,0.0
http://conference#Review,=,http://ekaw#Poster_Session,c,FF,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.47222222222222215,0.0,0.0,0.21730547969599648,0.47222222222222215,0.0,0.0,0.0,0.21472545698377155,0.0,0.0,0.0,0.47222222222222215,0.34539473684210525,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.47222222222222215,0.47222222222222215,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#contributes,=,http://ekaw#topicCoveredBy,op,FF,0.1984126984126984,0.0,0.1984126984126984,0.558759867583397,0.0,0.0,0.0,0.6698412698412699,0.558759867583397,0.558759867583397,0.0,0.6698412698412699,0.0,0.0,0.0,0.19405163446608575,0.0,0.0,0.0,0.6698412698412699,0.1984126984126984,0.0,0.5595417654241184,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.21818181818181817,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.558759867583397,0.0,0.6698412698412699,0.6698412698412699,0.16000000000000003,0.0,0.558759867583397,0.0,0.558759867583397,0.0
http://conference#Conference_contributor,=,http://ekaw#Conference_Trip,c,FF,0.8333333333333334,0.6451612903225806,0.8333333333333334,0.9139393939393939,0.5865546218487395,0.5451011095727576,0.5,0.8557575757575757,0.9139393939393939,0.9139393939393939,0.7832030121778963,0.8557575757575757,0.7142857142857143,0.6451612903225806,0.0,0.6980960583979388,0.3333333333333333,0.0,0.6451612903225806,0.8557575757575757,0.8333333333333334,0.9051892983341747,0.8333333333333334,0.5808328513896762,0.6073654070496559,0.0,0.16280988058352003,0.5,0.5,0.0,0.88,0.16280988058352003,0.0,0.3333333333333333,0.6190476190476191,0.47619047619047616,0.0,0.9139393939393939,0.0,0.0,0.8557575757575757,0.5714285714285714,0.0,0.0,0.6451612903225806,0.8565656565656566,0.6451612903225806
http://conference#Program_committee,=,http://ekaw#Individual_Presentation,c,FF,0.6446078431372548,0.0,0.6446078431372548,0.48113810741687973,0.16263736263736264,0.1563674770215316,0.0,0.5136904761904763,0.22182539682539681,0.48113810741687973,0.3168374712074998,0.5136904761904763,0.0,0.0,0.0,0.39894010990970824,0.0,0.0,0.0,0.5136904761904763,0.6446078431372548,0.0,0.6446078431372548,0.1894499597583839,0.0,0.0,0.0,0.0,0.0,0.0,0.15294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.48113810741687973,0.0,0.5136904761904763,0.5136904761904763,0.0,0.0,0.0,0.0,0.48113810741687973,0.0
http://conference#is_given_by,=,http://ekaw#paperPresentedAs,op,FF,0.5821350762527233,0.26315789473684204,0.5821350762527233,0.5832919254658385,0.0,0.2450550188973998,0.25,0.624074074074074,0.5832919254658385,0.5832919254658385,0.5321620133726929,0.624074074074074,0.3333333333333333,0.26315789473684204,0.0,0.6810382045656365,0.16666666666666666,0.0,0.26315789473684204,0.5186507936507936,0.5821350762527233,0.46744186046511627,0.3619981325863678,0.0,0.41881951689720154,0.0,0.0,0.0,0.0,0.5821350762527233,0.41904761904761906,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.5832919254658385,0.0,0.624074074074074,0.5173941798941798,0.33333333333333326,0.5930463075637817,0.5832919254658385,0.26315789473684204,0.5369910282953761,0.26315789473684204
http://conference#Conference_fees,=,http://ekaw#Demo_Paper,c,FF,0.3571428571428571,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.2973602569379339,0.2916666666666667,0.0,0.0,0.0,0.2951957572396023,0.0,0.0,0.0,0.2916666666666667,0.3571428571428571,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
http://conference#Active_conference_participant,=,http://ekaw#OC_Chair,c,FF,0.34669059011164277,0.0,0.34669059011164277,0.4658045977011494,0.0,0.0,0.0,0.572037037037037,0.4658045977011494,0.4658045977011494,0.33571396782855584,0.572037037037037,0.0,0.0,0.0,0.20190178867087463,0.0,0.0,0.0,0.572037037037037,0.34669059011164277,0.0,0.34669059011164277,0.0,0.0,0.0,0.0,0.0,0.0,0.34669059011164277,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4658045977011494,0.0,0.572037037037037,0.572037037037037,0.0,0.0,0.4658045977011494,0.0,0.4658045977011494,0.0
http://conference#Track,=,http://ekaw#Conference_Participant,c,FF,0.3555555555555555,0.0,0.3555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3555555555555555,0.0,0.3555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.3555555555555555,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#has_a_program_committee,=,http://ekaw#references,op,FF,0.0,0.0,0.0,0.3811594202898551,0.0,0.0,0.0,0.0,0.3811594202898551,0.3811594202898551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.3811594202898551,0.0,0.0,0.0,0.0,0.0,0.3811594202898551,0.0,0.3811594202898551,0.0
http://conference#Conference,=,http://ekaw#Demo_Paper,c,FF,0.3571428571428571,0.0,0.3571428571428571,0.43333333333333335,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.29935282251377004,0.0,0.0,0.0,0.0,0.24439976608135872,0.0,0.2,0.0,0.0,0.3571428571428571,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.21052631578947367,0.0,0.43333333333333335,0.0,0.43333333333333335,0.0
http://conference#Conference_document,=,http://ekaw#Organisation,c,FF,0.5476190476190476,0.0,0.5476190476190476,0.4266081871345029,0.0,0.26102080621111573,0.0,0.20590277777777777,0.33116883116883117,0.4266081871345029,0.18138982251108104,0.23214285714285712,0.0,0.0,0.0,0.19253072708247665,0.0,0.0,0.0,0.23214285714285712,0.18253968253968253,0.0,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.5476190476190476,0.16666666666666666,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.4266081871345029,0.0,0.0,0.23214285714285712,0.0,0.0,0.0,0.0,0.4266081871345029,0.0
http://conference#Review_preference,=,http://ekaw#Conference_Banquet,c,FF,0.6708333333333333,0.3448275862068966,0.6708333333333333,0.5653594771241829,0.17793317793317795,0.1571979551499978,0.0,0.5166666666666666,0.5653594771241829,0.5653594771241829,0.19400044872359992,0.5166666666666666,0.0,0.3448275862068966,0.0,0.0,0.0,0.4117647058823529,0.3448275862068966,0.5166666666666666,0.6708333333333333,0.5338327810594055,0.6708333333333333,0.0,0.0,0.0,0.0,0.35,0.35,0.6708333333333333,0.4117647058823529,0.0,0.0,0.21212121212121213,0.23529411764705888,0.0,0.0,0.5653594771241829,0.0,0.5166666666666666,0.5166666666666666,0.4242424242424243,0.0,0.5653594771241829,0.3448275862068966,0.5653594771241829,0.3448275862068966
http://conference#Active_conference_participant,=,http://ekaw#Tutorial,c,FF,0.2634920634920635,0.0,0.2634920634920635,0.0,0.0,0.0,0.0,0.5268518518518518,0.0,0.0,0.2651321767655788,0.5268518518518518,0.0,0.0,0.0,0.1777486872824636,0.0,0.0,0.0,0.5268518518518518,0.2634920634920635,0.0,0.2634920634920635,0.0,0.18059604180355868,0.0,0.0,0.0,0.0,0.2634920634920635,0.275,0.0,0.0,0.0,0.18518518518518523,0.0,0.0,0.0,0.0,0.5268518518518518,0.5268518518518518,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Registeered_applicant,=,http://ekaw#Research_Institute,c,FF,0.22291021671826625,0.0,0.22291021671826625,0.7217745217745218,0.0,0.0,0.0,0.5925505050505051,0.7217745217745218,0.7217745217745218,0.0,0.5925505050505051,0.0,0.0,0.0,0.45266672006569614,0.0,0.0,0.0,0.5925505050505051,0.22291021671826625,0.0,0.22291021671826625,0.0,0.0,0.0,0.0,0.0,0.0,0.22291021671826625,0.2111111111111111,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.7217745217745218,0.0,0.5925505050505051,0.5925505050505051,0.0,0.0,0.0,0.0,0.6522181522181523,0.0
http://conference#Publisher,=,http://ekaw#Session,c,FF,0.3157894736842105,0.0,0.3157894736842105,0.335978835978836,0.0,0.0,0.0,0.35714285714285715,0.335978835978836,0.335978835978836,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.335978835978836,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.335978835978836,0.0,0.335978835978836,0.0
http://conference#has_an_abstract,=,http://ekaw#scientificallyOrganises,op,FF,0.31230921855921856,0.0,0.31230921855921856,0.5572933194312223,0.0,0.0,0.0,0.5858180014430014,0.5572933194312223,0.5572933194312223,0.15112389116141545,0.5858180014430014,0.0,0.0,0.0,0.27268228174809306,0.0,0.0,0.0,0.5858180014430014,0.31230921855921856,0.2987710902011681,0.31230921855921856,0.0,0.0,0.0,0.0,0.0,0.0,0.31230921855921856,0.2074074074074074,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.5572933194312223,0.0,0.5858180014430014,0.5858180014430014,0.0,0.0,0.5572933194312223,0.0,0.5572933194312223,0.0
http://conference#has_authors,=,http://ekaw#scientificallyOrganises,op,FF,0.37644110275689224,0.0,0.37644110275689224,0.6183462532299742,0.0,0.154256682395191,0.0,0.5317956349206349,0.6183462532299742,0.6183462532299742,0.21803998873862288,0.5317956349206349,0.0,0.0,0.0,0.5994108670645011,0.0,0.0,0.0,0.5317956349206349,0.37644110275689224,0.0,0.643107769423559,0.0,0.0,0.0,0.0,0.0,0.0,0.37644110275689224,0.18181818181818182,0.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.6183462532299742,0.0,0.5317956349206349,0.5317956349206349,0.0,0.0,0.6183462532299742,0.0,0.6183462532299742,0.0
http://conference#Invited_speaker,=,http://ekaw#Invited_Speaker,c,FF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
http://conference#Registeered_applicant,=,http://ekaw#Accepted_Paper,c,FF,0.2,0.0,0.2,0.6301587301587301,0.0,0.0,0.0,0.6717171717171717,0.6301587301587301,0.6301587301587301,0.1639817955762582,0.6717171717171717,0.0,0.0,0.0,0.5588830437894163,0.0,0.0,0.0,0.6717171717171717,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21428571428571427,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.6301587301587301,0.0,0.6717171717171717,0.6717171717171717,0.0,0.0,0.6301587301587301,0.0,0.6301587301587301,0.0
http://conference#Committee,=,http://ekaw#Location,c,FF,0.2857142857142857,0.0,0.2857142857142857,0.48148148148148145,0.0,0.0,0.0,0.09203703703703704,0.21666666666666665,0.48148148148148145,0.0,0.5472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472222222222222,0.17692307692307693,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.275,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.48148148148148145,0.0,0.5472222222222222,0.5472222222222222,0.0,0.0,0.48148148148148145,0.0,0.48148148148148145,0.0
http://conference#Conference_proceedings,=,http://ekaw#Poster_Session,c,FF,0.757422969187675,0.0,0.757422969187675,0.5616883116883117,0.18568376068376066,0.1689250199332848,0.0,0.35,0.5616883116883117,0.5616883116883117,0.8846820869869165,0.35,0.0,0.0,0.0,0.8190736269616214,0.0,0.0,0.0,0.35,0.757422969187675,0.0,0.757422969187675,0.0,0.5599317532032728,0.0,0.0,0.0,0.0,0.757422969187675,0.0,0.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.5616883116883117,0.0,0.35,0.35,0.0,0.5925619602203369,0.5616883116883117,0.0,0.5616883116883117,0.0
http://conference#Program_committee,=,http://ekaw#Submitted_Paper,c,FF,0.2761904761904762,0.23076923076923084,0.2761904761904762,0.0,0.0,0.0,0.0,0.6348544973544974,0.0,0.0,0.31059865509688567,0.6348544973544974,0.0,0.23076923076923084,0.0,0.16332619165068718,0.0,0.0,0.23076923076923084,0.6348544973544974,0.2761904761904762,0.43535825545171336,0.2761904761904762,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.2761904761904762,0.3333333333333333,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.6348544973544974,0.6348544973544974,0.33333333333333326,0.0,0.0,0.23076923076923084,0.0,0.23076923076923084
http://conference#Conference,=,http://ekaw#Location,c,FF,0.3076923076923077,0.0,0.3076923076923077,0.44722222222222224,0.0,0.0,0.0,0.41111111111111115,0.44722222222222224,0.44722222222222224,0.0,0.41111111111111115,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.41111111111111115,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.44722222222222224,0.0,0.41111111111111115,0.41111111111111115,0.2222222222222222,0.0,0.44722222222222224,0.0,0.44722222222222224,0.0
http://conference#has_a_committee_chair,=,http://ekaw#partOf,op,FF,0.3392857142857143,0.0,0.3392857142857143,0.4761904761904762,0.0,0.0,0.0,0.42453703703703705,0.4761904761904762,0.4761904761904762,0.1992086622120609,0.42453703703703705,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.42453703703703705,0.3392857142857143,0.0,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,0.42453703703703705,0.42453703703703705,0.0,0.0,0.4761904761904762,0.0,0.4761904761904762,0.0
http://conference#Track,=,http://ekaw#Evaluated_Paper,c,FF,0.23076923076923078,0.0,0.23076923076923078,0.4222222222222222,0.0,0.0,0.0,0.5111111111111111,0.4222222222222222,0.4222222222222222,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5111111111111111,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.5111111111111111,0.0,0.0,0.4222222222222222,0.0,0.4222222222222222,0.0
