left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#PaperAbstract,=,http://edas#SlideSet,c,FF,0.6777777777777778,0.0,0.6777777777777778,0.5352564102564102,0.30138888888888893,0.0,0.0,0.4541666666666666,0.5352564102564102,0.5352564102564102,0.34630374061029306,0.4541666666666666,0.0,0.0,0.0,0.3710643929546155,0.0,0.0,0.0,0.4541666666666666,0.6777777777777778,0.0,0.6777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.6777777777777778,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.5352564102564102,0.0,0.4541666666666666,0.4541666666666666,0.0,0.0,0.0,0.0,0.5352564102564102,0.0
http://cmt#ConferenceChair,=,http://edas#CommunicationTheoryTopic,c,FF,0.6032990974167445,0.0,0.6032990974167445,0.7022222222222222,0.16056166056166055,0.0,0.0,0.6135042735042735,0.7022222222222222,0.7022222222222222,0.2067845822810244,0.6135042735042735,0.0,0.0,0.0,0.15343950537903606,0.0,0.0,0.0,0.6135042735042735,0.6032990974167445,0.0,0.6032990974167445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.25,0.0,0.0,0.7022222222222222,0.0,0.6135042735042735,0.6135042735042735,0.0,0.0,0.0,0.0,0.6277777777777778,0.0
http://cmt#Acceptance,=,http://edas#AntennasTopic,c,FF,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.6341666666666665,0.0,0.0,0.0,0.6341666666666665,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6341666666666665,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.26,0.0,0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,0.6341666666666665,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://edas#Paper,c,FF,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7300000000000001,0.0,0.0,0.0,0.23452777777777775,0.21031746031746032,0.7300000000000001,0.0,0.7300000000000001,0.6,0.2857142857142857,0.0,0.0,0.0,0.5,0.2857142857142857,0.7300000000000001,0.16666666666666666,0.6818181818181818,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.7300000000000001,0.0,0.0,0.7300000000000001,0.5454545454545454,0.0,0.0,0.2857142857142857,0.7000000000000001,0.2857142857142857
http://cmt#Review,=,http://edas#AntennasTopic,c,FF,0.1875,0.0,0.1875,0.41452991452991456,0.0,0.0,0.0,0.4305555555555555,0.41452991452991456,0.41452991452991456,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.41452991452991456,0.0,0.0,0.4305555555555555,0.0,0.1714690625667572,0.41452991452991456,0.0,0.41452991452991456,0.0
http://cmt#Administrator,=,http://edas#MeetingRoomPlace,c,FF,0.38888888888888884,0.0,0.38888888888888884,0.5634157509157509,0.0,0.0,0.0,0.4537037037037037,0.5634157509157509,0.5634157509157509,0.0,0.4537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537037037037037,0.38888888888888884,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.5634157509157509,0.0,0.0,0.4537037037037037,0.0,0.0,0.0,0.0,0.5634157509157509,0.0
http://cmt#submitPaper,=,http://edas#isReviewedBy,op,FF,0.5416666666666666,0.19999999999999996,0.5416666666666666,0.788888888888889,0.42857142857142855,0.36348316426422866,0.25,0.68,0.39646464646464646,0.39646464646464646,0.7527431400519352,0.68,0.29411764705882354,0.19999999999999996,0.0,0.935374263476663,0.16666666666666666,0.29411764705882354,0.19999999999999996,0.788888888888889,0.5416666666666666,0.38899430740037944,0.6875,0.36031087310814813,0.6165826544165611,0.0,0.0,0.2857142857142857,0.2886751345948129,0.5416666666666666,0.29411764705882354,0.0,0.0,0.16666666666666666,0.16666666666666663,0.0,0.0,0.4740740740740741,0.0,0.68,0.5444444444444444,0.2941176470588236,0.6012557744979858,0.39646464646464646,0.19999999999999996,0.39646464646464646,0.19999999999999996
http://cmt#Reviewer,=,http://edas#AntennasTopic,c,FF,0.0,0.0,0.0,0.4006410256410256,0.0,0.0,0.0,0.4305555555555555,0.4006410256410256,0.4006410256410256,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.4006410256410256,0.0,0.0,0.4305555555555555,0.0,0.0,0.4006410256410256,0.0,0.4006410256410256,0.0
http://cmt#AssociatedChair,=,http://edas#ComputerNetworksTopic,c,FF,0.3006535947712418,0.0,0.3006535947712418,0.4507936507936508,0.0,0.0,0.0,0.4958333333333333,0.4507936507936508,0.4507936507936508,0.0,0.4958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958333333333333,0.3006535947712418,0.0,0.3006535947712418,0.0,0.0,0.0,0.0,0.0,0.0,0.3006535947712418,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4507936507936508,0.0,0.4958333333333333,0.4958333333333333,0.0,0.0,0.4507936507936508,0.0,0.4507936507936508,0.0
http://cmt#Chairman,=,http://edas#ConferenceEvent,c,FF,0.23026315789473684,0.0,0.23026315789473684,0.5725,0.0,0.0,0.0,0.2644444444444444,0.5725,0.5725,0.15649839605871432,0.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025,0.5,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,0.275,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5725,0.0,0.6025,0.6025,0.0,0.0,0.5725,0.0,0.525,0.0
http://cmt#Co-author,=,http://edas#MeetingRoomPlace,c,FF,0.38888888888888884,0.0,0.38888888888888884,0.40972222222222215,0.0,0.0,0.0,0.5277777777777778,0.40972222222222215,0.40972222222222215,0.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.38888888888888884,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.40972222222222215,0.0,0.5277777777777778,0.5277777777777778,0.0,0.0,0.40972222222222215,0.0,0.40972222222222215,0.0
http://cmt#Meta-Review,=,http://edas#CallForPapers,c,FF,0.31932773109243695,0.0,0.31932773109243695,0.5102564102564102,0.0,0.0,0.0,0.25,0.5102564102564102,0.5102564102564102,0.24135503457889465,0.25,0.0,0.0,0.0,0.1774813907386961,0.0,0.0,0.0,0.25,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.5102564102564102,0.0,0.25,0.25,0.0,0.0,0.5102564102564102,0.0,0.5102564102564102,0.0
http://cmt#Paper,=,http://edas#MealBreak,c,FF,0.43956043956043955,0.0,0.43956043956043955,0.5333333333333333,0.0,0.2416394589156876,0.0,0.4666666666666666,0.5333333333333333,0.5333333333333333,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.43956043956043955,0.0,0.43956043956043955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.5333333333333333,0.0,0.4666666666666666,0.4666666666666666,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
http://cmt#PaperAbstract,=,http://edas#PersonalHistory,c,FF,0.5746794871794871,0.0,0.5746794871794871,0.6158241758241759,0.15995670995670996,0.0,0.0,0.6468452380952381,0.6158241758241759,0.6158241758241759,0.0,0.6468452380952381,0.23076923076923078,0.0,0.0,0.16771367139799281,0.0,0.0,0.0,0.6468452380952381,0.5746794871794871,0.33294894760411997,0.5746794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.5746794871794871,0.23076923076923078,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.6158241758241759,0.0,0.6468452380952381,0.6468452380952381,0.2142857142857143,0.0,0.6158241758241759,0.0,0.5731379731379732,0.0
http://cmt#acceptsHardcopySubmissions,=,http://edas#hasStreet,dp,FF,0.3907563025210084,0.0,0.25093370681605975,0.5159544159544159,0.0,0.0,0.0,0.6259126984126984,0.5159544159544159,0.5159544159544159,0.34020612072396167,0.6259126984126984,0.0,0.0,0.0,0.2888111965151616,0.0,0.0,0.0,0.6259126984126984,0.25093370681605975,0.387719298245614,0.25093370681605975,0.0,0.0,0.0,0.0,0.0,0.0,0.25093370681605975,0.28888888888888886,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,0.5159544159544159,0.0,0.6259126984126984,0.6259126984126984,0.0,0.0,0.5159544159544159,0.0,0.5159544159544159,0.0
http://cmt#Bid,=,http://edas#Workshop,c,FF,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448962404776856,0.0,0.0,0.0,0.0,0.19567278482470474,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://edas#isMenuOf,op,FF,0.5122589081399149,0.0,0.5122589081399149,0.5062500000000001,0.0,0.0,0.0,0.48611111111111105,0.5055555555555555,0.5055555555555555,0.2580966175846036,0.48611111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46874999999999994,0.5122589081399149,0.0,0.35387381497221315,0.0,0.0,0.0,0.0,0.0,0.0,0.5122589081399149,0.275,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5055555555555555,0.0,0.48611111111111105,0.7075,0.0,0.0,0.5055555555555555,0.0,0.5055555555555555,0.0
http://cmt#acceptPaper,=,http://edas#isInitiatedBy,op,FF,0.3524955436720143,0.0,0.3524955436720143,0.5977668845315903,0.0,0.0,0.0,0.5605413105413105,0.5977668845315903,0.5977668845315903,0.31644839836433475,0.5605413105413105,0.0,0.0,0.0,0.24158905218657378,0.0,0.0,0.0,0.5605413105413105,0.3524955436720143,0.20966924802779185,0.3524955436720143,0.0,0.0,0.0,0.0,0.0,0.0,0.3524955436720143,0.29411764705882354,0.0,0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.5977668845315903,0.0,0.5605413105413105,0.5888888888888889,0.0,0.0,0.5977668845315903,0.0,0.5977668845315903,0.0
http://cmt#endReview,=,http://edas#hasMember,op,FF,0.2222222222222222,0.0,0.646739107126104,0.47896825396825393,0.15387814799579508,0.18948618671677536,0.0,0.5829735449735449,0.5776428250112461,0.5776428250112461,0.6306492648074088,0.5829735449735449,0.0,0.0,0.0,0.6289159915864021,0.0,0.0,0.0,0.5829735449735449,0.646739107126104,0.1798685575925285,0.36229360165118674,0.0,0.23667104505002498,0.0,0.0,0.0,0.0,0.646739107126104,0.2,0.0,0.0,0.0,0.23333333333333328,0.2222222222222222,0.0,0.5776428250112461,0.0,0.5829735449735449,0.5829735449735449,0.0,0.28661924600601196,0.5776428250112461,0.0,0.5776428250112461,0.0
http://cmt#Administrator,=,http://edas#PersonalHistory,c,FF,0.3611111111111111,0.16666666666666663,0.3611111111111111,0.6329059829059829,0.0,0.0,0.0,0.32407407407407407,0.6329059829059829,0.6329059829059829,0.0,0.32407407407407407,0.0,0.16666666666666663,0.0,0.0,0.0,0.2,0.16666666666666663,0.32407407407407407,0.3611111111111111,0.2936632333184057,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.27692307692307694,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.6329059829059829,0.0,0.32407407407407407,0.32407407407407407,0.2142857142857143,0.0,0.6329059829059829,0.16666666666666663,0.6329059829059829,0.16666666666666663
http://cmt#Decision,=,http://edas#Conference,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.31981481481481483,0.2596801346801347,0.0,0.21546626190593487,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3666666666666667,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
http://cmt#Rejection,=,http://edas#CallForPapers,c,FF,0.32539682539682535,0.0,0.32539682539682535,0.4586894586894587,0.0,0.0,0.0,0.0,0.4586894586894587,0.4586894586894587,0.0,0.0,0.0,0.0,0.0,0.23762544656392975,0.0,0.0,0.0,0.0,0.32539682539682535,0.0,0.32539682539682535,0.0,0.0,0.0,0.0,0.0,0.0,0.32539682539682535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586894586894587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586894586894587,0.0
http://cmt#rejectPaper,=,http://edas#isProviderOf,op,FF,0.25,0.0,0.7496137849079026,0.5662393162393162,0.18334410687351865,0.0,0.0,0.5326388888888889,0.5662393162393162,0.5662393162393162,0.322728189415955,0.5326388888888889,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5326388888888889,0.7496137849079026,0.1772798742138365,0.7496137849079026,0.0,0.0,0.0,0.0,0.0,0.0,0.7496137849079026,0.23636363636363636,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5662393162393162,0.0,0.5326388888888889,0.5272727272727272,0.17391304347826086,0.0,0.5662393162393162,0.0,0.5662393162393162,0.0
http://cmt#Paper,=,http://edas#ConferenceDinner,c,FF,0.4095238095238095,0.0,0.4095238095238095,0.5083333333333333,0.0,0.2218977876039592,0.0,0.5333333333333333,0.5083333333333333,0.5083333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5333333333333333,0.4095238095238095,0.0,0.4095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5083333333333333,0.0,0.5333333333333333,0.5333333333333333,0.19047619047619047,0.0,0.0,0.0,0.5083333333333333,0.0
http://cmt#assignedByReviewer,=,http://edas#attendeeAt,op,FF,0.7970622207693147,0.0,0.7970622207693147,0.5733333333333335,0.16145833333333331,0.0,0.0,0.4722222222222222,0.5733333333333335,0.5733333333333335,0.5524901810022296,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44791666666666663,0.7970622207693147,0.0,0.7970622207693147,0.0,0.16412124689668417,0.0,0.0,0.0,0.0,0.7970622207693147,0.225,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.5733333333333335,0.0,0.4722222222222222,0.7777777777777777,0.0,0.15162500739097595,0.5733333333333335,0.0,0.5349945533769063,0.5925925925925926
http://cmt#ConferenceMember,=,http://edas#RatedPapers,c,FF,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.45833333333333337,0.0,0.0,0.16513025159657316,0.45833333333333337,0.0,0.0,0.0,0.25849668852059277,0.0,0.18181818181818182,0.0,0.45833333333333337,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.45833333333333337,0.45833333333333337,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://edas#PublishedPaper,c,FF,0.17647058823529413,0.0,0.17647058823529413,0.46428571428571425,0.0,0.0,0.0,0.25925925925925924,0.46428571428571425,0.46428571428571425,0.17192212809389426,0.25925925925925924,0.0,0.0,0.0,0.3788485736754972,0.0,0.0,0.0,0.25925925925925924,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.25925925925925924,0.0,0.2689267694950104,0.46428571428571425,0.0,0.46428571428571425,0.0
http://cmt#Meta-Reviewer,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.2749635947576451,0.0,0.2749635947576451,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.22243008803143172,0.5555555555555556,0.0,0.0,0.0,0.2472406101087835,0.0,0.0,0.0,0.5555555555555556,0.2749635947576451,0.0,0.2749635947576451,0.0,0.0,0.0,0.0,0.0,0.0,0.2749635947576451,0.35,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Conference,=,http://edas#TwoLevelConference,c,FF,0.5938375350140056,0.6666666666666666,0.5938375350140056,0.5888888888888889,0.39814814814814814,0.3977075099575367,0.3333333333333333,1.0,0.5888888888888889,0.5888888888888889,0.44865010682454814,1.0,0.5555555555555556,0.6666666666666666,0.0,0.43628231520706234,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5938375350140056,0.8571428571428572,0.5938375350140056,0.379053035017207,0.0,0.0,0.4235187642640309,0.5,0.5773502691896258,0.5938375350140056,1.0,0.4235187642640309,0.0,0.3333333333333333,0.5555555555555556,0.16666666666666663,0.0,0.5888888888888889,0.0,1.0,1.0,0.7142857142857143,0.75,0.5888888888888889,0.6666666666666666,0.5888888888888889,0.6666666666666666
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://edas#hasRating,op,FF,0.3841413488472312,0.0,0.3841413488472312,0.5181468531468532,0.0,0.0,0.0,0.4878306878306878,0.2,0.2,0.3518912857257745,0.4878306878306878,0.0,0.0,0.0,0.32294673658187356,0.0,0.0,0.0,0.5611111111111111,0.3841413488472312,0.35039439088518853,0.3841413488472312,0.0,0.1521642204374075,0.0,0.0,0.16326530612244897,0.18070158058105024,0.3841413488472312,0.3333333333333333,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.2,0.0,0.4878306878306878,0.4878306878306878,0.0,0.22978952527046204,0.2,0.0,0.0,0.0
http://cmt#Bid,=,http://edas#Place,c,FF,0.4,0.0,0.4,0.0,0.25,0.0,0.0,0.3046296296296296,0.3013468013468013,0.0,0.18434261524623752,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.17692307692307693,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Author,=,http://edas#Place,c,FF,0.47058823529411764,0.0,0.47058823529411764,0.45555555555555555,0.0,0.1774308491347152,0.0,0.29824074074074064,0.2862978524743231,0.45555555555555555,0.0,0.45555555555555555,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.33567792501616023,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.0,0.45555555555555555,0.45555555555555555,0.18181818181818188,0.0,0.45555555555555555,0.0,0.45555555555555555,0.0
http://cmt#User,=,http://edas#TravelGrant,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.393939393939394,0.0,0.0,0.0,0.4444444444444444,0.393939393939394,0.393939393939394,0.0,0.4444444444444444,0.0,0.0,0.0,0.16172754254644633,0.0,0.0,0.0,0.4444444444444444,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.393939393939394,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.393939393939394,0.0,0.393939393939394,0.0
http://cmt#PaperAbstract,=,http://edas#MultimediaTopic,c,FF,0.7222222222222221,0.0,0.7222222222222221,0.4393162393162393,0.18391608391608394,0.0,0.0,0.49722222222222223,0.4393162393162393,0.4393162393162393,0.5205164107424628,0.49722222222222223,0.0,0.0,0.0,0.48937466189550227,0.0,0.0,0.0,0.49722222222222223,0.7222222222222221,0.0,0.7222222222222221,0.0,0.1514456868171692,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.4393162393162393,0.0,0.49722222222222223,0.49722222222222223,0.0,0.0,0.0,0.0,0.4393162393162393,0.0
http://cmt#Preference,=,http://edas#ContactInformation,c,FF,0.3907563025210084,0.0,0.3907563025210084,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.20010782398637078,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.3907563025210084,0.0,0.3907563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.3907563025210084,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignedByReviewer,=,http://edas#isProviderOf,op,FF,0.17391304347826086,0.0,0.5722863308002627,0.555392156862745,0.0,0.0,0.0,0.4888888888888888,0.555392156862745,0.555392156862745,0.5039625391315392,0.4888888888888888,0.0,0.0,0.0,0.32455908487513313,0.0,0.16666666666666666,0.0,0.527281746031746,0.5722863308002627,0.0,0.5722863308002627,0.0,0.0,0.0,0.0,0.0,0.0,0.5722863308002627,0.3333333333333333,0.0,0.0,0.0,0.2647058823529411,0.0,0.0,0.555392156862745,0.0,0.4888888888888888,0.4888888888888888,0.0,0.0,0.555392156862745,0.0,0.555392156862745,0.0
http://cmt#enterConferenceDetails,=,http://edas#hasTopic,op,FF,0.7609056578096826,0.36734693877551017,0.7609056578096826,0.47948717948717945,0.39875992063492066,0.41096692877802643,0.25,0.6314102564102563,0.4896520146520147,0.4896520146520147,0.54406412248918,0.6314102564102563,0.0,0.36734693877551017,0.0,0.43654719409257214,0.16666666666666666,0.0,0.36734693877551017,0.6314102564102563,0.7609056578096826,0.51918771985929,0.31932773109243695,0.3411809408836305,0.32304997369647026,0.0,0.16233869482937546,0.2857142857142857,0.2886751345948129,0.7609056578096826,0.5555555555555556,0.16233869482937546,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.43333333333333335,0.0,0.6314102564102563,0.6314102564102563,0.37735849056603776,0.47535985708236694,0.4896520146520147,0.36734693877551017,0.4896520146520147,0.36734693877551017
http://cmt#Conference,=,http://edas#Conference,c,FF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2972222222222222,0.4301006964050442,1.0,0.9999999999999999,1.0,1.0,0.17021276595744683,1.0,1.0,1.0,1.0,1.0,1.0,0.3443756449948401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#ProgramCommitteeMember,=,http://edas#ContactInformation,c,FF,0.6892623716153127,0.0,0.6892623716153127,0.48821548821548827,0.17646579999521175,0.1998393404022453,0.0,0.4231040564373898,0.25035612535612534,0.48821548821548827,0.2896747995902005,0.4231040564373898,0.0,0.0,0.0,0.27724856470771847,0.0,0.0,0.0,0.4231040564373898,0.6892623716153127,0.0,0.6892623716153127,0.1629531577901028,0.0,0.0,0.0,0.0,0.0,0.6892623716153127,0.24444444444444444,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.48821548821548827,0.0,0.4231040564373898,0.4231040564373898,0.0,0.15121376514434814,0.48821548821548827,0.0,0.48821548821548827,0.0
http://cmt#hasBid,=,http://edas#hasLocation,op,FF,0.4,0.15384615384615385,0.8822427572427571,0.4195804195804196,0.25940355940355936,0.22210553885779227,0.5,0.5111111111111111,0.4195804195804196,0.4195804195804196,0.2509578694781485,0.5111111111111111,0.5,0.15384615384615385,0.0,0.18158066186531133,0.3333333333333333,0.0,0.15384615384615385,0.5111111111111111,0.8822427572427571,0.5812217194570136,0.8822427572427571,0.20824383042532588,0.0,0.0,0.0,0.5,0.5,0.8822427572427571,0.5,0.0,0.0,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.0,0.4195804195804196,0.0,0.5111111111111111,0.5111111111111111,0.3529411764705883,0.0,0.4195804195804196,0.15384615384615385,0.4195804195804196,0.15384615384615385
http://cmt#addProgramCommitteeMember,=,http://edas#attendeeAt,op,FF,0.9058477259567583,0.0,0.9058477259567583,0.4516325536062378,0.2514057957866007,0.16553966132984926,0.0,0.6044037444037443,0.4516325536062378,0.4516325536062378,0.3127439737316763,0.6044037444037443,0.0,0.0,0.0,0.2304333589765905,0.0,0.0,0.0,0.6044037444037443,0.9058477259567583,0.3146428571428571,0.9058477259567583,0.0,0.0,0.0,0.0,0.0,0.0,0.9058477259567583,0.36,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.4777777777777778,0.0,0.6044037444037443,0.6044037444037443,0.17142857142857149,0.21699319779872894,0.4516325536062378,0.0,0.4516325536062378,0.0
