"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","outlier"
"http://conference#Conference_applicant","=","http://edas#PersonalReviewHistory","c",0.5058040014772811,-0.5777709201097809,-0.2988962420868331,0.33200117634072057,-0.0937712359946706,0.3483616459110188,0.06062262544143342,-0.0016595473968844254,0.010574536012710462,0.0
"http://conference#is_a_starting_date","=","http://edas#hasFirstName","dp",0.9482952925361499,-0.5817335046330552,0.06370970597718373,0.5439748678109042,-0.223963516143517,-0.45984773034736176,-0.06990338769839007,-0.28687945804006054,0.11748619229502061,0.32774563165651316
"http://conference#Rejected_contribution","=","http://edas#Reception","c",1.75664815924257,-0.26291501373101617,0.13391099546552207,-0.29171705643762985,0.8315480343983256,-0.005098280058244146,0.3832723667387402,0.22791623272245534,0.19743040654853336,0.571057874349864
"http://conference#Camera_ready_contribution","=","http://edas#ConferenceChair","c",0.029639703615050028,0.9430487477104087,-0.7940621133430006,-0.024374952476847143,0.03609382137425164,0.3156390958639938,0.37180833496901255,-0.002233085352244854,0.20454345350611433,0.11372330212229675
"http://conference#Review_expertise","=","http://edas#ConferenceDinner","c",0.5112696563636141,-0.566781953350484,-0.21605067125455144,0.19911640182059384,-0.04795207582807191,0.21954584145407732,0.0705676527087581,0.06229803671558067,0.04772048722803217,0.0
"http://conference#Committee_member","=","http://edas#ComputerNetworksSensorTopic","c",1.5078325923452018,-0.33762780161241623,-0.07973966312541901,-0.2853434234157689,0.06750456079343874,0.24437228333932004,0.3691163520589983,0.06694341684772101,0.01009700988737233,0.11357929030494207
"http://conference#Conference_applicant","=","http://edas#SocialEvent","c",0.7785573903254258,-0.17676258711390017,-0.2046920916383832,0.574803275175371,-0.09005213106006293,-0.2319862837553247,0.06985134961512048,-0.0929195698710574,-0.03588602961671993,0.0
"http://conference#Conference_fees","=","http://edas#TalkEvent","c",0.4822765384536656,-0.5020029983340581,-0.13657477917929783,0.06416866748192647,0.06876277691589573,0.03963420563378335,-0.06947707607822222,-0.2328913693085305,-0.10099022121966449,0.0
"http://conference#has_a_steering_committee","=","http://edas#isReviewHistoryOf","op",0.5578903876466574,-0.43134788361100707,-0.10584865756343306,0.42656964185934404,-0.31296686465264173,-0.3328757118805669,-0.07672250487787166,-0.19324242834150507,0.14830043505212165,0.0792893109770848
"http://conference#Conference_contribution","=","http://edas#CallForManuscripts","c",0.7427498546728979,-0.7185370242734131,-0.11700642023505799,-0.37819923160268026,-0.05733834332850561,-0.30822398059903916,-0.05838454319743656,-0.2091529244308607,0.16092345308809897,0.12211997471690206
"http://conference#Conference_announcement","=","http://edas#MeetingRoomPlace","c",-0.4563686353586329,0.9941671083083532,-0.6578531776860004,0.5011386262243127,-0.26019577769275704,-0.08589486243467112,-0.1702166946367073,-0.3286174534783257,0.09394909350105513,0.34309700557782064
"http://conference#Track-workshop_chair","=","http://edas#ComputerNetworksSensorTopic","c",0.9382093829317892,-0.21789784106218718,-0.13154407729058204,-0.22000044405365232,0.35375733558865846,0.12333609295621423,0.3728609606392148,-0.07178047240204698,0.29705119634164284,0.0
"http://conference#has_the_last_name","=","http://edas#manuscriptDueOn","dp",0.46955679315041776,-0.5622031265530524,-0.05900132623049731,0.4568230491092956,-0.2984681689260414,-0.14036834538592752,0.1234404121474994,0.043185726764545254,0.11335846410386885,0.0
"http://conference#Chair","=","http://edas#SecurityTopic","c",0.5255695633413551,-0.43258922113520176,-0.2847335751084141,0.04590476585889144,0.1495795619607539,0.07381282512738777,-0.09154726570167664,0.22710429805491833,-0.09382925952121676,0.0
"http://conference#is_a_date_of_acceptance_announcement","=","http://edas#hasEndDateTime","dp",0.08816969450981868,1.7060101151249287,0.01744187394976661,0.36046259336309305,-0.628423151159982,-0.2819678738190479,-0.31552541425303166,-0.21038689984397552,0.22743158724943588,1.0398817016302044
"http://conference#Information_for_participants","=","http://edas#AntennasTopic","c",0.24947828424181806,-0.20103314958719376,0.2807063134350367,0.17276820323579367,0.2152326533934974,-0.03192298028053721,0.1412978126823343,-0.12819565129303814,0.11105239829286788,0.07864280709048721
"http://conference#Information_for_participants","=","http://edas#GovernmentOrganization","c",1.2782945114373414,-0.38562976849039876,-0.1418676930657239,-0.05350417835068249,0.3614082914754979,0.10375148732786094,-0.006249656043491057,0.02448978542304184,0.37903261007055145,0.0
"http://conference#Rejected_contribution","=","http://edas#AcademicEvent","c",0.6867066482190792,-0.5679497964858751,-0.3766073871684969,-0.02885240330697795,-0.04836516448374722,0.05068712271126433,-0.020468141790925713,0.05843684633726493,0.11824674173492025,0.0
"http://conference#Camera_ready_contribution","=","http://edas#Organization","c",0.9541167368905669,0.14929461023307938,-0.12767734932503014,0.29171666914953026,0.4157510667589335,-0.08389599925100633,0.36582001757081545,0.308119721324726,0.291740806340992,0.2827155878290324
"http://conference#Poster","=","http://edas#Topic","c",-1.0801169131515431,1.0790110181259904,0.3836235433317048,1.774773545317201,-0.38399770730900085,-0.3551414231555832,0.042769339564229236,-0.47036060199712676,-0.3707924906422537,1.0299193639970412
"http://conference#Poster","=","http://edas#ComputerNetworksSwitchingTopic","c",1.5799765472835539,-0.133884451025146,-0.4788401157904639,-0.031189544022516218,0.18134035772872625,-0.21268190368757203,0.28721029409212806,0.5025266447909235,0.05674170157278691,0.44433966100024713
"http://conference#was_a_steering_committee_of","=","http://edas#isLocationOf","op",0.9384096602146051,-0.15707997491297618,-0.04162841698663352,-0.2047728189120716,-0.6185726625237581,-0.3803427822823244,-0.08658072898617017,0.172818516988978,0.14062575556434762,0.5119759332049272
"http://conference#Person","=","http://edas#TPCMember","c",0.9924592220880891,-0.04348100515682346,-0.2861382679441639,0.7016445136128824,0.17879175895873395,-0.17556136963365426,-0.30463067076440603,0.20321950950472462,-0.031078105236958472,0.18715751431149552
"http://conference#Program_committee","=","http://edas#OrganizationalMeeting","c",0.7032691748123527,-0.7011445072179399,-0.10314354719171627,0.27481728778028913,0.08367814786373734,0.24933161142580385,-0.2010433875926105,-0.20001389543153975,0.029676837692756194,0.1536882347994447
"http://conference#Organization","=","http://edas#MealEvent","c",0.42836347433671945,-0.5017141625916048,-0.11208702521943115,0.6919071834004422,-0.1567871758294013,0.13782238652775777,-0.02605614490739983,0.0971476393035898,0.11780215675689765,0.0
"http://conference#Conference_announcement","=","http://edas#OrganizationalMeeting","c",0.5246511287006577,-0.3583919769721112,-0.09279483534215828,0.6776687855999411,0.023936382004972823,0.17763140599389002,-0.37492777384284537,-0.26540653137544656,0.10559060225199889,0.08255873699656813
"http://conference#Conference_www","=","http://edas#ComputerNetworksTopic","c",0.9863038911820594,-0.6196434632412092,-0.12012923927527204,0.09802866229312945,0.10743483550535904,0.2197638397089737,-0.026755936903496504,-0.24965860546039037,-0.13043988899985998,0.07948335378038285
"http://conference#Regular_author","=","http://edas#Reviewer","c",1.1240040850344695,-0.24737057303167442,-0.15955570964480217,1.1733952887614343,-0.09967975828541395,0.37282609440280057,0.17954649289669447,-0.11063550660708349,-0.2036770760955957,0.3917577874045194
"http://conference#has_a_program_committee","=","http://edas#hasRelatedPaper","op",0.5200188381312792,1.1008111030424321,0.5219644992242493,-0.9090330718721477,-0.7610911910947423,0.22050060055814846,0.006652655218375068,-0.09711483229500795,-4.1210630735197956E-4,0.14571674755753516
"http://conference#Co-chair","=","http://edas#ConferenceSession","c",1.1032553449176632,-0.5638945693085579,-0.25188619349839264,-0.7819448842883936,0.16147017878289244,-0.24435571676875806,-0.03018532855091416,-0.16313923563617772,-0.2146706554520559,0.238746178012891
"http://conference#Late_paid_applicant","=","http://edas#ActivePaper","c",0.9221861002525222,-0.5265407782457084,-0.2648929247409998,-0.40928127726840374,0.1915985939357303,0.18565185224361827,0.1351490364525195,0.11549231532226537,0.2877400446440466,0.0
"http://conference#Organizing_committee","=","http://edas#ReviewRating","c",0.8515743261486841,-0.35686187187314306,-0.17322685309256053,-0.21772158002276215,0.374616130116835,0.1299457241323074,-0.00401971656700021,0.1630956429004188,0.22815422622642884,0.0
"http://conference#Registeered_applicant","=","http://edas#ComputerArchitectureTopic","c",0.7297663403017782,-0.6297557475482015,-0.3708157191392185,-0.082514534798629,-0.016580140949125674,0.15212633239551923,0.034570827673408494,0.10177510477606479,-0.0027259509834736476,0.0
"http://conference#Conference_volume","=","http://edas#Review","c",0.6145245133350675,-0.24896883844015777,-0.2930679456219482,0.4688042510201356,0.08947369874063896,0.11086624491494511,-0.07348066718687808,0.10547507790553153,-0.19445528771135265,0.0
"http://conference#Passive_conference_participant","=","http://edas#MeetingRoomPlace","c",0.6637232650394981,-0.2647287274986138,-0.49155862113069626,0.4501975101446383,-0.12462508454106182,0.29834950890392353,-0.12512268976694385,-0.12388950940285406,0.08953340616834463,0.0
"http://conference#Regular_author","=","http://edas#NumericalReviewQuestion","c",0.5797977027455675,-0.5329531431845856,-0.3974967853266383,-0.2513118313033086,0.1397002881096147,0.24198283298079434,-0.1595122328179063,-0.10155507476781439,-0.004586942965537001,0.0
"http://conference#Review","=","http://edas#SlideSet","c",0.6334801633440117,-0.46190364484522084,-0.3911620114401705,0.3051214008319748,-0.08362029833436385,0.2508712272993782,-0.04748584998212514,-0.06743887907546789,-0.008546021003983446,0.0
"http://conference#Workshop","=","http://edas#TalkEvent","c",0.31915092130120276,-0.15141643259057694,-0.20608881089133876,0.21249681114645697,-0.14585453664932957,-0.311875466514296,-0.365015872248203,-0.18060349477268084,-0.02480458512187337,0.13357919873179291
"http://conference#Conference_www","=","http://edas#CommunicationsTopic","c",0.1810301258104283,-0.5888936319871407,0.4114279946324525,0.5508848362068128,0.14644351766378674,0.17692013324642955,0.051950568652269775,-0.13098050569852993,-0.1918967896571848,0.0741046835311584
"http://conference#Passive_conference_participant","=","http://edas#RatedPapers","c",0.5880032540144475,-0.38457236962855507,-0.45263180831289485,-0.21175130016547666,0.0884441048050393,0.16097132233183697,-0.10512084169432306,0.05849360133222861,-0.15447211927829588,0.0
"http://conference#Person","=","http://edas#Conference","c",0.6516754384364132,-0.41171689327877614,-0.23911669601272273,0.07929468955950061,0.12695579655256983,-0.2543746945720549,0.0737059362020365,0.3111949061071309,-0.04327633138656739,0.0821721735922557
"http://conference#Committee","=","http://edas#ComputerNetworksSensorTopic","c",1.89257595956307,-0.29135891280658077,-0.028129894411873232,-0.48940587877417985,0.20448606653980275,0.26904835292675894,0.3125631498510656,0.26855382783957055,-0.25125772663206725,0.5539439336741749
"http://conference#Conference_contribution","=","http://edas#MedicineTopic","c",0.6329444029722108,-0.4691897699376836,-0.3115381691802075,0.427197003579711,-0.09791215901786382,0.14877982144566831,0.0035009584233793717,0.07329446478948665,-0.017654800746724944,0.0
"http://conference#Person","=","http://edas#PersonalReviewHistory","c",3.7822993762875217,1.009936559674254,0.8680251507769099,-0.8102088770534268,0.36999192343026177,-0.22526712821587974,0.826708616927566,0.7079108213673615,-1.0327653952823115,1.4141720806775102
"http://conference#Conference_www","=","http://edas#ConferenceDinner","c",2.9189715436856734,0.7902068296775567,1.8502610113300602,0.6018798107977611,1.3428839140354822,0.09566492851414055,0.9412897413808806,-0.820797952094976,-0.40348113614020165,0.8884163923311941
"http://conference#Presentation","=","http://edas#Document","c",1.0419789367256107,0.015199730406639439,0.04148524563583749,0.49753738216428317,0.48339151172939,-0.021166028453470615,-0.014900002074957522,0.2285719146694884,0.2684953235363651,0.21748378809045676
"http://conference#Reviewed_contribution","=","http://edas#SingleLevelConference","c",0.9486018946592171,-0.3092185504504004,-0.47820872084792543,-0.2814946680184636,0.016055170104859993,0.03379278731095511,0.16031566300122496,0.21195720788695296,0.25667255052452764,0.0017504528840036615
"http://conference#Organizing_committee","=","http://edas#IndustryOrganization","c",0.7020482535755042,2.0700834209340533,-0.2023840582243953,-0.21155881030843796,0.024362729906400954,0.5225743000215886,0.05627691110386656,0.19139435744557845,-0.18089883068183665,0.8063963427560499
"http://conference#has_an_expertise","=","http://edas#hasEmail","dp",1.8955255347665845,0.32231921134848307,1.0349293205452943,-0.39028406712966623,-0.634695596879885,0.09750567101837995,0.38737995719999985,0.33313862369914254,-0.03902808217907718,0.02770134534883617
"http://conference#Conference_participant","=","http://edas#ComputerNetworksTopic","c",1.1103443189316882,-0.7521851577341906,-0.14704690077837318,-0.06661625418089498,0.08081664679042772,0.22675507779542067,0.0930022112300656,-0.33209383972441864,0.06467412898839875,0.0486237751971621
"http://conference#Topic","=","http://edas#CommunicationsTopic","c",2.7318401613334418,3.941888738589077,-0.2137969471208668,0.6256230101991099,0.08233680951055095,-0.19105453726380542,-1.1208814300106633,1.0572398668726573,0.5075009980424051,3.361728718026563
"http://conference#Reviewed_contribution","=","http://edas#WirelessCommunicationsTopic","c",1.2061448839682103,-0.5080957928328329,0.08103294330552363,-0.3543625205163199,0.1839610788294541,0.1647707750992588,0.2273716242827798,0.006353808974756334,0.17261739454793684,0.0
"http://conference#Review","=","http://edas#TwoLevelConference","c",0.17097457245681505,1.1817557341223655,-1.2446679230102535,-0.09415558980879787,-0.14368071149814735,-0.3370830386984463,0.09116767283681579,0.15250967317642009,-0.26512787763321793,0.3945327128034357
"http://conference#Co-chair","=","http://edas#ContactInformation","c",1.3804827490805751,-0.5327445095475922,0.019582384133755196,-1.0282299093511396,-0.15295578738728263,-0.014913116077810117,0.044202573790608754,-0.04712380539680252,-0.28169956787652173,0.521270692171353
"http://conference#Conference","=","http://edas#ConferenceChair","c",5.349571163883268,2.407081854655919,1.8408260189512027,0.4566405249716479,0.9985041970781816,0.2187746276636526,-0.22810804020371964,-0.33378101322145176,-0.43194066002205933,2.0305210745947213
"http://conference#Person","=","http://edas#Person","c",6.9920345964984625,4.178760665754082,3.280500268414854,2.012398654077667,0.8898302000088609,0.9528122668039052,-2.030532239580635,-1.2326206117790683,0.27740857183208245,5.592678890638052
"http://conference#Topic","=","http://edas#Organization","c",0.6794505497997945,-0.3472451926126801,-0.2928124089756477,0.7652087892375163,-0.20050682437740056,0.1846436461280609,0.18680047831166352,0.2191112664563653,-0.2915371210211775,0.07023429362108291
"http://conference#Conference_www","=","http://edas#SocialEvent","c",-0.01706546840311604,-0.6215558813115972,0.5741532614823556,0.8983261459392513,-0.10384037773592988,-0.06451022847585408,0.29411558148043654,-0.16581386329190448,-0.15757069917558034,0.18639863998070128
"http://conference#Conference_document","=","http://edas#SecurityTopic","c",0.4037136278282162,-0.10529692187388709,-0.38818861517952974,0.7311853958786573,-0.13645120116728415,0.24383029006878437,-0.11368469598532345,0.04257214264933247,0.0020497357610904515,0.0
"http://conference#has_a_degree","=","http://edas#hasName","dp",2.242842444172035,0.27303105559887514,1.3774659876323476,0.04420542239605059,-0.5755565638278081,-0.0277038429319517,0.6103314975729645,0.0026996235612234618,-0.15311615876922918,0.5601354876897633
"http://conference#Conference_proceedings","=","http://edas#MobileComputingTopic","c",0.8817491586602748,-0.11115378339324045,-0.42110211097347433,0.050947221282393186,0.06696579170835272,0.14937665856824694,0.2617695083291257,-0.008364653964289332,0.034505187525260966,0.005398336517750679
"http://conference#Paid_applicant","=","http://edas#TravelGrant","c",0.8603824474560956,-0.15034125423568698,0.21229998299363304,-0.1865902096167723,0.6249756494349699,-0.24573086107161504,-0.1432682304273023,-0.10153944945401033,0.26961604076467505,0.2791315190608853
"http://conference#Conference_document","=","http://edas#Author","c",0.15565117336224832,-0.48188625864731416,-0.06636670977565022,0.29352662172384725,0.14556316023822882,0.1356374628029977,-0.3538549214682954,0.29209497350866886,-0.004835751318912382,0.14903880468299124
"http://conference#was_a_committe_co-chair_of","=","http://edas#isReviewHistoryOf","op",0.773330665197286,-0.35406443376844154,0.004158203022999692,-0.8132100340528036,-0.301389046436822,-0.15082482564265615,-0.42054089578391135,-0.14047198293951788,0.14558052301473617,0.42474958642036453
"http://conference#Review","=","http://edas#Topic","c",0.5101954520344918,-0.15208988294407091,-0.15999970821090853,0.5305576034142303,-0.08611170074597504,-0.23413204315747332,-0.07410857250105257,-0.06988161348970579,-0.21031836632981576,0.0
"http://conference#Conference_fees","=","http://edas#Organization","c",-0.1307005423214052,-0.37260413264596415,0.31864451479602995,0.8235675767644018,-0.037532746592555864,-6.469901326477089E-5,-0.044343206113600875,0.013401879529324283,0.08336726915186767,0.0
"http://conference#Conference_participant","=","http://edas#PersonalPublicationHistory","c",0.8100921514339718,-0.7859051462282558,-0.3482538351945856,0.32313400574953044,-0.1157892361142854,0.32430154061180166,0.05546241419310355,0.1122706655390873,0.05790196156250783,0.18053821983192875
"http://conference#Paid_applicant","=","http://edas#AcademiaOrganization","c",0.6920253852762316,-0.7172037833313473,-0.2615769333042242,-0.25921881979368855,0.1257412048346739,0.17393086506985603,-0.11328013253638944,-0.13345504944696276,-0.034404840430372924,0.0
"http://conference#Abstract","=","http://edas#Document","c",-0.18750731186836767,-0.01859666727134813,-3.599263602086459E-4,0.7673491390910055,-0.02125157758500915,0.14650350455426198,-0.2726059659460714,-0.05522292472758053,0.05217670196025006,0.3221441742681682
"http://conference#Late_paid_applicant","=","http://edas#WirelessCommunicationsTopic","c",0.5595548369752685,-0.2587974423532967,-0.25534040084745513,-0.4906580688899672,0.13636734550093568,0.008923439755938798,0.18748018502356936,-0.12951087779192275,0.30336826427011954,0.09533374364058722
"http://conference#Conference_document","=","http://edas#Reviewer","c",0.3092399712653796,-0.4856406018156383,-0.10190686041223065,0.10784724324857177,0.2412055033434005,0.2572864020969891,-0.11674697739306429,-0.06092851954226615,-0.21659972865302163,0.035279186886025715
"http://conference#Poster","=","http://edas#ComputerNetworksTopic","c",1.7052031773362397,-0.10326228314169264,-0.37757582524869177,-0.04204058522032298,0.32520296124541187,-0.23298779725907726,0.22598022413923186,0.40624463397449756,0.09017667728762203,0.4597610559447367
"http://conference#Reviewer","=","http://edas#RejectedPaper","c",0.35138516907172135,0.7721658424829343,-0.8380475048504048,-0.46456531671188317,0.2843471256665441,0.2565817040925791,0.0200482337651711,-0.43161473943797624,-0.16897043680145915,0.4107770115919259
"http://conference#Conference_announcement","=","http://edas#IndustryOrganization","c",0.4162389250028185,-0.2503782631713101,-0.3152434337187996,0.991239678050965,-0.2467528123716172,0.40627497752750913,0.03094062872143905,-0.06120514695462758,0.18369915637118642,0.20982156799194374
"http://conference#Review_expertise","=","http://edas#TPCMember","c",0.5868169595268315,-0.4775871480160382,-0.2837664701021916,-0.29555944058943284,0.24739532009861084,0.05409787875551149,-0.12452028774500877,0.0687082197862975,-0.19585423917772907,0.0
"http://conference#Active_conference_participant","=","http://edas#Place","c",0.7287342707621454,-0.4025036079188097,0.01379807568364498,0.5881339021869555,-0.05682430942864472,-0.17631788163125509,0.08701385241275314,0.26054454184126613,-0.633096955268115,0.30952933770382396
"http://conference#Review_expertise","=","http://edas#ParallelAndDistributedComputingTopic","c",0.5190396609564768,-0.4300028906255534,-0.3567083528784216,0.2507089504865817,-0.14367567841010212,0.10465407111645747,-0.06297062773545647,-0.05500879948704659,0.018907168153730284,0.0
"http://conference#Conference_volume","=","http://edas#ActivePaper","c",0.37414155716684994,-0.2940412978142191,-0.26706431696504135,0.3437381645667761,-0.0754598809666637,0.06471078715147596,-0.08916598963123043,0.029371732320163046,-0.03529707681175237,0.0
"http://conference#Paid_applicant","=","http://edas#AcceptedPaper","c",0.7175770723694567,-0.4889954029077787,-0.4288228421965451,-0.36138162506456917,0.15799612694474294,0.009394081483152544,-0.259752323189817,0.04287134420804951,-0.17634172720678648,0.0
"http://conference#Call_for_participation","=","http://edas#CommunicationTheoryTopic","c",1.1347962585918776,-0.2584020267533177,0.11499087153821083,0.34581832794909895,0.17527314668851168,-0.10725998660482233,0.3639158634502142,0.20116541524332174,0.3858181899471922,0.12620745057127736
"http://conference#Camera_ready_contribution","=","http://edas#MealBreak","c",0.7113240545154895,-0.21850948785988292,0.10331905441330534,0.3146308881562215,0.06497954025097091,-0.16854030505899112,0.3864122131440085,0.0844429868432887,0.08456469753962417,0.1397581160223823
"http://conference#belongs_to_a_review_reference","=","http://edas#relatesTo","op",1.0462026129498625,0.0924671340843902,0.4511545104953154,-0.9756054277490276,-0.4067536096423173,-0.020738322744186025,-0.44424690671720546,0.19263458215789803,-0.04961709227203419,0.6418176273462004
"http://conference#Publisher","=","http://edas#PaperPresentation","c",0.6055907813753204,-0.33542735951363956,-0.07949212309616374,0.21762792980293638,-0.02323410566708067,-0.2553810227754601,-0.0625211637806586,-3.745313499505659E-5,-0.1273004320139819,0.0
"http://conference#has_gender","=","http://edas#manuscriptDueOn","dp",0.3240763929669078,-0.618909750363382,0.28809268710364866,0.4544536461916325,-0.399366423321011,-0.5963992728369332,0.2518697742319632,-0.21723315363085616,0.3042746194509008,0.30267321533168245
"http://conference#Conference_participant","=","http://edas#CryptographyTopic","c",0.6929956578757325,-0.7369887541274303,-0.07200706998012125,0.25683067579225755,-0.004695461195223599,0.23532619663415733,-0.005819854689372288,-0.1193409872977736,0.07966759909255358,0.12401588352845383
"http://conference#Paper","=","http://edas#ReviewRating","c",0.5145827299879383,-0.41124485427290824,-0.04270935797914824,0.34990478462892344,0.0601891476553585,-0.08671117328133848,-0.1147416419774393,0.1124214150712926,-0.31541854090146454,0.0
"http://conference#Active_conference_participant","=","http://edas#ReviewForm","c",0.5504709913462388,-0.38833164107661666,-0.29600721950819364,0.1277539523462743,-0.09978732527418653,-0.15982995058817712,0.031083686871599507,0.08005010542501118,-0.18552406980036446,0.0
"http://conference#has_a_track-workshop-tutorial_topic","=","http://edas#hasRelatedPaper","op",1.1573866636420203,-0.21344621453912394,0.9484816221142368,-0.7294514225559763,-0.5409625178791694,0.12821775147030956,-0.17357174712054882,0.0808663766463076,0.01964686493872836,0.35138162146410445
"http://conference#has_a_committee_chair","=","http://edas#hasCountry","op",2.099099258106528,0.3294532508070063,0.9887486934153698,0.05125063589220925,-1.0847733477140318,0.25633340332562726,0.29858452210858344,0.3018132238159399,0.07607872521919823,0.5038509508623017
"http://conference#Review_expertise","=","http://edas#Topic","c",-0.05943680497923288,-0.18868087638052175,0.29419569340495294,0.8735052777237817,-0.14959345205715008,-0.3892527378034171,7.32357702887907E-5,0.042123396915517426,-0.3082046291965312,0.14907197120889337
"http://conference#Conference_participant","=","http://edas#Reviewer","c",0.5302463988664702,-0.2762408253582441,-0.2816515345959307,0.6589551644630431,-7.922431981791343E-4,0.2777263099860887,-0.09084200650327781,-0.07635149219862121,-0.17279236273803059,0.0
"http://conference#Track","=","http://edas#PowerlineTransmissionTopic","c",0.22250448097149875,1.372967175452982,-0.874394705918222,-0.5331147318524756,0.36355437364472454,-0.3080921819195701,0.2255695249033038,0.3867443580500778,-0.04714528256443794,0.574320741032758
"http://conference#Call_for_paper","=","http://edas#SingleLevelConference","c",0.5954079691016838,-0.2936280494134974,-0.38708783270479646,0.005369419061401707,-0.16918749221615845,-0.2709570485036954,-0.10375844688070639,-0.11019207134593273,0.11823282035038112,0.050409558647148245
"http://conference#Review","=","http://edas#PerformanceTopic","c",0.1915567926504392,0.16599763288188019,-0.35122812493346833,0.5888800739786229,-0.20072233050630506,-0.15795498605163014,-0.1014775468556236,-0.05021035402792777,-0.2088267553081428,0.15197974959865612
"http://conference#has_a_name","=","http://edas#hasName","dp",4.929859598638652,2.813862030901268,2.510510546383057,2.351834230827523,-0.5135853131529642,0.275060701513298,-1.6917275747112366,-0.3665786374758115,0.7263234058339866,3.7526944744808164
"http://conference#Written_contribution","=","http://edas#ConferenceSession","c",0.5196472844743141,-0.47096918718178626,0.6388315700071655,-0.02897247626092983,0.4363873947766552,-0.0019696529910327755,0.4553360023317085,0.028300272148112197,0.3894966569258749,0.578966343765152
"http://conference#Workshop","=","http://edas#ComputerNetworksAapplicationsTopic","c",0.4788283917505982,1.5482602656935316,-0.8945855045752845,-0.6271290849333994,0.5023288391244882,-0.35145008874800704,0.32698541217206833,0.2452746493686158,-0.22678097489670962,0.8786418911645586
"http://conference#Conference_announcement","=","http://edas#MealBreak","c",0.4694714133764889,-0.5643818975699022,-0.04911566085217442,0.3523470933908408,-0.19578565154890526,-0.09383215839659415,0.1097511406670609,-0.03686763085202463,-0.07614847692298807,0.0
"http://conference#Abstract","=","http://edas#PerformanceTopic","c",0.85511555634344,-0.4997462915913048,-0.2781349435692879,0.6856698204997745,-0.08700389537861822,0.21297870440181452,-0.13608930572857797,-0.040067154539099446,0.10267043380984857,0.0391236660264308
"http://conference#Conference_contributor","=","http://edas#ComputerNetworksSecurityTopic","c",1.390492657982407,-0.7815473269160862,-0.2932731384493774,-0.14565323705407757,0.006538207433987926,0.04937640604660649,0.11599208262864577,-0.22626787008435253,0.07666466864669413,0.10495069336454488
"http://conference#contributes","=","http://edas#relatesTo","op",1.1412940988977265,0.0907729937202735,0.20818062287856043,-0.43393589467028154,0.7231560572350175,-0.9208810884061068,-0.5914746741891211,-0.026168815594442882,0.07592292546169911,0.9614179876109619
"http://conference#Committee_member","=","http://edas#AcademicEvent","c",0.7636407550712829,-0.535698016487621,-0.3272747954538036,0.5008649750143689,-0.07381036121121357,0.32740597381338105,-0.07091750388295806,-0.06164844843078193,0.006930900211306556,0.0
"http://conference#Steering_committee","=","http://edas#ContactInformation","c",0.978847667377718,-0.49061964532408137,-0.4584875900131402,0.43302116595811513,-0.16715593674647525,0.33599084753347563,0.254517923781288,-0.06801156121017948,-0.024675207433529994,0.0
"http://conference#Accepted_contribution","=","http://edas#ConferenceSession","c",-0.11987421652276471,1.1288463873035526,-0.6475867810467127,-0.5297521731034983,0.39515880757315924,0.3842004694976931,0.4937174064427323,-0.13183183795549291,0.3488864469833014,0.42024765544128573
"http://conference#has_an_email","=","http://edas#hasEndDateTime","dp",2.2431652652798335,0.024644034062414333,0.42504667717449096,-0.26702380481877563,-0.5919959544110093,0.1209505093376866,0.33152202162576505,-0.010778220558376045,0.1309651817313268,0.27928800971459444
"http://conference#has_a_review_reference_or_expertise","=","http://edas#relatedToPaper","op",0.5191290285013369,-0.09549527927039023,-0.17562683426081385,-0.2730583287263043,0.06661097158231258,-0.3001551673681983,-0.006446321809728796,-0.11169479842658288,0.21476923369523152,0.07914450227665248
"http://conference#Presentation","=","http://edas#CryptographyTopic","c",0.5392601702363469,-0.47854469379425363,-0.19970078771830804,0.542732614638571,-0.23297663843974706,0.05728955217680752,-0.015943282035421183,-0.21534730801611426,-0.0330768854357039,0.0
"http://conference#Review_expertise","=","http://edas#SecurityTopic","c",0.6277294717757932,-0.2971256443643667,-0.2717657027564595,0.6865247835257864,-0.17051050762008071,0.12988963607925488,-0.02664116642474629,0.0266338277895313,0.03437575062017449,0.0
"http://conference#Conference_contribution","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",1.4477541286017086,-0.008086761252853847,-0.2598546396005933,-0.09352236009768274,-0.14707828864438877,0.04185932391779183,0.34736708256735893,0.056723507258086545,0.3772663085245355,0.28796077797597397
"http://conference#Active_conference_participant","=","http://edas#Attendee","c",-0.39333509931487676,0.8280596485406938,-0.4710426221564466,0.7320032200899353,-0.1717398958549886,0.04798493968213996,0.1480743160275194,-0.12869715971910942,-0.23412074641410904,0.45267004219262674
"http://conference#Organizing_committee","=","http://edas#AcademiaOrganization","c",0.696587002259256,2.0164199109097614,-0.23568402535067173,-0.4291923179033681,0.07187965101099356,0.5087021327896806,0.07798893510343761,0.16734813929095785,-0.21788091730572787,0.7403664302327766
"http://conference#is_an_abstract_submission_date","=","http://edas#manuscriptDueOn","dp",0.8964791421055404,-0.024131470652033207,-0.38325225043370226,0.7219512499441968,-0.4473821009125836,-0.39120830746233415,-0.12409319534918711,-0.3270125290044855,0.2085855026582562,0.41140010245116665
"http://conference#Poster","=","http://edas#WeekRejectRating","c",0.36703461320044983,-0.4191609666814803,-0.2457616286111617,0.5975757110251373,-0.12008684651342826,0.1546211191964355,0.0035439112465404377,0.17584666071900032,-0.024824901427862176,0.0
