"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","outlier"
"http://cmt#readByMeta-Reviewer","=","http://ekaw#referencedIn","op",0.4824222654223349,-1.005421257898934,0.31867148254345984,-0.4071617164879069,0.2509602975930396,0.32511723641230095,0.1762433948799337,0.5425564970195391
"http://cmt#Review","=","http://ekaw#Conference_Paper","c",0.4464950554871596,-0.2552341845260342,-0.09996832587003793,0.43456335241084476,0.048867887337730176,0.07448570957827744,0.20575997640620539,0.0
"http://cmt#reviewerBiddingStartedBy","=","http://ekaw#reviewOfPaper","op",1.526212439321817,-0.47688559026005006,0.9028451375691053,-0.36963265583558497,0.6104559315240822,0.02850629996496376,-0.606829740205393,1.0388280865376873
"http://cmt#Conference","=","http://ekaw#Workshop_Chair","c",0.4119883253883613,-0.4309684394398953,-0.23445711927106824,0.21474171272188494,-0.10784128915480304,0.5841955754173762,0.4581838898104171,0.23576545177032426
"http://cmt#Conference","=","http://ekaw#Document","c",0.3929284538659427,-0.20286492394921993,-0.012335673976594193,0.5369939674062214,0.07982525229248014,-0.10726535199010692,-0.18608113392116138,0.019792064247539765
"http://cmt#ProgramCommittee","=","http://ekaw#Programme_Brochure","c",2.737449606673715,-0.22316420250306696,0.48956705380654275,-0.7022068772255536,0.0020248575515501585,0.08560566387686591,-0.6369015127010034,0.9726944510510347
"http://cmt#submitPaper","=","http://ekaw#inverse_of_partOf_7","op",0.6495937800275341,-0.365170724793063,-0.5432100851287961,0.26875651297132536,-0.1760166527299187,-0.20845029147714597,-0.0721129416478783,0.012864267346234803
"http://cmt#hasAuthor","=","http://ekaw#authorOf","op",4.640150705324714,2.441548445834334,1.93800609301917,2.2511307616592315,0.47433291764753605,1.5590193144786522,1.3423779366429631,2.2001219957313864
"http://cmt#User","=","http://ekaw#Submitted_Paper","c",0.5568240648133792,0.11148005573610277,-0.5222753224803613,-0.15241340359988237,0.4425440719412383,-0.31153164515243464,0.130114522003081,0.4180783831331817
"http://cmt#writePaper","=","http://ekaw#hasReview","op",-0.28626108497070246,1.090739731733557,-0.7960919246740312,0.22754183748821202,-0.05401135907126156,0.35085359134315597,0.22021876928299525,0.20628994174256776
"http://cmt#memberOfConference","=","http://ekaw#locationOf","op",0.022472781161999716,1.5394073183118917,-0.04250211143985427,-0.30692875167278655,-1.6706953520497954,-0.7922845077126782,0.018599686149401606,1.633983590816487
"http://cmt#assignReviewer","=","http://ekaw#reviewWrittenBy","op",1.8563561253530896,-0.12739894944766467,0.19197741656394574,-0.6707118272955652,0.526254791001898,0.3540559318264846,-0.08403807304404437,0.5864644707334996
"http://cmt#PaperFullVersion","=","http://ekaw#Assigned_Paper","c",1.2410502935119065,0.4552349186356969,0.5811117955452001,-0.13416879482393,0.15532569610460376,0.15903924223046859,0.22683284466889791,0.4560098639339847
"http://cmt#assignExternalReviewer","=","http://ekaw#hasPart","op",0.4237694806680946,-0.46232173382341657,-0.1737429152335316,0.23059442842453265,0.06859881880182889,-0.2826215459097679,-0.06611191986772727,0.0
"http://cmt#submitPaper","=","http://ekaw#hasPart","op",1.1267844346340299,-0.15520481114360288,-0.34811354944972966,0.9325193504542084,-0.24427902793189077,-0.38095232745345775,-0.12481886188254579,0.6883865342474635
"http://cmt#Preference","=","http://ekaw#Agency_Staff_Member","c",0.830402099916031,-0.28392290996454106,-0.1999552591153907,0.07113971926397855,0.2742890837004221,-0.14930762665274722,-0.3100655509425781,0.15942254941197487
"http://cmt#Conference","=","http://ekaw#Session_Chair","c",0.4694601338630559,-0.277788816508409,-0.19599642534545203,0.3958528925780641,-0.10090902518734055,0.6100006907179404,0.5358803310779372,0.34556815371363236
"http://cmt#ProgramCommitteeChair","=","http://ekaw#Conference","c",0.5163737066452936,-0.09254422054089945,-0.30652331982568853,0.60971923387103,-0.026661186647617397,0.1800297190190296,0.17850986683844555,0.10045900609832481
"http://cmt#Person","=","http://ekaw#Evaluated_Paper","c",1.0544217934684366,0.3230100602658252,-0.443934621952405,-0.3491492077992916,0.6762735122100696,-0.2570610898519356,-0.15548947963086823,0.8804353446841118
"http://cmt#AssociatedChair","=","http://ekaw#Demo_Paper","c",0.31176422250594826,-0.7488858522514387,-0.18603114689287062,-0.13012276493163216,-0.01656761511521679,0.11650158313682774,-0.1578528555571976,0.0054762322696060295
"http://cmt#writePaper","=","http://ekaw#paperInVolume","op",2.3750878175623713,0.6727624325022281,0.46278980051835067,0.21903613471959787,0.42298827019783786,0.3250331038481273,0.39380247452106326,0.27048071828364095
"http://cmt#AssociatedChair","=","http://ekaw#Invited_Speaker","c",0.5737752835315529,-0.3561801019339586,-0.23910213947623282,-0.3481522228488474,0.21709973413546466,0.2480218284332874,-0.04735622069021093,0.1627032815209044
"http://cmt#Conference","=","http://ekaw#Poster_Paper","c",0.8369187677836781,-0.5093034883587532,-0.27054423421417517,0.401456672150024,-0.006417363491284509,0.2038384696832795,0.0012319706153391743,0.03753011369641068
"http://cmt#ConferenceMember","=","http://ekaw#Conference","c",4.889542571629545,1.4234039563482308,2.308216639392225,0.003417218924072575,0.06945021988739605,0.4759761206560146,-0.5194586289385853,1.2866841811035492
"http://cmt#PaperFullVersion","=","http://ekaw#Regular_Paper","c",1.9545233202957153,0.584103797186912,0.23376804799541936,0.020328257825624065,0.04689559373545182,0.2369602390079466,0.266444317605523,0.10726783648631766
"http://cmt#memberOfProgramCommittee","=","http://ekaw#reviewWrittenBy","op",0.11522422935139606,-0.025955480336437957,0.2296756850024289,-0.11572814069055094,0.2743551303255572,0.10264932020168287,-0.09330278928005417,0.26730867240578127
"http://cmt#memberOfConference","=","http://ekaw#hasEvent","op",0.09205532856341081,-0.39515009855069694,0.42956618968879867,0.6440355665764822,0.007619458040853751,-0.008834676347380518,0.3454967735277534,0.40182071747675485
"http://cmt#acceptedBy","=","http://ekaw#reviewWrittenBy","op",1.3858449450733434,-0.10814260931523446,-0.2968376235319104,-1.2704379080995376,-1.1464072632899522,-0.3992989193102592,0.5066303843501357,0.4453000117353124
"http://cmt#Bid","=","http://ekaw#Invited_Speaker","c",0.4838308893751899,-0.19387213511342472,-0.0192030445256499,-0.2569307542751863,0.5233707623498322,-0.5780972720254731,0.6859938479594362,0.6892298098380538
"http://cmt#ExternalReviewer","=","http://ekaw#Camera_Ready_Paper","c",0.6386110209806244,-0.6187122410427596,-0.44275760101473405,0.13366012952955997,-0.007782120178574227,-0.0016576602351569352,-0.19790990257547053,0.0
"http://cmt#User","=","http://ekaw#Neutral_Review","c",0.695203890088941,-0.3961915847991594,-0.45675651022236946,0.8997238590628934,-0.20144626799452195,-0.043151622627570475,-0.0887240860118298,0.3325984665586307
"http://cmt#ConferenceMember","=","http://ekaw#Student","c",-0.14285786319421656,0.2466392980477686,0.049303151717591656,0.9337336786946546,-0.17466436438322183,0.10761787986295547,0.1616707517653579,0.6892884790009575
"http://cmt#SubjectArea","=","http://ekaw#Event","c",0.5135515917403128,-0.3590688599405731,-0.1395321486154542,0.7485565150901912,-0.10912533405979262,0.08192324516397877,0.08634628560681673,0.09733292065320365
"http://cmt#ConferenceMember","=","http://ekaw#Possible_Reviewer","c",0.6771742665000061,-0.5598257637987836,-0.23798699987886573,0.2424251287595592,-0.01696067293132988,0.1902592166214411,-0.4845227469655354,0.10917387396947065
"http://cmt#memberOfConference","=","http://ekaw#topicCoveredBy","op",0.5136268962668459,-0.12548866650303803,-0.41110001198824364,-0.3268431072117946,0.25048139995793345,0.0283438583332239,-0.2496683373256367,0.2326650918871862
"http://cmt#Paper","=","http://ekaw#Regular_Paper","c",4.254764896077437,2.3691446348230114,0.6416473287150777,0.2525539134351405,0.06000415931369603,-0.029564040325169294,0.7409906581898316,0.5326750374512756
"http://cmt#ProgramCommittee","=","http://ekaw#Proceedings_Publisher","c",0.28538494904077216,0.7273324095361607,-0.4154608960728203,0.3927141300517315,0.03910791309044582,0.20938599534595648,-0.6912244089902853,0.7533047299313707
"http://cmt#Person","=","http://ekaw#Camera_Ready_Paper","c",1.3248872605506212,0.26155613179635473,-0.3975501022795952,0.21727434591379843,0.5386672658069039,-0.3409822160655099,-0.20732610775543392,0.8196542825729758
"http://cmt#virtualMeetingEnabledBy","=","http://ekaw#writtenBy","op",0.6835974882097873,-0.1383983263650151,-0.25808484901939227,-1.077438478720541,-0.7915138257774945,-0.3712675961438576,0.16590142994141577,0.5066209578734802
"http://cmt#hasDecision","=","http://ekaw#reviewOfPaper","op",0.30705694006179035,-0.43128897018557666,-0.22024180515408454,0.500215710818201,-0.22604570976096666,0.16098652604814948,0.2788497124635656,0.0
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#partOfEvent","op",0.5217312992840385,-0.2575502239030738,-0.3409229632397848,0.5960371010232576,-0.15026176694155088,0.004595813239355193,0.18291372008624682,0.02260893024197086
"http://cmt#assignedByReviewer","=","http://ekaw#technicallyOrganisedBy","op",1.1792973379895053,-0.006673163118022296,-0.3912024178819293,-1.2862397993624808,-0.7399866954638625,-0.08974939217324883,-0.10277293077451656,0.3674424784337622
"http://cmt#acceptPaper","=","http://ekaw#reviewOfPaper","op",2.5860476053998926,0.6803325213030929,0.2581530031693943,0.33488094624526776,0.3066012259621646,0.4303413326549341,0.19105482334498167,0.3914849621348906
"http://cmt#enterReviewCriteria","=","http://ekaw#listsEvent","op",0.8308534977251634,-0.050999754161616395,-0.3387791508078821,-0.6178883097821973,0.1613799092323319,0.12382521438838798,-0.0918965663719976,0.5288851107659536
"http://cmt#Review","=","http://ekaw#Regular_Paper","c",0.8492033771289889,-0.39146284122706254,-0.13486951042652645,0.14462266369753102,0.1437121116195578,0.284086201597367,0.13903717784759756,0.08210531683331146
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#partOfEvent","op",0.884900438256419,-0.34766554363261704,0.3296507279411876,0.42503452018094884,0.09387885043249145,-0.19782177400167347,-0.3481732563923495,0.3956703781596703
"http://cmt#Review","=","http://ekaw#Poster_Paper","c",0.17553297228311696,-0.10136224160889051,-0.050290151909233596,0.5011402685247346,-0.014440239601379802,0.021237511748448408,0.20792663618148377,0.06271818671005203
"http://cmt#Person","=","http://ekaw#Workshop_Session","c",0.6651066546123867,-0.14208156643874653,-0.6054924678592836,0.28869998320945744,0.10695997324643669,-0.0664165978471488,-0.2658883183719265,0.12791176864632892
"http://cmt#markConflictOfInterest","=","http://ekaw#eventOnList","op",0.6845251603506926,-0.11857191419168876,-0.1025764914658151,0.678617936766584,0.07178370994040494,-0.3951002126682496,0.26062523986917224,0.32215478424798005
"http://cmt#Rejection","=","http://ekaw#Session_Chair","c",0.9797180245072155,-0.13016280943882338,-0.3097971473812097,-0.02010021497022239,0.3405849035124262,0.039202312469785824,-0.3884710197544909,0.37198142333409034
"http://cmt#submitPaper","=","http://ekaw#hasUpdatedVersion","op",0.7971723229136605,-0.794913556217145,-0.23571605371051033,-0.32008336199064447,0.28418949304063906,0.007318154802375026,0.4150889675333416,0.4098194376260199
"http://cmt#ProgramCommitteeChair","=","http://ekaw#Organisation","c",0.1542014120239178,-0.5218997506936456,0.3006654295940081,0.7988671318410095,-0.18729709797384614,0.16431459579167776,-0.009167265849331967,0.3755132419135798
"http://cmt#markConflictOfInterest","=","http://ekaw#hasReview","op",-0.10347104149795242,-0.33035493702993657,0.5308828607728469,1.166915250242209,-0.2269442514485249,-0.30009627548605583,-0.2076274421308308,0.9003807720270154
"http://cmt#Chairman","=","http://ekaw#Person","c",0.8954463581570018,-0.051736751063454656,-0.20618792634011487,1.6637754983526218,-0.1374589085665126,-0.6398699433265853,-0.45986687388090886,1.2933362374895965
"http://cmt#SubjectArea","=","http://ekaw#Presenter","c",0.5286543937504009,-0.499504017892487,-0.15478987750275908,0.33333886157990583,0.055455854670754534,-0.14082995592728342,-0.3403500225525662,0.0
"http://cmt#Meta-Review","=","http://ekaw#Demo_Paper","c",0.3061536174455801,-0.5831029096782743,-0.02671214238950787,0.05189276441091255,-0.029045443965519356,0.23635453147740915,0.20033662486557743,0.0
"http://cmt#memberOfProgramCommittee","=","http://ekaw#reviewerOfPaper","op",1.6566255818093092,0.42664134439141876,0.19565118379041266,-0.7337049148291969,-1.3232078321832736,-0.5604436840472894,-0.30047300016547696,0.16391514945905605
"http://cmt#memberOfConference","=","http://ekaw#paperInVolume","op",0.5839609920885682,-0.2739326447576419,-0.3060864660870768,0.24700178260221542,0.13864194363958163,-0.41871869578437737,0.06557858203419499,0.033696659016248076
"http://cmt#ConferenceMember","=","http://ekaw#Rejected_Paper","c",0.533792710209654,-0.780321822453992,-0.21544679214784312,-0.11119426068026694,0.06545179876039191,0.03342150434594976,0.06639756734076342,0.003634346384774112
"http://cmt#memberOfProgramCommittee","=","http://ekaw#updatedVersionOf","op",0.8150791816551484,-0.1227422659435337,-0.23175176663255623,-0.74756053823893,-1.2733474204265474,-0.4635306607868781,0.2506739611520104,0.48568858471886245
"http://cmt#ConferenceChair","=","http://ekaw#PC_Chair","c",1.808702238189572,2.707406905391877,-0.013179739791739628,-0.24016656445732462,-0.15483732784619975,-0.3255595199880591,-0.03832272652375528,1.6236492722206939
"http://cmt#runPaperAssignmentTools","=","http://ekaw#paperPresentedAs","op",1.6799433181325258,-0.051385896929889735,0.18809214746454198,-0.42345114218228336,0.4010482603762387,0.1200934922495593,-0.08071920247809064,0.4363360566543645
"http://cmt#AuthorNotReviewer","=","http://ekaw#Regular_Paper","c",0.29747042021423725,-0.4998625785818079,0.11168121842485154,0.8713503129437364,-0.17262886526331245,-0.07197602036563093,-0.21603481513857808,0.31993715123627975
"http://cmt#Preference","=","http://ekaw#Conference","c",2.638201048359344,0.48763994424150153,0.8084973563557203,-0.38696269051758514,1.5964243805424063,-0.10585592536590445,-1.3386742738577562,1.4203229900165226
"http://cmt#PaperFullVersion","=","http://ekaw#Conference_Session","c",0.7141901249564533,-0.12310090425784123,0.37835171031731823,0.26304353856186863,0.39660680494653394,-0.13720658858335755,-0.255634966421642,0.4078259980435044
"http://cmt#SubjectArea","=","http://ekaw#Conference_Participant","c",0.2807274107424502,-0.20046883041445818,-0.3067935498101926,0.33317759595496177,-0.030099245026349773,-0.1116664859257273,-0.0851351251020155,0.0
"http://cmt#virtualMeetingEnabledBy","=","http://ekaw#partOfEvent","op",0.2939402115246495,-0.6377737262900399,0.09494005351287041,-0.00896720368006683,0.12660772377203597,-0.11655525338334197,0.16355993072867675,0.01505848471114335
"http://cmt#assignExternalReviewer","=","http://ekaw#hasEvent","op",0.8514576224807788,-0.7567092831050695,-0.5391370954662136,-0.017261544623438072,0.06533358995972763,-0.18059115403393125,-0.03217509249760955,0.2165420078016047
"http://cmt#memberOfConference","=","http://ekaw#authorOf","op",1.638611736467264,0.975096352515698,0.36557784338815025,-0.3704302788876692,-1.7973680120457571,-0.771193221937481,-0.1462478350252031,0.9425193834133219
"http://cmt#Conference","=","http://ekaw#Paper","c",0.5433329247121869,-0.423975715443721,-0.15939557144047026,0.251175439459031,0.18253524810094982,-0.10470492812328164,0.18018289999092288,0.0
"http://cmt#Author","=","http://ekaw#Submitted_Paper","c",0.3875440212877465,-0.4097586492455781,-0.32193668065974174,0.0461765827217911,0.016845955382757943,0.27712979713815344,0.21659197195495059,0.0
"http://cmt#Reviewer","=","http://ekaw#PC_Member","c",0.9473253095910341,-0.3848688013702273,-0.3806037147736446,0.7590064983245267,-0.026125995523388602,-0.033128360962993104,-0.3526078488031331,0.3851095179301448
"http://cmt#Rejection","=","http://ekaw#Abstract","c",0.2579376094385679,-0.16201894079111578,-0.07567158953130773,0.8596128190536818,-0.05257046476169657,-0.2840401340779233,-0.18032446456333515,0.322000070017299
"http://cmt#PaperAbstract","=","http://ekaw#Poster_Session","c",0.6995067996411759,-0.2642757680550857,-0.5498164374000157,0.31542970019565925,-0.12720967493757696,0.3566056446848441,0.08274991233368835,0.11269971222387443
"http://cmt#ConferenceChair","=","http://ekaw#Paper","c",0.5114245121619517,-0.36403725472697146,-0.29998838635369585,0.348639581684687,0.08674782150852299,-0.10146626404835694,0.13635120360938238,0.0
"http://cmt#ConferenceMember","=","http://ekaw#University","c",0.49316969412275696,-0.24794091593135353,-0.1672641660828129,0.7423549149159745,-0.04860739154134505,-0.03810095732404626,6.562429879883279E-4,0.09144085722856188
"http://cmt#runPaperAssignmentTools","=","http://ekaw#inverse_of_partOf_7","op",0.5945827603980943,-0.5652143825887526,-0.3580968897193486,0.24156171609146027,-0.14004712369687386,-0.16672582883031156,-0.11081591630564108,0.0
"http://cmt#Co-author","=","http://ekaw#Conference_Paper","c",0.8833111860923136,-0.6087004847275741,-0.45646526549603905,-0.38329882315894775,0.20745843084771484,-0.09758370977900625,0.20660162443877966,0.3765521743960528
"http://cmt#assignedByReviewer","=","http://ekaw#hasReviewer","op",2.7166086181723457,1.3186626695094243,1.4528482019027054,0.5530105972971365,0.8099543699771352,0.49207848126341175,0.15751652847270867,1.1887809021245186
"http://cmt#User","=","http://ekaw#Late-Registered_Participant","c",0.5307177505312153,-0.4411159627447804,-0.30746434435829256,0.18435579028685958,0.15547583330783085,-0.30660658881968234,0.24606577762320037,0.0
"http://cmt#SubjectArea","=","http://ekaw#Agency_Staff_Member","c",0.5443387656733463,-0.6393670055456653,-0.36346564532154535,0.38467029408368253,-0.13468403522419584,0.07575142939114339,-0.07444578051864928,0.0
"http://cmt#Conference","=","http://ekaw#Negative_Review","c",0.6605853924183015,-0.39849824105342213,-0.10808556689349921,0.24716679399641456,0.06787755031476334,0.13457981697142465,-0.4272962458214744,0.04390757697421699
"http://cmt#Person","=","http://ekaw#Event","c",0.6897815876992964,-0.5180136967296618,-0.207879986079142,0.36319519539197,0.03713256054811079,0.12064233608914583,0.13472037271717757,0.0
"http://cmt#hasAuthor","=","http://ekaw#hasPart","op",2.850404913201191,-0.0811510344572246,0.7613284994319894,-1.0241872278517554,-1.0929631881919961,-0.4423700102641044,-0.3721630405084155,1.0375099123992355
"http://cmt#hasConflictOfInterest","=","http://ekaw#hasReview","op",1.137881772431524,-0.10153623023947711,1.1522482786841741,-0.15812592408379567,-0.9882875461765996,-0.5456429588258718,-0.4609073365025041,0.7939087641853171
"http://cmt#AssociatedChair","=","http://ekaw#Accepted_Paper","c",-0.012167712132803071,0.8861349064471231,-0.74993717384224,-0.6707173023788556,0.3725924160037575,0.20838146160369606,-0.4238757858159621,0.5317724255290415
"http://cmt#Document","=","http://ekaw#Poster_Session","c",0.3260082893966424,0.006716953280695333,-0.2131359299259643,1.1393690741246352,-0.3144501638834898,0.20373756910761073,-0.08363247250770131,0.6032148582420713
"http://cmt#User","=","http://ekaw#Demo_Session","c",0.4862538020057496,-0.18069264838175564,-0.4121559280879063,0.09562910418626362,0.18265213802086153,-0.20404328516761897,0.3463649704118618,0.06033175244976574
"http://cmt#Document","=","http://ekaw#Abstract","c",-0.2990863470050108,0.05720296262488,0.20864026629344729,0.693081449471448,-0.17008395441705923,0.25184369076090213,0.16053346899492862,0.5840853371912487
"http://cmt#Review","=","http://ekaw#Scientific_Event","c",0.4442027935664625,0.1770061491192319,-0.8503388036573375,0.08042172254231239,0.09762443645516272,-0.162827692676434,0.19142857445049954,0.4150803046702919
"http://cmt#ExternalReviewer","=","http://ekaw#Paper","c",0.06802892451216094,-0.3841632906240716,0.5641471812210695,0.30174868718120684,0.3062392313300961,-0.3259606565458797,0.06002526099242143,0.2259331882915585
"http://cmt#readByReviewer","=","http://ekaw#hasReviewer","op",3.1633375155982426,1.2918791259522957,1.654123624993333,0.9925103563881191,0.8461375274117349,0.5026712260966972,-0.21709814785387402,1.7160506556030253
"http://cmt#hasSubjectArea","=","http://ekaw#topicCoveredBy","op",-0.3206705593813902,-0.1422237419105892,0.9071081018615934,0.8644042815646259,-0.12466678003270311,0.14551317416217469,0.6490168581733853,0.8523658958384737
"http://cmt#Preference","=","http://ekaw#Conference_Proceedings","c",0.8420641739036044,1.8461258867441859,-0.43876583800476104,-0.3273771274337555,1.033992061238572,-0.38321128649400266,-0.7776190018320571,1.6011685073353719
"http://cmt#hasBid","=","http://ekaw#hasReviewer","op",2.1482638195805723,0.02115195949689591,1.3755851785560265,-1.215619924154673,-1.2197858614999515,-0.7507231689874783,-0.3659314451676714,0.9657012122110307
"http://cmt#hasDecision","=","http://ekaw#partOfEvent","op",0.42317233829919804,-0.22948222647452834,-0.13169644805965897,1.1155206574656809,-0.29756335758011215,-0.0764396254046634,-0.07410367906665956,0.49822030450779875
"http://cmt#Chairman","=","http://ekaw#Tutorial_Chair","c",2.146425602399455,2.831458079555301,-0.4124777356047849,0.1604408018972548,0.05174565837274798,-0.36410992961608574,0.22882868622173688,1.8522260735891791
"http://cmt#startReviewerBidding","=","http://ekaw#paperInVolume","op",0.39742084509046355,-0.35859351291887165,-0.4282786650434347,0.32173048010214506,-0.06362407871407531,-0.34613006045625594,-2.1749447861090822E-4,0.0
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#presentationOfPaper","op",0.5868076021268541,-0.5818290066412308,-0.29104388393694564,0.2813216241630659,-0.008314612680303032,-0.18213825695061742,0.017100092831933235,0.0
"http://cmt#reviewCriteriaEnteredBy","=","http://ekaw#organisedBy","op",1.1944655036955045,0.21089132348349005,0.001681585815643226,-1.3128692180783348,-0.4475168319863697,-0.2739267833214961,-0.1897903608859487,0.23593887148971204
"http://cmt#hasAuthor","=","http://ekaw#paperInVolume","op",0.20263534303720154,-0.16797066768599733,-0.34099228951281535,0.39782252205628615,-0.15534645737327044,0.27624145247256915,0.16218237609083302,0.01653928786873271
"http://cmt#ProgramCommitteeChair","=","http://ekaw#Poster_Session","c",0.38477688751771366,-0.4259426521720539,-0.34919967665642504,0.360137407848688,-0.17761775959002662,0.29417422563765505,-0.08615930023991594,0.0
"http://cmt#runPaperAssignmentTools","=","http://ekaw#hasEvent","op",0.30427201908599855,0.1722531945469818,0.20030879229011223,0.4319797882087988,0.2704914507696951,-0.3526363372071494,-0.31787582872441666,0.4576922703684282
"http://cmt#writePaper","=","http://ekaw#paperPresentedAs","op",1.7568230909854512,0.5749193251786537,1.0144435076386586,0.16238646864638187,0.4316714370690434,0.31430566859107645,0.4879950525937918,0.5068843921094923
"http://cmt#Paper","=","http://ekaw#Demo_Chair","c",0.3986754549047254,-0.13985268012837931,-0.4701890606012628,0.43376067163449183,-0.046817984205531675,0.06833793280351518,0.20632835711102795,0.0
"http://cmt#hasBeenAssigned","=","http://ekaw#hasReviewer","op",2.0064942706787647,-0.37832654973000057,0.28951036050350837,-1.4980479246560157,-0.9194140099286008,-0.27886269037413924,-0.17633802168284302,0.43950640401666596
"http://cmt#enterConferenceDetails","=","http://ekaw#eventOnList","op",1.4238798430912223,-0.12163871534013748,-0.2639851678905798,0.21365504363376445,0.08400486691816064,-0.20124842085066688,-0.03760798694611767,0.6086033040331713
"http://cmt#memberOfConference","=","http://ekaw#publisherOf","op",1.8656252730864176,0.36777215790818035,0.31599998466172474,-0.5441156716694819,-1.3900887368172326,-0.6056404412338771,-0.21589757206767035,0.3285205522068716
"http://cmt#ProgramCommitteeMember","=","http://ekaw#Presenter","c",0.46321715760944504,-0.4351481454332924,0.30081102846356955,0.5141341305216225,0.17040871704053456,-0.17860322950012686,-0.13140621431533275,0.1909584009138774
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#inverse_of_partOf_7","op",0.3456764278802663,-0.6622040011289774,-0.02733863730574662,0.33047533485921005,-0.17700099669994276,-0.15754030992743326,-0.13883397145823678,0.0
"http://cmt#ConferenceMember","=","http://ekaw#PC_Member","c",1.9148422961426197,2.812567543874179,0.18389591753976142,-0.45898494810953283,-0.1772612681241963,-0.3356504977781703,-0.12518440870959094,1.709610528996202
"http://cmt#Decision","=","http://ekaw#Industrial_Session","c",1.2882650217203067,0.12491651085311165,-0.269928276445964,-0.5218212034855374,0.8117994765863011,-0.1363519006481413,-0.33609664939143735,0.8404385016954508
"http://cmt#startReviewerBidding","=","http://ekaw#reviewerOfPaper","op",2.041164024349637,0.5092754534438135,0.5047828188858676,-0.04070188604984486,0.34652785768653116,0.16975857723866924,-0.5802156314268532,0.05674397847656343
"http://cmt#memberOfProgramCommittee","=","http://ekaw#publisherOf","op",1.3899953920196877,0.25727300262947694,0.5301445352586098,-0.3090988502184186,-1.2162522361758257,-0.6693827243635183,-0.18164601717911108,0.3112896534175229
"http://cmt#User","=","http://ekaw#Track","c",0.2608707617120089,-0.277691010614438,-0.14859012357339701,0.8891996700726794,-0.17215263268047895,-0.07381990502936496,-0.06739756765902566,0.25220847394586887
"http://cmt#Acceptance","=","http://ekaw#Conference_Paper","c",-0.19753487809463913,1.2528023753254796,-0.4175903602871652,0.08179137009686796,0.30685553870620264,0.003348813566131353,-0.5136339928641919,0.2895158329227202
"http://cmt#Review","=","http://ekaw#Conference","c",0.5025893317580437,-0.32592993764794354,-0.05501041196979903,0.4199618692066341,0.0776477130165362,0.09425164303544431,0.08079117555678685,0.0
"http://cmt#Co-author","=","http://ekaw#Paper_Author","c",2.5740205582111213,0.9256800963219984,1.3926162963253623,-0.09574332760554899,0.1592397083628416,-0.8259966676721522,-0.37197257744891055,1.0243054263666653
"http://cmt#Paper","=","http://ekaw#Poster_Session","c",1.2068593298208217,-0.5218448189171759,-0.4395235039732538,0.261845826817641,0.09849365759447802,0.27574677189007285,0.3926652944046349,0.48032258201711064
"http://cmt#ExternalReviewer","=","http://ekaw#Flyer","c",0.05378851713904147,-0.40124616808442004,0.5629720267169129,0.2454647312866659,0.319404710121554,-0.30107684247147287,0.11342877644811099,0.17965101776829806
"http://cmt#Conference","=","http://ekaw#Workshop_Session","c",0.4347271337751865,-0.22560020177514029,0.11401371731680798,0.5488428969875017,-0.06925304517443863,0.8170286458922063,0.8084715293314783,0.7569061302197952
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#partOf","op",0.35585418827422477,-0.3647278807667579,0.12108752730876457,0.6254574585619438,0.01420027776198315,-0.20890423573293443,0.3704519347225273,0.2087045048841668
"http://cmt#Administrator","=","http://ekaw#Person","c",0.06387924528548868,0.42879476918130266,0.18641545193324452,1.9058813906047658,-0.3192486725962418,-0.2439682114227174,-0.2668067448667676,1.5416602078591177
"http://cmt#reviewCriteriaEnteredBy","=","http://ekaw#reviewOfPaper","op",1.8889606432681585,-0.2094170844178902,1.0198356573766294,-0.2006848764357851,0.34578271247970743,0.4077534962162786,-0.16760277865354012,0.6989756772442846
"http://cmt#PaperFullVersion","=","http://ekaw#Industrial_Paper","c",0.5725021391315647,1.829276307983942,-0.2807583389773428,-0.32613118888724996,0.04347080005912759,0.23727293271799332,0.2739658131088238,1.0619644326048006
"http://cmt#writePaper","=","http://ekaw#hasUpdatedVersion","op",0.5533100738114728,-0.595966970095843,-0.4120774756480299,-0.34985572122635705,0.1879400493381993,-0.008880828078336784,0.39752349002392967,0.26332888945572286
"http://cmt#Administrator","=","http://ekaw#Document","c",0.6105443541858436,-0.7530602195401552,-0.3268078118332534,0.12190587901254536,-0.0045981869878775235,0.14480284711916067,0.11810313708103257,0.0
"http://cmt#enterReviewCriteria","=","http://ekaw#presentationOfPaper","op",0.5276760413754207,-0.4077033250409048,-0.22371131468992783,-0.11679132661855082,0.13081665164717593,0.050207694411272125,0.010697485730632528,0.0
"http://cmt#Preference","=","http://ekaw#Positive_Review","c",0.9294248008913955,-0.654524908336387,-0.11617979918215642,0.14286852443466572,0.10352604942601168,0.16429072018334143,-0.5295547861777037,0.32424960943662173
"http://cmt#ConferenceMember","=","http://ekaw#Early-Registered_Participant","c",0.4012746795108,-0.32320119680801807,-0.17361569738288257,-0.05432586374061534,0.06652702442146882,0.30365015639084025,-0.15727800256065907,0.0
