"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://confOf#Conference","=","http://ekaw#Social_Event","c",0.8245746007519652,-0.2543310985651963,0.5206150242875849,1.0173115488769742,0.16888234708777647,-0.2459911046374458,0.314203191630144
"http://confOf#Scholar","=","http://ekaw#Session_Chair","c",1.128889862485798,-0.22035222574559052,-0.09285227394264398,0.1340229668648367,0.4311323000851249,0.18428709283095754,0.19026506344629102
"http://confOf#Country","=","http://ekaw#Research_Institute","c",0.2848700986603103,-0.16991346641229488,0.046833052144447634,0.7916754676332834,-0.16368949111786726,-0.47566934084783824,0.29270738206378977
"http://confOf#Country","=","http://ekaw#Organisation","c",1.209483523972707,-0.2057291655662476,0.07042866873106732,1.1867695731575536,-0.23414289495814353,0.03645754064417885,0.36787289017585934
"http://confOf#Social_event","=","http://ekaw#Industrial_Paper","c",0.36225506368395854,-0.19219902933975408,0.8108580429178015,-0.39136041514521924,0.620535406423226,-0.1531062455851778,0.5757603922256258
"http://confOf#Camera_Ready_event","=","http://ekaw#Paper_Author","c",0.9512700282884472,-0.4533202456999535,0.10184132225008195,0.10632093018847942,0.14648476181916403,-0.40748521876358834,0.08633652866139152
"http://confOf#studyAt","=","http://ekaw#hasEvent","op",-0.3920926998772471,1.0629614717116596,-0.4115096076093513,1.267943171014187,0.02514681094041852,-0.23184379718839052,0.9655222465137789
"http://confOf#Event","=","http://ekaw#Evaluated_Paper","c",1.4154586105797091,-0.7860863619758944,-0.12744644200332167,-0.4962683266061393,0.27419184887510184,-0.24859261377193426,0.7385438314154902
"http://confOf#Reviewing_results_event","=","http://ekaw#Conference_Banquet","c",0.2672685611261571,-0.636942814956314,0.38377205585298224,-0.14290872895182988,-0.12387029028936397,0.16293854041086023,0.0
"http://confOf#Country","=","http://ekaw#Scientific_Event","c",1.0249155976084736,-0.4463200849041339,-0.176319712456983,-0.21225000804223684,0.6113104589980267,0.11892713117170403,0.4463144393050513
"http://confOf#Poster","=","http://ekaw#Conference_Paper","c",1.469276346900628,-0.3579508061389601,-0.29770370224233234,0.3185854400387917,-0.2399098571031717,0.7133624194862991,0.5722873360030534
"http://confOf#Volunteer","=","http://ekaw#Industrial_Paper","c",0.5587728873015725,-0.5259779352044942,-0.0987681614715754,-0.2808324521712638,0.14772385662575438,-0.055348062466525565,0.0
"http://confOf#Reviewing_event","=","http://ekaw#Student","c",0.9343106040044541,-0.1062108521737837,-0.0679161565652017,-0.6625829119742976,0.3993376503515021,0.005909103613475731,0.47403792303825354
"http://confOf#Administrator","=","http://ekaw#Organisation","c",-0.9674926262006585,1.2720327474070285,0.5181972113436175,-0.045411367847268694,0.8098273303395808,0.015361720636411398,0.36900864458032945
"http://confOf#Social_event","=","http://ekaw#Tutorial_Abstract","c",1.3966146328145665,-0.3146223624429427,0.20335056871550125,0.09124490223013615,0.32254283109333937,-0.4261699071927314,0.39253441632261665
"http://confOf#Science_Worker","=","http://ekaw#Invited_Speaker","c",-0.02451149310500872,0.7931303349572217,-0.9876287241054711,-0.29880653039324007,0.0016253250435497527,-0.32377421480461077,0.037097577046126706
"http://confOf#Poster","=","http://ekaw#Scientific_Event","c",0.42636417208450367,-0.3708747214619545,-0.025191909278770297,0.10199424188516869,-0.04890696014470311,0.09061224580686705,0.0
"http://confOf#Camera_Ready_event","=","http://ekaw#Conference_Proceedings","c",0.6462383045643876,-0.6406457578034832,0.6333685472564519,0.47165028679164134,0.16582985968376815,-0.1903995834776203,0.2661219197107979
"http://confOf#Chair_PC","=","http://ekaw#Person","c",0.614206066718851,-0.2756604141430014,-0.21427288804832928,0.6504746437046544,0.023725551484022105,-0.3609805590405855,0.0
"http://confOf#Paper","=","http://ekaw#Invited_Speaker","c",0.9979377106706149,-0.281175642648983,-0.6610317511582848,-0.4091854926649708,0.2773005444382667,0.14737991747247867,0.5694133529290706
"http://confOf#Reviewing_event","=","http://ekaw#Scientific_Event","c",2.731803825108053,0.6218693586767621,0.2863876855775929,-0.7239530529299041,-0.17010699265640347,0.26238500809208776,0.39138584532856646
"http://confOf#City","=","http://ekaw#Social_Event","c",1.0528654702254774,-0.5291828221908794,-0.1670500016487,-0.29059333387505853,0.3585804574782325,0.14090468442189996,0.3364546709338807
"http://confOf#Participant","=","http://ekaw#Individual_Presentation","c",0.9464400386927061,-0.22197649491970037,-0.4644254239759562,0.7275043144575535,-0.4597931490384992,0.015398240593920916,0.21625692689550635
"http://confOf#Tutorial","=","http://ekaw#Regular_Paper","c",0.6233677345419307,-0.43532944605226764,-0.3380627400334579,-0.10485124862095226,-0.20115375895263565,0.23951527248305854,0.06496868718051574
"http://confOf#Conference","=","http://ekaw#Research_Institute","c",0.7593150999952855,-0.21772398612247074,-0.08384347506959565,0.6874870143770136,-0.3568179362773333,-0.014807001729561278,0.0
"http://confOf#Regular","=","http://ekaw#OC_Member","c",0.6317315771144094,-0.5063241091202535,-0.05735269416530461,0.24782611003113242,-0.15563802868772705,0.04282500127524611,0.0
"http://confOf#Tutorial","=","http://ekaw#Conference_Participant","c",0.5249751207922948,-0.351659745491711,-0.11641026734229046,0.17520947366544948,-0.28278796104414616,0.5136367418428432,0.20130451461355792
"http://confOf#Registration_of_participants_event","=","http://ekaw#Neutral_Review","c",0.40132155801900404,-0.2285964126730643,0.05951899769434147,-0.12905530453657738,0.07559605497875288,-0.18346954405509902,0.0
"http://confOf#Company","=","http://ekaw#OC_Member","c",0.6860373583909236,-0.5698781307390797,-0.2978380177972402,-0.44396025675929285,0.15312127408203643,0.15372017254718653,0.094886426918382
"http://confOf#hasCountry","=","http://ekaw#paperPresentedAs","op",0.11866324601090189,0.6924330053279412,-1.2917181298423994,-0.7064323635827889,0.023595408789339058,-0.19387183123377627,0.40091429425881087
"http://confOf#Paper","=","http://ekaw#Demo_Paper","c",3.5791839540689465,4.141397318941394,-0.7424311080027051,-0.24588297900361245,0.08072130138764978,0.604974758523906,1.9428577336456425
"http://confOf#Company","=","http://ekaw#Conference_Trip","c",1.366084046509109,-0.4432781018935943,-0.01731227750858877,0.4512009902140883,-0.01995528363116682,-0.32632517107662606,0.1418254562789918
"http://confOf#Company","=","http://ekaw#Demo_Paper","c",0.7104727740515575,-0.5555769638916123,0.3254975608295194,0.32226639836926796,0.21951134580296994,-0.09465055160328564,0.0
"http://confOf#hasCity","=","http://ekaw#authorOf","op",0.652204777509773,-0.3777769111220828,-0.03598631442304241,0.8210561136401738,0.061906238282811325,-0.47820246899175906,0.10205248764460129
"http://confOf#Workshop","=","http://ekaw#Conference_Banquet","c",0.3705587579579862,-0.33766535937979225,0.11370228156018003,0.2326832311933582,-0.5647906315632266,0.9320555002537668,0.6286610202062559
"http://confOf#Contribution","=","http://ekaw#Invited_Talk_Abstract","c",0.4092157945996718,-0.47301513730335965,0.10203221635838303,0.08831619149186437,0.09415106033641452,-0.07322893960417665,0.0
"http://confOf#Conference","=","http://ekaw#Organising_Agency","c",0.955070967931281,-0.22502326145768264,0.17719753584879538,-0.010102636941869329,0.22487808693361858,-0.10296216720128032,0.09240173716222544
"http://confOf#Submission_event","=","http://ekaw#Conference","c",0.3289127511911372,0.0025734838006624475,0.09278578084011249,0.6713407992955461,0.12749039626057168,0.1870289282407004,0.17619561085284308
"http://confOf#Social_event","=","http://ekaw#Conference_Trip","c",0.8008673396604507,-0.4337566956947897,0.4506608283081669,0.8137252672751072,-0.06020759082697359,-0.25545172157713325,0.12460406679940772
"http://confOf#Workshop","=","http://ekaw#Web_Site","c",1.0656606001187012,-0.2712086459493561,0.07977660389109897,0.8028337832981273,-0.012792518960124195,-0.2289254448657585,0.0
"http://confOf#Regular","=","http://ekaw#Demo_Chair","c",0.7326739119118482,-0.5455338303037256,0.3203059261115525,0.23124422515456494,-0.07491681170217022,0.17893600809124638,0.00931097240652845
"http://confOf#studyAt","=","http://ekaw#listsEvent","op",0.527723214023041,-0.3761521837810321,0.6926524708363895,0.3165008356743141,0.3818794685965349,-0.05675506674387894,0.36204923177747184
"http://confOf#Science_Worker","=","http://ekaw#Conference_Trip","c",0.09896872611661173,1.0587742317316637,-0.8211149887042876,-0.3012190182007847,0.28941427384379065,-0.3943472572025009,0.335113551990016
"http://confOf#Company","=","http://ekaw#Conference_Proceedings","c",1.2414382704985314,-0.5170105627305932,-0.09865361062165875,0.48194186003841066,-0.036516113191684005,-0.5827093488741271,0.2341383584461899
"http://confOf#Contribution","=","http://ekaw#Demo_Session","c",0.8842744347021163,-0.22129073808236224,0.440125616393378,0.04465200983011503,0.3190633857175989,-0.44018957020622806,0.3163521131146413
"http://confOf#Reception","=","http://ekaw#Web_Site","c",0.6859251996388713,-0.6698804916702155,0.1414746899121367,0.03537204503714414,0.17690181582444833,-0.01138933818363886,0.0
"http://confOf#City","=","http://ekaw#Conference_Participant","c",0.7266531827959836,-0.20519107373439632,-0.03310337992925999,0.13147158477010112,0.4792432635165379,-0.16880569130662573,0.13018069727258663
"http://confOf#Conference","=","http://ekaw#Camera_Ready_Paper","c",1.1973685094683524,-0.5531193784781057,-0.21029643507937076,-0.051843351826867654,0.3491629939494772,-7.928273676834942E-4,0.3046020448014305
"http://confOf#Topic","=","http://ekaw#University","c",0.37615344366197745,-0.29304813833953514,-0.004576476539180835,0.5543403141800747,0.17015074089677032,-0.3949555383208415,0.10346782671909227
"http://confOf#Author","=","http://ekaw#Flyer","c",0.3767284760124269,-0.37303493656746417,0.05204143361854349,-8.134223196640065E-4,0.09292186884141236,0.27869040304147014,0.0
"http://confOf#Country","=","http://ekaw#Tutorial","c",0.7632239368915756,-0.9458270680967923,-0.018456622776556214,0.15285506441957034,-0.4127710788968791,-0.3185603366648752,0.35214332262740644
"http://confOf#Social_event","=","http://ekaw#Regular_Session","c",0.4786346323857932,-0.6563294697707935,0.42195695172321035,0.21148599682998062,-0.06848449425344744,0.02950983884470724,0.06195804515112335
"http://confOf#Tutorial","=","http://ekaw#Camera_Ready_Paper","c",0.5476375840317333,-0.4417523891936609,-0.2128402920066369,0.01948326920477697,0.19292565597194908,0.05169893894214318,0.0
"http://confOf#Paper","=","http://ekaw#Tutorial_Abstract","c",0.48393853905362966,-0.34617330309615824,-0.23662510568030645,0.10761506534428533,-0.17765274475209283,0.36847078858726423,0.07988011618245738
"http://confOf#hasAdministrativeEvent","=","http://ekaw#paperPresentedAs","op",1.3509002179229606,-0.46763653659027316,-0.3219204925996381,-0.9479798719221344,0.1339176619247527,-0.2048984018769979,0.857707426362887
"http://confOf#Conference","=","http://ekaw#Individual_Presentation","c",0.5295784176523295,-0.36220367453626956,-0.2556442839214992,0.18620052946626595,-0.2656973775037956,0.20655940937870787,0.08387806154634114
"http://confOf#Topic","=","http://ekaw#Workshop_Chair","c",0.5272655307844101,-0.15085625595326402,-0.016367201316628596,0.09718430180108345,0.17925708512315533,0.5432456889002228,0.21017789654027674
"http://confOf#Member_PC","=","http://ekaw#Tutorial_Chair","c",0.6237532211295259,-0.5324531682063584,-0.01999904240742803,0.33864668381088303,-0.024452076605653218,0.1823397758980616,0.0
"http://confOf#Workshop","=","http://ekaw#Location","c",0.8270308670052691,-0.2261913176794535,0.1451374543849338,1.4119844184007178,-0.5233991485729819,-0.6117152715238956,0.7347191635667032
"http://confOf#Member","=","http://ekaw#Review","c",0.8202012507941993,-0.564736004774028,0.17532012918624879,-0.15435521117444112,-0.3669854772116812,0.23730068338130367,0.14322701277626027
"http://confOf#Administrative_event","=","http://ekaw#Neutral_Review","c",0.9729042631970622,-0.43153487482895947,0.0740265618178776,-0.3268753439300687,0.2360184181371844,-0.09455580588328648,0.2149388701483398
"http://confOf#Participant","=","http://ekaw#Workshop","c",0.5676260619039194,-0.3048122222093512,0.1449419929099856,0.5560008309143072,-0.3641591105044356,0.2552454433947644,0.03984735609054435
"http://confOf#Author","=","http://ekaw#Document","c",-0.0677092219464018,-0.0838521524614388,0.21489503820765038,0.21559904794284257,-0.29083955201079226,0.6088750639077379,0.45673964124359256
"http://confOf#Trip","=","http://ekaw#University","c",0.42013421241406285,-0.37204118830437055,0.013416568034480617,0.15302105227577456,0.22848426263151939,-0.2956154646714808,0.0558022015673878
"http://confOf#Contribution","=","http://ekaw#Industrial_Paper","c",0.7660577182469959,-0.47323308503094796,-0.02634184040811749,-0.5327909042804666,-0.006266342789702352,-0.09384884584646018,0.09321796473171173
"http://confOf#Assistant","=","http://ekaw#Tutorial_Abstract","c",0.9112834653229884,-0.6497374071610735,-0.5751243284959989,-0.2863779147073912,-0.38667490551980116,-0.13264124002066818,0.47314317122636873
"http://confOf#follows","=","http://ekaw#locationOf","op",0.6200966873976668,-0.5452312928241152,-0.25005869437236383,-0.7801528726758415,0.11895228828809576,0.09325180353612574,0.25296909812039214
"http://confOf#Reviewing_results_event","=","http://ekaw#Possible_Reviewer","c",0.46721626982053294,1.154909417530173,-1.0339354634083848,-1.0122101738564293,0.03985719563019361,-0.3824852985351206,0.9197021618585768
"http://confOf#Poster","=","http://ekaw#Rejected_Paper","c",0.8218237745724194,-0.018570917560325036,-0.7734327747836858,-0.3201128150550455,-0.14866337995969955,0.6001272903796481,0.7286971699157498
"http://confOf#Participant","=","http://ekaw#Tutorial_Abstract","c",0.8527506961336417,-0.8560241028515951,-0.17077006181989465,-0.13031350265304883,-0.4193051450606094,0.2372169928480117,0.2961510144436238
"http://confOf#Science_Worker","=","http://ekaw#Demo_Chair","c",0.5422601154933109,-0.5118014823495722,-0.04877662365865636,0.2367842317926873,-0.03537750349868233,-0.19992604295449232,0.0
"http://confOf#Topic","=","http://ekaw#Poster_Session","c",-0.0559081754864128,1.0728865572572486,-0.6955300799857782,1.1647990952559732,-0.25234285531631506,0.23301047758805668,0.884061387751035
"http://confOf#Social_event","=","http://ekaw#Document","c",1.088266250340615,-0.09243102063999895,1.1449326609563193,0.27009631965951186,0.8795380289138183,-0.32282852026576403,1.03892195735804
"http://confOf#Reception","=","http://ekaw#Workshop_Session","c",1.240294803728187,0.27202278319023077,-0.37621905913344267,0.08225719882129791,0.024738182579373734,0.37791411042846107,0.4985565141307764
"http://confOf#Event","=","http://ekaw#University","c",1.0803852995596055,-0.24803827578084608,-0.051692259142151115,0.5531582783850401,0.49029934743321946,-0.2530582859990725,0.12881109580462058
"http://confOf#Science_Worker","=","http://ekaw#Flyer","c",0.3543317654223594,-0.19347097535848912,0.050493665765273546,0.1092510589446281,0.2962910752405544,0.006078151383939806,0.01980037824761327
"http://confOf#Administrative_event","=","http://ekaw#Industrial_Paper","c",0.9228126571016297,-0.7349745961813812,0.04270954995119397,-0.660881997835406,0.11032867957115214,-0.16266088444425336,0.33218800570898066
"http://confOf#Conference","=","http://ekaw#Poster_Paper","c",1.1338999198854698,-0.5450930075789839,-0.008959495989410704,0.25727250136735397,-0.14140165806834865,0.20893590411575938,0.019686826444073935
"http://confOf#Submission_event","=","http://ekaw#Individual_Presentation","c",1.4425124814693906,-0.31847212182421036,0.2220823456935164,0.19025487087222234,0.06453302466311324,-0.14925359822285894,0.23894188891119106
"http://confOf#expertOn","=","http://ekaw#coversTopic","op",0.9712440343659358,-0.7944441259200148,0.14237264796318566,-0.37540687975435794,0.08291750447824031,0.11662151520120603,0.22745511890573034
"http://confOf#Company","=","http://ekaw#PC_Member","c",0.687128438255617,-0.46572357274022774,-0.18315214903067434,-0.14424847297323268,0.18966141114100976,0.18734571474508216,0.0
"http://confOf#Poster","=","http://ekaw#Web_Site","c",1.3248856821318236,-0.440034031197289,-0.586160608013513,-0.02203590918434728,0.07363283878944202,0.26842356473890644,0.4778001419794712
"http://confOf#Conference","=","http://ekaw#Session_Chair","c",0.7437283182196706,-0.32652628057886546,-0.034768124330773975,0.26158010422039124,-0.44403421005867394,0.738732997193404,0.40655002579038435
"http://confOf#Short_paper","=","http://ekaw#Tutorial_Abstract","c",0.6651698811467011,-0.6033835553481948,-0.03558691482240786,-0.02339954463752891,-0.14371437914261917,0.1464983998670786,0.0
"http://confOf#Paper","=","http://ekaw#Academic_Institution","c",0.5568496499894027,-0.6132803678670765,-0.10975601346088454,0.13644733404710413,-0.1553511867021465,-0.29378774539111074,0.07011859464807668
"http://confOf#Participant","=","http://ekaw#Session_Chair","c",0.6385732241548281,-0.6239498266818891,0.10681672345139516,0.3041174641528616,-0.2617742239702366,0.15794447666206937,0.002123353525603666
"http://confOf#Event","=","http://ekaw#Demo_Session","c",0.7231359031916719,0.016874737823291477,-0.03291708197771408,0.7464059671515599,-0.005909492114663703,0.3968043653622551,0.12232442639548746
"http://confOf#Person","=","http://ekaw#Demo_Paper","c",1.706990804007524,0.18369173793433383,-0.2542365003094073,-0.3564058138814135,0.5819525848834397,-0.33927430212567133,0.36131891616924927
"http://confOf#Administrator","=","http://ekaw#Demo_Chair","c",0.9180795086026055,-0.5461034204049873,0.041918351479593816,0.2984475812682431,-0.13595895737580935,0.2145438374076516,0.0
"http://confOf#Scholar","=","http://ekaw#Paper","c",0.40270786097988553,-0.3142919471483646,0.025409428007446916,0.3380110988095927,0.14256712462830773,-0.17915045355144743,0.0
"http://confOf#Participant","=","http://ekaw#Conference_Banquet","c",0.2590603314506831,-0.23705667879437578,-0.20770413794660583,-0.10377310454146273,4.4838888149875255E-4,0.1446810752319479,0.0
"http://confOf#Assistant","=","http://ekaw#Presenter","c",0.7294712165679138,-0.0634199214127053,-0.054977081550171294,1.3516933023937159,0.28247600687175034,-0.3212365526797313,0.5189720530595356
"http://confOf#hasTopic","=","http://ekaw#hasReviewer","op",2.6232493083305446,0.78542397866242,0.9107334060067456,-1.4738165818087174,-0.7627228496370252,-0.8107394778361284,1.1499495808787235
"http://confOf#Submission_event","=","http://ekaw#Poster_Session","c",1.6722371843700883,0.1657679344815449,0.20547944806136015,0.4422152634370034,0.37014644451546574,0.013344891618880639,0.5856009277020977
"http://confOf#Organization","=","http://ekaw#OC_Member","c",0.4781608154362605,-0.4517202875477575,-0.21925211361328079,-0.3415316031455555,-0.09129751107138771,0.33139782058120554,0.0
"http://confOf#Poster","=","http://ekaw#Demo_Session","c",-0.07936671233497349,0.23960608021698804,1.265431767721929,1.5034874666129165,0.2818737543601831,0.6461222444589785,1.465519201041942
"http://confOf#Short_paper","=","http://ekaw#Camera_Ready_Paper","c",2.3110272261605007,0.9329191860765051,0.04797525134183751,-0.11158560781134823,0.2592812799587033,0.18140623458545896,0.3725750008393198
"http://confOf#Administrative_event","=","http://ekaw#Demo_Chair","c",0.5309214501134203,-0.6394014001270496,0.004274104444166371,-0.09692166597506005,-0.05234159349262778,0.08498283860521579,0.0
"http://confOf#Author","=","http://ekaw#Workshop_Session","c",0.49050684841694053,-0.4120210893694774,-0.1396639229891184,0.18334072158979026,0.0655213700925037,-0.06384089089749832,0.0
"http://confOf#Company","=","http://ekaw#Contributed_Talk","c",1.1385614162587743,-0.6354963569688783,-0.01986675954981712,0.021746699120971325,-0.047730221496108685,-0.2962914882960576,0.18775251920321367
"http://confOf#Science_Worker","=","http://ekaw#Camera_Ready_Paper","c",0.629698393327355,-0.7173365175427,0.23795291181793615,0.21541049466429674,-0.04317095913680807,-0.2878299023029064,0.11026310135791184
"http://confOf#Member","=","http://ekaw#Student","c",0.8053459581432745,0.19267160876592132,0.18291527823393,1.605036384916833,-0.3675289053808026,0.3921479180634856,0.8800664125401909
"http://confOf#Trip","=","http://ekaw#Track","c",2.0715361683713556,-0.28347362364447143,0.11327233841380198,-0.060121761230015704,0.3788901711979561,0.31669036279218493,0.6309094282377994
"http://confOf#Event","=","http://ekaw#Possible_Reviewer","c",0.17544849916599187,0.6594215256817061,-1.3944719419661087,0.1254370797261135,0.21203992948246742,-0.23107934968150423,0.2742457357525936
"http://confOf#Short_paper","=","http://ekaw#Workshop_Session","c",0.9697921844760351,-0.2183353868103101,0.27234485388592733,0.1117891312190703,0.16984171195041048,-0.08869691428367128,0.023015327008417907
"http://confOf#Administrator","=","http://ekaw#Web_Site","c",0.4870649860799624,-0.21427125458373286,-0.05373337431710748,0.5859695277615091,0.19756394056156906,-0.08350620408284097,0.0
"http://confOf#hasTopic","=","http://ekaw#paperInVolume","op",0.7575628382117386,-0.3860051036246463,0.09496164432552477,0.5729348282599539,-0.058941347002314015,0.17619272672066633,0.0
"http://confOf#Paper","=","http://ekaw#PC_Member","c",1.3312769839326366,-0.3331825414206636,-0.07144474396291389,-0.03832927676722171,0.5371298391165074,-0.1021276360396181,0.41705921979380345
"http://confOf#Participant","=","http://ekaw#Location","c",1.0047993406946962,-0.40067507359323273,0.051215624042554336,0.7080737658407777,-0.21833484618482502,0.13919948629281,0.0
"http://confOf#Company","=","http://ekaw#Conference_Session","c",1.3037598569138793,-0.4719355220716961,-0.06721776804564014,0.46753129076033584,0.014862861860644488,-0.5094084625672668,0.20768428876904188
"http://confOf#Social_event","=","http://ekaw#Research_Institute","c",0.8679221687714405,-0.6363636923732562,0.4325851172037317,0.8040810194487482,-0.12373693530109811,-0.18669423440892444,0.1630855548022807
"http://confOf#Person","=","http://ekaw#Poster_Paper","c",2.077600674043325,-0.14239722201480046,-0.14592898321847503,-0.379501082892292,0.5540921312498119,-0.3212043880852862,0.3674318088576777
"http://confOf#Organization","=","http://ekaw#Document","c",0.8117618886143563,-0.4547733905966167,0.060199327973053635,0.6756331486305968,-0.3338304957018782,0.08185950018545586,0.0
"http://confOf#Science_Worker","=","http://ekaw#Poster_Paper","c",0.7943259193371215,-0.7359468595517852,0.08084908907568977,0.17094605751920675,-0.12399273801387017,-0.19624123670137575,0.04902366071446995
"http://confOf#Participant","=","http://ekaw#Presenter","c",1.2536815907303567,-0.20778474479630576,0.019661828412078017,1.294167661931498,-0.08378523129095115,0.1415991672689591,0.4665506244251013
"http://confOf#Social_event","=","http://ekaw#Conference_Proceedings","c",0.6187973471798469,-0.1404200112256293,0.24283983620709054,0.9040476960422048,0.21835169333746582,-0.2935218763675917,0.16834555067676238
"http://confOf#parallel_with","=","http://ekaw#paperPresentedAs","op",0.2465670996443583,-0.5910857741459661,0.7159894803781842,-0.19636890858342332,0.18038623243646673,0.005106591366951888,0.19570621908922048
"http://confOf#studyAt","=","http://ekaw#presentationOfPaper","op",0.4352756986174215,0.1248839649165894,0.31357421026188864,0.9351450794353245,0.612471146485045,0.021792580387219138,0.5293648141091776
"http://confOf#Paper","=","http://ekaw#Poster_Session","c",1.5171249001536975,-0.590295439694163,-0.16973778857448407,0.022001843255757183,-0.159545154084496,0.494173867960482,0.5449326932500924
"http://confOf#Banquet","=","http://ekaw#Academic_Institution","c",0.5760196710131762,-0.3336897827987983,-0.061979733232972734,0.43367675180805265,-0.1036837695542703,-0.11644409359873785,0.0
"http://confOf#Workshop","=","http://ekaw#Workshop","c",7.451833056366174,4.744470468099763,2.849676646714604,0.02870604218949529,-1.5479887341942058,0.30162237652737556,3.3053403623264264
"http://confOf#Conference","=","http://ekaw#Conference_Banquet","c",5.504694978562409,2.37597067041955,1.1525556771976289,0.16159475502204668,-0.0665266689683143,-0.24993762524728363,0.7751325790725381
"http://confOf#Paper","=","http://ekaw#Late-Registered_Participant","c",1.0303399954019823,-0.8058162136961794,-0.3413670548089074,-0.5044428426443132,0.223950133193857,0.01240298494019105,0.4363332749435739
"http://confOf#Member_PC","=","http://ekaw#OC_Member","c",3.415573549048852,1.3172608698328498,0.6736216326391444,-1.0001632645417708,0.2717633489285166,-0.3057932888613152,1.1668996170321992
"http://confOf#Conference","=","http://ekaw#Academic_Institution","c",0.5991796118191623,-0.33851104856399555,-0.16947549505056927,0.5428002632770689,-0.3023300917846411,-0.24489151921806657,0.0
"http://confOf#Author","=","http://ekaw#Workshop","c",0.8322437147513002,-0.3472766972353978,0.014447078826250598,0.43629368050500156,0.1590036289055755,-0.08407975743997691,0.0
"http://confOf#Science_Worker","=","http://ekaw#Student","c",1.0128082197004016,-0.417845890081867,0.17500727587036846,0.8006240439411832,-0.3065682690785906,0.017020704778230873,0.029870596486612833
"http://confOf#employedBy","=","http://ekaw#scientificallyOrganisedBy","op",1.5965516824413701,0.46422925646209035,-0.32124571407238695,-1.4757218015135691,-0.16923895417064816,0.09125775085237098,0.7086461914762794
"http://confOf#Working_event","=","http://ekaw#Document","c",-0.35544736533241933,1.2972687576748931,-0.13318295378262252,0.1674545080194355,0.6578220199531816,-0.2086580603253219,0.6660819277054952
"http://confOf#reviewes","=","http://ekaw#listsEvent","op",0.8557043683744006,-0.9384348573843478,-0.28541817312371165,-0.7865028777716261,0.15919442262921182,0.07657495181440205,0.48204591134746566
"http://confOf#Author","=","http://ekaw#OC_Chair","c",-0.05123085730019786,0.6656873912247023,-1.1424879575082536,-0.11485106237075517,0.03299930878434645,0.10801578299804188,0.0
"http://confOf#Trip","=","http://ekaw#Scientific_Event","c",0.4005400332694045,-0.20637757142264243,0.08622332462418564,0.2671828528846473,-0.042430475376193245,0.16783263034284815,0.017290232892985258
"http://confOf#Person","=","http://ekaw#Track","c",0.43024279456912673,-0.3420404304165944,0.05068397335286564,0.8297111413343005,-0.18193218184315832,-0.46739297429762655,0.20611270145600213
"http://confOf#Camera_Ready_event","=","http://ekaw#PC_Member","c",0.8086186486576269,-0.6546493311857009,-0.05307235468302654,0.17740596418897014,-0.05332478006856124,-0.07348289795483498,0.0
"http://confOf#Registration_of_participants_event","=","http://ekaw#Event","c",2.3320612712907867,2.0167611581143796,0.9114404638068971,0.2623239211563355,0.4181293350186826,0.5920450855679589,1.6124292364261388
"http://confOf#Contribution","=","http://ekaw#Workshop_Session","c",0.8472063920429722,-0.30939549721494375,0.047653003586679635,-0.2039269392588035,0.23772460922129235,-0.3073445114828708,0.20313258253972666
"http://confOf#Chair_PC","=","http://ekaw#Session_Chair","c",2.8229364413024434,1.4971060850376887,0.2804583276031964,-0.39050342922256215,0.05228032683558072,-0.11605760997346673,0.7941043540285826
"http://confOf#Contribution","=","http://ekaw#Organising_Agency","c",0.7183076180537793,-0.9203615162010876,-0.19171587825275996,-0.24837010625570016,-0.3989158460144362,-0.08581854426460653,0.24441104457402407
"http://confOf#Paper","=","http://ekaw#Workshop_Paper","c",4.201318572879155,3.0501079520800696,-0.023874913969572614,-0.03985511715581256,-0.0707901547562369,0.6693110637423839,0.8702657158519815
"http://confOf#Social_event","=","http://ekaw#Event","c",2.2780609961636054,4.2225296642516525,0.5655515620122004,0.2071948041444842,0.020091355275573916,0.2426056182349717,2.4478935310663665
"http://confOf#Chair_PC","=","http://ekaw#Workshop_Paper","c",0.6800238612065023,-0.35727875555717653,-0.39466709348739626,0.24423222076589077,-0.037515139419094214,-0.011656183548639289,0.0
"http://confOf#Topic","=","http://ekaw#Conference","c",0.4098414035490115,-0.18010796436915738,0.15676605446791736,0.5886110096337782,-0.25642607795679856,0.03431863647295379,0.03175542497259454
"http://confOf#Administrative_event","=","http://ekaw#Conference_Proceedings","c",0.4995554135825078,-0.5245820050791054,0.07387799528273911,0.28312015353607656,-0.21446152755123676,0.18193610095873394,0.008997112498690951
"http://confOf#Paper","=","http://ekaw#Evaluated_Paper","c",3.0994507016039834,3.579630491366427,-0.9879932001543544,-0.4637477775248502,0.13888727896358247,0.7100134336059839,2.2625160061507685
"http://confOf#Organization","=","http://ekaw#OC_Chair","c",0.761491160822278,-0.7620131309840014,0.025107108549078647,-0.42143232678060527,0.0326301611654794,0.07063740524116487,0.04837633383636608
"http://confOf#Tutorial","=","http://ekaw#Demo_Chair","c",-0.300424666754398,0.7738611447418796,-0.7758754616582113,0.3782970498364111,-0.11863198997538617,0.23206870600656263,0.04732446379378741
"http://confOf#Conference","=","http://ekaw#Demo_Paper","c",0.5302682729306476,-0.31987636113317824,-0.21095237713335008,0.3390024345416119,-0.06127819513390361,0.21679684921866665,0.0
