"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#Science_Worker","=","http://ekaw#Neutral_Review","c",-0.828452213951683,-0.47439151152062753,0.13412320249931464,0.26375158666785703,0.15533248004360645,-0.2863720344994697,0.18613015958862333,0.29143244977995986,0.27197445976195556,0.14639261180429486,0.0
"http://confOf#University","=","http://ekaw#Conference_Session","c",-0.798209690911715,-0.3666595799398926,0.1948611242294045,0.32919386842080356,0.21775918564441032,-0.34368770764475365,0.055869648946768935,0.3534606874237214,0.1590773554258451,0.09281662983350736,0.0
"http://confOf#Reception","=","http://ekaw#Event","c",-0.7367874128739411,-0.5250716099942225,0.13763788967707535,0.374269640921421,0.11054184084711371,-0.22410141934524153,-0.2823051318689974,0.27256698921343725,-0.11066819969519515,-0.0042628765489743925,0.06186029447307173
"http://confOf#Social_event","=","http://ekaw#Poster_Session","c",-0.8241255972158713,-0.3068620230323187,0.11049452455587616,0.16282461065672327,0.10242489073209371,-0.24179036705951373,-0.0294472123763464,0.2974586942544375,0.32651347508800055,0.0925142786413311,0.0
"http://confOf#Member","=","http://ekaw#Invited_Speaker","c",-0.7715875384640433,-0.3342738606905865,-0.07961026929533865,0.49409275983680834,-0.051804379692125035,-0.10737546861911273,-0.3234235419364464,0.39030197732176,0.14209328191270765,-0.13220878056365226,0.0
"http://confOf#Administrative_event","=","http://ekaw#Tutorial_Abstract","c",-0.7933652178444914,-0.5250851925437058,-0.20181671540241386,0.2767160224901355,0.07976530154831551,-0.32395004295745855,0.07327861696161087,0.2404679941589647,0.11129386110381856,0.36097696388968825,0.0
"http://confOf#Administrator","=","http://ekaw#Neutral_Review","c",-0.7959620122024363,-0.2937901173125068,-0.03874074960667406,0.2940968880643504,-0.0331071173303068,-0.567396131903312,0.03913961238074437,0.1359664193903749,0.13126756372602588,-0.01854256555110889,0.0
"http://confOf#Country","=","http://ekaw#Social_Event","c",-0.7885406960636481,-0.17183602310495305,-0.004210145105792207,0.5154091162474119,0.13956366847532453,-0.406945529135772,0.12107479800501753,0.28722449581566756,0.07224901669508199,-0.28169667266884413,0.0
"http://confOf#Member","=","http://ekaw#Person","c",-0.6255976363746656,-0.026594056482478368,0.5949322684043292,0.512709910229977,0.05891818907673296,-0.24101819612653785,-0.4516159582188246,0.21649273817582793,-0.1001632070989652,-0.21481545007989666,0.5143104776554677
"http://confOf#Student","=","http://ekaw#Event","c",-0.6051010154696802,-0.744106044920748,-0.4631226970927812,0.29186831370038635,0.12629174668370458,-0.7622122795335389,-0.46327063869301843,0.5540449819886875,0.17389318834391276,0.17271546111775993,0.481222592386617
"http://confOf#Registration_of_participants_event","=","http://ekaw#Regular_Session","c",-0.7805390676850236,-0.5058922966996344,-0.19863643837821565,0.07275152092872772,-0.12620928102151807,-0.33478283135207454,-0.14775801224673624,0.01594461861118912,0.13847628486945052,0.24684597658184204,0.018130255705305687
"http://confOf#Chair_PC","=","http://ekaw#Location","c",-0.8306475626189975,-0.4096250869941348,0.14360609251511924,0.4721472227157375,-0.1760757363131087,-0.2387250802346551,0.1755735776781333,0.2553594350081283,0.32996848223625586,-0.046801756003966855,0.0055363726522260626
"http://confOf#Member","=","http://ekaw#Paper_Author","c",-0.7662176144287363,-0.3024137589300122,0.10707251363829484,0.49612446601841986,0.027117004253378152,-0.3923844246633872,-0.08317526043447021,0.4385834419093999,0.24508463192531438,-0.2766013589275732,0.031829120379534115
"http://confOf#Contribution","=","http://ekaw#Tutorial_Abstract","c",-0.8180953195485589,-0.4430065609229795,0.024381421997471397,0.2454743595162161,0.21154994681049777,-0.2747296823652069,0.07928366433613054,0.31448785352214315,0.16115943746893713,0.11864091072276306,0.0
"http://confOf#Paper","=","http://ekaw#Accepted_Paper","c",-0.03735891898852206,0.015994085309035677,-0.41880929101027287,0.7535495684482896,-0.5075158248295661,-0.2412398125126901,-0.12094756687573582,0.5712994771082782,-0.04983976494075193,-0.016486288979297714,0.6769290126136687
"http://confOf#Poster","=","http://ekaw#Regular_Paper","c",-0.7662528912597499,-0.4882675425100279,-0.15034083721465785,0.49485123327860014,-0.21930341141988063,0.017886091339357257,-0.3242079347199529,0.27628515762630834,0.3914001730284742,-0.2534591342871958,0.18191707246564437
"http://confOf#Author","=","http://ekaw#Regular_Paper","c",-0.8008954946657648,-0.32364114757240137,0.13982178418197666,0.44210496408669386,0.06506173606368781,-0.3022138027979381,0.11095432029390162,0.2935134406111304,0.19033981758859797,0.025906032600960582,0.0
"http://confOf#Poster","=","http://ekaw#Conference_Banquet","c",-0.7808608586890415,-0.4236822237728438,0.08924981285610012,0.3515843726685479,-0.04970090566425023,-0.06721066298539258,-0.2638832000919785,0.16731517821776754,0.22507924509548305,-0.12299970507384417,0.0
"http://confOf#Event","=","http://ekaw#Organisation","c",-0.8125598685838095,-0.1393927926878663,0.12054050688715967,0.36687286019231946,0.004799538892192423,-0.3222888185993128,-0.05975280954375772,0.3947653007123135,0.07654384581389051,0.038167433739668466,0.0
"http://confOf#Social_event","=","http://ekaw#SC_Member","c",-0.806740644474128,-0.7753268786241809,-0.06855798972581317,0.2301828150825227,0.1283433935346725,-0.10907512307796485,0.01542472718837229,0.24028670298621435,0.37002279468811006,0.011200874142535788,0.0964677792649189
"http://confOf#Member","=","http://ekaw#Poster_Paper","c",-0.7851165690207316,-0.5116218837222881,-0.2000193853845339,0.3031742724623494,0.14460416424425304,-0.34669500371291184,-0.09644060315107661,0.4700401011266333,0.25648386824764,-0.3366520106986731,0.044970374996957996
"http://confOf#Conference","=","http://ekaw#Neutral_Review","c",-0.8222754787668621,-0.5919327575983271,-0.035681489076804906,0.23684063994716387,0.046580627648947326,-0.17543164119648025,-0.031124069092973494,0.24041694279226555,0.10390700439711353,0.10981299721676341,0.0
"http://confOf#Event","=","http://ekaw#Positive_Review","c",-0.7839311117953213,-0.42624737989645556,-0.060318083434087955,0.5353839940436582,0.1457170039236566,-0.342376823781943,0.10681641218842097,0.1757047922085626,0.17008139348102103,-0.38969299529319545,0.0733376179662556
"http://confOf#Poster","=","http://ekaw#Presenter","c",-0.6035376631741523,-0.9155771345343999,-0.315064810684036,0.15374139663958242,0.34773319386905954,-0.45090751203743185,-0.6806685883171072,0.17365183120103955,0.10405636605159585,0.21739551287896153,0.5787884479752243
"http://confOf#University","=","http://ekaw#Conference_Banquet","c",-0.7933467652494306,-0.19916933368699097,0.3651547852700645,0.42485077651075187,0.14580289593748907,-0.29302495921868676,0.11995232883624718,0.19375606853125515,0.12576176404033612,0.16815276420567482,0.08982350290191443
"http://confOf#Event","=","http://ekaw#Review","c",-0.6942699471860353,-0.63161461955036,0.1268595036340301,0.4021429838516224,0.2728370487256553,-0.5214192750930764,-0.028201327310425794,0.1965701220878917,0.3092537678356162,-0.35108728761179875,0.25710997349750064
"http://confOf#Poster","=","http://ekaw#Poster_Paper","c",0.26346663173137563,-0.11679867761832996,-0.2494916463773209,0.2998294895619513,-0.5943532182466211,-0.050998641248529264,0.16898821060435965,-0.5785960275949875,0.7318626862366409,0.1331148443136474,1.1481262956795166
"http://confOf#Tutorial","=","http://ekaw#Paper_Author","c",-0.8154161965908822,-0.5367685884149251,-0.1815014733602558,0.3061450545237663,0.08010512332659525,-0.10033474546454813,-0.042225811876364316,0.21971936104370782,0.11349851368353003,-0.02954973090003221,0.0
"http://confOf#University","=","http://ekaw#Poster_Session","c",-0.804224433112539,-0.39449667065950544,-0.038064721374756916,0.19789909672504424,0.29363970538000705,-0.4388800683466352,-0.01965087300586832,0.36840905131273405,0.24128070129489432,0.2888371595277037,0.0
"http://confOf#Reception","=","http://ekaw#Session_Chair","c",-0.7339233281617967,-0.5315537851787795,-0.08902222371748936,0.41571374535724837,-0.052291331220066906,-0.3348922924365568,-0.12712863223723725,0.13180499084778075,-0.05974320515873954,0.21865143523191888,0.0
"http://confOf#Working_event","=","http://ekaw#Social_Event","c",-0.31159796924545213,-0.4244440491851824,-0.21027681770742457,0.2594975684685481,0.20212656887639002,-0.39737788107924765,-0.38734621523562385,0.8501975223431675,0.25119890380584997,0.7431136994923715,0.6524828240398037
"http://confOf#Poster","=","http://ekaw#Workshop_Paper","c",-0.726160687757375,-0.42717121722014706,-0.09196062405226724,0.455396304674178,-0.14596039001689176,0.19240365632315792,-0.6813058695023742,0.28379859525634465,0.5116739602542235,-0.23590878426392659,0.4728404293203805
"http://confOf#Camera_Ready_event","=","http://ekaw#Demo_Paper","c",-0.8032245173762784,-0.4299035463358617,0.014026059666523594,0.28317011275501724,0.08754110713768348,-0.2214715781449469,-0.05918622323650713,0.3014875555263532,0.24508920533566636,-0.05340008685811726,0.0
"http://confOf#Organization","=","http://ekaw#Conference_Session","c",-0.7306161167296676,-0.24646109058462973,0.1348860726939427,0.3665655039526534,0.20731640050382394,-0.5316746313434779,-0.09525986773063355,0.41526076717114413,0.06264752397876205,0.3167910610806024,0.0727299658222389
"http://confOf#Member","=","http://ekaw#Late-Registered_Participant","c",-0.8173970713459207,-0.3261251798981788,-0.017810626845299216,0.45269187486204365,-0.03004224731090055,-0.14546804418638848,-0.0019760825168866347,0.2787687867592894,-0.15941184977849265,0.03270956212700882,0.0
"http://confOf#Conference","=","http://ekaw#Social_Event","c",-0.7659519776936248,-0.20436100411807911,0.3012714028303316,0.21416560812102636,0.18148629006462813,-0.4406288757503146,-0.028946625630504652,0.18243519542246922,0.030703555983167208,-0.06721743651703616,0.06664167432594514
"http://confOf#Scholar","=","http://ekaw#Session_Chair","c",-0.7560698723886394,-0.45794984339998324,-0.13673344982260638,0.31334535218101656,0.10304987806317878,-0.32733223838544456,-0.2588177946353103,0.24405649354207104,0.28349080860253895,-0.4190575250507955,0.09532102101995099
"http://confOf#Country","=","http://ekaw#Organisation","c",-0.7485098489965274,-0.21812184625767295,0.4054322516002433,0.47704906720078855,0.05991589311014445,-0.2952499643802523,-0.033733420676413384,0.16505054824650567,-0.09221236395739951,0.08439663605117587,0.15232536423101795
"http://confOf#Social_event","=","http://ekaw#Industrial_Paper","c",-0.7970370187303875,-0.38363040462545506,-0.37086811083139815,-0.015001348781054635,0.025045687187170262,-0.5802764378648161,-0.19094026779676643,0.35306701937491614,0.06921420939417566,0.3219900272426406,0.1327110258808345
"http://confOf#Camera_Ready_event","=","http://ekaw#Paper_Author","c",-0.7924469670667217,-0.5190438747534719,-0.05437949852238588,0.22083030423645544,0.24331502347738732,-0.37088116034623786,-0.019328902395553182,0.3443444176432,0.2186378905478945,0.14529484275904347,0.0
"http://confOf#Event","=","http://ekaw#Evaluated_Paper","c",-0.7783169490892677,-0.786735945858428,-0.2850800969753633,0.28273416531177875,0.047118160739586745,-0.3413857680839577,0.17575388995409869,-0.013937599327448313,0.15836964453517943,-0.4375100736117984,0.30439237578972556
"http://confOf#Country","=","http://ekaw#Scientific_Event","c",-0.802582944224437,-0.5421856590013967,-0.27661836770840575,0.3783531766239845,-0.03784049103323894,-0.4380788370078196,-0.033063905527203175,0.42631102752509964,-0.019873383069623052,-0.45809828253171714,0.16623458791740175
"http://confOf#Poster","=","http://ekaw#Conference_Paper","c",-0.7398727877872117,-0.5146607904881344,0.030492958848157947,0.42656478949432497,-0.055091111050169284,0.021752144303223364,-0.36275181577432125,0.16393849609140965,0.25005129467432874,-0.24282739283392374,0.1509705834381725
"http://confOf#Reviewing_event","=","http://ekaw#Student","c",-0.7753199561606827,-0.5483553774200729,-0.4562762981831171,0.3062213273408716,-0.013720420859245408,-0.4304867150155218,-0.11825237406475131,0.4939493291021779,0.10224852312148469,0.17236748103081867,0.04044583103889843
"http://confOf#Social_event","=","http://ekaw#Tutorial_Abstract","c",-0.7187272934840034,-0.5575414790579676,-0.09809320864003768,0.2719731849110367,0.2323726460436375,-0.581899431892057,-0.10852284922340705,0.40571586481729094,0.14754237057751074,0.30784620954000164,0.10137402517860117
"http://confOf#Camera_Ready_event","=","http://ekaw#Conference_Proceedings","c",-0.8160760373207046,-0.39050449094056916,0.10108348253203969,0.09407998356072889,0.11918691071392495,-0.3711646097744027,-0.06607131574595304,0.29345373773426053,0.11864129369874021,0.07760612867796546,0.0
"http://confOf#Paper","=","http://ekaw#Invited_Speaker","c",-0.7986664795099419,-0.5857066661974466,-0.37456450056221535,0.4460719787629377,0.10335828987178086,-0.2649621833522271,-0.10621308624506698,0.5128666499627923,0.08821834498084935,-0.23162870323736107,0.07311353394237341
"http://confOf#Reviewing_event","=","http://ekaw#Scientific_Event","c",-0.3865807248038172,-0.5410308191684138,-0.38407215112838033,0.29404584614006546,-0.026395819667180853,-0.18578047926763486,-0.27079508571078337,0.7226293658332446,0.09654970155589115,0.6216160444903989,0.46463586345681396
"http://confOf#City","=","http://ekaw#Social_Event","c",-0.796783279228809,-0.5745841916277796,-0.27565372448225633,0.36297516590542966,-0.08419336515208709,-0.3481498580581679,0.020018071963208595,0.3312281003806723,0.014519009463442645,-0.35400776974374193,0.062180291629132745
"http://confOf#Participant","=","http://ekaw#Individual_Presentation","c",-0.7890780018425987,-0.31699409937763745,0.1734014194806195,0.482222763461865,0.14384475921846085,-0.09272580606529746,-0.013067360400354167,0.17828186080854547,0.0162966260879851,0.20158206314688165,0.0
"http://confOf#Conference","=","http://ekaw#Research_Institute","c",-0.7952743304652945,-0.26944039081978843,0.16231119719511433,0.3687742000447978,0.09064135569057541,-0.159086897457821,0.005544826559669813,0.08533353031047897,0.005918118651727644,0.1747994570023106,0.0
"http://confOf#Paper","=","http://ekaw#Demo_Paper","c",0.03997754940662768,0.5030171606929148,-0.5805315623697384,0.8950518820786195,-0.15144014028865804,-0.26157851359264317,-0.329155227414174,0.5117126444103088,0.2411962955942757,0.20163585603645817,0.9452332827801937
"http://confOf#Company","=","http://ekaw#Conference_Trip","c",-0.7498964315478769,-0.4962895980483798,0.11252376039335577,0.3680981809290951,0.16140698509855667,-0.37796833258607376,0.13568935562696383,0.0823364217341156,0.1736597176060688,-0.1322505368062542,0.010888286508626721
"http://confOf#Company","=","http://ekaw#Demo_Paper","c",-0.8058542374430969,-0.43047163846570036,-0.0035290640656551187,0.14678397452897585,0.16998139656328926,-0.36974776242129137,-0.11983244518744196,0.34443944291124073,0.16315313641526719,-0.031972043002231665,0.0
"http://confOf#Conference","=","http://ekaw#Organising_Agency","c",-0.7733058265669024,-0.442012999079603,-0.14075102704141074,0.28325188975396665,0.05581435306295335,-0.4254022346928503,-0.10045357737147875,0.22384531026347565,0.01822484290679305,0.22523544057922407,0.0
"http://confOf#Social_event","=","http://ekaw#Conference_Trip","c",-0.7828455689526559,-0.2964449012800644,0.26035934976663033,0.1926739262888031,0.17020406914687602,-0.3275026132318226,0.026007137920233347,0.1892019810924861,0.11517648559501992,0.031966099593227604,0.0
"http://confOf#Workshop","=","http://ekaw#Web_Site","c",-0.7528537126501348,-0.3530834640442332,0.21436363238367995,0.24768313945898024,0.3141743528637997,-0.26841361938911845,-0.10445004667488988,0.09262890520287459,0.41811114675178285,-0.1601161188339627,0.13026461203981876
"http://confOf#Regular","=","http://ekaw#Demo_Chair","c",-0.8056116706803986,-0.4457834770621323,-0.014104578212755126,0.16191079635826044,0.044971045322647285,-0.16945516101240787,-0.23131215016265216,0.3369428771551717,0.4357687929881524,0.02018544411427281,0.0
"http://confOf#Science_Worker","=","http://ekaw#Conference_Trip","c",-0.7669612202508569,-0.06373432289172654,-0.530550660046187,0.4191102178453203,0.31428515380898236,-0.4268687811715598,-0.012097350848763067,0.23771048676815032,0.12675478864683676,0.4081304480497949,0.17517651124541112
"http://confOf#Company","=","http://ekaw#Conference_Proceedings","c",-0.7760554137818021,-0.4900853395501624,0.11952794562869062,0.39196088620754077,0.17633718312707036,-0.4042501858332129,0.26147057595700685,0.08414201937964827,0.20694484965432625,-0.09016952328967676,0.06280382700469156
"http://confOf#Contribution","=","http://ekaw#Demo_Session","c",-0.7583916080918451,-0.45736029389159094,-0.11474013039705055,0.10378989237847902,0.2727044054413561,-0.5116741467340482,-0.06599394832346728,0.3546997945819099,0.1976800301296031,0.2503825003695399,0.025087248514788385
"http://confOf#City","=","http://ekaw#Conference_Participant","c",-0.8137912241641364,-0.34634861640458003,-0.16279582070988552,0.36137337363675326,-0.052228116632659805,-0.4762055684660147,0.1610596945466598,0.18469527190567825,0.09747004298688,-0.40774964054389706,0.059287623064744555
"http://confOf#Conference","=","http://ekaw#Camera_Ready_Paper","c",-0.7907178067670578,-0.5996637357571516,-0.16766922579930743,0.3568528962829276,0.07333715237488048,-0.3425119654668467,-0.03930425196510423,0.30464815142407176,0.059643722059651294,-0.2982635368775528,0.005469617295253082
"http://confOf#Topic","=","http://ekaw#Workshop_Chair","c",-0.8102017063444784,-0.2992705962646448,-0.1689104283145748,0.27448611585552807,-0.09931929619703417,-0.1393797362470628,-0.3308549075710757,0.26908819242071114,0.27082293155307524,-0.2538507146468755,0.0
"http://confOf#Workshop","=","http://ekaw#Location","c",-0.7590399204349082,-0.17644432798117615,0.5298828998355174,0.2827489822229319,0.4708044400270128,-0.28438171902419207,0.09354799085006515,0.30203838437640074,0.3663315044386555,0.3562329899073333,0.4197298858578259
"http://confOf#Member","=","http://ekaw#Review","c",-0.7783580733394775,-0.5928793160467047,-0.12367204002158438,0.03056557240028357,0.2376035493575075,0.040765593324455285,-0.2793014965305227,0.1803302567006393,0.5767519769778846,0.033848302979610834,0.26098150852927104
"http://confOf#Administrative_event","=","http://ekaw#Neutral_Review","c",-0.7837128458350621,-0.5960372998914909,-0.25634215556296625,0.19439577607390657,0.15806486650239382,-0.3259138344014285,-0.14366617238891932,0.26412398450055985,0.12665146109558112,0.11358058708198104,0.0
"http://confOf#Participant","=","http://ekaw#Workshop","c",-0.81394363901555,-0.29335460984616313,0.10745307629804257,0.22445698892257826,0.050998773494247196,-0.06417279611227533,-0.14594425455918802,0.05925969698257094,0.29257519707966817,0.09816031932307201,0.0
"http://confOf#Assistant","=","http://ekaw#Tutorial_Abstract","c",-0.8197421585754363,-0.6656546660859737,-0.2076969349882506,0.33985873816469025,0.22964493831659727,-0.05079236785624219,0.023276473771965955,0.3549452445098027,0.13140475139267305,0.23212106926308906,0.03706239793149735
"http://confOf#Reviewing_results_event","=","http://ekaw#Possible_Reviewer","c",-0.707533318815279,-0.23054440851332292,-0.812431099876162,0.41721427955355384,0.24852326954437975,-0.25546309812541956,0.12636044535442736,-0.08421757686572506,0.13130888290524423,0.47590821679395523,0.41803860934094716
"http://confOf#Poster","=","http://ekaw#Rejected_Paper","c",-0.7924041901680245,-0.4452784103236126,-0.3445895120525828,0.47650258834060377,-0.039892543278049586,0.034919744341354475,-0.27985537443224184,0.29812085072303884,0.2659546303072642,-0.15610560204093493,0.056511292625628595
"http://confOf#Topic","=","http://ekaw#Poster_Session","c",-0.7876962241014362,0.31804512156049825,0.13273786192178583,0.5298427974259419,0.1671026332272274,-0.0629018258192261,-0.17318001189779664,-0.03390209893949425,0.406846455243395,-0.1096943260683253,0.36217040934670985
"http://confOf#Social_event","=","http://ekaw#Document","c",-0.7024809463929385,-0.3736550134711216,-0.052292293586129746,-0.003981291834143974,0.20588232192873535,-0.8079940364992881,-0.3103526278003518,0.5297820931003254,0.2216028928066507,0.1341523907544222,0.31295354025678146
"http://confOf#Reception","=","http://ekaw#Workshop_Session","c",-0.7167485398560417,-0.38795929062093304,-0.15850171965376658,0.4418866444596432,0.1625090211120015,-0.24444796715580552,-0.405318487169387,0.2505906378053224,-0.11990556132224517,0.3321035987882961,0.11443990926680125
"http://confOf#Event","=","http://ekaw#University","c",-0.7630362661673076,-0.37639360445603154,0.020066211284843538,0.36111700592975127,0.2097845059363157,-0.5453358958760239,-0.05496977273211079,0.368004694060293,0.1301725978426569,-0.28195734745133016,0.04602128634254099
"http://confOf#Conference","=","http://ekaw#Poster_Paper","c",-0.766448719573581,-0.5741673622069157,0.018288234118501334,0.18244606076172065,0.3030683087506312,-0.11986576345916211,-0.2826661895469009,0.24110711152899333,0.12874791511719774,0.04186375362772643,0.05966724779530963
"http://confOf#Submission_event","=","http://ekaw#Individual_Presentation","c",-0.7268271354904463,-0.5174907285725001,0.0034962148127970494,0.3162334344935782,0.07136432206607912,-0.3901766067155933,-0.09265703642296652,0.25157588143584975,0.006680058133172739,0.3496496081551692,0.0
"http://confOf#Poster","=","http://ekaw#Web_Site","c",-0.775022646230377,-0.5942544289620826,-0.17355209451345255,0.5079363493054059,0.013599418628783777,-0.21284265239773603,-0.17822401109109776,0.4960587533533276,0.21993474311309869,-0.19143371978217527,0.04501769297087832
"http://confOf#Conference","=","http://ekaw#Session_Chair","c",-0.8044588804654553,-0.3322789054413259,0.021869014987865087,0.3290381296400644,-0.18403975072535272,0.12260304609301564,-0.25551976703766444,-0.030701948903198883,-0.38247173591564576,0.15646387245751292,0.3049400693636731
"http://confOf#Event","=","http://ekaw#Demo_Session","c",-0.7830761858189424,-0.14626629877318809,0.10844669574980692,0.4212859826016504,-0.10540746925688527,-0.18582158248411096,-0.2353845352974847,0.29777427595187556,0.30723413707965763,-0.15024227071410534,0.0
"http://confOf#Person","=","http://ekaw#Demo_Paper","c",-0.6785480978032042,-0.5492555560643935,-0.3509320037871845,0.4843551593099924,0.0237920344060627,-0.6489954703543611,0.09419125504906734,0.1923935619772028,0.11088758097416407,-0.11055634185564467,0.11828418645726668
"http://confOf#Administrator","=","http://ekaw#Demo_Chair","c",-0.8018663821494715,-0.469634249319979,0.026334304872978498,0.2659566378365308,0.07051634930855899,-0.13093522373874533,-0.14516395553000105,0.17646537726201483,-0.0036944159396969933,0.04994059962237629,0.0
"http://confOf#Assistant","=","http://ekaw#Presenter","c",-0.8166404740690838,-0.10354602695666193,0.27613847114170653,0.49390806079381133,0.05495056329668846,-0.5701522216318418,0.05754779074172234,0.3239904984599187,0.2202328534086977,-0.1241187345797865,0.1345810710467641
"http://confOf#Submission_event","=","http://ekaw#Poster_Session","c",-0.6693689292820464,-0.33961374943336176,0.00454321722967177,0.4874749785073109,-0.1259666084392842,-0.5974058200476204,-0.17959282161050505,0.26004160567091583,0.10193411205796177,0.19081491555660168,0.04038927136510573
"http://confOf#Poster","=","http://ekaw#Demo_Session","c",-0.8076576315917772,0.30576816660773365,0.39020158780217873,0.1282943483628376,-0.3411435649038158,-0.3286486570775866,-0.5010248499572545,0.24523212582863918,0.5372938548638604,-0.160268744638848,0.6104927559595252
"http://confOf#Short_paper","=","http://ekaw#Camera_Ready_Paper","c",-0.46300848521783944,-0.3045622184338186,-0.26584579191754965,0.4690790605562216,-0.018812317214526364,-0.45075688344651665,-0.31183843143608647,0.7075140140367024,0.13609830923543953,0.3838880044498534,0.28487386288035
"http://confOf#Company","=","http://ekaw#Contributed_Talk","c",-0.7889566265294885,-0.587074056070027,-0.04981570831259019,0.2951922545393253,0.0999176555349306,-0.29302347747446267,0.16217356420400764,0.03064721503829615,0.15338400275477815,-0.10783078992667317,0.0
"http://confOf#Member","=","http://ekaw#Student","c",-0.7439682125981963,0.054185382512624836,0.5020834184534995,0.3988862515921294,-0.014300472585479729,-0.06703888869525132,-0.3828083613417095,0.09634570295700318,0.40301561902212435,-0.006354181359942368,0.40651847217675097
"http://confOf#Trip","=","http://ekaw#Track","c",-0.6179595602526105,-0.7029133252960975,-0.12158123518644814,0.14433540143117796,0.2430950833025478,-0.21889082170755259,-0.4391554693263089,-0.28733411440444745,0.7222985645593683,-0.9222496045681369,0.9397861351338452
"http://confOf#Short_paper","=","http://ekaw#Workshop_Session","c",-0.7697080931387328,-0.4025809584193971,-0.10120942214548778,0.28575663850012045,-0.050113498545268254,-0.39815550746774075,-0.09684570108892177,0.1729238446502619,0.24907840348462074,0.15524922221890813,0.0
"http://confOf#Paper","=","http://ekaw#PC_Member","c",-0.7437275797151215,-0.5903031839305227,-0.20332705489606384,0.2971545811403087,0.19515190212451095,-0.4820671965246137,-0.14334101872410543,0.38489114360619725,0.30720981993745644,-0.40924563226009714,0.18402292059004954
"http://confOf#Participant","=","http://ekaw#Location","c",-0.7782420006168036,-0.32327986174097645,0.17811061461640776,0.4123253464037975,-0.09723690510919603,-0.17627413366860878,-0.20724327709949997,0.5001164539333864,0.6006351153260874,-0.0041133766433956165,0.1728609797664874
"http://confOf#Company","=","http://ekaw#Conference_Session","c",-0.7663627123514938,-0.49144952349112125,0.10737176020613726,0.3979565442065456,0.15466044544076407,-0.42796411149404345,0.23678911009049974,0.12469412583535111,0.199052640272962,-0.13035347752785897,0.048012366665194484
"http://confOf#Social_event","=","http://ekaw#Research_Institute","c",-0.8045771189288662,-0.3482947295041702,0.269356657984932,0.25903691679557106,0.023749531350878872,-0.3093446646826067,0.05722432710098535,0.30324105869778895,0.2639757850733957,0.04920347266825931,0.0
"http://confOf#Person","=","http://ekaw#Poster_Paper","c",-0.6599660776308112,-0.7292789554903538,-0.2945991882483635,0.4420337843481901,0.10878449260373957,-0.6313019685955539,-0.04389696828847245,0.33104967774296257,0.1802587703363394,-0.05823266731184773,0.1780201122493692
"http://confOf#Organization","=","http://ekaw#Document","c",-0.8123836987742787,-0.3017221041410736,0.18244353925169032,0.4018803833022395,-0.11592561160940407,-0.1781677028706452,0.05940944348768773,0.2392303638688309,0.12965808466147544,0.122637141020844,0.0
"http://confOf#Participant","=","http://ekaw#Presenter","c",-0.7625188976888266,-0.2868030129925746,0.3411627841024525,0.41235343023332427,0.13501667788771132,-0.3315711274928246,-0.22732076422056546,0.05653748295566041,0.21905209501395984,-0.008501506402132097,0.12235486064276258
"http://confOf#Social_event","=","http://ekaw#Conference_Proceedings","c",-0.7946487822717857,-0.1571233747361851,0.20514366445145615,0.29932545461145055,0.14259013983555402,-0.44325690472488777,0.06457844845441785,0.24522566289608871,0.059320174253346014,-0.10537731318019117,0.0
"http://confOf#Paper","=","http://ekaw#Poster_Session","c",-0.749125137047878,-0.6235484020596956,-0.06575929800355562,0.3927425124081281,-0.128011106993982,-0.04420527091121906,-0.2690151175140546,0.13753793673981596,0.32283970302267995,-0.2443745781263621,0.14125462727795823
"http://confOf#Workshop","=","http://ekaw#Workshop","c",1.0,0.49173564961898997,0.2510048972422072,-0.8148154880752428,0.5720341377875586,1.0,0.3963442522722811,0.9999999999999996,0.22075168587642158,-1.0,2.484203935670535
"http://confOf#Conference","=","http://ekaw#Conference_Banquet","c",0.1758396329361669,-0.25757778748835913,0.061043401391620344,0.32019264532495817,0.14901452503909818,-0.5951908378919821,0.11520847980587412,-0.6317597568622753,-0.44614214468101043,0.2404442522215382,1.0452533639287969
"http://confOf#Member_PC","=","http://ekaw#OC_Member","c",-0.2567118045356169,-0.4804139658361256,-0.5959529895623599,0.38882125504426046,-0.3314413811424184,-0.7233492366916023,0.21872648671913852,0.10932589263296166,0.4115670480640028,0.3728760576470205,0.5859714521478845
"http://confOf#Author","=","http://ekaw#Workshop","c",-0.7974008905689888,-0.3879138104250396,0.003705767360571599,0.3266859987786841,0.14551504900385348,-0.4169233568496169,-0.10271441394483116,0.49711464594655497,0.1262685156179526,0.05232450656655341,0.0
"http://confOf#Science_Worker","=","http://ekaw#Student","c",-0.7760986757885856,-0.3118915850545799,0.24691835866371337,0.3547174973577105,-0.04279247536792774,-0.1947403717217575,-0.03473495264887139,0.1344613546972162,0.2695331318322636,0.05877455924650743,0.0
"http://confOf#Registration_of_participants_event","=","http://ekaw#Event","c",-0.3379316787688641,0.314428663445117,-0.12298645731456603,0.5553758574119139,-0.6924255095286277,-0.4898024987722802,-0.056195902798670594,0.6125682756477502,-0.08884591186295299,-0.0777734258822056,0.6788744398247091
"http://confOf#Contribution","=","http://ekaw#Workshop_Session","c",-0.7919115326435907,-0.5165176209590477,-0.23733303260402772,0.2511341966336953,0.15533583108671278,-0.43840709103742803,-0.03805446201329665,0.4820101879458252,0.14568278430159487,0.2894002117587171,0.0
