"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://ekaw#topicCoveredBy","=","http://iasted#is_used_by","op",-0.5289103250284845,-0.8289930419149798,-0.32085122018134293,-0.08599602494272696,0.43789674433917547,-0.557981917232916,-0.33065635870740395,0.06049771751147315,-0.12971191534556148,0.5148855795475114,0.42015310408651363
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_sent_after","op",-0.6720150854944082,-0.6512932774159433,0.5808739412835984,-0.22172574955379865,-0.06223229102715333,-0.6975635329843364,-0.41805520421534104,-0.2917972470825634,-0.45166231460565753,0.479466246723953,0.22331266178121068
"http://ekaw#hasReviewer","=","http://iasted#is_sent_before","op",-0.7052897728877722,-0.6705606560976578,0.12272737548244872,-0.1773286014082286,-0.7431809414481708,-0.3540766847596105,-0.4023275933315882,-0.2781090783782427,-0.3032266023863428,0.4429811429528294,0.1711366902999154
"http://ekaw#hasReview","=","http://iasted#is_visited_by","op",-0.7504906807406441,-0.7677816640136662,0.3678218929733523,-0.28299811012110476,-0.2831248319359846,-0.41399284917818524,0.042166973236540395,-0.11214206861937848,-0.2077233444867187,0.3461253098381367,0.0
"http://ekaw#partOfEvent","=","http://iasted#prepare","op",-0.6233717972882351,-0.5506186100845083,0.4067918853389543,0.5283644599820259,-0.21212417395425376,-0.14430210922498754,-0.11401079773735312,-0.3502915845828657,0.04568545078855246,0.6242393700536719,0.48315185244398917
"http://ekaw#organisedBy","=","http://iasted#is_paid_for","op",-0.7249932643548793,-0.7099514128650575,0.24609259456808452,-0.30305304507419606,-0.1956152606623932,-0.24487892963045677,-0.3523333110265159,0.1508498484219407,0.08434318791689344,0.3780863221374422,0.0
"http://ekaw#scientificallyOrganises","=","http://iasted#is_situated_in","op",-0.7265818349343873,-0.7694220170009196,0.28058812950172873,-0.351520415203075,-0.32137323643593296,-0.3449703049014681,-0.09397662289828645,0.03476775101067364,-0.11898331320260702,0.4321313376592688,0.0
"http://ekaw#paperPresentedAs","=","http://iasted#prepare","op",-0.5708928388927828,-0.6144589850183841,0.5648330695399104,0.07670685287801016,0.21255099716534853,-0.17465458032624048,-0.21019168206168004,0.15561082300724616,-0.052956496904528305,0.46929906304277447,0.24118589558631354
"http://ekaw#hasPart","=","http://iasted#is_made_from","op",-0.7438882475056634,-0.5751131781656703,0.027642694043691796,-0.4955348831310509,-0.5235456833048001,-0.12884576029131956,-0.13657411582457202,-0.36213689997721854,-0.4313726945428368,0.5710828591044237,0.20151057873656342
"http://ekaw#paperInVolume","=","http://iasted#speak_in","op",-0.5155347502092444,-0.8404593809814651,-0.49895168509258236,-0.16922760381504032,0.37023167332071716,-0.9020093743255383,-0.14998507097835745,0.1996309855172893,0.009593110944682737,0.44637239961625297,0.6152746222484768
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_present_in","op",-0.7072263454584945,-0.4501819356264518,0.1507450876362788,-0.10323450594140915,-0.3675155323380419,-0.6198940151086192,-0.3823468147722562,-0.3654463689912736,-0.18167647630008987,0.616944904334185,0.11690837334943249
"http://ekaw#reviewWrittenBy","=","http://iasted#is_signed_by","op",-0.47087675819366615,-0.8111794935151524,-0.4646278980226234,-0.5041265540056198,0.2940668218942437,-0.4520722138608908,-0.22540568400384398,0.025864647127637808,-0.10351163254822826,0.2794289922805906,0.4372227728376731
"http://ekaw#technicallyOrganises","=","http://iasted#is_held_before","op",-0.7235408201258571,-0.7803871644989782,0.3639305169300706,-0.321177807943528,-0.21658677587044228,-0.3776514662928774,-0.12757620886088095,-0.1977040526535344,-0.19305079002931258,0.341620283943632,0.0
"http://ekaw#heldIn","=","http://iasted#is_present_in","op",-0.3618784875772644,-0.7285259712386705,-0.48985618073488935,-0.6812461573391784,0.0029415311086233853,-0.23922447256251034,-0.5970503303732995,0.20261542090509455,-0.09028890343561968,0.38725323870272854,0.54759846292846
"http://ekaw#hasReview","=","http://iasted#is_present","op",-0.5564506014482176,-0.4755650223430101,0.4876038347162719,-0.694391713499219,-0.312630744669541,-0.44582657071432386,-0.18220121473979833,-0.23336605702326807,-0.2751079495520312,0.7314499076536314,0.2661655502516298
"http://ekaw#writtenBy","=","http://iasted#is_equipped_by","op",-0.5331945557879392,-0.877581342352552,-0.6833485258669427,-0.06545080210604326,-0.32955531762996826,-0.6729877638791923,-0.24835486269766982,-0.1565612706435432,-0.18135202060691724,0.34379504150966933,0.5052264828938602
"http://ekaw#paperInVolume","=","http://iasted#go_through","op",-0.7628859619877473,-0.47865842846456863,0.4116954063409388,-0.24485876714772203,-0.14538641622326098,-0.8291433301945602,-0.12551831658604795,0.012295870494385408,-0.3975358679231733,0.46002406615109726,0.08005504019092813
"http://ekaw#hasEvent","=","http://iasted#is_writen_by","op",-0.7438682892186703,-0.7686512663441913,0.3141652404206967,-0.269955628571524,-0.27400357155941857,-0.4139212342350126,-0.14756296002863456,0.10902689142145139,-0.3478322085039708,0.29107943973042705,0.0
"http://ekaw#reviewOfPaper","=","http://iasted#obtain","op",-0.7161822045414228,-0.480472165802421,0.30334654706357944,-0.494815076818364,-0.20594410150264697,-0.5029155873223552,-0.17363820482785552,-0.024266493727719163,-0.4164152327953987,0.6232752270400395,0.0
"http://ekaw#reviewWrittenBy","=","http://iasted#is_present","op",-0.6219598943225499,-0.5269997401337996,0.36065283255134517,-0.5618412183702406,-0.08670991747683132,-0.27112043518201145,-0.3104787771323049,-0.24769288160359892,-0.1648395654387974,0.4555827387662481,0.04781153496155943
"http://ekaw#heldIn","=","http://iasted#is_held_in","op",1.0,0.7821353258710038,-1.0,-0.37462125341164887,-0.446319566535339,-0.6474889824242948,0.58935248935414,-0.17900682174513005,0.010909750117844341,-0.8799364232909267,2.4938944885102754
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_sent_before","op",-0.7249785943188201,-0.7109472745286947,0.10580586789174729,-0.017790525813615732,-0.6432911637843978,-0.23134227504046379,0.07703987244456267,-0.08860195459758025,-0.45474182553327924,0.5238460778307614,0.1530396309828399
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_occupied_by","op",-0.5809296088505687,-0.7787653517442253,-0.5440460698280755,-0.15691472688768182,-0.2752612703743671,-0.4323951572497302,-0.16117710243628425,-0.14689162647920861,-0.16481915622927001,0.6586327101428788,0.3240571074490426
"http://ekaw#listsEvent","=","http://iasted#is_designed_for","op",-0.7373731753268201,-0.7861880892345307,0.40161781167539923,-0.3028642547229622,-0.2766489846055439,-0.42741695003417934,0.08670730960961093,-0.09852768998469796,-0.13955052709467197,0.33724523513918725,0.0
"http://ekaw#presentationOfPaper","=","http://iasted#give","op",-0.7601395553121434,-0.48974692540047293,0.3607084493052517,-0.21288503984889495,-0.19014064220873983,-0.6431577497183071,-0.2996918538737322,0.18442642356771533,-0.250506044868282,0.4138804135094887,0.0
"http://ekaw#locationOf","=","http://iasted#is_present_in","op",-0.7487396234567849,-0.4910627244663689,0.23335840089147553,-0.32826066152971256,-0.1988467069614367,-0.5097067158061525,-0.32069008372443997,0.24318344531893787,-0.04347216622968941,0.6005435614008336,0.0
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_used_by","op",-0.5070032806791867,-0.7883722153370663,-0.31084838159651207,0.04467881527375184,0.06528545440831257,-0.3672973058477147,-0.17716312994747907,0.27924535027109965,-0.18270195355834795,0.6552419100020108,0.2785256093029709
"http://ekaw#volumeContainsPaper","=","http://iasted#is_held_in","op",-0.7480883495987454,-0.7123572721851681,0.19313360000465907,-0.27109625346987265,-0.3439316794663685,-0.3089769328143781,-0.13834666107143223,0.10482329012542091,-0.2793678963629409,0.16836795872973798,0.0
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_used_by","op",-0.5090647167557358,-0.8008861557243151,-0.28448654311817156,-0.003171501198900639,0.08552482023507868,-0.3945609664964421,-0.1566575285135331,0.33184287480442043,-0.17654594404863577,0.6154814080079096,0.2638072478233391
"http://ekaw#organises","=","http://iasted#is_held_before","op",-0.732456509413482,-0.7238372990032755,0.040976548787971634,-0.24398972884066894,-0.8836199603192081,-0.22625898783857168,-0.03487855984489219,0.15576674487150566,0.09115118162981761,0.5017942840615743,0.30260926430431545
"http://ekaw#listsEvent","=","http://iasted#is_connected_with","op",-0.7429559144254544,-0.7137798308227432,0.13822537428037562,-0.2097746704197353,-0.7179899557173428,-0.2927267386994884,-0.07147962450434608,-0.37676809285294177,-0.20853597094438592,0.39995619892388046,0.16808955398136383
"http://ekaw#hasReview","=","http://iasted#is_held_after","op",-0.711337457142525,-0.7101341702909478,0.2652007117541155,-0.4540342197967828,-0.27633928115946327,-0.28893156169685663,-0.22405391155889054,-0.013077374585900192,-0.28025344971095445,0.42040929816583517,0.0
"http://ekaw#presentationOfPaper","=","http://iasted#is_sent_by","op",-0.6342149460380029,-0.5257992843781192,0.5518201916543142,0.28512402103880596,0.1654098291113668,-0.2249352548357606,-0.07155659614033316,-0.20783122332004333,-0.45984730266733864,0.8001367508845405,0.44591381096593763
"http://ekaw#organises","=","http://iasted#is_writen_by","op",-0.7175696474853874,-0.7628929474930303,0.16027852698935963,-0.15970200901624387,-0.8584956824913593,-0.27193148324132543,-0.06704274912003683,-0.3247231755541595,0.04458552454967912,0.48461982455473196,0.31234178336960094
"http://ekaw#referencedIn","=","http://iasted#is_signed_by","op",-0.7584919933889124,-0.6677156835752994,0.23922477474594128,-0.36054106986623224,-0.04072131338887508,-0.2542337796286247,-0.25772335234971466,-0.043766121995763685,-0.1314669966575881,0.3774854583994194,0.0
"http://ekaw#reviewOfPaper","=","http://iasted#is_held_after","op",-0.6715195273732262,-0.7618252849026449,0.3737791927432992,-0.34287988020333315,-0.24956074773319437,-0.318406849681921,-0.35155621852106567,-0.39940276851548273,-0.4094501612367797,0.21506429768040514,0.10344707311417434
"http://ekaw#publisherOf","=","http://iasted#is_paid_for","op",-0.712801005819643,-0.7983988034943368,0.3795067903400655,-0.3203252644488871,-0.34680573149696736,-0.3890626588507974,-0.0309549992883017,0.09536418081281584,-0.11491460705389189,0.2963761156511928,0.0
"http://ekaw#paperPresentedAs","=","http://iasted#is_equipped_by","op",-0.7452400964310506,-0.7687138005897589,0.31198499758033993,-0.33118542544493024,-0.30024432751901886,-0.38508176264426763,-0.09313514839416615,-0.0827141812209542,-0.28334192811805203,0.3517869651707972,0.0
"http://ekaw#references","=","http://iasted#is_present","op",-0.6493679424665935,-0.8532027473806773,0.4469291525347343,-0.22252374604407077,-0.41010620346990334,-0.3847509413602449,-0.30570701758364616,-0.15630596309336375,-0.10788867808609104,0.20343082515996325,0.018287970763200434
"http://ekaw#organisedBy","=","http://iasted#is_used_for","op",-0.6516193955149794,-0.654339041398639,0.3322898863800079,0.026173279332785793,0.06619086760802428,-0.059283146484993,-0.18783416501239747,0.5649342223570879,-0.17133956689928176,0.5388489546314705,0.2730295030617663
"http://ekaw#references","=","http://iasted#write","op",-0.7071007436659202,-0.7049786438384182,0.3011438218280367,-0.3725713334639358,-0.13462893648944663,-0.2675176400691113,-0.25628230557736575,0.04477126737829784,-0.039940033461807634,0.29202158682955326,0.0
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_signed_by","op",-0.5704364340671397,-0.8570360561338085,-0.2953323950262555,-0.12926708386198926,0.05677953878568798,-0.5922821698808882,-0.16276246075980616,0.06277193359381816,-0.20471026116277435,0.488958497623343,0.1631560830627572
"http://ekaw#writtenBy","=","http://iasted#is_given_to","op",-0.7267562132754533,-0.5230903168338202,-0.004655217778101961,-0.484934340138807,-0.38941834398051434,-0.0021239798555723333,-0.20485517284632204,-0.2861012243779232,-0.06790926968341093,0.6712014468606207,0.19036759625901534
"http://ekaw#heldIn","=","http://iasted#is_used_for","op",-0.7270261863448086,-0.6493997366621698,0.16054569545415998,-0.5398369089659534,-0.28406451710891645,-0.15856540919765727,0.06467054476004774,0.021965734084013366,-0.17895990646252646,0.27817227732586036,0.0
"http://ekaw#reviewOfPaper","=","http://iasted#is_present_in","op",-0.7197529956187503,-0.3855202848195858,0.2764299147468048,-0.4893357957813216,-0.14493534295036536,-0.4616447616771544,-0.2595567736940354,0.3151421139021733,-0.1526636658036148,0.6060209440394186,0.04503979594624641
"http://ekaw#organises","=","http://iasted#is_paid_for","op",-0.7004359623866387,-0.7647753855434979,0.07112305470421232,-0.16415063351106163,-0.9635262145547995,-0.23597512878968996,-0.24220865093489063,0.09865754109880731,0.04094180545261783,0.39220757712855936,0.33490482643347386
"http://ekaw#eventOnList","=","http://iasted#is_held_after","op",-0.7055892082303381,-0.6644944981077165,0.1794119559286147,-0.39126352526941666,-0.0848614749856057,-0.2786760081595112,-0.0875514223073598,0.06985599238110796,-0.05475103120428593,0.3448802883875559,0.0
"http://ekaw#hasPart","=","http://iasted#sign","op",-0.7478578733325206,-0.35523494200009875,0.35977856438964984,-0.28972106375510986,0.09002768846507236,-0.5682929819841231,-0.27809630986354494,-0.0020447085692058,0.05780570321115519,0.5791843018180844,0.09681780637936532
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_held_after","op",-0.7444462778777231,-0.7633209509760432,0.327449333346147,-0.33027094543149005,-0.19751367916763407,-0.3852265106363154,-0.19296134283776867,0.024471226411558522,-0.28236638975499784,0.2905848169317604,0.0
"http://ekaw#coversTopic","=","http://iasted#is_writen_by","op",-0.7708267786232047,-0.6280188647321034,0.329714763363957,-0.4135302291108609,0.1267378190512074,-0.27609859013393967,-0.21329214590343293,-0.3527124130670396,-0.14250818820252975,0.5134416386953147,0.08199053817136925
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_present_in","op",-0.7426141613670487,-0.7076785286578651,0.3307730833463829,-0.0599186074979714,-0.035907000761983277,-0.2948334244900982,0.06946237522655929,0.3095590912378323,-0.2875119533324749,0.514748927801604,0.011568429686990234
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_paid_by","op",-0.5668695730356106,-0.8258060213521701,-0.3621429306630799,-0.10676934661436133,0.205802073533905,-0.5638405573456012,-0.287128381980996,0.08107852937775228,-0.018458942979476256,0.5259550926163765,0.30309986278024403
"http://ekaw#inverse_of_partOf_7","=","http://iasted#give","op",-0.723347122931945,-0.50142093264544,0.5420576700668953,-0.150879405270945,0.00907323700781304,-0.6450444302004167,-0.39740306567980344,0.11932018117531373,0.12130963769369485,0.4119440025740646,0.16595524326475664
"http://ekaw#listsEvent","=","http://iasted#give","op",-0.6237214668538607,-0.6716441469661036,0.5042741369492898,-0.1319721624174367,-0.3279157657374998,-0.5241322852194055,-0.5793496691215196,-0.060246997151310766,-0.2616263922971398,0.18238457692433596,0.12608210832330102
"http://ekaw#partOfEvent","=","http://iasted#is_given_by","op",-0.6147112729176694,-0.35517161360628624,0.442659754588306,-0.04345284039211639,-0.04788195206462542,-0.38809450407057644,-0.06619870276065087,0.036367249250560674,-0.43837354936266115,0.8342406875490991,0.2064180220905526
"http://ekaw#partOf","=","http://iasted#is_prepared_by","op",-0.695285294303263,-0.5995104107273588,0.43382030304478514,0.3004937795989262,0.27660813775319637,-0.09968356422278679,-0.010646259477407938,0.08432318733710242,-0.0037763550012052116,0.6387554400791566,0.39258654635554346
"http://ekaw#scientificallyOrganises","=","http://iasted#is_sent_by","op",-0.666900431297498,-0.7842482896327566,0.37629012170108056,-0.052956977581186004,-0.2911261508057259,-0.29173416392673934,0.03695129693742771,0.3437319014696032,-0.34199722695953416,0.4824256996565006,0.04423879842177647
"http://ekaw#reviewerOfPaper","=","http://iasted#is_sent_before","op",-0.6940541536362002,-0.6818800635112099,0.3764503730590609,-0.3329358947331036,-0.3177137423396703,-0.4616019497197241,-0.2850991789008174,-0.027447780856309945,-0.251621112066336,0.43164721705430487,0.0
"http://ekaw#topicCoveredBy","=","http://iasted#is_present","op",-0.735896996930619,-0.5763355081478072,0.33748277726815634,-0.23749630527831778,-0.09578926401166776,-0.5180008826293814,-0.2618956626005605,-0.03129210616558553,-0.20806315660697805,0.3438254055638834,0.0
"http://ekaw#hasReview","=","http://iasted#sign","op",-0.7296806070527775,-0.46437321957683264,0.3415802287120202,-0.3462343328680111,-0.024873633414742025,-0.515549124713455,-0.24902767431285455,-0.12236086895798792,-0.12174436566158386,0.568468516472131,0.0
"http://ekaw#coversTopic","=","http://iasted#is_given_to","op",-0.6747602600691203,-0.7313376459268095,0.29589712067727847,-0.2976067108469298,-0.5202810217570567,-0.524990296956245,-0.1951642492939898,0.4747821497325848,-0.2052435037684912,0.3491049103134449,0.10462431574252484
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_connected_with","op",-0.7197239485384923,-0.7025736548661712,0.30483096421373523,-0.05706653317830945,-0.037631744631103636,-0.24496991729738227,-0.13525757268943317,0.18920340605789931,-0.36983290173794403,0.44246089577039305,0.0
"http://ekaw#references","=","http://iasted#is_given_by","op",-0.7318434767015793,-0.7708022887973739,0.27039222173017463,-0.24395848895531014,-0.35844339746528575,-0.3754492898574716,-0.14088878306619212,0.05774143392450837,-0.285775270130078,0.2847986993818541,0.0
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_present","op",-0.7080897563592715,-0.4716309340195525,0.498299995917326,-0.24880261855044394,0.09682380365167464,-0.6744351363108179,-0.3902500707129417,-0.22383756600758054,-0.23137854563866345,0.5437491513363941,0.16756356253519167
"http://ekaw#locationOf","=","http://iasted#occupy","op",-0.6867448419628186,-0.681706108904219,0.3668546176865686,-0.40651843254858966,-0.09628789312123043,-0.19947534391416588,-0.08780043567423157,-0.25185598631258654,0.02374417201928969,0.3247088080476266,0.009611148447876583
"http://ekaw#paperInVolume","=","http://iasted#prepare","op",-0.7052398205901457,-0.6345289676346217,0.47345168205958754,-0.05400250320002009,6.138971968636664E-4,-0.43220626573048027,-0.44851270645056696,-0.009793569026126825,0.2447559438293072,0.2766695177832226,0.17615650358381862
"http://ekaw#eventOnList","=","http://iasted#is_held_before","op",-0.743167195254584,-0.6097421754075103,-0.0935808739697549,-0.2721514075632864,-0.50808647761026,-0.20361798420393262,-0.07927739154668112,0.06150818289195348,-0.05357476575440079,0.40554777367738937,0.0
"http://ekaw#heldIn","=","http://iasted#is_paid_in","op",-0.3633987508949065,-0.7450281684325218,-0.7368155975950019,-0.26009357995494986,-0.27270073818572105,-0.279978276313227,-0.5563719741581912,-0.04698170335057039,-0.24718460829545497,0.7263690129331584,0.6285526598732887
"http://ekaw#hasEvent","=","http://iasted#sign","op",-0.6832717841987984,-0.35439488924186724,0.15595365597641742,-0.1982387638641364,-0.5001289432468625,-0.4820023695326351,-0.4943387288716483,-0.17321785130951195,-0.11152523361220112,0.4458616356769731,0.07837863814691604
"http://ekaw#eventOnList","=","http://iasted#is_held_in","op",-0.6441371825254194,-0.7441162478900203,0.22799709594254214,-0.4313094942000637,-0.38516531417502475,-0.28287362174163255,-0.01581603418705224,0.08343444833919489,-0.056517073280894725,0.39397586210062063,0.0
"http://ekaw#organises","=","http://iasted#is_needed_for","op",-0.7277667511394019,-0.7792909812918939,0.08141270646891696,-0.09512403513421075,-0.9803747192374054,-0.30532035898877397,-0.20174598777730146,0.1577084687475927,-0.002974094556140394,0.33728994954780234,0.3448252457767965
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_visited_by","op",-0.6323835515288022,-0.7514451430411239,-0.5217684980022462,0.016382357124265612,-0.18566155001944462,-0.4775488077159229,-0.17800953298137245,-0.0035291824429825036,0.05147681469996379,0.6094069570117413,0.3326024137578424
"http://ekaw#listsEvent","=","http://iasted#is_sent_by","op",-0.46703453686061835,-0.7629402868817559,0.49995563428535084,0.08841637685205539,-0.45884330278144825,-0.20778508784353877,-0.28389341735515516,0.544975849784298,-0.43028765882916975,0.48989691253511447,0.3672878125189072
"http://ekaw#hasUpdatedVersion","=","http://iasted#sign","op",-0.7074894285188971,-0.48752178042398886,0.291530399125725,-0.10801081470729246,-0.1106380644868068,-0.4255146253043325,-0.7229347176962346,0.26711682870294484,0.16552724398596652,0.26988746876966574,0.2573439785740478
"http://ekaw#writtenBy","=","http://iasted#is_prepared_by","op",-0.4458462336536,-0.8029141411494332,-0.7404563775779301,-0.36271208317422565,-0.2547242091395835,-0.39277824183971977,-0.3577795344672444,-0.29094909537311564,-0.03439710637543503,0.45390171042260485,0.5691243855068651
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#send","op",-0.7591585143635434,-0.7071639007661897,0.46536418512233935,-0.15864088312077218,0.038812321231346925,-0.3950511688766498,-0.17114259239138907,0.05381786023612989,0.1475045423029917,0.23265919850639416,0.052126190951774065
"http://ekaw#inverse_of_partOf_7","=","http://iasted#prepare","op",-0.7143715253118641,-0.5812082584126157,0.38916235195675397,0.22182830580094692,0.15325120543863746,-0.29204588019409117,-0.20317312113044284,-0.07172094397146977,-0.35524170675687594,0.4960483709240324,0.15984329120448781
"http://ekaw#partOfEvent","=","http://iasted#go_through","op",-0.7802329444993634,-0.4865682412105746,0.3275440915661212,-0.1791704760345011,-0.1891575895259836,-0.7481157772009885,-0.2891843007903834,0.04456923215264452,-0.3635987583263184,0.3794328551794186,0.0
"http://ekaw#updatedVersionOf","=","http://iasted#is_needed_for","op",-0.7213921322331063,-0.7782508459296316,0.38973748944627107,-0.26790639937620286,-0.1675168995710502,-0.4096055291425348,-0.20224471371289365,-0.2829414718296316,-0.3457329198667398,0.21420606898031957,0.0
"http://ekaw#listsEvent","=","http://iasted#is_held_in","op",-0.6625320299338546,-0.7350190375879866,0.2868146515399057,-0.4432855119827608,-0.4468655521566539,-0.24782079589378203,-0.02909602328490113,0.2754406490756207,-0.007188333073921305,0.3760842934188393,0.02866889278192175
"http://ekaw#eventOnList","=","http://iasted#write","op",-0.7556099457063109,-0.60312556023401,0.2035021847444951,-0.22133824937904634,-0.2470983616018283,-0.37086458333908223,-0.40041258179618744,0.2761225795831195,-0.12400382144189181,0.20891912074144248,0.0
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_present","op",-0.7160847333640498,-0.710447582602173,0.3146379838165674,0.01404401960962165,-0.08464231310936599,-0.2695272776279435,-0.12385680058037452,0.2564720415585273,-0.30474612374198184,0.39119082106402625,0.0
"http://ekaw#organises","=","http://iasted#is_used_for","op",-0.739560650846788,-0.7582196290101395,0.04546250666364515,-0.12096587911429113,-1.0,-0.28595714683102913,-0.17191910527753673,0.4194702815584965,0.06356350785583031,0.37219125038563994,0.45451179308339007
"http://ekaw#hasPart","=","http://iasted#is_prepared_by","op",-0.6575652123108895,-0.6897047751734657,0.459553525771087,0.15467965858954202,0.029327357221068162,-0.16907075152588624,0.044924035867747625,0.010684551398947972,-0.3797585224225978,0.6443070162569797,0.19791670819218843
"http://ekaw#organises","=","http://iasted#give","op",-0.7381874766411733,-0.7368794809361292,0.3177794672178449,-0.1354608292626529,-0.1636963664937532,-0.39104058857682156,-0.331643751584076,-0.15552255188360886,-0.21271723675195597,0.16958847519256937,0.0
"http://ekaw#hasReviewer","=","http://iasted#is_visited_by","op",-0.7484580628377131,-0.7545502442622349,0.3275814907157606,-0.33241225833767063,-0.2749698802295313,-0.3795355927580588,0.013157807794503373,-0.1457257298056036,-0.22387351288471746,0.40895996767364506,0.0
"http://ekaw#reviewOfPaper","=","http://iasted#write","op",-0.6346072999870189,-0.4470543074819652,0.33566392302243764,-0.547232715689794,0.019609961763145778,-0.2879947710127235,-0.6219417734876128,0.13237842647673692,-0.11733032639699426,0.4521421395318874,0.17885608360921434
"http://ekaw#reviewOfPaper","=","http://iasted#is_sent_before","op",-0.658519884453211,-0.6359531915748056,0.3895204560905745,-0.416051595026409,-0.31682243066078897,-0.4358975206426007,-0.37702883697648204,-0.03363536456241123,-0.29415653084570825,0.528439863815602,0.0
"http://ekaw#heldIn","=","http://iasted#is_made_from","op",-0.6907507871578826,-0.4773023925681319,-0.048472215112495554,-0.7673759493512029,-0.49977950067025123,0.09224960463938192,-0.1282136533029149,-0.13484503785510982,-0.2005219904583183,0.7090058310151606,0.3969664460868616
"http://ekaw#presentationOfPaper","=","http://iasted#need","op",-0.7666254517759441,-0.5002052722202059,0.4428025885645943,-0.2586854545178019,-0.08929350342320852,-0.7084662965540798,-0.16803650835661899,0.051188982662101035,-0.26365251059149786,0.4525014147955899,0.0
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_held_after","op",-0.7042299417669569,-0.7415544732707862,0.41345737203282473,-0.35041577039412286,0.042564960220979886,-0.34836683361381793,-0.32551417106469693,-0.2805309358571153,-0.3208870470385191,0.29097992317230004,0.03552720750241911
"http://ekaw#paperPresentedAs","=","http://iasted#speak_in","op",-0.737348354752714,-0.6834089304869226,0.32210282781895794,-0.19722454170578385,-0.22362116825643774,-0.45582316665817424,-0.2686003193112648,0.13710170208196182,-0.15311524154354317,0.3103335248246637,0.0
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_held_in","op",-0.7405233905233581,-0.675114815764394,0.2214443308257359,-0.24418591406839574,0.1405490800774134,-0.3221597180737399,-0.27957648623036657,-0.05012490929635394,0.04894784418204856,0.39802849896831116,0.0
"http://ekaw#hasPart","=","http://iasted#is_connected_with","op",-0.7537164193239256,-0.699489581297829,0.19689256584849235,-0.4035978006111919,-0.30032992692303173,-0.32289344941650877,-0.2091127487932446,0.31606975215204036,-0.34712717471245624,0.2847245246806498,0.0
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_given_to","op",-0.7414328972035582,-0.6933975230015808,0.33166715028002036,-0.19278378688117448,-0.22308905190402373,-0.5181016319410774,-0.22566452022085604,0.017912043037917158,-0.1904692963588681,0.3782469053806048,0.0
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_given_by","op",-0.5839750799381507,-0.8828853476477713,-0.2793389594217587,-0.23320556016259442,-0.14159404273437715,-0.6401221020553747,-0.1692707935075376,0.04945140105716139,-0.1797593528435748,0.33683735709097884,0.11117022599027826
"http://ekaw#paperInVolume","=","http://iasted#is_present","op",-0.7078024609821273,-0.503820607214863,0.42636280434357055,-0.3461237939406303,-0.21618367528508386,-0.6802706358899632,-0.25015368194347,0.1710575230302942,-0.322170711611938,0.4247644772295065,0.0
"http://ekaw#listsEvent","=","http://iasted#is_present","op",-0.32335284037000034,-0.7404503682923236,0.7822540195376537,0.02321085095384534,-0.3374856197766458,-0.25960245729094356,-0.5263200655839411,-0.6270058812677483,-0.5681257682290739,0.4194145513184857,0.6606565396537851
"http://ekaw#writtenBy","=","http://iasted#obtain","op",-0.6258522379650722,-0.566835852891062,0.18420218271136712,-0.7821057293278558,-0.1427450841581107,-0.0303268364254744,-0.48320987279192906,-0.06129964469919691,-0.4405516007297685,0.6142349443822268,0.31309840382653364
"http://ekaw#organisedBy","=","http://iasted#obtain","op",-0.7167091141286049,-0.7868265641128055,0.45718317594065416,-0.23469892871630793,-0.08669409226617164,-0.4305453654426089,-0.2151025643787492,-0.3518620847996493,-0.2961820048422733,0.1712131164020647,0.06638822293013247
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_used_for","op",-0.7162380977630182,-0.6483728638150397,0.24775686544229614,-0.09663114866733746,-0.04452191463074917,-0.15512864948080596,-0.1190305944727531,0.2840751001003121,-0.25630996436622766,0.5289358544868303,0.0
"http://ekaw#writtenBy","=","http://iasted#is_used_by","op",-0.48681008704145035,-0.9119679562321771,-0.36772712619653514,-0.16409480521754316,0.30506458369616607,-0.7019732964482055,-0.38923304923328084,-0.19233875947835244,0.015914617133215403,0.35150690824675723,0.4759121808085256
"http://ekaw#hasPart","=","http://iasted#is_sent_by","op",-0.7301689584195798,-0.6289193570579665,0.41027629175284086,-0.26762535890999695,-0.3653377616589403,-0.6739270099362377,-0.2632593701605803,0.10912780805523203,-0.4800369876232867,0.5215099970764148,0.030205229437836323
