"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","outlier"
"http://cmt#Chairman","=","http://edas#CADTopic","c",1.3330250659189775,-0.5917654672877604,-0.4983544509090271,0.40807622372144137,-0.47918340389937747,0.25060963669792247
"http://cmt#Review","=","http://edas#IndustryOrganization","c",0.480478285927045,-0.21853181462275792,-0.363474747696405,0.3115229135359216,-0.21484567025992074,0.0
"http://cmt#assignedTo","=","http://edas#relatedToEvent","op",1.8613277936535038,0.6598020106767375,0.611474612970292,-1.3405438735764423,-0.4274839700660636,0.5058160681901462
"http://cmt#Decision","=","http://edas#Topic","c",0.32644566419648274,-0.11238194441861651,-0.17821825801622712,0.5837618302599493,0.05611189330490954,0.07204314070293627
"http://cmt#ProgramCommitteeChair","=","http://edas#ComputerNetworksTopic","c",1.1514955468340464,-0.5352021425754989,0.11202046608361696,-0.09866713202026935,-0.39666755545964255,0.08436340299485168
"http://cmt#Paper","=","http://edas#AcceptRating","c",1.19033136540307,-0.672279617009311,-0.1626887660029005,0.06109604867367805,-0.09040933507916844,0.01000869100069246
"http://cmt#Reviewer","=","http://edas#ComputerNetworksEnterpriseTopic","c",0.808152565489206,-0.10484787890234773,-0.672049263322415,-0.37469282711081764,-0.08345260254009271,0.14506461112275992
"http://cmt#hasBeenAssigned","=","http://edas#hasRating","op",2.28313999338422,-0.09952012698667945,1.1987866006447638,-1.1481364546813015,-0.3813592533048154,0.6214930600167001
"http://cmt#PaperAbstract","=","http://edas#RatedPapers","c",1.099459911134635,2.096003902941193,0.06207119247111316,-0.9860796765590789,-0.05180706333562182,1.5081501504963803
"http://cmt#readByMeta-Reviewer","=","http://edas#isReviewHistoryOf","op",0.11089226205838096,1.3989832351951281,-0.08336671911159738,-0.635367505188386,0.2615339179089441,0.4664073883910206
"http://cmt#Reviewer","=","http://edas#ReviewQuestion","c",3.8541504916636877,0.7778812163692896,1.3717095945969644,-1.0952737163802708,0.29267818747467983,1.4372827790973914
"http://cmt#Reviewer","=","http://edas#CoffeeBreak","c",0.9235497279159537,-0.5117382584214617,-0.16045955452743627,-0.07046893495945644,-0.061717267082900706,0.0
"http://cmt#Meta-Reviewer","=","http://edas#AcademicEvent","c",1.2990490912999726,-0.6589250499838599,-0.2904689485294445,-0.2532828193582594,-0.04975301098098252,0.003986778465259522
"http://cmt#Document","=","http://edas#AntennasTopic","c",0.9270840549827662,-0.4103841273834976,-0.281816742685177,0.3294663529037152,-0.13078590073988972,0.0
"http://cmt#Review","=","http://edas#ReviewRating","c",5.443830147354269,2.5936901656400795,1.8014608742649747,1.6661055816987955,-0.48977997357188446,3.9952492237405757
"http://cmt#Meta-Reviewer","=","http://edas#NonAcademicEvent","c",1.071065418340582,-0.44215234196865416,-0.3672155574885311,-0.46136458751740017,-0.017389104698376966,0.0
"http://cmt#Rejection","=","http://edas#ConferenceEvent","c",0.34134959737368376,1.1810675721434405,-1.2634722552945463,0.6221928369277917,-0.3281839710216984,0.7604680793704397
"http://cmt#Decision","=","http://edas#ConferenceSession","c",0.845519331209173,1.7172490165368952,-0.6571164211980568,-0.34660254668180446,0.24031800072871842,0.8731683234874614
"http://cmt#endReview","=","http://edas#isReviewHistoryOf","op",2.569403196780288,1.130388674246552,0.43260059444749477,0.5072622271653932,0.08398013893601576,0.7625965643339354
"http://cmt#hasConflictOfInterest","=","http://edas#isProviderOf","op",1.3889116033451665,0.05307831961055309,-0.0919491998026935,-0.5812214221792763,-0.02560609177854174,0.3187477228373472
"http://cmt#ExternalReviewer","=","http://edas#GovernmentOrganization","c",0.9976443772963318,-0.3875064031034479,-0.0027404514090327153,0.0121479766966473,-0.20767909888763922,0.0
"http://cmt#ConferenceMember","=","http://edas#Person","c",1.097698499713863,0.06437144838796954,-0.41595367628962054,0.9322196022723573,-0.008957848067722561,0.19923339536179918
"http://cmt#SubjectArea","=","http://edas#Conference","c",0.7784682958479094,-0.3907460234297383,-0.13707633611988057,0.31452083398175545,0.01435613841263958,0.0
"http://cmt#Administrator","=","http://edas#ComputerNetworksSwitchingTopic","c",0.8213662545094425,-0.608587949453468,-0.2222132652353293,-0.0514417987516293,-0.04994530447503909,0.0
"http://cmt#Decision","=","http://edas#TwoLevelConference","c",0.4236557400474624,-0.1985344414217206,-0.28098983084630164,0.39286371511736057,-0.028764496192703125,0.0
"http://cmt#SubjectArea","=","http://edas#Reception","c",1.1402864564729445,-0.3277011433510558,-0.44018745216081967,0.6124505280694263,-0.1980601485196799,0.0
"http://cmt#Review","=","http://edas#TextualReviewQuestion","c",2.5098388222971675,3.2829344849372775,-0.214303371587381,-0.26589697580883404,0.203157496308946,2.3788040833028274
"http://cmt#hasProgramCommitteeMember","=","http://edas#isReviewHistoryOf","op",0.898505094455359,-0.28765789754141924,-0.4777702578574636,0.18500241524545638,-0.050918072938416575,0.0
"http://cmt#writeReview","=","http://edas#isReviewHistoryOf","op",2.727149065089422,0.9982592759350812,0.25548447598543356,0.1818639765112912,-0.06356287009596105,0.6321762470315857
"http://cmt#Document","=","http://edas#TestOnlyTopic","c",0.8584011032220895,-0.04519360079393149,-0.4972433069188798,0.7034049989496989,-0.2338000420452662,0.0
"http://cmt#AssociatedChair","=","http://edas#CommunicationTheoryTopic","c",0.9647357780859596,-0.7617382355427168,-0.14616878634828245,-0.402094130470753,0.04784812964289749,0.0
"http://cmt#Meta-Reviewer","=","http://edas#AcceptedPaper","c",0.890515437246578,-0.7812706019529684,-0.007862088837476841,-0.39740841141217603,-0.0682549475992722,0.0
"http://cmt#SubjectArea","=","http://edas#DiningPlace","c",0.5636450541125615,-0.13108293959213574,-0.46387822277614543,0.5420023012588432,-0.3023567292376683,0.0
"http://cmt#Document","=","http://edas#SlideSet","c",-0.09381933623007588,-0.8017049495787969,0.9118979386830913,1.0985278641874157,0.4060288472400632,0.7274497459345053
"http://cmt#email","=","http://edas#hasEmail","dp",4.077139939488718,5.441118287974872,1.0927284519853235,1.6273207620497014,-0.547443594149534,5.081188088996745
"http://cmt#PaperAbstract","=","http://edas#CADTopic","c",-0.16746182107264776,0.9499623103240153,-0.7616424936620941,0.0914536887607159,-0.041572435717021086,0.0
"http://cmt#Meta-Reviewer","=","http://edas#RejectedPaper","c",1.212667095036202,-0.9100849432314548,0.05488397430768514,-0.43356038805053565,-0.13003990349104505,0.1475741955626395
"http://cmt#Preference","=","http://edas#Attendee","c",0.9220663090689531,-0.5328798276956037,-0.1362656379850944,-0.04899637153094785,-0.09765545875082006,0.0
"http://cmt#assignedByReviewer","=","http://edas#hasRating","op",0.4998839910479348,-0.6527699330816366,0.2875550201352136,-0.13826772149631608,0.010451269889693037,0.03839839752758434
"http://cmt#Review","=","http://edas#Conference","c",0.9317778747079738,-0.267599352558767,-0.11154394173936881,0.3385981925021889,-0.04124219296260173,0.0
"http://cmt#assignReviewer","=","http://edas#isWrittenBy","op",0.9416757361348482,-0.6057789152337458,-0.10711491390680038,-0.6840038431740955,0.14847957646708143,0.0
"http://cmt#hasSubjectArea","=","http://edas#isMemberOf","op",-0.050176541386677875,0.9065407800427641,-0.963387591934802,-0.04842064453106139,0.09224778661286212,0.0
"http://cmt#Paper","=","http://edas#AccommodationPlace","c",1.1033449150201677,-0.03945723595175711,-0.8178562151820307,0.02950594694923399,-0.4776730281951773,0.3696209965030547
"http://cmt#ProgramCommitteeChair","=","http://edas#Paper","c",0.6027598733399802,-0.48048780287818893,0.14662230404261392,0.3950166170071179,-0.06151949508651203,0.004357241982808846
"http://cmt#Meta-Reviewer","=","http://edas#RatedPapers","c",1.0792349480643744,-0.6031452675381631,-0.13723767810185145,-0.5552934706482455,-0.10974395516420594,0.0
"http://cmt#Chairman","=","http://edas#Conference","c",1.0711758022605686,-0.6009748263205126,-0.1082158565796311,-0.06915397330112741,-0.2672680329217433,0.0
"http://cmt#AuthorNotReviewer","=","http://edas#CoffeeBreak","c",0.5236187038037678,-0.40168795142247626,-0.25895738853382644,0.04152050438059259,-0.15383513532424622,0.0
"http://cmt#SubjectArea","=","http://edas#MultimediaTopic","c",0.3215009180403862,-0.16539106350909685,0.22221716910928005,1.294758843641336,0.021988242218811762,0.6262692525278484
"http://cmt#ConferenceChair","=","http://edas#ParallelAndDistributedComputingTopic","c",0.7616748954468799,-0.38238847356719463,-0.3972254245765005,-0.14510229581935613,-0.0706548065226543,0.0
"http://cmt#startReviewerBidding","=","http://edas#forEvent","op",1.283745815269629,0.1613641863597724,-0.2247210988220224,0.841761132077598,0.1293396194850934,0.30099212920731977
"http://cmt#hasAuthor","=","http://edas#isLocationOf","op",0.9966454523355412,-0.002429060957646015,-0.6649000372194751,0.6510207359140459,0.11396144397486431,0.10498783654598642
"http://cmt#ExternalReviewer","=","http://edas#MeetingRoomPlace","c",0.8912256376395101,-0.793390881129024,-0.2681248952857198,0.1163363700443062,-0.30499252928763076,0.08575614961544098
"http://cmt#PaperAbstract","=","http://edas#CommunicationTheoryTopic","c",0.6768243416631471,-0.13714644126124242,-0.5137240942291394,0.35728694839782477,-0.24325268398918287,0.0
"http://cmt#hasCo-author","=","http://edas#hasMenu","op",1.8854616846180614,0.10530144783587175,1.8303997693425416,-0.9645412853848517,-0.18307127172399637,0.7368560771691834
"http://cmt#Review","=","http://edas#ParallelAndDistributedComputingTopic","c",0.7681877921825665,-0.29260673286501293,-0.3890154607413482,0.12241032527367965,0.23214745357263095,0.0
"http://cmt#rejectPaper","=","http://edas#isMemberOf","op",0.9295615458140318,-0.42679665341965023,-0.2729793091514084,0.04585001206174737,-0.07697175410224211,0.0
"http://cmt#memberOfProgramCommittee","=","http://edas#isMenuOf","op",1.372059037878646,0.017829630301503696,0.43603854072802983,-0.18953428066357236,-0.13679569860425947,0.4376709841414329
"http://cmt#assignedByAdministrator","=","http://edas#isLocationOf","op",0.034224953050757734,-0.2910983858971863,0.31363294212392023,0.40936558158212466,0.620079350268793,0.07567110536220345
"http://cmt#hasProgramCommitteeMember","=","http://edas#providedBy","op",0.22600563961515913,-0.40330152433573474,0.616997567189472,-0.37068667867962884,0.24207330301262653,0.07545980487208004
"http://cmt#Co-author","=","http://edas#Conference","c",1.324706707821742,-0.6265177616320585,0.012311549565654875,-0.7987862386151952,0.17541785095788798,0.28113850865407497
"http://cmt#Rejection","=","http://edas#WeekRejectRating","c",3.2548218566414353,1.1293118158912905,0.5026258026458514,-0.4591127461685123,0.24985273536367109,0.8165728841241124
"http://cmt#markConflictOfInterest","=","http://edas#relatesTo","op",0.376646473186239,0.015366776881274316,0.3219855616867005,-0.6145204889788718,0.42925936360694916,0.4674320179999981
"http://cmt#ProgramCommitteeChair","=","http://edas#SingleLevelConference","c",0.7668789287627878,-0.31840711567897867,-0.4599489375660998,0.2637112637033822,-0.33602358507812846,0.0
"http://cmt#startReviewerBidding","=","http://edas#isProviderOf","op",1.1196003941990016,-0.25820069941042034,-0.5268963553352294,0.10576703321158865,0.0550311139994443,0.03180744757563625
"http://cmt#hasBeenAssigned","=","http://edas#hasRelatedDocument","op",1.6544929805228634,-0.288538207850053,1.106974944516324,-0.8912066224643562,-0.12054183087387309,0.6757621881064431
"http://cmt#paperAssignmentFinalizedBy","=","http://edas#belongsToEvent","op",0.6792958466753749,-0.3657885599611621,0.06651456468065332,-0.19523844486016956,0.07509414994829462,0.0
"http://cmt#Decision","=","http://edas#WelcomeTalk","c",0.9762155675759903,-0.5782388769348585,-0.4309370496576888,0.20541800439058705,-0.3415154574661385,0.0
"http://cmt#Person","=","http://edas#GovernmentOrganization","c",1.1937109678828823,-0.25428786929945335,-0.3135172303322748,0.0938755615810696,0.09078013539699778,0.03487104393986806
"http://cmt#memberOfProgramCommittee","=","http://edas#hasMenu","op",0.24065979646200455,-0.3599789890753603,0.24291081296553604,0.3791803491029227,0.38376977731629375,0.0
"http://cmt#assignedTo","=","http://edas#relatesTo","op",1.3099402086632537,-0.18930328465655455,0.9979452861856923,-0.820833815796912,-0.22400662320551284,0.7545831715524189
"http://cmt#Author","=","http://edas#TextualReviewQuestion","c",0.7346865825246753,-0.284030616476043,-0.4028216507329695,-0.28778205316590644,-0.31240245422282337,0.0
"http://cmt#Chairman","=","http://edas#ConferenceChair","c",3.4255705161644388,1.8348812067808802,0.5578582548433937,0.43158666926688766,-0.14881273314362822,1.485459818177343
"http://cmt#title","=","http://edas#registrationDueOn","dp",0.8983121298950432,-0.336942184302834,-0.21662283000635962,0.10683229392920712,0.2093630082278976,0.0
"http://cmt#AssociatedChair","=","http://edas#Paper","c",0.5461338372837039,-0.25034823819730806,-0.20109542778844558,-0.14946907284346747,-0.0710038850702724,0.0
"http://cmt#Author","=","http://edas#Paper","c",1.2365215715381388,-0.33428043499318816,-0.1978250451950974,0.4805521397817505,-0.19149435946465793,0.0
"http://cmt#Conference","=","http://edas#Reviewer","c",0.8944004780131405,-0.544306594570417,-0.04467962606068185,-0.11346398604545335,-0.23944050568835967,0.0
"http://cmt#Document","=","http://edas#WelcomeTalk","c",1.5347900292655874,-0.4365235708452682,-0.38052641377937546,0.5217207018883303,0.1700815085228678,0.29030398962395854
"http://cmt#assignReviewer","=","http://edas#hasRelatedPaper","op",1.43697995022421,-0.75294706665251,-0.2119594951523272,-0.3869844658553794,-0.050004673823848,0.16696677341763888
"http://cmt#SubjectArea","=","http://edas#TestOnlyTopic","c",0.6395165614060614,0.13228412522988134,-0.29796471933170665,0.9600410474021147,-0.38100140042182556,0.2627300476601623
"http://cmt#Preference","=","http://edas#RatedPapers","c",0.9096566636165948,-0.689173133596878,-0.11705392117049283,-0.0862623981174086,-0.07012410525379198,0.0
"http://cmt#Decision","=","http://edas#ReviewQuestion","c",0.799905002702801,1.732953688908989,-0.7802856115313839,0.4136914751580383,-0.21239241953536853,0.9875820631996541
"http://cmt#Co-author","=","http://edas#SessionChair","c",0.9078164047384735,-0.5596533627218997,-0.19755436745991137,-0.38886280613070506,-0.07164079108233656,0.0
"http://cmt#Co-author","=","http://edas#ConferenceEvent","c",1.205994356955132,-0.5960975580376482,-0.07018376560411271,-0.8224163467054874,0.1884545579379326,0.21652085842607216
"http://cmt#SubjectArea","=","http://edas#ComputerNetworksSensorTopic","c",0.7998556960568268,-0.2473590033063603,-0.28796631841469267,0.442912002919444,-0.19273899212063939,0.0
"http://cmt#Chairman","=","http://edas#CallForReviews","c",1.0999443696722995,-0.535231393237096,-0.30837323794849286,-0.1470567160089555,-0.046506231412234846,0.0
"http://cmt#adjustBid","=","http://edas#hasCall","op",0.19132006167956603,-0.5408346230227615,0.3211729200182706,0.6260309614725165,0.21968110702112598,0.0678518164236055
"http://cmt#ExternalReviewer","=","http://edas#AntennasTopic","c",0.6560528517511042,-0.2925053359037023,-0.1305553650205056,-0.34113495359551105,0.12329749257748045,0.0
"http://cmt#Meta-Review","=","http://edas#WeekRejectRating","c",0.10463517304154665,0.9856526722553245,-0.9626873708888452,-0.13579422992898893,-0.10946240264624561,0.0
"http://cmt#Author","=","http://edas#TwoLevelConference","c",0.7070239859286673,-0.38919401579567325,-0.2292698135326166,-0.0416168533337622,0.13641250365894014,0.0
"http://cmt#Author","=","http://edas#ComputerNetworksMeasurementsTopic","c",1.056941461856713,-0.4031329308584594,-0.4595572612072425,-0.3145066008896339,0.2093058265677796,0.0
"http://cmt#endReview","=","http://edas#isReviewing","op",2.433913107057078,0.8132544172311267,1.252586211918589,-1.0724197462893326,0.5347821108566495,0.5041736433213528
"http://cmt#paperAssignmentFinalizedBy","=","http://edas#isInitiatedBy","op",0.32307988349141203,1.5263973739780343,0.14920554976083727,-1.1410493501110486,0.018220446932227883,1.003978777257255
"http://cmt#Person","=","http://edas#PersonalHistory","c",4.238059157962462,1.2264404857779019,1.511824073003666,-0.6071772057938272,0.3998538245046977,1.8231143388255768
"http://cmt#Author","=","http://edas#Workshop","c",0.9757711623436294,-0.2727938788242974,-0.2573078838924178,0.5084316834499621,0.0036396945300797463,0.0
"http://cmt#SubjectArea","=","http://edas#SlideSet","c",1.1616938844158669,-0.44108799064327764,-0.22771174058495086,0.34010994229563385,-0.13500162147164108,0.0
"http://cmt#User","=","http://edas#ComputerNetworksMeasurementsTopic","c",0.3031183146869487,1.1914525465045163,-0.9167735194814268,-0.42041642355960807,0.9476541519530793,0.6269119873944047
"http://cmt#Chairman","=","http://edas#CommunicationsTopic","c",0.8621317373901864,-0.49891160966076176,-0.194301727686451,-0.09140905392999471,-0.10787858301885764,0.0
"http://cmt#ExternalReviewer","=","http://edas#ComputerNetworksTopic","c",0.9470800509341527,-0.08599827955674472,-0.049554425988039184,-0.32240758717437024,-0.01719150944809495,0.0
"http://cmt#Rejection","=","http://edas#MicroelectronicsTopic","c",-0.8333933086533432,1.060870471811341,0.39412292540554333,0.7588555678706619,1.0754412764810863,1.3414099466091882
"http://cmt#date","=","http://edas#hasStartDateTime","dp",3.736124597580856,2.1354664971850785,0.47818125597397887,0.4214465405086151,-0.06099246691556536,1.8808620734671062
"http://cmt#ConferenceChair","=","http://edas#RadioCommunicationsTopic","c",0.8876639719897912,-0.3817424915879113,-0.4745080900636245,0.18767216015147217,-0.35146853860951327,0.0
"http://cmt#ConferenceChair","=","http://edas#Call","c",1.013855175590971,-0.12949164357350404,-0.3813209796212468,0.4740042837008913,-0.10535658143479674,0.0
"http://cmt#Co-author","=","http://edas#ConferenceVenuePlace","c",1.180504940985397,-0.5737571592105719,-0.17311737308909514,-0.6776570076124581,0.1480868048609718,0.06954337212735406
"http://cmt#Rejection","=","http://edas#WelcomeTalk","c",0.992541029241486,-0.5126468820973894,-0.4694417543420497,0.2837592680545327,-0.2288085109600526,0.0
"http://cmt#Document","=","http://edas#ComputerNetworksManagementTopic","c",1.6543561732284406,0.06426884790954607,-0.10264842564236402,-0.023730543123141205,0.2983711121491036,0.5356747352114104
"http://cmt#ConferenceChair","=","http://edas#MedicineTopic","c",0.6838521904179029,-0.512056186092435,-0.2141194567815031,0.2002512261324593,-0.25997837068160745,0.0
"http://cmt#Document","=","http://edas#GovernmentOrganization","c",1.639423884492973,0.1472644300056508,-0.0878893849567442,0.30447199688072973,0.14862507197936425,0.4826243806038484
"http://cmt#AuthorNotReviewer","=","http://edas#ConferenceEvent","c",0.5357646607868104,-0.668632966877205,0.1272659159679409,0.12351318930900129,0.02531726063218033,0.06045704567901289
"http://cmt#ConferenceChair","=","http://edas#ComputerNetworksEnterpriseTopic","c",1.046604090404285,-0.5809229329357399,-0.1370826811135049,-0.010720600774028005,-0.2429839508185393,0.0
"http://cmt#Administrator","=","http://edas#ComputerNetworksTopic","c",0.9367199457706437,-0.6502839738173932,-0.15863184942235628,-0.006489679424487568,-0.044561807843031744,0.0
"http://cmt#assignedByAdministrator","=","http://edas#isInitiatedBy","op",0.9285052928043928,1.8638371754127672,-0.016087596892845737,-1.5327004434264533,0.09619718789531422,1.6212736280033986
"http://cmt#hasBeenAssigned","=","http://edas#isMenuOf","op",0.985860308482533,-0.5404530149047035,-0.24607802458674272,-0.8151490418531654,0.41531864844017163,0.2262060153615646
"http://cmt#ProgramCommittee","=","http://edas#TalkEvent","c",0.06967424808139225,-0.3793524391040414,0.17514142554096224,0.9725656324529199,0.0810342245796992,0.44728408300173494
"http://cmt#Administrator","=","http://edas#ComputerNetworksEnterpriseTopic","c",0.851257856663329,-0.5663727220850168,-0.20560795068650095,-0.03164036951732705,-0.035034306115781046,0.0
"http://cmt#SubjectArea","=","http://edas#SecurityTopic","c",1.0409342570220288,-0.2477984500555932,0.2115037691511842,1.1959942861582684,0.05842623123931075,0.44555075360846463
"http://cmt#Person","=","http://edas#Country","c",0.7189530632899412,-0.5579657300416279,-0.21826199688515285,0.10981621886970763,-0.21461939870212698,0.0
"http://cmt#ProgramCommittee","=","http://edas#Paper","c",0.3312648548580115,-0.6239163420239133,0.3908966721959548,0.46177729913234744,-0.10147373861968037,0.08931038956432391
"http://cmt#ConferenceChair","=","http://edas#CallForManuscripts","c",1.1888197229137472,-0.558599071748585,-0.2207199105107974,-0.20717985971038208,0.21799234046157198,0.0
"http://cmt#hasCo-author","=","http://edas#hasCountry","op",3.403225120170375,0.40022061141461424,1.963759290195119,-1.526857773629034,-0.29015431491576543,1.5008660073197269
"http://cmt#hasAuthor","=","http://edas#hasCall","op",2.968735517212573,0.7530892684880179,1.3316950217076369,-0.1565144428779749,-0.7102732024006779,0.6734578068835932
"http://cmt#Rejection","=","http://edas#MeetingRoomPlace","c",1.6108620097712647,-0.5817382468097543,-0.6302968615351422,-0.1352226561769336,-0.10171484898122456,0.4110617267199296
"http://cmt#readByReviewer","=","http://edas#attendeeAt","op",0.7848695601689518,-0.5047221442613825,-0.10054307271400344,0.8490860607995891,0.08261466485637216,0.03320147527703987
"http://cmt#Decision","=","http://edas#ReviewRating","c",1.1026814493292376,-0.5736254060668069,-0.1542676662077468,0.6571666294613129,-0.3669809274783492,0.05245447538907844
"http://cmt#AssociatedChair","=","http://edas#ContactInformation","c",0.8115380803153509,-0.7013802833264291,-0.20737404859864353,-0.37505155436814486,-0.21343805851138092,0.0
"http://cmt#hasConflictOfInterest","=","http://edas#belongsToEvent","op",0.9738274127018386,-0.703966687206993,0.08388851729128793,0.3461076195964314,0.20270645222387565,0.14000508933714872
"http://cmt#markConflictOfInterest","=","http://edas#belongsToEvent","op",-0.2852906892152128,0.8826515979961478,-0.6429008051211187,0.022368913440829696,0.19439428371313347,0.0
"http://cmt#Author","=","http://edas#AccpetIfRoomRating","c",1.0084024259289808,-0.6569881517711796,-0.19462330274957418,-0.05735083736271267,-0.2380173823347478,0.0
"http://cmt#email","=","http://edas#hasPostalCode","dp",0.6730890448882545,-0.21425599829283798,-0.3732858286111536,-0.1452389333447468,-0.1099502839632242,0.0
"http://cmt#Document","=","http://edas#NonAcademicEvent","c",1.4922351104000837,-0.003475810581239719,0.3438379748383644,-0.09122034579439824,0.7940569698099985,0.7434280923096555
"http://cmt#enableVirtualMeeting","=","http://edas#forEvent","op",-0.2550494082679234,0.9308569145403502,-0.4952677859194568,-0.2563151834184413,0.31017472799211127,0.0
"http://cmt#Acceptance","=","http://edas#Review","c",0.5962858926555343,-0.04397684331777629,-0.34392611324372374,1.14957578052168,-0.1680966217393759,0.3043049651416785
"http://cmt#ProgramCommittee","=","http://edas#CADTopic","c",0.5790281802228265,-0.17613634697652503,-0.24751926310647776,0.19915355491644715,0.14622039476108395,0.0
"http://cmt#User","=","http://edas#ComputerNetworksSwitchingTopic","c",0.151312106820942,1.093009705590763,-0.9407259147754442,-0.22857978328206519,0.47460535789832187,0.159286532789348
"http://cmt#Meta-Review","=","http://edas#PendingPaper","c",0.5268845850412908,-0.5886661053733789,-0.0880636635706918,-0.3176450881747788,-0.1473903666924415,0.0
"http://cmt#PaperAbstract","=","http://edas#MultimediaTopic","c",0.5488039636884596,-0.2640942853397322,-0.30245726015570806,0.4129882408699948,-0.1376972965095339,0.0
"http://cmt#ConferenceMember","=","http://edas#MealBreak","c",0.8793695434943585,-0.406355881561595,-0.28081280999867964,0.08469252665458124,-0.04970302081543143,0.0
"http://cmt#Conference","=","http://edas#ConferenceChair","c",5.438116173292931,2.3855820284062466,2.364892169188181,0.473004441768467,-0.28567207054089366,3.6194175796978243
"http://cmt#Person","=","http://edas#AccommodationPlace","c",0.4652275719806168,-0.08874120119436595,-0.17558436280592965,0.5787680391912167,0.0410851064768065,0.0
"http://cmt#SubjectArea","=","http://edas#ComputerNetworksSwitchingTopic","c",0.68537212170793,-0.27409694813130886,-0.22827619397784704,0.4316335454648107,-0.14690782385534157,0.0
"http://cmt#Reviewer","=","http://edas#MicroelectronicsTopic","c",0.9107696343610557,-0.6351398737924017,-0.28658284749484375,-0.2211317738676808,-0.01034040972806696,0.0
"http://cmt#Reviewer","=","http://edas#ConferenceSession","c",0.7314545749616558,-0.4700999695647282,-0.17894370506396154,-0.16368897852608055,-0.20929010242261087,0.0
"http://cmt#Preference","=","http://edas#PerformanceTopic","c",2.1117388420531036,-0.34543456724475546,-0.16284408753641708,0.09035858308992188,-0.30322899047380847,0.84217012787885
"http://cmt#ProgramCommitteeMember","=","http://edas#ContactInformation","c",0.792088499317264,-0.35414781428364484,-0.2971080939642875,0.29913935770744565,-0.1679324785870214,0.0
"http://cmt#finalizePaperAssignment","=","http://edas#forEvent","op",0.9518591590494183,0.22521267514346827,0.0871881928802945,0.21568974031497318,0.3294862129237121,0.2901905076242356
"http://cmt#ProgramCommittee","=","http://edas#ClosingTalk","c",0.6924517724085473,-0.37366679621693066,-0.505772821172203,0.24064684647924567,-0.35222381374596445,0.0
"http://cmt#Administrator","=","http://edas#CallForManuscripts","c",1.2746111455829836,-0.48344398152245427,-0.2500541441946056,-0.15848875077471034,0.42449780981290297,0.11784542055232261
"http://cmt#hasProgramCommitteeMember","=","http://edas#hasTopic","op",1.7681107711806818,0.2038903793714661,1.4665467895355853,3.799125393500122E-4,-0.6737268642571789,0.6161626324275662
"http://cmt#Administrator","=","http://edas#Author","c",1.4140618353788037,0.08452421267015492,-0.3507612680419744,1.4275121589010697,-0.15373798338372707,0.728896056705409
"http://cmt#Decision","=","http://edas#MobileComputingTopic","c",0.46664442004110324,-0.4376443077130713,-0.03338128727122315,0.3988584336287798,0.11335830175348054,0.0
"http://cmt#assignedTo","=","http://edas#relatedToPaper","op",1.8394911728657535,0.643855417073059,0.605919655809116,-1.356374998722646,-0.43524467128789407,0.5299114172360777
"http://cmt#PaperAbstract","=","http://edas#ComputerNetworksSensorTopic","c",0.7453718498487337,-0.28509464435756504,-0.35442436313986486,-0.05210724075221834,-0.01332850079938918,0.0
"http://cmt#SubjectArea","=","http://edas#Person","c",0.3295126401879254,0.12234036455767244,-0.21925739421642226,0.7036207487902405,-0.1027022102851717,0.19861375142448345
"http://cmt#ProgramCommitteeChair","=","http://edas#Presenter","c",0.29706299899516386,-0.6244576715028456,0.6287960435954114,0.5894682339023889,0.28320652269472635,0.14368209291300693
"http://cmt#enableVirtualMeeting","=","http://edas#hasProgramme","op",0.4778635214270268,-0.2992210475126859,-0.19732665700742963,0.004641648222079239,-0.10105651367288833,0.0
"http://cmt#hasCo-author","=","http://edas#hasProgramme","op",2.3657616424115906,0.26971679096468476,0.9526951792231324,-0.25215422100690493,-0.5829870093648885,0.21043070612152748
"http://cmt#Meta-Reviewer","=","http://edas#ComputerNetworksSwitchingTopic","c",0.978165336128962,-0.6101642635695275,-0.23467872193611453,-0.43500030814293705,0.21821789269081077,0.0
"http://cmt#Person","=","http://edas#WelcomeTalk","c",0.8523663582498919,-0.4386927774381504,-0.2693595243757069,-0.04970993252066106,0.15168335096999497,0.0
"http://cmt#hasSubjectArea","=","http://edas#hasRelatedPaper","op",2.3386402677014417,-0.06718788546064752,0.7949993216210394,-0.6687540932022015,-0.6444541846914037,0.46774611266751687
"http://cmt#email","=","http://edas#manuscriptDueOn","dp",1.071725519544465,-0.2523541378746621,-0.25787774828707327,0.1927504419089177,0.363112781560699,0.06903668766266169
"http://cmt#Paper","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",1.3018172601981959,-0.1845207891367578,-0.769945415011682,-0.02741363375496849,-0.0037626188983174765,0.3384313464163633
"http://cmt#Author","=","http://edas#TestOnlyTopic","c",0.5229165451441767,-0.5324268769961005,-0.08223879877078645,0.11368606279867298,-0.27982933323894094,0.059975155950887205
"http://cmt#Document","=","http://edas#CallForPapers","c",0.0926015648872999,1.3007342068263377,-0.9117778547831425,1.2730737878764322,-0.3312241701911648,1.1187595888485227
"http://cmt#Conference","=","http://edas#Person","c",0.8115657997870508,-0.4773873671445084,-0.1872168849892067,0.01731305243074849,0.022452117625007782,0.0
"http://cmt#Person","=","http://edas#ConferenceSession","c",1.1304827259987578,-0.16299874829579797,-0.5146448441629811,-0.22592292825667384,0.08348162413106004,0.051255149935097055
