"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","outlier"
"http://cmt#Paper","=","http://sigkdd#Organizing_Committee_member","c",0.20402123498123242,0.6753761131050786,-1.1298917552808587,-0.46176417446029927,-0.5357901118390092,0.04946009873721846,-0.12609237554785743,-0.0066409860863533374,0.37155843399687877,0.2654093534876517
"http://cmt#Decision","=","http://sigkdd#Registration_SIGKDD_Member","c",1.8986393327314064,-0.6192522063451875,-0.21494100695042034,-0.1564118390425206,0.1423531411721631,-0.12811185195758684,-0.44033979556824976,0.2564754510928112,-0.03987212196561292,0.5881208007207908
"http://cmt#PaperAbstract","=","http://sigkdd#General_Chair","c",1.1595701285887279,-0.17505898944325507,0.00403617196502426,-0.20639358730125404,0.16543293260941727,0.028444967481761622,-0.5054419088350618,-0.24873623673012266,-0.1838123587597841,0.2813735112701222
"http://cmt#virtualMeetingEnabledBy","=","http://sigkdd#designed_by","op",0.6329842469337962,0.19933171694676322,0.924848219747635,-0.9246303108381618,-0.020017917600761513,-0.5183287842046587,0.43914003622691095,-0.18625910658400607,0.31643438135906676,0.9573591680853062
"http://cmt#hasProgramCommitteeMember","=","http://sigkdd#can_stay_in","op",0.42525369854744705,-0.5004468934600477,0.2244916735030794,0.5552410457472513,-0.25316390946596873,-0.47058296439627184,0.17114784235185126,-0.16505287313844616,-0.37302058221995815,0.3435754889140251
"http://cmt#title","=","http://sigkdd#Price","dp",1.2790237737488428,-0.6990674259713914,-0.13214889891198692,0.15915441256030372,0.31603719225968113,-0.04842745279473187,-0.4096298709512712,-0.18831605529679055,0.08338146598321375,0.13786272935443178
"http://cmt#Reviewer","=","http://sigkdd#Author_of_paper_student","c",0.7842238558931798,0.050551848899116694,-0.42245631484385293,0.8513778279526216,0.18993493182132887,-0.2323207817463882,0.21462422656481522,-0.024161577923052412,0.05308450244957409,0.4488626600068564
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Document","c",0.09196637927354756,0.6996821910089343,-1.1200319164532135,-0.08544413133877045,-0.020808110579351034,0.09177087077268055,0.04352346278017788,0.017647274312876396,0.026313794027746557,0.0
"http://cmt#Co-author","=","http://sigkdd#Conference_hall","c",1.39900655669031,-0.7640689942151173,-0.007655379359331388,-0.7145681999304361,-0.532428690239791,0.26804409699240117,0.21016907468093368,-0.13838872992378942,-0.41461070832140945,0.8448198328626133
"http://cmt#Acceptance","=","http://sigkdd#Paper","c",1.0279242925442544,-0.47760767658875364,-0.11473205148099702,0.19377470464445523,-0.007056571996006756,0.05093464407059303,-0.2300082363456855,-0.031558379578489185,0.05185175114407432,0.0
"http://cmt#AssociatedChair","=","http://sigkdd#ACM_SIGKDD","c",0.7561290463779438,-0.9063077218241296,0.3007303475798695,-0.46162746599386517,-0.0780280387216812,0.20011089987698105,-0.015528799384136602,-0.20611832887889336,-0.23188408834444413,0.4537839427167414
"http://cmt#User","=","http://sigkdd#Best_Student_Paper_Supporter","c",1.3510232957382018,0.2640046440276217,-0.9066337081140203,0.5625483158631173,-0.1741018248421828,-0.26237046335895015,-0.1533627217741521,0.02387188408822302,0.44818620152562105,0.7381068279728826
"http://cmt#Meta-Review","=","http://sigkdd#Conference_hall","c",0.7730733505548308,-0.8450746082847799,0.050380031247905646,-0.17624472000224345,0.04022044814534528,0.02085963507711434,-0.10584544283725632,-0.017706757285184085,-0.025495164218271617,0.17239237446540812
"http://cmt#Review","=","http://sigkdd#Main_office","c",0.6637386313553775,-0.482910042241361,-0.37917549373248916,-0.12870487377599701,0.17926152880713553,-0.022879403604373953,-0.05135871826183677,0.06591758711644394,0.17134191492415618,0.032128396739496745
"http://cmt#PaperFullVersion","=","http://sigkdd#Deadline_Author_notification","c",1.1533319958583046,-0.3319381054765992,-0.15929114566568628,0.1615640770259349,0.20424178247454716,-0.15583533292476684,-0.10469537901820009,-0.013611052221848354,0.16421339228450166,0.0
"http://cmt#ConferenceChair","=","http://sigkdd#Organizing_Committee_member","c",1.0119896370712094,-0.2925020148180576,-0.43968873080612836,-0.05579022001807941,0.32311441313751293,0.3635656534980969,0.36210164750094614,0.015125581553262941,0.1659369674624888,0.18748811635903895
"http://cmt#Preference","=","http://sigkdd#Paper","c",1.7311076948931015,-0.6749006985433428,-0.09906865740239246,0.0380232754574281,-0.11587563979662951,0.19723392731941436,-0.23946000685459023,-0.08514490615356342,0.12492794623805775,0.3681238602444824
"http://cmt#Rejection","=","http://sigkdd#Exhibitor","c",0.8179828945293959,-0.8157188112707003,-0.03062286269345149,-0.14484742780897636,0.29175281005029313,0.057101968704322256,-0.3481256926008605,-0.04081158476767241,-0.009451097669540241,0.2016140675961049
"http://cmt#Conference","=","http://sigkdd#Speaker","c",0.7826750218776583,-0.28938496841196354,-0.012796634989341124,0.2004657841240603,0.13775666393811048,0.5050735705854466,0.40666314803133874,0.10600887069165776,0.5651482004626174,0.4295970871288112
"http://cmt#reviewsPerPaper","=","http://sigkdd#Price","dp",0.9219337927754254,-0.794387736675008,0.2525016318050899,-0.07723155825043344,-0.08078976914793462,0.27863249795905665,-0.12447887481299132,0.05328525351387389,0.11045044843577577,0.2502234509888147
"http://cmt#Conference","=","http://sigkdd#Conference","c",7.376980567664067,4.666338500423302,3.0438605198021063,0.5619029260426855,1.184488790438962,0.6364695320939943,-0.7812572729811618,-0.9674185511495397,-0.4061155329014698,2.9536555409209964
"http://cmt#SubjectArea","=","http://sigkdd#Program_Chair","c",0.32902358925209063,-0.409405813838588,0.18246319166148428,0.5982635210227033,0.18440994447617648,-0.16256845344595425,0.1463430522546109,-0.03086121024293781,-0.031848553007913116,0.18318690273814708
"http://cmt#Meta-Review","=","http://sigkdd#Committee","c",0.5545702684091676,-0.7607265368905305,0.66163282188468,0.3424484088054387,-0.32524111945918593,0.03552183882846944,0.18934817244503,-0.04423164061904793,-0.057419714094620364,0.15598030172792088
"http://cmt#PaperFullVersion","=","http://sigkdd#Main_office","c",0.38386176938745326,-0.3896530225210374,0.11086787653676718,0.44324457565494035,-0.031311553666129845,-0.19136285961060576,0.10843283916961638,-0.16976311340399255,-0.06264181498666845,0.05898473036527685
"http://cmt#Meta-Review","=","http://sigkdd#Registration_SIGMOD_Member","c",0.9927825821251919,-0.4788199150576612,-0.4149233554866355,-0.5334181529298736,-0.11235150529797536,0.27378389860516517,0.06487541137096536,-0.03430558005451582,-0.151420696996109,0.32901251745444215
"http://cmt#finalizePaperAssignment","=","http://sigkdd#presentation","op",-0.5549010392612657,1.0529525960054176,-0.14475355280482358,0.43364752592998074,-0.1331798378753905,0.09004024448686934,-0.05794655846368234,0.02102516355027878,0.4633536517527482,0.2687985425427052
"http://cmt#PaperFullVersion","=","http://sigkdd#Registration_fee","c",1.254869840799806,-0.5331262941560309,0.07601408904031183,0.2429710226172008,0.13154044035991294,-0.25364829450094695,-0.0653451177406236,0.38960602137263467,0.02214921904269587,0.11612930271173039
"http://cmt#Conference","=","http://sigkdd#Deadline_Paper_Submission","c",0.8910661093255527,-0.292600517134422,-0.4276208706828343,0.27810915296691424,0.14666935534202885,-0.12902257464896572,0.08848588726561195,-0.03303053604279156,0.20011379949350253,0.0
"http://cmt#PaperAbstract","=","http://sigkdd#Silver_Supporter","c",0.2205099329217889,0.7503017279695873,-1.221651634454641,-0.022735041850300605,0.2583385936690098,-0.010240410524950023,-0.11811983707058903,-0.20814782403904644,-0.0753481199245435,0.1459788037195805
"http://cmt#User","=","http://sigkdd#Best_Research_Paper_Award","c",1.3733430281330838,-0.46562617601745315,-0.4825819789364604,-0.08042656157122581,-0.6743294496057233,-0.1213299460200005,0.12579594492756344,0.21620519397041496,-0.04944407900685374,0.4600216298125359
"http://cmt#Paper","=","http://sigkdd#Deadline_Abstract_Submission","c",0.6243003590169773,-0.1054899510303658,-0.5900431466998437,0.08662955969123669,0.1503396048139404,0.10556850969785973,0.2430348037024284,0.17466595395419476,0.08647715161295988,0.21546596209544366
"http://cmt#ConferenceMember","=","http://sigkdd#Author_of_paper_student","c",1.0133405433446543,-0.21941223681466193,-0.5089999598636633,0.3502682480136666,0.20224864724788866,-0.17180691521196118,0.27102150066919495,-0.12294630756188356,-0.12878206236968667,0.06961421522251421
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Deadline_Abstract_Submission","c",0.6462050084600435,-0.41630757745181524,-0.39154735342328084,0.27887552941770843,0.4218042603951894,-0.3117739285434504,-0.12801002169932182,-0.010134997537679338,-0.1570846393132045,0.15985853526942206
"http://cmt#hasSubjectArea","=","http://sigkdd#award","op",0.5994584327793142,-0.21334766045042813,-0.0591136628761732,0.31913103492263256,-0.22145707343221846,-0.07960297455889008,-0.22221343590080755,-0.029598527472956118,0.1400834043828244,0.14565941191148624
"http://cmt#acceptedBy","=","http://sigkdd#awarded_by","op",2.343256715738582,0.2514561195784968,0.8911433823784883,-1.654751016503769,0.25658160679290576,-0.4556609192150395,0.5969195814279643,-0.2958326424949726,0.2714094231871581,0.6725688466240913
"http://cmt#Reviewer","=","http://sigkdd#Platinum_Supporter","c",0.624123786881988,-0.0644096258414653,-0.29270881047150266,0.6719962154682342,0.20012925239831664,-0.24897818999785837,-0.21363127244055316,-0.0626469334519499,0.2518601853214646,0.3401317806141567
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Hotel","c",0.3228017812585605,-0.23363581122154964,0.04494790117310178,0.5602704761395787,-0.18838931353779886,-0.24851389382226732,-0.09062241789572033,0.10680625745046228,-0.11220919504223635,0.2079010584559179
"http://cmt#startReviewerBidding","=","http://sigkdd#searched_by","op",1.0238254255949915,-0.9236762983921002,0.14594270357239342,-0.57569687895647,-0.047972917071056054,0.2940921696373543,-0.03512772692767837,-0.19056885515723476,-0.23163458034463502,0.574602915772221
"http://cmt#PaperAbstract","=","http://sigkdd#Deadline","c",0.22316867872624618,-0.04976600127381883,-0.3365636428625297,0.3570018722205604,0.23720845121544895,-0.1268676607799189,-0.06721124690729252,-0.02407185932578787,0.1052745650487413,0.4283721142329888
"http://cmt#Acceptance","=","http://sigkdd#Program_Committee","c",0.08787712011750815,0.7718813929572977,-1.2048702193885001,0.3043573169740787,0.48582297162831856,-0.16173419607278666,-0.20011058699782044,-0.13933199653105266,-0.09350745637169898,0.4502216690507125
"http://cmt#hasDecision","=","http://sigkdd#award","op",0.6642760628526114,-0.15890395925005,0.15045463638679313,1.3982022812216632,0.2358888861887474,-0.4575814351312915,-0.034859360081284235,0.12066300407139707,-0.05852843837983657,0.9453224894802486
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.7755110825017368,-0.49466192057556885,-0.4416801021519614,0.06861440797631067,0.5102507263278446,-0.02299497405515101,0.08214448650462562,0.12738542304398828,-0.033933987646970434,0.08067535908211332
"http://cmt#name","=","http://sigkdd#Price","dp",0.9113579659347466,-0.28692890465431375,-0.1803348969701427,0.4813644203283908,0.2274441457209284,-0.10361599573882108,-0.2007267890080173,-0.10530773120825372,0.2632214933120317,0.011755008128852551
"http://cmt#Author","=","http://sigkdd#Registration_SIGKDD_Member","c",0.850337961113498,-0.347805122470047,-0.2065513966665131,0.2703842197245567,0.025548671403263293,0.0078121560498283366,-0.016971507614831183,0.19351032281604855,-0.0028906407542485003,0.0
"http://cmt#Conference","=","http://sigkdd#Place","c",-0.8370024125945627,1.0082669528510246,0.15690175872676615,0.5781168862456803,-0.8474093392871749,0.1263298906754294,-0.08211963165941935,-0.3798403895078127,0.3527863659490747,0.27228290184736015
"http://cmt#AssociatedChair","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.982749685533278,-0.7432894851114358,-0.2627038016651256,-0.23074462319669092,0.20199421010974153,0.005967475174695092,-0.034767259290315405,-0.05507939958686374,-0.07658720334702208,0.04882769074544524
"http://cmt#assignExternalReviewer","=","http://sigkdd#can_stay_in","op",0.45497059618075497,-0.5292723016156352,0.15368580465674317,0.36600271870429285,-0.13740889193551892,-0.3615081973025377,0.0556784843076209,-0.2326062918907887,-0.26509060558507047,0.16588950795335333
"http://cmt#Preference","=","http://sigkdd#Silver_Supporter","c",0.8162388368140141,-0.33671567732226293,-0.46587521811676463,-0.29620193278514745,0.1636738567792143,0.11955467517880318,-0.2046773273106531,-0.16203967426616536,0.0695098393712032,0.13851021299235333
"http://cmt#adjustBid","=","http://sigkdd#presentation","op",0.37203825331333434,-0.5208477821442319,0.35458410049305455,0.6826271023026843,0.04095487419092525,-0.2932699926166471,0.018786340450595188,-0.11637240091268133,-0.17813781439347223,0.2561145591676455
"http://cmt#ConferenceMember","=","http://sigkdd#Bronze_Supporter","c",0.6163860219910378,-0.18140228466512315,-0.11503876449216424,0.44001281620557775,0.02235376173260493,-0.18995406506475498,-0.038014282068210975,-0.33125983035172135,-0.09363215440504631,0.1827659572045669
"http://cmt#AuthorNotReviewer","=","http://sigkdd#Registration_Non-Member","c",0.40522699852528965,0.801199040053845,-1.1244813761361188,-0.5879711335318337,0.20048799111354038,-0.12183130429886466,0.06684187672790115,-0.2676880824899103,-0.08336035309411663,0.21132455915134296
"http://cmt#PaperAbstract","=","http://sigkdd#Best_Student_Paper_Award","c",2.313980550200524,0.5963328844946371,-0.4280776851877856,-0.45152572968929505,0.09565835416031898,-0.24891373020513963,0.15398494912788208,0.47541100994438534,-0.45631142117164364,0.8427370411941721
"http://cmt#maxPapers","=","http://sigkdd#Nation","dp",0.5878431929463123,-0.42284031303814446,-0.252190334307143,0.14482983962666884,0.04311513204489024,-0.231014474170436,-0.12856781240902176,-0.006567661168888643,-0.20887914670980054,0.05268815419784645
"http://cmt#writeReview","=","http://sigkdd#presentation","op",0.5926747176082725,-0.5367150318099774,0.5154527680699218,0.4006504374648035,-0.006909775255432318,0.2143489259655446,0.28031163256266284,-0.3917543643608392,0.013720887737954296,0.24063847335865496
"http://cmt#maxPapers","=","http://sigkdd#Start_of_conference","dp",0.8331709494081836,-0.3921296767702323,-0.36613048259495656,0.11860289281034722,0.14384244938877977,-0.09372911738768823,-0.11104284235528873,0.009222309524578122,-0.034224730210135,0.0
"http://cmt#Preference","=","http://sigkdd#Listener","c",1.078202866211091,-0.6085843154191941,-0.04432257479244586,0.005260476097909861,0.06700969450628896,0.17379974573574777,-0.17986005523384904,-0.1774214039862887,0.22318985870593033,0.0
"http://cmt#detailsEnteredBy","=","http://sigkdd#submit_until","op",0.6535726846291083,-0.6347303458766912,0.3188225232239774,-0.33682956917388174,-0.4526512577500909,0.2702301805716514,0.1324671113533876,-0.2602698674875597,-0.0668200568774725,0.2896657256509344
"http://cmt#acceptPaper","=","http://sigkdd#submit_until","op",0.005043226616674487,-0.12445670401456499,0.3794356006910144,0.6007977531163453,0.33989167061898745,0.4921200329789816,0.7665696291691281,0.04712691759206721,0.06762515075294562,0.6889247582545142
"http://cmt#User","=","http://sigkdd#Fee","c",1.0789807559976623,-0.452855512236912,0.031495630818789006,0.01594246055039266,-0.057852141293132216,0.33538243780987603,-0.10404787786218775,-0.2807641169579144,0.2314050557603278,0.09758860600141617
"http://cmt#paperID","=","http://sigkdd#Name_of_sponsor","dp",0.521598454516271,-0.25414760588553376,0.15839424035976052,0.69625116512466,0.09643949785058437,-0.05136835427979636,0.1256276317544615,-0.07334639569760931,-0.01713382911023494,0.2966889836324834
"http://cmt#paperAssignmentFinalizedBy","=","http://sigkdd#presentationed_by","op",-0.16931279889459028,1.1244521037493855,0.6641767684964155,-1.1878034865246363,-0.19489309233119856,-0.6861722654132997,0.04841452314506388,-0.2800764032762011,0.0882111737007163,1.5049395698113885
"http://cmt#Reviewer","=","http://sigkdd#Program_Chair","c",0.8039959890294952,-0.4384163386038921,-0.23562348081747175,0.17170545476807653,0.20934611734144362,-0.003822997786923025,0.02534892708783366,-0.012426929428697333,0.08524654937083881,0.0
"http://cmt#title","=","http://sigkdd#Name_of_conference","dp",1.0551592883191456,0.24069596767118895,-0.4368955742929061,1.0818979797173143,0.49355081545856305,-0.25257174903196483,0.025594025072633336,0.24530585800906182,-0.028261367321968302,0.7650057799765404
"http://cmt#ConferenceMember","=","http://sigkdd#Abstract","c",0.618887459494938,-0.5320407541230724,-0.2070900448354319,0.08927813527819822,0.2927869679838912,-0.09247387428473025,-0.2845364422369248,0.1288051106266614,-0.0029874805846756836,0.0621864085432724
"http://cmt#logoURL","=","http://sigkdd#E-mail","dp",0.5980076987884176,-0.023845948966832453,0.2661301521041757,0.6447350759310899,-0.5379360471137022,0.3004886838927066,0.6973857767157168,-0.07219248348742159,0.12346710474350045,0.6585735311917607
"http://cmt#ConferenceMember","=","http://sigkdd#Author_of_paper","c",1.1116649596850445,-0.33737507303038194,-0.3854020938682465,0.2862373991796182,0.13260729798032317,-0.1944192283346815,0.09549035240823074,-0.2725189526683913,-0.09375529368898812,0.0
"http://cmt#Author","=","http://sigkdd#Author_of_paper","c",5.2486278718243025,2.2455973329271783,1.0881783381441998,0.27217430780116636,-0.06440415835360748,0.5682004176322969,0.21182281018952406,0.9730496246718476,-0.7141021904466602,1.1135179646253026
"http://cmt#ProgramCommittee","=","http://sigkdd#General_Chair","c",0.8774619529001664,-0.5350623607427343,-0.0611872702271337,-0.042147551549287315,0.35497629608636827,0.37285179519393435,0.08637351499531844,-0.1542961858445722,0.07190230942102341,0.0972533929237912
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Best_Student_Paper_Award","c",0.7350460680865898,-0.46086560272191907,-0.3512168323920577,0.13476717995319454,0.5302152405479428,0.0068922776928488395,0.12001070085080727,0.018016972609323632,-0.05522231959171983,0.07227790618666019
"http://cmt#endReview","=","http://sigkdd#can_stay_in","op",0.5492488205237338,-0.30251181594318893,0.032588029803899105,0.6001335663953257,-0.26755241092246346,-0.4544415108544198,0.30738880943773494,-0.21836844498289126,-0.19094751024628367,0.44649342449110796
"http://cmt#Rejection","=","http://sigkdd#Best_Applications_Paper_Award","c",1.4273969610817634,0.03240845541509821,-0.27460324143846226,0.1918284888578558,-0.18042160786720995,-0.34909548854105404,-0.4315959285765064,0.2879129869894182,-0.02279597433544418,0.398073371820582
"http://cmt#acceptedBy","=","http://sigkdd#holded_by","op",1.992139743607285,0.2853853696481715,0.5915321413302942,-1.8213691441744968,0.09920126353222793,-0.9512994073306054,0.4172583431763502,0.016028795181741114,0.2562206603281868,0.5640998985286727
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.8552694954558541,-0.33914507130359023,-0.4723983024870412,0.1697936672635535,0.41755979092869944,-0.029150720149448524,0.08877528641694098,0.043979912990186304,-0.05977842933468866,0.0
"http://cmt#ConferenceChair","=","http://sigkdd#Program_Committee_member","c",1.0200857370118752,-0.09135164341643907,-0.5768794784953408,0.117881813258509,0.376627694366291,0.271094446778426,0.28583015608142676,-0.05535061122559963,0.0984578768900797,0.20530980687541855
"http://cmt#Document","=","http://sigkdd#Registration_Student","c",0.7385262272183706,1.0146406293219563,-1.2189536511735128,-0.6088512350831139,-0.23086202719169402,0.08576925123118,-0.3759983074288578,0.046164516532672756,0.3807524193296281,0.652909661964743
"http://cmt#Reviewer","=","http://sigkdd#Organizing_Committee_member","c",1.0468883635541506,-0.34868929057313675,-0.4879819327662466,-0.03546150800006392,0.2055376955363813,0.12480720828904374,-0.003712632164737722,-0.029704051461063505,0.3266363102661652,0.0
"http://cmt#email","=","http://sigkdd#Price","dp",0.60128451502673,-0.4830441294086795,-0.15833788654081155,0.27895366562770535,0.1948221520062733,-0.1501087546255141,-0.30834983632858487,0.28780228124440227,0.04261855834819575,0.1243409672336786
"http://cmt#Document","=","http://sigkdd#Platinum_Supporter","c",0.5991986775568084,-0.4009782371836692,-0.3025826067759572,-0.017673305546082305,-0.0529525932317179,-0.13358102398533234,-0.15899221337864425,0.024416072802488475,-0.013846049867836498,0.023422524976021708
"http://cmt#acceptPaper","=","http://sigkdd#obtain","op",0.5112556406824926,0.04928708326791022,-0.2171781705400007,0.3648968319885785,-0.012113991177093199,0.3190747755884127,0.32171385536482133,0.13598162234788355,-0.04910217521814181,0.3692230311128972
"http://cmt#Administrator","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.070691059328886,-0.6578538364299398,-0.36266439292243957,-0.2939559047327869,-0.15712665456884986,-0.11132853256239085,0.2625643794616388,-0.06814357353388446,-0.2530177182694574,0.2294733058536269
"http://cmt#ExternalReviewer","=","http://sigkdd#Registration_SIGKDD_Member","c",1.0518747734941278,-0.5680193475986948,-0.42877751555100035,-0.22159165028005468,0.2620211022174971,0.09493916333907139,-0.0895360745827266,-0.11398199670420511,0.029049291634824215,0.03151140249192752
"http://cmt#Acceptance","=","http://sigkdd#Author","c",0.8953789112685865,-0.6937047982387469,-0.02889892481775405,0.00698955268343867,0.39794668426120333,0.16166232251899487,-0.17784021220555155,0.05066915085712684,-0.10292734571424376,0.06681827866826917
"http://cmt#PaperFullVersion","=","http://sigkdd#Best_Research_Paper_Award","c",1.2369857592956754,0.5672616143576652,-0.019949137533805006,-0.018552737066273396,-0.03572265362426368,-0.18075754381828837,0.15589874899636,0.26916368357810894,-0.41078719604220376,0.6877663456647969
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#General_Chair","c",1.0373284848572073,-0.33521279930999437,-0.29093940020940345,0.14900352058513783,0.3339975287108694,0.2640642308765462,0.1480036764771163,-0.10801473952240899,0.1549190435585461,0.0
"http://cmt#Bid","=","http://sigkdd#Invited_Speaker","c",1.0713971654497685,-0.24384573721469738,-0.0608122255796809,-0.15052830830463043,-1.0825002142978362,0.37082461394555566,0.3780034320624898,0.2959039059952772,-0.20526557243157043,0.8951387631979109
"http://cmt#assignExternalReviewer","=","http://sigkdd#designed_by","op",1.1217627449558394,-0.29613116399843514,0.25970602487391914,-0.8118511113970852,-0.30979021935432294,0.23145049412914376,-0.5729061723997173,0.2954282843052033,-0.15802650172329194,0.854785957479286
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Registration_Non-Member","c",2.443363991297226,0.20747936619978113,0.4518448699438641,-0.5840813297085058,0.28166406895931373,-0.1448426455262894,0.058540429822419665,-0.25987320925303625,0.021135590552987766,0.4690168178059829
"http://cmt#ExternalReviewer","=","http://sigkdd#Bronze_Supporter","c",1.0513314556485829,-0.3726053607584856,0.002745159191788582,0.11763209097302746,0.19847482347793163,-0.24242358892644283,-0.43047927256322155,0.10144468309032668,-0.005455905707111394,0.04934675847856873
"http://cmt#PaperFullVersion","=","http://sigkdd#Registration_SIGKDD_Member","c",0.6638605274933073,-0.5895151208850353,0.3914977480450026,0.06797171558471304,-0.09710103449618905,-0.16536832628734782,-0.03937790526315346,0.18660696844798574,-0.029173829159704963,0.06717546987071477
"http://cmt#Acceptance","=","http://sigkdd#Organizing_Committee_member","c",0.6815872342455533,-0.6179026216921789,-0.20515732263250586,-0.10205645749475104,0.21687383921162823,0.0365025813801272,-0.02516670764887485,0.061013131110093904,0.01332336997925077,0.0018995170308767628
"http://cmt#Conference","=","http://sigkdd#Program_Committee_member","c",0.5201218889082752,0.8519528436417193,-1.3681257154838766,-0.12003250275947046,0.2116906227856713,0.22306004292879897,0.11587251021456774,-0.18206812383028864,0.12038898595540924,0.3903202840421973
"http://cmt#PaperAbstract","=","http://sigkdd#Registration_Student","c",1.2772319548012485,-0.266135907201846,0.01821254011837685,-0.03712748350619567,0.042224454789196536,-0.16504065040183605,-0.5295094239445948,0.1593711446940182,-0.1036524036128034,0.2134265132993295
"http://cmt#Bid","=","http://sigkdd#Best_Student_Paper_Supporter","c",1.2507162035752828,-0.23588432145923066,-0.351546496649536,0.334369150203679,-0.3777762955777744,-0.050219472236262094,0.0728409678586477,0.41368274527964416,-0.38321853505526027,0.32418157880697174
"http://cmt#setMaxPapers","=","http://sigkdd#can_stay_in","op",0.9164824526932571,-0.592226063719389,-0.45067660996166364,0.051117817107971406,0.3811550135447772,-0.2052719648374808,-0.08494160985628238,0.045306007458972106,-0.1259685714186772,0.0187272818657781
"http://cmt#writtenBy","=","http://sigkdd#payed_by","op",1.7056014914308442,-0.21444988016985703,0.4205711931175443,-1.464108913733265,0.15716146728816213,-0.7137511088207404,0.49978497525041365,-0.3349585875753378,0.3083381521307638,0.6141554131471338
"http://cmt#PaperAbstract","=","http://sigkdd#Registration_SIGKDD_Member","c",1.194020749320053,-0.3511061739075781,-0.08948390448207383,-0.3446953484327979,-0.19514898641246392,-0.16647670347577292,-0.33138630431648985,0.2683690394352728,-0.11148013611464984,0.2747910522298661
"http://cmt#assignedByAdministrator","=","http://sigkdd#holded_by","op",1.2226925046486912,0.03668751949607574,0.4354959357119081,-1.5154398007653949,0.20452896979320684,-0.8705273527950599,0.36800785877832953,0.24662083615583694,0.0844498584339093,0.617227076166734
"http://cmt#AuthorNotReviewer","=","http://sigkdd#Webmaster","c",0.15472033310275712,0.043225748330356056,0.5475375619281054,1.773286007549127,-0.11076183394595061,-0.3634572467710731,0.2592035219920113,-0.2718514934552069,0.40329404916424316,1.4045586444717237
"http://cmt#Chairman","=","http://sigkdd#Bronze_Supporter","c",0.655658405653393,-0.2878264919938514,-0.2733226543670212,0.813931593127913,0.3318589305632694,-0.4544892231864674,-0.07964508459959214,0.09534981486371807,0.04298374811390313,0.42065874812650106
"http://cmt#addedBy","=","http://sigkdd#holded_by","op",2.800893395722026,0.23275703723308688,0.8593592283764439,-1.9359411264356827,-0.23496887253183396,-0.8533919821036745,-0.13708583885549058,-0.25265403928787467,0.3448172252282043,1.0552370444101404
"http://cmt#hasAuthor","=","http://sigkdd#design","op",0.34078909480279707,-0.07998562770670076,0.15638891417844047,0.9213637838977549,-0.08545216117065231,-0.08814683146141236,0.29039638628150943,0.08353144167679392,-0.16315172648020995,0.5068699854115548
"http://cmt#Meta-Reviewer","=","http://sigkdd#Person","c",0.8458709817029306,-0.2809805395824518,0.006495768123878851,0.5484628702717592,0.0134068040484992,-0.1087616755880742,-0.24570212134125052,-0.09132559024685236,0.35719508564708735,0.15759198817516673
"http://cmt#User","=","http://sigkdd#Author","c",2.0438528589641805,0.01808220970746932,-0.5255792161657887,1.410535998223451,0.2762870157402494,-0.29393846867282697,-0.08757447318949615,-0.1423380726340872,0.026194212974930495,1.2386353777745869
"http://cmt#SubjectArea","=","http://sigkdd#Registration_Non-Member","c",0.5468026722610732,-0.4201948616386245,-0.12620496993002153,-9.625064217178431E-4,0.022702044902045276,0.020169366454230408,-0.02761636241778629,0.07155771977438533,-0.1736396530280507,0.05131177021136546
"http://cmt#endReview","=","http://sigkdd#presentation","op",0.7673752316229122,-0.27301246317353295,0.3140206001122363,0.6104972011571643,-0.4747098770121827,-0.026735856158014812,0.2593180798377522,-0.18491176431006506,-0.10179737112168281,0.4099564772733556
"http://cmt#writtenBy","=","http://sigkdd#holded_by","op",1.6827733327228853,-0.17794158095949775,0.45611995288721796,-1.4833376819113027,0.19689202506991688,-0.677605775141604,0.42509744527912086,-0.5053487116979504,0.12085535955805034,0.6377903627659058
"http://cmt#ExternalReviewer","=","http://sigkdd#Committee","c",0.8562790534127072,-0.551876691952206,-0.11812083664069761,0.09450461371615047,0.29375024623664364,0.27399623177993937,0.12159811356755222,0.15973862935988845,0.16051238842168547,0.0
"http://cmt#ConferenceMember","=","http://sigkdd#Silver_Supporter","c",0.8730949666155734,-0.23997853359453092,-0.3074451011482759,0.1180329901841064,0.24424567238125436,0.01127918721001896,-0.11984092239381586,-0.4730314703122098,-0.07721730182303249,0.07926317700607644
"http://cmt#enterReviewCriteria","=","http://sigkdd#presentation","op",0.7495393725775341,-0.29270842993912444,0.44741247047148247,-0.07239101377914786,-0.33406194782184273,0.10908725573682815,-0.11852242184793946,0.1287985871203362,-0.13082862885410176,0.19465821329525113
