"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","outlier"
"http://cmt#hasConferenceMember","=","http://conference#has_a_publisher","op",1.531085217154664,1.3012972685947317,-0.228918132237175,-0.317147767678814,-0.24722364609287306,0.8268006345204384
"http://cmt#Conference","=","http://conference#Conference_document","c",5.209930563930757,2.1280028385259175,2.144589342171564,-0.010567905639581428,0.43405442536988925,1.6341441325443462
"http://cmt#Review","=","http://conference#Topic","c",0.7009041972306492,-0.16133397981224157,0.23937956005599165,0.6769630206161131,0.24248489585583072,0.0
"http://cmt#virtualMeetingEnabledBy","=","http://conference#has_a_review","op",0.6253645021008616,-0.37503552346090335,-0.5102685509735495,-0.21596872962760238,0.4423128367609459,0.09723684020598344
"http://cmt#ProgramCommittee","=","http://conference#Reviewer","c",0.33738761489384583,-0.47895903426387176,0.4075407280161018,0.4673591715428241,-0.5582461527112256,0.0
"http://cmt#Document","=","http://conference#Conference_announcement","c",1.9579637445058256,0.8224101209676922,0.012441102123640246,0.7019936357179132,-0.01110260949726806,1.0181959264042661
"http://cmt#Meta-Reviewer","=","http://conference#Paper","c",0.11540578455120432,-0.4371355807514211,0.6860220545473009,0.11996975193113196,0.3902143049757424,0.036766392397544756
"http://cmt#hasConferenceMember","=","http://conference#has_important_dates","op",1.807998331463345,-0.19173528404381007,0.40052438837896737,-1.1771812896942555,-0.541760546526696,0.4227573445596676
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://conference#has_important_dates","op",0.7637870714156884,-1.036877014825163,0.2974067272544744,-0.3105031935765204,-0.15950527988313926,0.17456523575949157
"http://cmt#markConflictOfInterest","=","http://conference#has_a_review","op",-0.1807240673669199,1.0131388445766527,-0.7743640808180782,0.7541098481107954,1.0722888404081257,0.9585460715854948
"http://cmt#SubjectArea","=","http://conference#Topic","c",0.2689015618929636,0.5391450598157946,1.2223242590743266,1.6493054723588974,1.1336487483773559,1.2972009163253733
"http://cmt#hasCo-author","=","http://conference#has_a_program_committee","op",2.011690248382961,1.0953298615883456,-0.9905285038868031,-1.078766101369817,-0.5358897235880147,1.1257235066500921
"http://cmt#assignedByAdministrator","=","http://conference#has_a_review_reference_or_expertise","op",0.9824097016767289,-0.6180027192272968,-0.5250390084495639,-0.18540864028821655,0.36046806885379046,0.0
"http://cmt#Decision","=","http://conference#Presentation","c",1.6350436852479335,0.16651970756834505,1.0018584460057043,1.2111544836241643,0.09550245020729992,0.6546432704764082
"http://cmt#submitPaper","=","http://conference#was_a_steering_committee_of","op",1.3486968938603219,-0.25550467482742917,-0.49752744628243617,-0.2595936283089441,0.1543840937588621,0.0
"http://cmt#ConferenceMember","=","http://conference#Conference","c",4.450223979802908,2.109453742422033,3.05797032027683,-0.3185296805140559,0.5623908330539633,1.6393149475171502
"http://cmt#ConferenceChair","=","http://conference#Co-chair","c",3.4591567945916695,1.0821575094791578,0.37067752704686335,-1.4526434874866252,-0.4370246281258406,1.1083967934961456
"http://cmt#co-writePaper","=","http://conference#was_a_committe_co-chair_of","op",1.6007415343198783,-0.3821832994539516,-0.8439713956626086,-0.596131736917377,-0.25403106420646115,0.4124010342990533
"http://cmt#Bid","=","http://conference#Review","c",-0.7722486568795048,1.046475199227193,-0.2197391178357153,0.5519656236589602,1.3693730090583358,0.47870344858707203
"http://cmt#acceptPaper","=","http://conference#has_a_topic_or_a_submission_contribution","op",1.5695742637990187,-0.35483767564665025,-1.1084767359471088,-0.09722043582600813,0.389088886805128,0.20209808346467772
"http://cmt#acceptPaper","=","http://conference#was_a_member_of","op",1.801608264818687,-0.4598597662866474,-0.9737931247683347,-0.07582990228294277,0.3499423637449978,0.2644867962189402
"http://cmt#Acceptance","=","http://conference#Review_expertise","c",0.6322280517993957,0.00193302920645122,0.2800996727063907,1.2481765571115846,-0.3571179540152407,0.10949326351523869
"http://cmt#paperID","=","http://conference#has_the_last_name","dp",0.1594398757425321,-0.3316533525114245,0.5003681075634933,0.6893585022176362,0.4300010650314191,0.2590575031137584
"http://cmt#Decision","=","http://conference#Accepted_contribution","c",1.2589112737283035,0.08835081272505141,0.46221570654403965,0.5895348023643879,-0.5164141515021321,0.3289044095873086
"http://cmt#setMaxPapers","=","http://conference#was_a_committee_chair_of","op",0.9743718072103954,-0.36342161749603086,-0.5814925325767292,0.1315950262319174,0.978511766580661,0.266475000042233
"http://cmt#hasProgramCommitteeMember","=","http://conference#has_contributions","op",1.4264542334483044,-0.36174891585926783,0.8546314958012018,-1.1271530246099746,-0.42018385247124257,0.7674164766498248
"http://cmt#Conference","=","http://conference#Chair","c",0.8683404256616659,-0.528555775455601,0.5332499199187567,0.42442170004026675,-0.35827059706004477,0.0
"http://cmt#Document","=","http://conference#Registeered_applicant","c",0.6327292305935659,-0.37743576343904695,0.10616696497296677,0.27076926919959693,-0.4497871619852904,0.0
"http://cmt#hasSubjectArea","=","http://conference#is_given_by","op",0.6895857871326907,-0.1904492988998187,-0.2952852902199022,0.5053959838431031,-6.182734225662588E-4,0.251035625565569
"http://cmt#startReviewerBidding","=","http://conference#has_a_review","op",2.096338453560926,0.35030413993193815,0.5365468898407988,-0.319791418978429,0.9266241510720895,0.5997615904603932
"http://cmt#ConferenceChair","=","http://conference#Information_for_participants","c",1.1187452415379049,-0.35154096328240425,-0.3524636474691051,-0.10690872494250916,0.11978177358513448,0.0
"http://cmt#Administrator","=","http://conference#Registeered_applicant","c",0.9689762214152317,-0.25003023789200385,0.6464183295963449,0.7282318577155702,-0.3461911357923168,0.0
"http://cmt#hasProgramCommitteeMember","=","http://conference#has_authors","op",1.3735928332348664,-0.17490798989773249,0.8657619567566136,-1.1643941955905903,-0.49022390539071725,0.7471560675909326
"http://cmt#ProgramCommitteeMember","=","http://conference#Conference_announcement","c",0.8924843228832511,-0.3020222169100168,0.55074566347139,0.6314298450627573,-0.14550863723558863,0.0
"http://cmt#writePaper","=","http://conference#has_a_review_expertise","op",1.59637096164656,0.02803654313045259,-0.5226003395296484,0.028459667539584822,0.016173092349574047,0.18893720710670547
"http://cmt#Document","=","http://conference#Organizing_committee","c",0.6049039261398061,-0.3957153549638103,0.17019305196317916,0.4320626017100706,-0.5241578120227968,0.0
"http://cmt#finalizePaperAssignment","=","http://conference#has_a_steering_committee","op",0.7100970568607423,0.7778800590948102,-1.8206465145403008,0.10840949656968872,0.267587518329787,0.2497110491866369
"http://cmt#enterReviewCriteria","=","http://conference#is_part_of_conference_volumes","op",0.8210325489547132,-0.5900916787948101,-0.23051385094782678,0.07862169877385285,-0.25340373715304615,0.08040734405656669
"http://cmt#memberOfProgramCommittee","=","http://conference#was_a_steering_committee_of","op",3.0483659743228544,0.9987330849570871,0.6221543225831678,-0.3092962640215913,0.23269477707263317,0.44865035928681063
"http://cmt#paperAssignmentToolsRunBy","=","http://conference#was_a_member_of","op",0.7383427751391283,-0.5682565255280141,-0.40373930396275076,-0.12574346316239726,0.6505312117925192,0.11215902635610486
"http://cmt#Preference","=","http://conference#Call_for_paper","c",1.6605190399250143,-0.32950031451937234,-0.7030443696477737,0.18952787217613745,0.19473217928576375,0.08706718763220844
"http://cmt#PaperAbstract","=","http://conference#Written_contribution","c",0.2851422513161582,-0.38005649035985606,0.16859477280940255,0.30479879195579873,-0.17192002016348776,0.0
"http://cmt#ProgramCommittee","=","http://conference#Conference_volume","c",0.8453118712383932,-0.19821888819086173,0.3558022840302213,1.042158680574998,-0.23031458234598728,0.0
"http://cmt#ConferenceMember","=","http://conference#Regular_contribution","c",0.7850129483996702,-0.09606098351430571,0.4646427982349374,0.6540485223285616,-0.5145563849097773,0.0421901024925887
"http://cmt#User","=","http://conference#Conference_contribution","c",0.9659831436336368,-0.5138874113652486,0.014900409407150386,0.3617415724060772,-0.09821637792766054,0.0
"http://cmt#hasBeenAssigned","=","http://conference#has_been_assigned_a_review_reference","op",4.101186502565859,0.7589552010386496,0.9415908844700098,-2.0245278988706743,-0.5910208240061905,1.5550635142958087
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://conference#has_a_topic_or_a_submission_contribution","op",1.335490203995556,-0.972097451529827,-0.3109260775145425,-0.34522457026194536,0.5449124208842606,0.22422670195987715
"http://cmt#writeReview","=","http://conference#is_a_topis_of_conference_parts","op",0.9145313945837115,-0.34514791029580416,-0.22596168539411743,-0.25742040784607234,-0.15634418184422003,0.13161804614307016
"http://cmt#AuthorNotReviewer","=","http://conference#Submitted_contribution","c",0.34836227082469023,-0.5812673783044033,0.09552251206535352,-0.08935658745247488,0.3095188117176147,0.0
"http://cmt#submitPaper","=","http://conference#has_a_review_expertise","op",1.4282164167240805,-0.10836574699094417,-0.332010351885896,-0.06158446563800449,0.38124630727789627,0.0
"http://cmt#paperID","=","http://conference#is_a_starting_date","dp",0.6891537230552518,0.8622785537025108,-1.436607390207759,0.3095120642785787,-0.22325311461832942,0.0
"http://cmt#hasConflictOfInterest","=","http://conference#was_a_track-workshop_chair_of","op",0.7580731024435177,0.9046021952287068,-1.396129813060463,-0.3512238803472874,-0.5606934823645882,0.11797032838977628
"http://cmt#assignExternalReviewer","=","http://conference#is_part_of_conference_volumes","op",0.9805936683470315,-0.856690272426919,-0.10487423974779375,0.05089012110548882,-0.04717352396943639,0.20154867192477732
"http://cmt#assignedTo","=","http://conference#was_a_committee_of","op",1.5762124357631924,-0.42224654117437865,-0.9942295868583769,-0.3688345065680806,-0.14273361808441248,0.2899672366471253
"http://cmt#ProgramCommittee","=","http://conference#Conference_document","c",0.883070993332879,-0.28535412831976936,0.4645250531008465,1.0204895899576227,-0.17814529872585919,0.0
"http://cmt#Document","=","http://conference#Topic","c",1.0743589109144385,-0.04526558099032285,0.7713253687796849,1.5018566751612465,0.21645231283573751,0.32326617135031255
"http://cmt#date","=","http://conference#has_a_URL","dp",1.4790628206412006,-0.2042514148502793,-0.9502787633752974,0.21960091438852528,0.8260317232028893,0.33735667007243564
"http://cmt#AuthorNotReviewer","=","http://conference#Accepted_contribution","c",0.3956735594165023,-0.6869989281453985,0.3162505464697624,-0.09273881574220684,0.18350629007502686,0.0
"http://cmt#acceptsHardcopySubmissions","=","http://conference#is_a_date_of_acceptance_announcement","dp",1.0051436540795116,1.0908928138157319,-1.557487358276606,-0.7175964857788294,-0.1662064151929184,0.4285433970063426
"http://cmt#hasCo-author","=","http://conference#has_a_commtitee","op",2.8941426231269927,-0.2262096015693431,-0.1366633094796051,-1.4335834461596833,-0.3249775222140304,0.8020757187967469
"http://cmt#Rejection","=","http://conference#Call_for_participation","c",1.407383437527879,0.4992508867854193,0.4924967736958499,0.8196268926951715,-0.19239790756028058,0.47351680980624744
"http://cmt#ProgramCommitteeMember","=","http://conference#Organization","c",0.46848685681500357,-0.20203548337685218,0.9635202818600677,1.13345522526101,0.45205176319497825,0.27828029445891667
"http://cmt#AssociatedChair","=","http://conference#Regular_author","c",0.7182648480620242,-0.6878215784112404,0.30211844300697555,0.45171332787283724,-0.32139115294660375,0.0
"http://cmt#startReviewerBidding","=","http://conference#has_an_organizing_committee","op",0.6560591279477467,-0.2915183708654831,-0.045288221288076885,-0.05515188334063375,0.01458329264827454,0.0
"http://cmt#hasDecision","=","http://conference#has_a_submitted_contribution","op",2.649706970367952,0.5423883771780151,0.26859526442505716,-0.43624271084409005,-0.3191067384754449,0.14672274087652803
"http://cmt#virtualMeetingEnabledBy","=","http://conference#has_a_steering_committee","op",0.16462752099156241,0.9643663429796286,-0.8314363122116832,-0.1606460028453362,-0.019692803231044775,0.059808578347478436
"http://cmt#Chairman","=","http://conference#Conference_applicant","c",0.10616900468005308,0.83490179318545,-0.16076851866528352,1.1375703249458256,-0.5247800082876519,0.6186570674685337
"http://cmt#hasAuthor","=","http://conference#has_a_track-workshop-tutorial_chair","op",2.206063227047615,1.3015467232319982,-0.907861320107846,-0.6569929948273331,-0.4298784626723733,1.0937903638894333
"http://cmt#Preference","=","http://conference#Camera_ready_contribution","c",0.7356849079142069,-0.16055338501710772,0.10206145341503484,0.8080195138492582,0.01602838335660837,0.0
"http://cmt#detailsEnteredBy","=","http://conference#is_a_topis_of_conference_parts","op",0.7086842380635127,-0.45990049364411917,-0.04290835879479296,-0.33005935752569526,0.41038624018473296,0.16426536962458238
"http://cmt#enterReviewCriteria","=","http://conference#has_a_review","op",2.6131834986249802,1.330352694701059,0.4909621437364242,0.32058407630649416,0.5946601536754211,0.9894720162686108
"http://cmt#writtenBy","=","http://conference#was_a_committee_chair_of","op",0.16676141922770285,-0.12181522006582807,0.6499666604591774,-0.5040086972411383,-0.1421533871027065,0.36390077803423504
"http://cmt#ProgramCommittee","=","http://conference#Program_committee","c",5.75758573237927,2.593164180759923,2.9172051687109266,-1.1077544849550398,0.3876939495115569,2.6414922257076876
"http://cmt#submitPaper","=","http://conference#has_a_steering_committee","op",1.3658532221460769,-0.259009746100514,-0.4710640211602937,-0.26729488970200155,0.1602848851104402,0.0
"http://cmt#Bid","=","http://conference#Presentation","c",-0.9166200924864882,1.1072674192789373,0.05936194495373215,1.1815814516431473,1.39414055864326,0.7624580561646706
"http://cmt#Preference","=","http://conference#Active_conference_participant","c",1.8641645098939783,0.419289126310906,0.1548939415504135,-0.026789985629741858,-0.02269253773479725,0.24566690690753523
"http://cmt#co-writePaper","=","http://conference#has_a_review_expertise","op",1.124473898419189,-0.3891146549737352,-0.14848843522765495,-0.2777396525183132,0.44849669552363935,0.0
"http://cmt#Acceptance","=","http://conference#Presentation","c",0.77374851247214,-0.28688261823216726,0.730612477191151,1.1429477457172352,-0.11152869289710035,0.0
"http://cmt#hasDecision","=","http://conference#belong_to_a_conference_volume","op",0.6689087332036022,-0.41225280726482205,-0.4829997700599403,-0.012471719864266734,0.958235000164944,0.3575926614068008
"http://cmt#Document","=","http://conference#Review_preference","c",0.32860060000689006,-0.06269772999976853,0.4308662776782439,0.9255738886245385,-0.12574387126255374,0.0
"http://cmt#Review","=","http://conference#Paper","c",0.6039525169006584,-0.12364401018097157,0.4349771346636618,0.6740224015360469,0.08416580144644965,0.0
"http://cmt#writeReview","=","http://conference#was_a_member_of","op",0.218980372175623,0.5253418112144366,-0.9276502267512028,-0.012700461121334106,-0.35393172997320294,0.09667674994730968
"http://cmt#Document","=","http://conference#Review","c",0.1570206161013321,-0.176254563675845,0.6808212959180046,0.9348786049195834,-0.06476550474474205,0.14636961217010125
"http://cmt#AssociatedChair","=","http://conference#Contribution_co-author","c",1.147472699507618,-0.7401135027825839,-0.2831605837597002,-0.07160929834387154,-0.024202017961484856,0.0
"http://cmt#co-writePaper","=","http://conference#is_a_topis_of_conference_parts","op",1.5035294736276936,-0.12426551050246235,-0.95311074247075,-0.2352991728060052,-0.17885395094857928,0.2761969941826513
"http://cmt#Meta-Reviewer","=","http://conference#Reviewer","c",4.017197352560167,2.5025832274723325,2.9710772819061875,-0.5233399733527688,0.25748071962015123,1.5435072418372355
"http://cmt#hasProgramCommitteeMember","=","http://conference#is_the_1th_part_of","op",0.8287363180696735,-0.49196465830697383,-0.34862960480410865,0.22707220216249518,-0.04380817505236396,0.08373694755917027
"http://cmt#acceptPaper","=","http://conference#has_tracks","op",0.6060766299581106,-0.9219829837553588,0.33778379049918794,-0.12314117926831109,-0.5071540488027341,0.14740523808611883
"http://cmt#Meta-Review","=","http://conference#Committee","c",0.4075578156747748,-0.8283605226713047,0.5114905961685646,-0.0057312244505684645,0.610783746463662,0.2799117903809272
"http://cmt#SubjectArea","=","http://conference#Regular_contribution","c",0.5820102222620471,-0.3436231955378928,0.17498819339752844,0.5837427562244184,-0.22723735367147982,0.0
"http://cmt#hasBeenAssigned","=","http://conference#has_authors","op",1.7464901599752207,-0.18854319946625925,0.6714921420018665,-1.3377638008764225,-0.09481377388557631,0.49244359800019033
"http://cmt#writtenBy","=","http://conference#has_a_submitted_contribution","op",0.4610146337481461,0.0552053593840621,0.13417997155482767,-0.5366745259716641,0.24127686919562172,0.35387577073046494
"http://cmt#rejectPaper","=","http://conference#was_a_track-workshop_chair_of","op",1.0640391766088446,-0.4006943842340716,-0.8597140208934123,-0.05341830239319606,0.11845999103143798,0.0
"http://cmt#virtualMeetingEnabledBy","=","http://conference#invited_by","op",1.0753768098581156,0.2437491125367645,0.35295582419859317,-0.9666015784643907,-0.31874365021271917,0.6341637824147932
"http://cmt#Acceptance","=","http://conference#Conference_volume","c",0.9064884198644168,0.0935177610400045,0.5824322807618835,0.6498742141561444,-0.07938368796054003,0.0
"http://cmt#endReview","=","http://conference#has_been_assigned_a_review_reference","op",2.273665250129056,0.942423686983787,-0.026333848024317402,0.05219612725385922,0.07788359181898682,0.5358113298041074
"http://cmt#title","=","http://conference#is_a_full_paper_submission_date","dp",1.164932501728258,0.015854400679980396,-0.2580753085374169,0.6973121243589391,-0.02757720440690892,0.3658281382847055
"http://cmt#assignedByReviewer","=","http://conference#reviews","op",0.2428050170475266,2.0412708171357394,0.6617799728090608,-1.211784193702408,-0.14083907925690956,1.9085298631090781
"http://cmt#hasDecision","=","http://conference#has_a_steering_committee","op",2.6693311750477524,0.22682025891003577,0.36997130973143766,-0.051097796635731836,0.0386817280929303,0.3463831413347712
"http://cmt#Chairman","=","http://conference#Organizing_committee","c",0.44040543941157595,-0.23219315052986333,0.12816990809645468,0.21675923011923154,-0.2818989328828545,0.0
"http://cmt#Meta-Reviewer","=","http://conference#Conference_participant","c",0.5222304406496918,-0.6690251931874894,0.4087874291105571,0.3938059647512749,-0.12208619324044148,0.0
"http://cmt#Reviewer","=","http://conference#Person","c",0.5142310099155943,0.5395426310213691,0.7210608265294356,1.5758794882461387,0.6594433869526335,0.7604531095534925
"http://cmt#endReview","=","http://conference#is_a_topis_of_conference_parts","op",0.6965863508726522,-0.2126949659978257,-0.43799804969641665,0.2063682775137322,0.18174056358337312,0.10696214897676026
"http://cmt#setMaxPapers","=","http://conference#was_a_program_committee_of","op",0.8111614688208171,-0.16718924413220626,-0.6595234323061199,0.20251212527389567,1.0438348417911922,0.44191309063975504
"http://cmt#writeReview","=","http://conference#was_a_steering_committee_of","op",1.0909820784256299,-0.6092694686949223,-0.04550026250909042,0.1090898630269854,0.10476696073230386,0.0888665781239395
"http://cmt#readPaper","=","http://conference#has_members","op",0.672263190440352,-0.706687332784735,0.06376691643664194,-0.13822519816103315,-0.42677331712756333,0.0
"http://cmt#assignedTo","=","http://conference#was_a_committe_co-chair_of","op",1.4893590979498355,-0.4149312912586375,-1.0726097912060513,-0.34830367086930214,-0.14537192171028876,0.2916827142480153
"http://cmt#hasSubjectArea","=","http://conference#is_submitted_at","op",1.5185169939978986,-0.5645415946491573,0.09983371760827438,-0.510110015334474,-0.4345421877654484,0.6208060470589931
"http://cmt#Meta-Reviewer","=","http://conference#Conference_applicant","c",0.39445426240615034,-0.6071238243897188,0.445540432946029,0.4932646212686796,-0.32986766161995357,0.0
"http://cmt#hasSubjectArea","=","http://conference#has_a_committee_co-chair","op",2.3372597682383183,-0.3367807922088375,0.06995078052788446,-0.8199888213684662,0.030287938261256128,0.26529870827039437
"http://cmt#assignReviewer","=","http://conference#belong_to_a_conference_volume","op",1.2282086824943212,-0.41315575882731226,-0.8600874483435561,-0.0411361465226434,-0.03959668009126582,0.0
"http://cmt#enterReviewCriteria","=","http://conference#was_a_steering_committee_of","op",0.5031720025346074,0.84581609906962,-1.2399528936448465,-0.08452595673095775,-0.36992478615083724,0.0
"http://cmt#Chairman","=","http://conference#Abstract","c",0.44379279779777747,-0.8855417277577096,0.688235722380859,0.48606584523033014,-0.7343478030149028,0.2300663355486382
"http://cmt#Paper","=","http://conference#Steering_committee","c",0.7964379721839508,-0.41294059770716424,0.22721638938916644,0.5068622335486834,-0.1900179498226203,0.0
"http://cmt#Author","=","http://conference#Person","c",0.5555099875311033,0.5633281209669103,0.8890652068510927,2.0150992000993595,0.7474767935143586,1.1332084935563238
"http://cmt#hasProgramCommitteeMember","=","http://conference#belong_to_a_conference_volume","op",1.1021797108263802,-0.4056731864292907,-0.5728471744917465,0.10968094470476078,0.761490205348316,0.02849560241195781
"http://cmt#PaperAbstract","=","http://conference#Paper","c",4.174226579210136,2.1349834542701003,2.8429316257252584,-0.15401750135644282,0.48527331466212154,1.3548415938103289
"http://cmt#Rejection","=","http://conference#Accepted_contribution","c",1.7608435568816205,0.04222732995152112,0.5838643727800183,0.45306645607172086,-0.17363278706525012,0.6338657569432842
"http://cmt#assignedByReviewer","=","http://conference#has_been_assigned_a_review_reference","op",1.9747079097505675,2.4030138285054488,-0.3765753001255372,-0.6494682414455978,-0.6483692068412054,1.7533872279487546
"http://cmt#ProgramCommittee","=","http://conference#Regular_author","c",0.42920153487558366,-0.5623096656219937,0.2956266217910837,0.3507288890059108,-0.24243349544414167,0.0
"http://cmt#AuthorNotReviewer","=","http://conference#Conference_www","c",0.31528065952794926,-0.6200827920883165,0.5636256366093959,0.48404032208742387,0.2166609458898059,0.25517583774381836
"http://cmt#ProgramCommitteeMember","=","http://conference#Camera_ready_contribution","c",0.8049509072990451,-0.6967895987935097,0.27741420843092013,0.5614968068608686,-0.0866698796591156,0.0
"http://cmt#finalizePaperAssignment","=","http://conference#has_a_review_expertise","op",0.920947634097697,0.9965010818751877,-1.6919939614102342,0.0954232880784992,0.1963446784154691,0.21614928966726066
"http://cmt#Rejection","=","http://conference#Person","c",1.152230746380433,-0.6076969681335389,0.5846303124616322,0.5151249694456693,-0.4461705958523595,0.08210087243871877
"http://cmt#Reviewer","=","http://conference#Conference_document","c",0.5159161820760941,-0.49067817361064786,0.43356453656063143,0.4428530941582024,-0.5091222122236907,0.0
"http://cmt#hasAuthor","=","http://conference#was_a_member_of","op",2.602512134517247,0.26975587779114474,-0.4493330602338994,1.0988373497375798,0.7664571847379164,1.540703675066018
"http://cmt#email","=","http://conference#is_an_abstract_submission_date","dp",0.2270281859440509,0.9405104668981145,-0.9008011429977627,0.6796518835554672,-0.04320628891902914,0.34741199675611956
"http://cmt#ProgramCommitteeMember","=","http://conference#Committee_member","c",4.068824885564564,2.0151734438575604,2.2955654614086547,-0.9488804426885945,0.09908693715827654,0.9060327582464436
"http://cmt#reviewsPerPaper","=","http://conference#has_an_expertise","dp",0.49943854505692215,-0.44400206936181075,0.22752418392439444,-0.5715714689164261,0.8369221499165843,0.5259708314358236
"http://cmt#writeReview","=","http://conference#belongs_to_reviewers","op",1.5375277640617722,1.7156210344986358,-0.9980527409395769,-0.9477752924815481,-0.6889406244897327,1.2278641048892571
"http://cmt#reviewCriteriaEnteredBy","=","http://conference#belong_to_a_conference_volume","op",1.0815630867863575,-0.46500927542634785,-0.42790588714002464,-0.2458026227676815,0.12061549959453186,0.0
"http://cmt#hasConflictOfInterest","=","http://conference#has_a_topic_or_a_submission_contribution","op",1.4508300986057185,1.0443011477283992,-0.5315021851641762,0.1680923346981647,-0.18331072616141847,0.7166216100076788
"http://cmt#markConflictOfInterest","=","http://conference#has_a_track-workshop-tutorial_topic","op",1.2127255175288114,-0.5104241324890644,-0.49658774944985135,0.15117524645330235,-0.01035538721155544,0.0
"http://cmt#runPaperAssignmentTools","=","http://conference#is_the_1th_part_of","op",0.7227053307193647,-0.43635336063431956,-0.15546899463945885,0.14377643695069037,0.15143127438034087,0.06733135226795872
"http://cmt#Preference","=","http://conference#Review","c",1.09389353435403,-0.5360493318124165,0.575947122939103,0.658251703110864,-0.3202964418095632,0.06676148519293867
"http://cmt#Preference","=","http://conference#Passive_conference_participant","c",1.2125682003905172,1.5275083072203899,-0.4641157297223323,0.049486785045237354,-0.27781626017259436,0.7514333693767259
"http://cmt#paperAssignmentToolsRunBy","=","http://conference#has_a_review_expertise","op",0.8937983309024048,-0.36565192788402145,-0.08432220872635829,-0.009951326157754289,0.6856065047802264,0.19122803336064575
"http://cmt#PaperFullVersion","=","http://conference#Contribution_1th-author","c",0.4242466170896803,-0.3256050368886032,0.2727676541318755,0.06992010450007832,-0.22563094984216675,0.0
"http://cmt#co-writePaper","=","http://conference#was_a_committee_chair_of","op",0.6647989119690609,0.7498774863242798,-1.6147562089461427,0.02080394089368585,-0.17401690025523514,0.0
"http://cmt#ExternalReviewer","=","http://conference#Topic","c",0.3809166027902648,-0.2866762468415251,0.15912558278330563,0.46676413336494726,0.01690746358625586,0.04779212831800206
"http://cmt#adjustedBy","=","http://conference#has_been_assigned_a_review_reference","op",1.1244700575383841,-0.4594391568467781,-0.8487572990490355,-0.2212955442599534,-0.2960443267005787,0.15869834419195905
"http://cmt#paperAssignmentToolsRunBy","=","http://conference#has_a_review","op",0.7722902095015803,-0.521956774659412,-0.1769366744836639,0.18204049119605836,0.8171347631117714,0.3162552302830005
"http://cmt#rejectPaper","=","http://conference#has_been_assigned_a_review_reference","op",0.6002964687708519,0.8186626392793812,-1.467340098382357,0.35168522109152744,-0.14064096066848236,0.0
"http://cmt#paperAssignmentFinalizedBy","=","http://conference#has_a_steering_committee","op",1.0926447323737554,-0.7216772401113077,-0.26028823476225516,0.05455393351964405,0.6299606649662455,0.06062967410832132
"http://cmt#Administrator","=","http://conference#Early_paid_applicant","c",0.6354389045074296,-0.34196931848295914,-0.06763616896801006,0.5697446377384381,-0.3862430447387988,0.0
"http://cmt#PaperAbstract","=","http://conference#Chair","c",0.6268229540478732,-0.5284445586822242,0.43593593689268784,0.6218081825847052,-0.4382094348731428,0.0
"http://cmt#acceptedBy","=","http://conference#belongs_to_a_review_reference","op",1.106499166395412,-0.4443189070558802,-0.8091329175613966,-0.2510422289451625,-0.2676899734538441,0.12671536905702807
"http://cmt#assignedByAdministrator","=","http://conference#has_a_submitted_contribution","op",1.2987084699898792,-0.9187426627166213,-0.4341409072739301,-0.3772624158064278,0.48045838760092097,0.13503328805842985
"http://cmt#assignedByAdministrator","=","http://conference#was_a_steering_committee_of","op",0.9842403983377055,-0.7536032995779383,-0.21216216651654823,-0.13790765423143223,0.2426528359165862,0.0038827644320343913
"http://cmt#hasSubjectArea","=","http://conference#was_an_organizing_committee_of","op",0.8021422115385937,-0.6585493644430093,-0.1346416383989517,0.1752934522044507,-0.2282268033265977,0.024934813332052386
"http://cmt#maxPapers","=","http://conference#is_a_date_of_acceptance_announcement","dp",1.5284018008214442,-0.2972880093416451,-1.0029112729676206,0.2910892606565041,0.740331153486428,0.33688250371698814
"http://cmt#AssociatedChair","=","http://conference#Abstract","c",0.716488557390788,-0.8880757254048889,0.6511433407020261,0.21545749853726695,-0.7748838963035537,0.20648900284990457
"http://cmt#Author","=","http://conference#Active_conference_participant","c",0.04016387052125883,0.8081161127181332,-0.15783575600034866,1.070564216751664,-0.5606617506500241,0.547409523327318
"http://cmt#hasAuthor","=","http://conference#is_submitted_at","op",1.4217958211782533,-0.660591106813201,-0.8075459844552271,-0.24727251655502552,-0.24554915544347716,0.1891636649809384
"http://cmt#Person","=","http://conference#Important_dates","c",1.2092261697299493,-0.6885949450135291,-0.21383800846606438,-0.16995678446650625,-0.308145322405208,0.22152427647933726
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://conference#has_an_organizing_committee","op",0.4174808600766979,0.47919975501538414,-0.7875321341889623,-0.44110686678837124,-0.2989173198685634,0.2504098014931079
"http://cmt#paperAssignmentFinalizedBy","=","http://conference#is_the_1th_part_of","op",0.6685794317110264,-0.39316860141738247,-0.1304415867903611,0.15096630184703388,0.17621747805859875,0.057518918365741634
"http://cmt#PaperFullVersion","=","http://conference#Reviewed_contribution","c",0.3180334129636004,-0.40822671414746275,0.5633589065548799,-0.0281945595961274,0.09217157570412793,0.09650514924984666
"http://cmt#writePaper","=","http://conference#has_a_publisher","op",0.6231867682211504,-0.4230479073649668,-0.359727075908426,-0.30605952749330567,0.9875146000158798,0.45583671185496777
"http://cmt#hasDecision","=","http://conference#has_a_track-workshop-tutorial_topic","op",2.2259236120173034,-0.08878334688911173,0.031185911589234658,-0.5874985900565194,-0.18945336439312313,0.04201454769085411
