left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://confOf#Assistant,=,http://sigkdd#Invited_Speaker,c,FF,0.38095238095238093,0.22857142857142856,0.0,0.22857142857142856,0.38095238095238093,0.0,0.04054607022063548,0.11793731457762358,0.08333333333333333,0.11793731457762358,0.0,0.5407407407407407,0.0,0.0,0.23690825639550195,0.5407407407407407,0.1111111111111111,0.0,0.0,0.22857142857142856,0.07142857142857142,0.0,0.5407407407407407,0.5407407407407407,0.12179487179487179,0.38095238095238093,0.0,0.38095238095238093,0.22857142857142856,0.04054607022063548,0.1428571428571429,0.0,0.0,0.0,0.0,0.44050340555142414,0.17777777777777778,0.0,0.6587301587301587,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.0,0.5407407407407407,0.5407407407407407,0.08695652173913038,0.059378400444984436,0.44050340555142414,0.0,0.0,0.0,0.0
http://confOf#Company,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.29855275443510737,0.4,0.0,0.4,0.29855275443510737,0.0,0.0,0.0,0.1063582251082251,0.04710351478156799,0.0,0.44761904761904764,0.0,0.0,0.17481954990387402,0.44761904761904764,0.0,0.0,0.0,0.4,0.0,0.0,0.44761904761904764,0.44761904761904764,0.0,0.29855275443510737,0.0,0.29855275443510737,0.4,0.06799053538820922,0.04878048780487809,0.0305984765291214,0.0,0.0,0.0,0.29855275443510737,0.2857142857142857,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.44761904761904764,0.1428571428571428,0.0,0.4,0.0,0.0,0.0,0.0
http://confOf#Assistant,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.3206349206349206,0.3333333333333333,0.06896551724137934,0.3333333333333333,0.3206349206349206,0.5213675213675213,0.02997680004466277,0.08500881677842008,0.07516339869281045,0.08500881677842008,0.0,0.611111111111111,0.5213675213675213,0.5213675213675213,0.1354051775175667,0.611111111111111,0.041666666666666664,0.06896551724137934,0.0,0.3333333333333333,0.041666666666666664,0.06896551724137934,0.611111111111111,0.611111111111111,0.05555555555555555,0.3206349206349206,0.29429892141756553,0.3206349206349206,0.3333333333333333,0.04926950157163332,0.11627906976744184,0.00941925992568334,0.0,0.0,0.0,0.3206349206349206,0.3333333333333333,0.0,0.25396825396825395,0.0,0.0,0.20833333333333337,0.16666666666666663,0.5213675213675213,0.0,0.0,0.611111111111111,0.18181818181818188,0.06400420516729355,0.3333333333333333,0.0,0.06896551724137934,0.5213675213675213,0.06896551724137934
http://confOf#Reception,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.5333333333333333,0.0,0.5333333333333333,0.0,0.4740740740740741,0.0,0.0,0.0,0.0,0.0,0.5,0.4740740740740741,0.4740740740740741,0.1288424919604519,0.5,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4740740740740741,0.0,0.5,0.5,0.11111111111111116,0.0,0.5333333333333333,0.4740740740740741,0.0,0.4740740740740741,0.0
http://confOf#hasKeyword,=,http://sigkdd#Price,dp,FF,0.46578947368421053,0.2,0.0,0.2,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.18224074865508239,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.43333333333333335,0.0,0.0,0.5092592592592592,0.1333333333333333,0.0,0.2,0.43333333333333335,0.0,0.43333333333333335,0.17391304347826086
http://confOf#Regular,=,http://sigkdd#Platinum_Supporter,c,FF,0.4906832298136646,0.2857142857142857,0.0,0.2857142857142857,0.4906832298136646,0.42063492063492064,0.047591625413741706,0.027386728710466053,0.09191176470588236,0.12266537771123293,0.0,0.5238095238095238,0.42063492063492064,0.42063492063492064,0.0,0.5238095238095238,0.058823529411764705,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.5238095238095238,0.5238095238095238,0.05718954248366013,0.4906832298136646,0.0,0.4906832298136646,0.2857142857142857,0.054502545673792646,0.06896551724137934,0.017865652218461037,0.0,0.0,0.0,0.4906832298136646,0.2857142857142857,0.0,0.23809523809523808,0.0,0.0,0.11764705882352944,0.0,0.42063492063492064,0.0,0.5238095238095238,0.5238095238095238,0.16666666666666663,0.007848342880606651,0.0,0.42063492063492064,0.0,0.42063492063492064,0.0
http://confOf#Conference,=,http://sigkdd#Abstract,c,FF,0.35294117647058826,0.16666666666666666,0.0,0.16666666666666666,0.35294117647058826,0.48333333333333334,0.04941980624976279,0.0,0.08333333333333333,0.09684198555676303,0.0,0.4305555555555555,0.48333333333333334,0.48333333333333334,0.005928929330914237,0.4305555555555555,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.4305555555555555,0.4305555555555555,0.07692307692307693,0.35294117647058826,0.0,0.35294117647058826,0.16666666666666666,0.0687860181726209,0.16666666666666663,0.019775642082095146,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.19999999999999996,0.0,0.48333333333333334,0.0,0.4305555555555555,0.4305555555555555,0.11111111111111116,0.16513903439044952,0.16666666666666666,0.48333333333333334,0.0,0.48333333333333334,0.0
http://confOf#Regular,=,http://sigkdd#Document,c,FF,0.2,0.14285714285714285,0.0,0.14285714285714285,0.2,0.0,0.0574702959345183,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.10072774749349733,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.058823529411764705,0.2,0.0,0.2,0.14285714285714285,0.0574702959345183,0.11111111111111116,0.014013024047017097,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.2,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
http://confOf#Person,=,http://sigkdd#Review,c,FF,0.2222222222222222,0.2,0.0,0.2,0.2222222222222222,0.38888888888888884,0.08141487237699693,0.0,0.06666666666666667,0.0,0.0,0.38888888888888884,0.38888888888888884,0.38888888888888884,0.0,0.38888888888888884,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.38888888888888884,0.38888888888888884,0.06666666666666667,0.2222222222222222,0.0,0.2222222222222222,0.2,0.08141487237699693,0.16666666666666663,0.06319586932659149,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.2222222222222222,0.0,0.0,0.16666666666666663,0.16666666666666663,0.38888888888888884,0.0,0.38888888888888884,0.38888888888888884,0.16666666666666663,0.0,0.2,0.38888888888888884,0.0,0.38888888888888884,0.0
http://confOf#Company,=,http://sigkdd#Organizing_Committee_member,c,FF,0.30546955624355004,0.55,0.0714285714285714,0.55,0.30546955624355004,0.5132275132275131,0.0,0.0,0.07638888888888888,0.17721775208136578,0.0,0.7703703703703704,0.5132275132275131,0.5132275132275131,0.14529657643374166,0.7703703703703704,0.14285714285714285,0.0714285714285714,0.0,0.55,0.0,0.0714285714285714,0.7703703703703704,0.671957671957672,0.0,0.30546955624355004,0.3370405484247375,0.30546955624355004,0.55,0.07127523537607938,0.06382978723404253,0.03873039782047272,0.0,0.0,0.0,0.30546955624355004,0.42857142857142855,0.0,0.0,0.0,0.0,0.12,0.0,0.5132275132275131,0.0,0.5395042867796359,0.7703703703703704,0.1875,0.22213341295719147,0.55,0.5117116417031091,0.0714285714285714,0.5132275132275131,0.0714285714285714
http://confOf#remark,=,http://sigkdd#End_of_conference,dp,FF,0.35294117647058826,0.5333333333333333,0.0,0.5333333333333333,0.3666666666666667,0.40849673202614384,0.07122044772314036,0.0,0.15000000000000002,0.04764201485249997,0.0,0.5555555555555555,0.40849673202614384,0.40849673202614384,0.05864315011273145,0.5555555555555555,0.16666666666666666,0.0,0.0,0.5333333333333333,0.16666666666666666,0.0,0.5555555555555555,0.5555555555555555,0.14545454545454545,0.3666666666666667,0.0,0.3666666666666667,0.5,0.07414212886555697,0.0357142857142857,0.015888813883066177,0.0,0.0,0.0,0.3666666666666667,0.43333333333333335,0.0,0.25,0.0,0.0,0.06666666666666665,0.0,0.7472222222222222,0.0,0.5555555555555555,0.7925925925925926,0.19047619047619047,0.08620890974998474,0.5333333333333333,0.40849673202614384,0.0,0.40849673202614384,0.11111111111111116
http://confOf#Member,=,http://sigkdd#Deadline_Author_notification,c,FF,0.3990662931839402,0.26666666666666666,0.0,0.26666666666666666,0.3990662931839402,0.4682539682539682,0.032944756927650864,0.09112453486508922,0.09897292250233426,0.09112453486508922,0.0,0.5277777777777778,0.4682539682539682,0.4682539682539682,0.11649613593219214,0.5277777777777778,0.0,0.0,0.0,0.26666666666666666,0.038461538461538464,0.0,0.5277777777777778,0.5277777777777778,0.05555555555555555,0.3990662931839402,0.0,0.3990662931839402,0.26666666666666666,0.06916176894619351,0.06000000000000005,0.06915182868639629,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.25396825396825395,0.0,0.0,0.11538461538461542,0.038461538461538436,0.4682539682539682,0.0,0.5277777777777778,0.5277777777777778,0.0625,0.028980785980820656,0.0,0.4682539682539682,0.0,0.4682539682539682,0.0
http://confOf#Scholar,=,http://sigkdd#Paper,c,FF,0.375,0.32,0.0,0.32,0.375,0.44761904761904764,0.07960329618080185,0.08909621919076113,0.08333333333333333,0.08909621919076113,0.0,0.44761904761904764,0.44761904761904764,0.44761904761904764,0.0,0.44761904761904764,0.0,0.0,0.0,0.32,0.2,0.0,0.44761904761904764,0.44761904761904764,0.08333333333333333,0.375,0.0,0.375,0.32,0.07960329618080185,0.11111111111111116,0.07222850620746613,0.0,0.0,0.0,0.375,0.32,0.0,0.375,0.0,0.0,0.1428571428571429,0.0,0.44761904761904764,0.0,0.44761904761904764,0.44761904761904764,0.16666666666666663,0.12046774476766586,0.32,0.44761904761904764,0.0,0.44761904761904764,0.0
http://confOf#Volunteer,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.21164021164021163,0.43333333333333335,0.0,0.43333333333333335,0.21164021164021163,0.5291005291005291,0.0,0.0,0.07474747474747474,0.0,0.0,0.5277777777777778,0.5291005291005291,0.5291005291005291,0.0,0.5277777777777778,0.0,0.0,0.0,0.43333333333333335,0.1111111111111111,0.0,0.5277777777777778,0.5277777777777778,0.0,0.21164021164021163,0.0,0.21164021164021163,0.43333333333333335,0.050502908243157514,0.06382978723404253,0.039419169227282204,0.0,0.0,0.0,0.21164021164021163,0.28888888888888886,0.0,0.0,0.0,0.0,0.11538461538461542,0.038461538461538436,0.5291005291005291,0.0,0.5277777777777778,0.5277777777777778,0.05714285714285716,0.04467322304844856,0.0,0.0,0.0,0.5291005291005291,0.0
http://confOf#Working_event,=,http://sigkdd#Listener,c,FF,0.4111111111111111,0.3833333333333333,0.0,0.3833333333333333,0.4111111111111111,0.0,0.03703537212799908,0.0,0.09722222222222221,0.0,0.0,0.2698412698412698,0.0,0.0,0.10466444520367948,0.2698412698412698,0.0,0.0,0.0,0.3833333333333333,0.125,0.0,0.2698412698412698,0.2698412698412698,0.125,0.4111111111111111,0.0,0.4111111111111111,0.3833333333333333,0.042671927830120554,0.16666666666666663,0.03905483614653349,0.0,0.0,0.0,0.4111111111111111,0.25,0.0,0.2,0.0,0.0,0.25,0.08333333333333337,0.0,0.0,0.2698412698412698,0.2698412698412698,0.19999999999999996,0.08396375924348831,0.3833333333333333,0.0,0.0,0.0,0.0
http://confOf#dealsWith,=,http://sigkdd#payed_by,op,FF,0.2857142857142857,0.4,0.0,0.4,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.5083333333333333,0.4583333333333333,0.4583333333333333,0.1423603865742002,0.5083333333333333,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.46851851851851845,0.5083333333333333,0.0,0.0,0.0,0.41488003095975234,0.32,0.0,0.09999999999999998,0.07744421809911728,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.11111111111111116,0.0,0.4583333333333333,0.0,0.5083333333333333,0.5083333333333333,0.125,0.18867789208889008,0.4,0.4583333333333333,0.0,0.4583333333333333,0.0
http://confOf#Paper,=,http://sigkdd#Paper,c,FF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://confOf#Event,=,http://sigkdd#Organizing_Committee,c,FF,0.21428571428571427,0.32,0.0,0.32,0.21428571428571427,0.4166666666666667,0.0,0.0,0.05555555555555555,0.08167801578096931,0.0,0.44166666666666665,0.4166666666666667,0.4166666666666667,0.13877083013339486,0.44166666666666665,0.05263157894736842,0.0,0.0,0.32,0.2,0.0,0.44166666666666665,0.44166666666666665,0.0,0.21428571428571427,0.0,0.21428571428571427,0.32,0.06262744862034761,0.05714285714285716,0.05158818978816271,0.0,0.0,0.0,0.21428571428571427,0.32,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.4166666666666667,0.0,0.44166666666666665,0.44166666666666665,0.08333333333333337,0.10305804014205933,0.32,0.4166666666666667,0.0,0.4166666666666667,0.0
http://confOf#Camera_Ready_event,=,http://sigkdd#Fee,c,FF,0.2996031746031746,0.45555555555555555,0.0,0.45555555555555555,0.2996031746031746,0.46296296296296297,0.05317055375925867,0.04619874543043732,0.10437710437710439,0.0720941315941157,0.0,0.5407407407407407,0.46296296296296297,0.46296296296296297,0.10233185531444612,0.5407407407407407,0.0,0.0,0.0,0.45555555555555555,0.0625,0.0,0.5407407407407407,0.5407407407407407,0.04882154882154882,0.2996031746031746,0.0,0.2996031746031746,0.45555555555555555,0.07118180525736677,0.06060606060606055,0.030210373923182487,0.0,0.0,0.0,0.2996031746031746,0.5333333333333333,0.0,0.1884920634920635,0.0,0.0,0.125,0.0,0.46296296296296297,0.0,0.5407407407407407,0.5407407407407407,0.10526315789473684,0.04186989367008209,0.45555555555555555,0.46296296296296297,0.0,0.46296296296296297,0.0
http://confOf#writtenBy,=,http://sigkdd#holded_by,op,FF,0.0,0.75,0.0,0.75,0.0,0.6291666666666667,0.0,0.0,0.0,0.0,0.5,0.7738095238095237,0.5555555555555555,0.5555555555555555,0.0,0.7738095238095237,0.0,0.0,0.3333333333333333,0.75,0.25,0.0,0.7738095238095237,0.7738095238095237,0.0,0.0,0.0,0.2875816993464052,0.75,0.0,0.2222222222222222,0.0,0.15681180167663109,0.5,0.5,0.0,0.2222222222222222,0.15681180167663109,0.0,0.15681180167663109,0.3333333333333333,0.33333333333333337,0.0,0.48,0.0,0.7738095238095237,0.55,0.23529411764705888,0.0020666944328695536,0.75,0.5555555555555555,0.0,0.5555555555555555,0.0
http://confOf#Student,=,http://sigkdd#Organizing_Committee_member,c,FF,0.3241436925647452,0.4,0.0,0.4,0.3241436925647452,0.39329805996472667,0.031155624481592915,0.08747448663168456,0.07638888888888888,0.08747448663168456,0.0,0.4142857142857143,0.39329805996472667,0.39329805996472667,0.26807650043265513,0.4142857142857143,0.0,0.0,0.0,0.4,0.04,0.0,0.4142857142857143,0.4142857142857143,0.05555555555555555,0.3241436925647452,0.0,0.3241436925647452,0.4,0.05420921603036935,0.04255319148936165,0.1420297920703888,0.0,0.0,0.0,0.3241436925647452,0.22857142857142856,0.0,0.25396825396825395,0.0,0.0,0.07999999999999996,0.0,0.39329805996472667,0.0,0.4142857142857143,0.4142857142857143,0.0625,0.3110753893852234,0.4,0.39329805996472667,0.0,0.39329805996472667,0.0
http://confOf#Participant,=,http://sigkdd#Author_of_paper_student,c,FF,0.6255835667600373,0.52,0.0,0.52,0.6255835667600373,0.4906455862977602,0.0,0.0,0.13675213675213674,0.16785189737189407,0.0,0.7266666666666667,0.4906455862977602,0.4906455862977602,0.2591129637647716,0.7266666666666667,0.1,0.0,0.0,0.52,0.18181818181818182,0.0,0.7266666666666667,0.6583333333333333,0.0,0.6255835667600373,0.0,0.6255835667600373,0.52,0.06882325352803799,0.1428571428571429,0.24405605221788088,0.0,0.0,0.0,0.2676175714726311,0.3090909090909091,0.0,0.0,0.0,0.0,0.25,0.0,0.4906455862977602,0.0,0.2676175714726311,0.7266666666666667,0.12903225806451613,0.3151811361312866,0.2676175714726311,0.2676175714726311,0.0,0.4906455862977602,0.0
http://confOf#Company,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.32633053221288516,0.4,0.0,0.4,0.32633053221288516,0.0,0.0,0.0,0.12094155844155843,0.07423702094168584,0.0,0.44761904761904764,0.0,0.0,0.15654631043628944,0.44761904761904764,0.045454545454545456,0.0,0.0,0.4,0.0,0.0,0.44761904761904764,0.44761904761904764,0.0,0.32633053221288516,0.0,0.32633053221288516,0.4,0.07030984029477906,0.06976744186046513,0.009866613894701004,0.0,0.0,0.0,0.32633053221288516,0.2857142857142857,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.44761904761904764,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Contribution,=,http://sigkdd#Organizator,c,FF,0.0,0.22857142857142856,0.0,0.22857142857142856,0.0,0.5707070707070706,0.0,0.0,0.0,0.0,0.0,0.5886243386243386,0.5707070707070706,0.5707070707070706,0.0,0.5886243386243386,0.08333333333333333,0.0,0.0,0.22857142857142856,0.09090909090909091,0.0,0.5886243386243386,0.5886243386243386,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.25,0.16666666666666663,0.5707070707070706,0.0,0.0,0.5886243386243386,0.08695652173913038,0.0,0.22857142857142856,0.5707070707070706,0.0,0.5707070707070706,0.0
http://confOf#Member_PC,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.4351696234049176,0.3833333333333333,0.0,0.3833333333333333,0.4351696234049176,0.4801587301587302,0.023302018573147263,0.0,0.13018985371926547,0.0,0.0,0.2638888888888889,0.4801587301587302,0.4801587301587302,0.0,0.2638888888888889,0.038461538461538464,0.0,0.0,0.3833333333333333,0.038461538461538464,0.0,0.2638888888888889,0.2638888888888889,0.03812636165577342,0.4351696234049176,0.0,0.4351696234049176,0.3833333333333333,0.060841440373877266,0.08510638297872342,0.0,0.0,0.0,0.0,0.4351696234049176,0.17777777777777778,0.0,0.13015873015873017,0.0,0.0,0.15384615384615385,0.038461538461538436,0.4801587301587302,0.0,0.2638888888888889,0.2638888888888889,0.05882352941176472,0.07079674303531647,0.3833333333333333,0.4801587301587302,0.0,0.4801587301587302,0.0
http://confOf#Paper,=,http://sigkdd#Award,c,FF,0.25,0.4,0.0,0.4,0.25,0.6,0.06466214781447946,0.0,0.1111111111111111,0.0,0.0,0.6,0.6,0.6,0.08154680482961234,0.6,0.2,0.0,0.0,0.4,0.2,0.0,0.6,0.6,0.1111111111111111,0.25,0.0,0.25,0.4,0.06466214781447946,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.25,0.0,0.0,0.19999999999999996,0.0,0.6,0.0,0.6,0.6,0.19999999999999996,0.026307543739676476,0.4,0.6,0.0,0.6,0.0
http://confOf#Submission_event,=,http://sigkdd#Main_office,c,FF,0.6068181818181818,0.42500000000000004,0.0,0.42500000000000004,0.6068181818181818,0.0,0.0,0.0,0.19818376068376067,0.0,0.0,0.21666666666666667,0.0,0.0,0.2686426132666212,0.21666666666666667,0.06666666666666667,0.0,0.0,0.42500000000000004,0.06666666666666667,0.0,0.21666666666666667,0.21666666666666667,0.0625,0.6068181818181818,0.0,0.6068181818181818,0.42500000000000004,0.08020451583975774,0.1428571428571429,0.0067489363718777895,0.0,0.0,0.0,0.0,0.34545454545454546,0.0,0.18181818181818182,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.0,0.0,0.21666666666666667,0.07999999999999996,0.014535087160766125,0.0,0.0,0.0,0.0,0.0
http://confOf#hasCountry,=,http://sigkdd#awarded_by,op,FF,0.0,0.41666666666666663,0.0,0.41666666666666663,0.0,0.4515873015873016,0.0,0.0,0.0,0.0,0.0,0.46031746031746035,0.5333333333333333,0.5333333333333333,0.0,0.46031746031746035,0.1,0.0,0.0,0.41666666666666663,0.1111111111111111,0.0,0.46031746031746035,0.46031746031746035,0.0,0.0,0.0,0.26900584795321636,0.41666666666666663,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.5333333333333333,0.0,0.46031746031746035,0.46031746031746035,0.10526315789473684,0.0,0.41666666666666663,0.5333333333333333,0.0,0.5333333333333333,0.0
http://confOf#starts_on,=,http://sigkdd#Name,dp,FF,0.3076923076923077,0.425,0.0,0.425,0.0,0.4537037037037037,0.08763875341268877,0.10694470400278469,0.0,0.0,0.0,0.5277777777777778,0.4537037037037037,0.4537037037037037,0.0,0.5277777777777778,0.125,0.0,0.0,0.425,0.25,0.0,0.5277777777777778,0.5277777777777778,0.2,0.0,0.0,0.0,0.32,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.125,0.0,0.5777777777777778,0.0,0.5277777777777778,0.5277777777777778,0.16666666666666663,0.002864281879737973,0.425,0.4537037037037037,0.0,0.4537037037037037,0.0
http://confOf#Banquet,=,http://sigkdd#Abstract,c,FF,0.3157894736842105,0.14285714285714285,0.0,0.14285714285714285,0.3157894736842105,0.4900793650793651,0.06219569511118367,0.08838370081754117,0.08333333333333333,0.08838370081754117,0.0,0.4900793650793651,0.4900793650793651,0.4900793650793651,0.027279044283478052,0.4900793650793651,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.4900793650793651,0.4900793650793651,0.08333333333333333,0.3157894736842105,0.0,0.3157894736842105,0.14285714285714285,0.06219569511118367,0.2222222222222222,0.029870199039578438,0.0,0.0,0.0,0.3157894736842105,0.14285714285714285,0.0,0.3157894736842105,0.0,0.0,0.25,0.0,0.4900793650793651,0.0,0.0,0.4900793650793651,0.1333333333333333,0.15469211339950562,0.2643020433308545,0.0,0.0,0.4900793650793651,0.0
http://confOf#Scholar,=,http://sigkdd#General_Chair,c,FF,0.5457875457875458,0.64,0.0,0.64,0.5457875457875458,0.442002442002442,0.04183636600624391,0.09322962284258009,0.08712121212121213,0.22315069995396525,0.0,0.5079365079365079,0.442002442002442,0.442002442002442,0.1640232020100342,0.5079365079365079,0.0,0.0,0.0,0.64,0.14285714285714285,0.0,0.5079365079365079,0.5079365079365079,0.041666666666666664,0.5457875457875458,0.0,0.5457875457875458,0.64,0.08794873330129227,0.1578947368421053,0.03254830092191696,0.0,0.0,0.0,0.5457875457875458,0.45714285714285713,0.0,0.23809523809523808,0.0,0.0,0.25,0.08333333333333337,0.442002442002442,0.0,0.5079365079365079,0.5079365079365079,0.21052631578947367,0.03652607649564743,0.44050340555142414,0.442002442002442,0.0,0.442002442002442,0.0
http://confOf#Registration_of_participants_event,=,http://sigkdd#Conference_hall,c,FF,0.4117826617826618,0.4666666666666667,0.0,0.4666666666666667,0.4117826617826618,0.36013071895424836,0.03139118321656661,0.0,0.11146723646723646,0.07327646053826063,0.0,0.21944444444444444,0.36013071895424836,0.36013071895424836,0.4374978253265864,0.21944444444444444,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.21944444444444444,0.21944444444444444,0.025641025641025644,0.4117826617826618,0.0,0.4117826617826618,0.4666666666666667,0.10311390688632714,0.1132075471698113,0.21664476270476976,0.0,0.0,0.0,0.4117826617826618,0.17333333333333334,0.0,0.08333333333333333,0.0,0.0,0.19354838709677424,0.0,0.36013071895424836,0.0,0.21944444444444444,0.21944444444444444,0.0888888888888889,0.21432384848594666,0.4666666666666667,0.36013071895424836,0.0,0.36013071895424836,0.0
http://confOf#Country,=,http://sigkdd#Organizator,c,FF,0.0,0.22857142857142856,0.0,0.22857142857142856,0.0,0.5670995670995671,0.0,0.0,0.0,0.0,0.0,0.0,0.5670995670995671,0.5670995670995671,0.0,0.0,0.14285714285714285,0.0,0.0,0.22857142857142856,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.18181818181818177,0.0,0.5670995670995671,0.0,0.0,0.0,0.11111111111111116,0.0,0.22857142857142856,0.5670995670995671,0.0,0.5670995670995671,0.0
