left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,esaSim_stemmed,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#Preference,=,http://sigkdd#Hotel,c,FF,0.0,0.23529411764705882,0.43333333333333335,0.0,0.0,0.07142857142857142,0.0,0.0,0.45555555555555555,0.43333333333333335,0.002485677,0.43333333333333335,0.07586066507446251,0.45555555555555555,0.0,0.0,0.13825456812301443,0.0,0.32,0.2,0.002485677,0.45555555555555555,0.45555555555555555,0.0,0.23529411764705882,0.0,0.23529411764705882,0.057124401967327994,0.06666666666666665,0.058139603585004807,0.0,0.32,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.1333333333333333,0.0,0.43333333333333335
http://cmt#ProgramCommittee,=,http://sigkdd#Person,c,FF,0.0,0.2426470588235294,0.60625,0.0630319089709933,0.0,0.07417582417582418,0.0,0.0,0.5545634920634921,0.60625,0.00555016455,0.60625,0.13446774603392314,0.5545634920634921,0.16666666666666666,0.0,0.11093420628605322,0.0,0.23333333333333334,0.16666666666666666,0.00555016455,0.5545634920634921,0.5367063492063492,0.038461538461538464,0.2426470588235294,0.050000000000000044,0.2426470588235294,0.11742865854947884,0.11538461538461542,0.0,0.0,0.26666666666666666,0.0,0.125,0.0,0.1875,0.0625,0.0,0.09090909090909094,0.0,0.5625
http://cmt#readByMeta-Reviewer,=,http://sigkdd#hold,op,FF,0.0,0.16908212560386474,0.4194444444444445,0.05129611932700559,0.06162315071840984,0.08333333333333333,0.0,0.0,0.125,0.4351851851851852,0.003656105733333333,0.4351851851851852,0.0014915664543096938,0.125,0.0,0.0,0.03177243719993923,0.0,0.1375,0.05555555555555555,0.003656105733333333,0.36666666666666664,0.125,0.15,0.16908212560386474,0.0,0.16908212560386474,0.04376528920108042,0.03125,0.0,0.0,0.3,0.0,0.24444444444444446,0.0,0.05555555555555558,0.05555555555555558,0.0,0.09090909090909094,0.0,0.4351851851851852
http://cmt#Acceptance,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.31957013574660637,0.430952380952381,0.0,0.0,0.08621933621933622,0.04372270373526638,0.0,0.5740740740740741,0.430952380952381,0.0,0.430952380952381,0.13115325025308913,0.5740740740740741,0.04,0.0,0.0,0.0,0.35,0.04,0.0073969451500000005,0.5740740740740741,0.5740740740740741,0.0,0.31957013574660637,0.0,0.31957013574660637,0.05696839548505459,0.08695652173913049,0.03428387315943837,0.0,0.22,0.0,0.0,0.0,0.16000000000000003,0.040000000000000036,0.0,0.05714285714285716,0.0,0.430952380952381
http://cmt#Decision,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.443859649122807,0.5,0.0,0.0,0.10182005494505494,0.15921161754299423,0.0,0.6333333333333333,0.5,0.00234178845,0.5,0.14742060730473885,0.6333333333333333,0.09523809523809523,0.0,0.07584834666757184,0.0,0.4,0.125,0.00234178845,0.6333333333333333,0.6333333333333333,0.0,0.443859649122807,0.0,0.443859649122807,0.07999102580919418,0.07499999999999996,0.049345993902534246,0.0,0.25,0.0,0.0,0.0,0.1428571428571429,0.09523809523809523,0.0,0.13793103448275867,0.0,0.5
http://cmt#Meta-Review,=,http://sigkdd#Fee,c,FF,0.0,0.16666666666666666,0.4777777777777778,0.028068122303590966,0.04023287307688165,0.1,0.04023287307688165,0.0,0.2638888888888889,0.4777777777777778,6.127825E-4,0.4777777777777778,0.10241691016365698,0.2638888888888889,0.0,0.0,0.10981300345883016,0.0,0.43333333333333335,0.1,6.127825E-4,0.2638888888888889,0.2638888888888889,0.1,0.16666666666666666,0.0,0.16666666666666666,0.028068122303590966,0.11764705882352944,0.0034648890141397715,0.0,0.5333333333333333,0.0,0.16666666666666666,0.0,0.19999999999999996,0.09999999999999998,0.0,0.15384615384615385,0.0,0.4777777777777778
http://cmt#Paper,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.0,0.20098039215686278,0.49230769230769234,0.025442786457443366,0.028581677875570432,0.04945054945054945,0.028581677875570432,0.0,0.5222222222222223,0.49230769230769234,0.0023425585333333335,0.49230769230769234,0.05027317952280184,0.5222222222222223,0.2,0.0,0.06900423953094448,0.0,0.25,0.4,0.0023425585333333335,0.5222222222222223,0.5222222222222223,0.025641025641025644,0.20098039215686278,0.0,0.20098039215686278,0.0454251298216839,0.06382978723404253,0.01179412379860878,0.0,0.52,0.0,0.11764705882352942,0.0,0.125,0.0,0.0,0.13793103448275867,0.0,0.49230769230769234
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.6999918095893327,0.502020202020202,0.11039642017016175,0.11970621274065966,0.2123270248270248,0.11970621274065966,0.0,0.3599647266313933,0.502020202020202,0.020868750133333336,0.502020202020202,0.18802054029295748,0.3599647266313933,0.07692307692307693,0.0,0.44884014758166213,0.0,0.43333333333333335,0.15384615384615385,0.020868750133333336,0.3599647266313933,0.35890652557319225,0.16585266585266584,0.6999918095893327,0.0,0.6999918095893327,0.15775214696633644,0.10344827586206895,0.12172128508488338,0.0,0.17333333333333334,0.0,0.5409274821039527,0.0,0.13636363636363635,0.0,0.0,0.11428571428571432,0.0,0.502020202020202
http://cmt#endReview,=,http://sigkdd#designed_by,op,FF,0.0,0.0,0.5079365079365079,0.06720632805918195,0.09216114389837396,0.0,0.0,0.0,0.3125,0.5367003367003367,0.0037233292,0.5367003367003367,0.057815790290427084,0.3125,0.1111111111111111,0.0,0.15476684131903506,0.0,0.5666666666666667,0.0,0.0037233292,0.5045855379188713,0.3125,0.18333333333333335,0.0,0.0,0.36481092436974794,0.0,0.15384615384615385,0.0,0.0,0.15555555555555556,0.0,0.3666666666666667,0.0,0.09999999999999998,0.0,0.0,0.10526315789473684,0.0,0.5367003367003367
http://cmt#Paper,=,http://sigkdd#Fee,c,FF,0.0,0.47058823529411764,0.5111111111111111,0.10296109863446287,0.39252836969536853,0.2,0.39252836969536853,0.0,0.5111111111111111,0.5111111111111111,0.0038561059,0.5111111111111111,0.0801428878529825,0.5111111111111111,0.0,0.0,0.004098723680514673,0.0,0.3333333333333333,0.2,0.0038561059,0.5111111111111111,0.5111111111111111,0.2,0.47058823529411764,0.0,0.47058823529411764,0.10296109863446287,0.1428571428571429,0.012075268663465977,0.0,0.3333333333333333,0.0,0.47058823529411764,0.0,0.19999999999999996,0.0,0.0,0.25,0.0,0.5111111111111111
http://cmt#Meta-Review,=,http://sigkdd#Program_Chair,c,FF,0.0,0.3888888888888889,0.0,0.0734101682939309,0.1691374844281107,0.13392857142857142,0.1691374844281107,0.0,0.46944444444444444,0.0,0.0074007552,0.0,0.35125038168725936,0.46944444444444444,0.08333333333333333,0.0,0.29646461385654177,0.0,0.2583333333333333,0.1,0.0074007552,0.46944444444444444,0.46944444444444444,0.13392857142857142,0.3888888888888889,0.0,0.3888888888888889,0.0734101682939309,0.0625,0.028998106718063354,0.0,0.16,0.0,0.3888888888888889,0.0,0.08333333333333337,0.08333333333333337,0.0,0.09090909090909094,0.0,0.0
http://cmt#Meta-Reviewer,=,http://sigkdd#Exhibitor,c,FF,0.0,0.2857142857142857,0.5092592592592592,0.0,0.0,0.038461538461538464,0.0,0.0,0.4861111111111111,0.5092592592592592,5.628374E-4,0.5092592592592592,0.21544294957137863,0.4861111111111111,0.08333333333333333,0.0,0.12207411517378658,0.0,0.45833333333333337,0.1111111111111111,5.628374E-4,0.4861111111111111,0.4861111111111111,0.022727272727272728,0.2857142857142857,0.0,0.2857142857142857,0.0,0.19999999999999996,0.06975946575403214,0.0,0.35555555555555557,0.0,0.08,0.0,0.25,0.0,0.0,0.09523809523809523,0.0,0.5092592592592592
http://cmt#ConferenceMember,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.6748832866479926,0.44027777777777777,0.09791111679594877,0.08704212338044123,0.16705630970336854,0.12959172431966703,0.0,0.5083333333333333,0.44027777777777777,0.01463891875,0.44027777777777777,0.2662594885428602,0.5083333333333333,0.125,0.0,0.2883775841268965,0.0,0.4,0.09523809523809523,0.01463891875,0.5083333333333333,0.5083333333333333,0.15507662272368156,0.6748832866479926,0.0,0.6748832866479926,0.1333968185994482,0.125,0.15975874837022275,0.0,0.1625,0.0,0.49678507766743063,0.0,0.19047619047619047,0.09523809523809523,0.0,0.10810810810810811,0.0,0.44027777777777777
http://cmt#User,=,http://sigkdd#Registration_Student,c,FF,0.0,0.5263157894736842,0.0,0.04606966580293818,0.12983200656729255,0.15625,0.12983200656729255,0.0,0.5,0.0,0.0080103544,0.0,0.2999765746566513,0.5,0.25,0.0,0.32916102364503064,0.0,0.5,0.05263157894736842,0.0080103544,0.5,0.5,0.125,0.5263157894736842,0.0,0.5263157894736842,0.07518104892054372,0.05555555555555558,0.14236014243215322,0.0,0.5,0.0,0.42105263157894735,0.0,0.10526315789473684,0.0,0.0,0.08695652173913038,0.0,0.0
http://cmt#Co-author,=,http://sigkdd#Listener,c,FF,0.0,0.7619047619047619,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.5,0.0,0.5,0.03607157785736127,0.2222222222222222,0.0,0.0,0.0,0.0,0.23333333333333334,0.125,0.0,0.2222222222222222,0.2222222222222222,0.0,0.7619047619047619,0.0,0.7619047619047619,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.5
http://cmt#reviewerBiddingStartedBy,=,http://sigkdd#designed_by,op,FF,0.1333333333333333,0.0,0.4832264957264958,0.07786987152569753,0.25626227144154756,0.0,0.0,0.25,0.7485119047619049,0.48762626262626263,0.003265325266666667,0.48762626262626263,0.026031121661408266,0.7485119047619049,0.041666666666666664,0.1333333333333333,0.15238061002068273,0.2,0.7749999999999999,0.4,0.003265325266666667,0.7485119047619049,0.7366071428571429,0.18888888888888888,0.0,0.36079774375503626,0.3319327731092437,0.0,0.16216216216216217,0.00982100609689951,0.3535533905932738,0.18181818181818182,0.3535533905932738,0.5407407407407407,0.3535533905932738,0.29166666666666663,0.16666666666666663,0.0,0.23529411764705888,0.1333333333333333,0.48762626262626263
http://cmt#ProgramCommitteeChair,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.0,0.6052606263132579,0.5781440781440782,0.0516297186811629,0.059953384629931494,0.13871327474268652,0.16606576266961498,0.0,0.5770723104056438,0.5781440781440782,0.07237347626666667,0.5781440781440782,0.5153429604214977,0.5770723104056438,0.047619047619047616,0.0,0.4836289283539173,0.0,0.3466666666666667,0.047619047619047616,0.07237347626666667,0.5770723104056438,0.5770723104056438,0.046474358974358976,0.6052606263132579,0.0,0.6052606263132579,0.14242855915642308,0.16129032258064513,0.13470629043877125,0.0,0.12380952380952381,0.0,0.22169059011164274,0.0,0.25,0.0,0.0,0.0888888888888889,0.0,0.5781440781440782
http://cmt#Acceptance,=,http://sigkdd#Deadline,c,FF,0.0,0.46153846153846156,0.5499999999999999,0.0,0.0,0.125,0.07266585776902663,0.0,0.4761904761904761,0.5499999999999999,0.0,0.5499999999999999,0.4348487909644395,0.4761904761904761,0.125,0.0,0.0,0.0,0.22857142857142856,0.125,0.0087065301,0.4761904761904761,0.4761904761904761,0.0,0.46153846153846156,0.0,0.46153846153846156,0.05026832099841824,0.16666666666666663,0.04454750940203667,0.0,0.2,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.11111111111111116,0.0,0.5499999999999999
http://cmt#enableVirtualMeeting,=,http://sigkdd#awarded_by,op,FF,0.0,0.0,0.26666666666666666,0.023610547409989305,0.08067936436395713,0.0,0.0,0.0,0.3624338624338624,0.3666666666666667,0.0020255252666666664,0.3666666666666667,0.01271650831703372,0.3624338624338624,0.1111111111111111,0.0,0.023686653005807804,0.0,0.5666666666666668,0.0,0.0020255252666666664,0.2777777777777778,0.3624338624338624,0.041666666666666664,0.0,0.0,0.26190476190476186,0.0,0.09999999999999998,2.920754292669396E-4,0.0,0.28,0.0,0.17543859649122806,0.0,0.15000000000000002,0.09999999999999998,0.0,0.06896551724137934,0.0,0.3666666666666667
http://cmt#Author,=,http://sigkdd#Invited_Speaker,c,FF,0.0,0.42857142857142855,0.41111111111111115,0.15161383867766387,0.39106288542761836,0.125,0.39106288542761836,0.0,0.4365079365079365,0.41111111111111115,0.00294551315,0.41111111111111115,0.23564765569917506,0.4365079365079365,0.07142857142857142,0.0,0.19604612091322404,0.0,0.26666666666666666,0.16666666666666666,0.00294551315,0.4365079365079365,0.4365079365079365,0.20833333333333331,0.42857142857142855,0.0,0.42857142857142855,0.15161383867766387,0.08333333333333337,0.24314961582422256,0.0,0.26666666666666666,0.0,0.7063492063492063,0.0,0.1428571428571429,0.0,0.0,0.09999999999999998,0.0,0.41111111111111115
http://cmt#PaperFullVersion,=,http://sigkdd#Author_of_paper_student,c,FF,0.25,1.0,0.5865942028985507,0.5027084503087342,0.3923963507725901,0.5829161579161578,0.3923963507725901,0.25,0.7388888888888889,0.5865942028985507,0.3528887382333333,0.5865942028985507,0.7324330618157516,0.7388888888888889,0.25,0.25,0.6146668731522019,0.16666666666666666,0.7166666666666667,0.05,0.3528887382333333,0.7388888888888889,0.7388888888888889,0.5829161579161578,1.0,0.37275985663082434,1.0,0.5027084503087342,0.19999999999999996,0.4522621724754572,0.1481720207021207,0.3125,0.1481720207021207,1.0,0.1481720207021207,0.25,0.0,0.0,0.2777777777777778,0.25,0.5865942028985507
http://cmt#ConferenceMember,=,http://sigkdd#Program_Committee,c,FF,0.0,0.6868808049535603,0.5211834733893558,0.0618539639494549,0.0,0.16861631016042783,0.2662708615804627,0.0,0.615,0.5211834733893558,0.08990578390000001,0.5211834733893558,0.7127307403866924,0.615,0.125,0.0,0.6839485357017604,0.0,0.36250000000000004,0.0625,0.08990578390000001,0.615,0.5708333333333333,0.07291666666666666,0.6868808049535603,0.0,0.6868808049535603,0.1617869960962333,0.16666666666666663,0.3324732556939125,0.0,0.1625,0.0,0.18218623481781376,0.0,0.1875,0.125,0.0,0.125,0.0,0.5211834733893558
http://cmt#enterReviewCriteria,=,http://sigkdd#obtain,op,FF,0.0,0.24444444444444446,0.5286324786324786,0.05066843442672562,0.0,0.15,0.0,0.0,0.3,0.4795321637426901,0.014045994566666666,0.4795321637426901,0.3274470703137116,0.3,0.0,0.0,0.3231650926156729,0.0,0.2622222222222222,0.16666666666666666,0.014045994566666666,0.5611111111111111,0.3,0.15,0.24444444444444446,0.0,0.49206349206349204,0.05066843442672562,0.0625,0.04978170494238535,0.0,0.26666666666666666,0.0,0.24444444444444446,0.0,0.10526315789473684,0.052631578947368474,0.0,0.07999999999999996,0.0,0.4795321637426901
http://cmt#User,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.0,0.3368421052631579,0.0,0.03025508565162965,0.08559533744580337,0.08750000000000001,0.08559533744580337,0.0,0.5,0.0,0.006760005733333334,0.0,0.19021435675302734,0.5,0.25,0.0,0.2518300299911164,0.0,0.5,0.5,0.006760005733333334,0.5,0.5,0.06666666666666667,0.3368421052631579,0.0,0.3368421052631579,0.04966267439670002,0.0625,0.05338246561586857,0.0,0.5,0.0,0.26666666666666666,0.0,0.125,0.0,0.0,0.1428571428571428,0.0,0.0
http://cmt#Co-author,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.5191876750700279,0.2738095238095238,0.0,0.0,0.11726998491704374,0.0,0.0,0.2888888888888889,0.2738095238095238,0.00160800845,0.2738095238095238,0.10497565484325455,0.2888888888888889,0.0,0.0,0.06015685103388125,0.0,0.41666666666666663,0.125,0.00160800845,0.2888888888888889,0.2888888888888889,0.09122831825037707,0.5191876750700279,0.0,0.5191876750700279,0.0,0.08333333333333337,0.0,0.0,0.25,0.0,0.38134306354120595,0.0,0.16000000000000003,0.0,0.0,0.12121212121212122,0.0,0.2738095238095238
http://cmt#ConferenceChair,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.6034547152194212,0.49444444444444446,0.09305173521185146,0.0660860257566776,0.178258547008547,0.10863562669590338,0.0,0.5666666666666667,0.49444444444444446,0.008731224025,0.49444444444444446,0.31309855151806826,0.5666666666666667,0.0,0.0,0.26707105056615543,0.0,0.36,0.047619047619047616,0.008731224025,0.5666666666666667,0.5666666666666667,0.16627886002886003,0.6034547152194212,0.0,0.6034547152194212,0.12853743701535092,0.1515151515151515,0.09769551284261979,0.0,0.13333333333333333,0.0,0.4253565062388592,0.0,0.19047619047619047,0.04761904761904767,0.0,0.11111111111111116,0.0,0.49444444444444446
http://cmt#AssociatedChair,=,http://sigkdd#Committee,c,FF,0.0,0.1,0.562962962962963,0.0,0.0,0.029411764705882353,0.0,0.0,0.6183333333333334,0.562962962962963,0.0719314939,0.562962962962963,0.3539042857503995,0.6183333333333334,0.06666666666666667,0.0,0.28130380896076895,0.0,0.25,0.06666666666666667,0.0719314939,0.6183333333333334,0.5958333333333333,0.0,0.1,0.0,0.1,0.03293160752073857,0.1428571428571429,0.14055993664078414,0.0,0.26666666666666666,0.0,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.16666666666666663,0.0,0.562962962962963
http://cmt#hasConferenceMember,=,http://sigkdd#designed_by,op,FF,0.0,0.0,0.4284722222222222,0.05864975170794719,0.0,0.0,0.0,0.0,0.46388888888888885,0.0,0.0041611784500000006,0.0,0.0,0.46388888888888885,0.0,0.0,0.11281501515770856,0.0,0.4444444444444444,0.0,0.0041611784500000006,0.46388888888888885,0.46388888888888885,0.07323232323232323,0.0,0.0,0.3802521008403361,0.0,0.14814814814814814,0.0,0.0,0.14545454545454545,0.0,0.17857142857142855,0.0,0.21052631578947367,0.10526315789473684,0.0,0.06896551724137934,0.0,0.0
http://cmt#writeReview,=,http://sigkdd#search,op,FF,0.0,0.38888888888888884,0.4152777777777778,0.07143084922657914,0.09318071306774117,0.225,0.09318071306774117,0.0,0.19444444444444442,0.3383838383838384,0.0052800671,0.3383838383838384,0.18245228059714294,0.19444444444444442,0.0,0.0,0.18760334793400285,0.0,0.2,0.0,0.0052800671,0.4444444444444444,0.19444444444444442,0.225,0.38888888888888884,0.0,0.38888888888888884,0.07143084922657914,0.0625,0.08386559039354324,0.0,0.26666666666666666,0.0,0.38888888888888884,0.0,0.09090909090909094,0.0,0.0,0.11764705882352944,0.0,0.3383838383838384
http://cmt#PaperAbstract,=,http://sigkdd#Webmaster,c,FF,0.0,0.26190476190476186,0.5427350427350427,0.0,0.0,0.06349206349206349,0.0,0.0,0.30357142857142855,0.5427350427350427,4.7951865E-4,0.5427350427350427,0.08556567959264605,0.30357142857142855,0.0,0.0,0.13548871134463106,0.0,0.26285714285714284,0.15384615384615385,4.7951865E-4,0.30357142857142855,0.30357142857142855,0.0,0.26190476190476186,0.0,0.26190476190476186,0.0,0.17647058823529416,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.23076923076923073,0.0,0.0,0.18181818181818188,0.0,0.5427350427350427
http://cmt#Co-author,=,http://sigkdd#Author_of_paper_student,c,FF,0.33333333333333326,0.6890756302521007,0.5835921325051759,0.0,0.0,0.24786324786324784,0.0,0.0,0.8333333333333333,0.5835921325051759,0.005183203,0.5835921325051759,0.2421275900178841,0.8333333333333333,0.75,0.33333333333333326,0.1867539758371987,0.0,0.75,0.3,0.005183203,0.8333333333333333,0.8333333333333333,0.24786324786324784,0.6890756302521007,0.6181318681318682,0.6890756302521007,0.0,0.07894736842105265,0.0,0.18967450703861188,0.75,0.18967450703861188,0.6890756302521007,0.18967450703861188,0.19999999999999996,0.050000000000000044,0.0,0.4285714285714286,0.33333333333333326,0.5835921325051759
http://cmt#AuthorNotReviewer,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,1.0,0.0,0.1378045968717708,0.18127836857091004,0.2592888471177945,0.27034052851317636,0.0,0.525925925925926,0.0,0.010884302325,0.0,0.3445735354739776,0.525925925925926,0.04,0.0,0.37900291026909944,0.0,0.3644444444444444,0.11764705882352941,0.010884302325,0.525925925925926,0.525925925925926,0.3275035014005602,1.0,0.0,1.0,0.14092784429699123,0.1282051282051282,0.12451139744371176,0.0,0.11764705882352941,0.0,0.7704417293233083,0.0,0.19999999999999996,0.0,0.0,0.09523809523809523,0.0,0.0
http://cmt#logoURL,=,http://sigkdd#Name_of_sponsor,dp,FF,0.0,0.5592086834733894,0.40317460317460313,0.0,0.0,0.14431075460487225,0.0,0.0,0.2976190476190476,0.40317460317460313,0.00915272335,0.40317460317460313,0.708093005769986,0.2976190476190476,0.0,0.0,0.5862160609331687,0.0,0.5166666666666666,0.14285714285714285,0.00915272335,0.2976190476190476,0.2976190476190476,0.14431075460487225,0.5592086834733894,0.0,0.5592086834733894,0.0,0.08695652173913049,0.25224240124225616,0.0,0.22857142857142856,0.0,0.5592086834733894,0.0,0.15384615384615385,0.0,0.0,0.09999999999999998,0.0,0.40317460317460313
http://cmt#enterReviewCriteria,=,http://sigkdd#searched_by,op,FF,0.0,0.0,0.528021978021978,0.04919499935468156,0.06212047537849411,0.0,0.0,0.0,0.3518518518518518,0.3657628920786815,0.0066260981333333335,0.3657628920786815,0.07297866305767915,0.3518518518518518,0.1,0.0,0.23156868860131197,0.0,0.54,0.1,0.0066260981333333335,0.5727513227513228,0.3518518518518518,0.19444444444444442,0.0,0.0,0.0,0.0,0.11111111111111116,0.05887299527724584,0.0,0.2,0.0,0.3148148148148148,0.0,0.21052631578947367,0.052631578947368474,0.0,0.06896551724137934,0.0,0.3657628920786815
http://cmt#ConferenceMember,=,http://sigkdd#Document,c,FF,0.0,0.3111111111111111,0.4166666666666667,0.06265352147532806,0.0,0.08333333333333334,0.0528015971348536,0.0,0.46249999999999997,0.4166666666666667,0.00460191645,0.4166666666666667,0.10234988651823834,0.46249999999999997,0.125,0.0,0.09887537392213618,0.0,0.5,0.0,0.00460191645,0.46249999999999997,0.46249999999999997,0.07179487179487179,0.3111111111111111,0.0,0.3111111111111111,0.07642395319540068,0.16666666666666663,0.05714566074311733,0.0,0.525,0.0,0.18253968253968253,0.0,0.25,0.0625,0.0,0.16666666666666663,0.0,0.4166666666666667
http://cmt#detailsEnteredBy,=,http://sigkdd#hold,op,FF,0.0,0.17647058823529413,0.4686538461538462,0.03878416614365628,0.10818574914872495,0.041666666666666664,0.04047897985224141,0.0,0.15476190476190474,0.4375,0.0060489713999999995,0.4375,0.10885166853008083,0.15476190476190474,0.25,0.0,0.012984502514993937,0.0,0.3333333333333333,0.0625,0.0060489713999999995,0.5833333333333334,0.15476190476190474,0.05,0.17647058823529413,0.0,0.17647058823529413,0.028254941072182967,0.0714285714285714,0.06372788548469543,0.0,0.4,0.0,0.2222222222222222,0.0,0.125,0.0,0.0,0.09999999999999998,0.0,0.4375
http://cmt#Conference,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.2707749766573296,0.469047619047619,0.02800644123962402,0.0,0.075,0.020402831094665987,0.0,0.5777777777777778,0.469047619047619,0.00452699535,0.469047619047619,0.14796912914280097,0.5777777777777778,0.0,0.0,0.11196851282050316,0.0,0.4,0.2,0.00452699535,0.5777777777777778,0.5777777777777778,0.0755050505050505,0.2707749766573296,0.0,0.2707749766573296,0.059518447348621446,0.08695652173913049,0.022946188924834132,0.0,0.2,0.0,0.13712121212121214,0.0,0.16000000000000003,0.0,0.0,0.11428571428571432,0.0,0.469047619047619
http://cmt#hasConflictOfInterest,=,http://sigkdd#hold,op,FF,0.0,0.5,0.4527777777777778,0.08269665723889189,0.213655928758534,0.2,0.213655928758534,0.0,0.4354166666666667,0.1,0.00537166415,0.1,0.09892622756420723,0.4354166666666667,0.25,0.0,0.12123072155952722,0.0,0.3958333333333333,0.0,0.00537166415,0.4354166666666667,0.42361111111111116,0.2,0.5,0.050000000000000044,0.5,0.08269665723889189,0.07894736842105265,0.023084130138158798,0.0,0.4,0.0,0.5,0.0,0.1428571428571429,0.04761904761904767,0.0,0.07999999999999996,0.0,0.0
http://cmt#Co-author,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.0,0.2745098039215686,0.38833333333333336,0.0,0.0,0.07326007326007326,0.0,0.0,0.2888888888888889,0.38833333333333336,0.0021440112666666665,0.38833333333333336,0.016408423962264874,0.2888888888888889,0.0,0.0,0.09473764148069207,0.0,0.31,0.043478260869565216,0.0021440112666666665,0.2888888888888889,0.2888888888888889,0.025641025641025644,0.2745098039215686,0.0,0.2745098039215686,0.0,0.0714285714285714,0.0,0.0,0.225,0.0,0.11764705882352942,0.0,0.13043478260869568,0.04347826086956519,0.0,0.06451612903225801,0.0,0.38833333333333336
http://cmt#Rejection,=,http://sigkdd#Invited_Speaker,c,FF,0.0,0.1111111111111111,0.39999999999999997,0.03234704872712597,0.0,0.03333333333333333,0.0,0.0,0.45555555555555555,0.39999999999999997,0.00634489595,0.39999999999999997,0.046449206330296526,0.45555555555555555,0.1111111111111111,0.0,0.14332848026170242,0.0,0.2,0.1111111111111111,0.00634489595,0.45555555555555555,0.45555555555555555,0.10084033613445378,0.1111111111111111,0.0,0.1111111111111111,0.02840167795605507,0.04761904761904767,0.04224443808197975,0.0,0.17777777777777778,0.0,0.33529411764705885,0.0,0.0714285714285714,0.0,0.0,0.08695652173913038,0.0,0.39999999999999997
http://cmt#ProgramCommitteeChair,=,http://sigkdd#Best_Applications_Paper_Award,c,FF,0.0,0.7149884515209592,0.513161168333582,0.10970712202017872,0.1376155668237168,0.22587135087135088,0.18492138685488774,0.0,0.5531393298059966,0.513161168333582,0.009084503749999999,0.513161168333582,0.3846336955096898,0.5531393298059966,0.038461538461538464,0.0,0.2686532749510049,0.0,0.2947619047619048,0.038461538461538464,0.017097722525,0.5531393298059966,0.5385361552028219,0.16955266955266954,0.7149884515209592,0.0,0.7149884515209592,0.1607360023348366,0.16216216216216217,0.273244012525538,0.0,0.13333333333333333,0.0,0.4860410830999066,0.0,0.1923076923076923,0.038461538461538436,0.0,0.08510638297872342,0.0,0.513161168333582
http://cmt#writtenBy,=,http://sigkdd#hold,op,FF,0.0,0.0,0.4152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900855E-4,0.0,0.06856449686754632,0.0,0.0,0.0,0.05766949359372601,0.0,0.22499999999999998,0.0,6.900855E-4,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
