left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Reception,=,http://ekaw#Research_Topic,c,0.0,0.32,0.5238095238095238,0.0,0.13846153846153847,0.28985086320323195,0.6518518518518518,0.7142857142857142,0.7142857142857142,0.11065912134411439,0.6518518518518518,0.2222222222222222,0.0,0.0,0.0,0.0,0.32,0.1111111111111111,4.2528975E-4,0.5648148148148148,0.5238095238095238,0.09999999999999998,0.0,0.0916513309155173,0.21052631578947367,0.0,0.0,0.26666666666666666,0.0,0.0,0.2857142857142857,0.2142857142857143,0.0,0.17391304347826086,0.0,0.0,0.6428571428571428
http://confOf#Scholar,=,http://ekaw#Organising_Agency,c,0.0,0.2650793650793651,0.10526315789473684,0.0,0.03125,0.0,0.30211640211640217,0.4677871148459383,0.4677871148459383,0.0373731620296316,0.30211640211640217,0.14285714285714285,0.0,0.0,0.0,0.0,0.2650793650793651,0.058823529411764705,0.00189709285,0.30211640211640217,0.10526315789473684,0.0,0.0,0.03595118851683938,0.07407407407407407,0.0,0.0,0.22857142857142856,0.0,0.0,0.11764705882352944,0.0,0.0,0.08333333333333337,0.0,0.0,0.4677871148459383
http://confOf#Organization,=,http://ekaw#Negative_Review,c,0.08695652173913038,0.5,0.3875,0.0,0.09545454545454546,0.11684129834774963,0.5472222222222222,0.5222222222222223,0.5222222222222223,0.12129855289331176,0.5472222222222222,0.08333333333333333,0.0,0.08695652173913038,0.04344758008221042,0.0,0.5,0.06666666666666667,0.00337386425,0.5472222222222222,0.3875,0.31428972487366647,0.0,0.08492488892211661,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667,0.19999999999999996,0.0,0.2222222222222222,0.0,0.0,0.5222222222222223
http://confOf#Regular,=,http://ekaw#Workshop_Paper,c,0.0,0.32333333333333336,0.3397129186602871,0.0,0.06666666666666667,0.08807131838455833,0.4928571428571428,0.4047619047619047,0.4047619047619047,0.1373415043944865,0.4928571428571428,0.07142857142857142,0.0,0.0,0.18136722250526088,0.0,0.32333333333333336,0.14285714285714285,7.818476E-4,0.4928571428571428,0.3397129186602871,0.0,0.0,0.05512160727665133,0.1428571428571429,0.034506240859627724,0.0,0.22857142857142856,0.0,0.0,0.2142857142857143,0.0,0.0,0.09523809523809523,0.0,0.0,0.4047619047619047
http://confOf#Conference,=,http://ekaw#Tutorial_Abstract,c,0.0,0.275,0.3431372549019608,0.0,0.08012820512820512,0.08572711861153065,0.48333333333333334,0.4392156862745098,0.4392156862745098,0.1831654122370069,0.48333333333333334,0.058823529411764705,0.0,0.0,0.0,0.0,0.275,0.0,0.0037633844499999998,0.48333333333333334,0.3431372549019608,0.0,0.0,0.060254682937752005,0.08333333333333337,0.2690427964553237,0.0,0.22,0.0,0.0,0.11764705882352944,0.0,0.0,0.07407407407407407,0.0,0.0,0.4392156862745098
http://confOf#Poster,=,http://ekaw#Document,c,0.0,0.3833333333333333,0.6153846153846154,0.0,0.16666666666666666,0.36771813403833986,0.2916666666666667,0.0,0.0,0.2870832876578305,0.2916666666666667,0.0,0.0,0.0,0.24001526320553626,0.0,0.3833333333333333,0.16666666666666666,0.0024435516,0.2916666666666667,0.6153846153846154,0.0,0.0,0.09466446943931839,0.19999999999999996,0.12466778606176376,0.0,0.2,0.0,0.0,0.25,0.125,0.0,0.1428571428571428,0.0,0.0,0.0
http://confOf#starts_on,=,http://ekaw#heldIn,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Topic,=,http://ekaw#Proceedings_Publisher,c,0.0,0.34,0.3875,0.0,0.09545454545454546,0.10282999854667646,0.3314814814814815,0.4698412698412698,0.4698412698412698,0.21595931129743837,0.3314814814814815,0.2,0.0,0.0,0.0,0.0,0.34,0.047619047619047616,0.019291347950000003,0.3314814814814815,0.3875,0.0,0.0,0.07353754828317838,0.08108108108108103,0.01723516290076077,0.0,0.32,0.0,0.0,0.1428571428571429,0.0,0.0,0.07692307692307687,0.0,0.0,0.4698412698412698
http://confOf#Camera_Ready_event,=,http://ekaw#Positive_Review,c,0.06896551724137934,0.365,0.3308473389355742,0.0,0.09564631991102579,0.05907087411816466,0.49177884615384615,0.4666666666666666,0.4666666666666666,0.06341300849609367,0.49177884615384615,0.0,0.0,0.06896551724137934,0.012596582916250787,0.0,0.365,0.06666666666666667,0.006455273716666667,0.4812232905982906,0.3308473389355742,0.0,0.0,0.03718344435809041,0.1428571428571429,0.02539792408545812,0.0,0.24,0.0,0.0,0.16666666666666663,0.05555555555555558,0.0,0.18181818181818188,0.0,0.0,0.4666666666666666
http://confOf#City,=,http://ekaw#Demo_Chair,c,0.0,0.25,0.3666666666666667,0.0,0.09126984126984126,0.08728619583077782,0.6699999999999999,0.0,0.0,0.044131585989588246,0.6699999999999999,0.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0023522789,0.6333333333333333,0.3666666666666667,0.0,0.0,0.0821806668941218,0.0625,0.0,0.0,0.25,0.0,0.0,0.09999999999999998,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://ekaw#Conference_Trip,c,0.0,0.53,0.19985380116959064,0.0,0.07348564425770308,0.0,0.6358333333333333,0.1,0.1,0.1377850923440085,0.6358333333333333,0.125,0.0,0.0,0.03315163291881011,0.0,0.53,0.125,0.0027510992250000003,0.5916666666666667,0.19985380116959064,0.050000000000000044,0.0,0.030264418700418617,0.13636363636363635,0.0,0.15103055270429966,0.2,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.08695652173913038,0.0,0.0,0.0
http://confOf#hasCity,=,http://ekaw#eventOnList,op,0.0,0.5833333333333333,0.19444444444444442,0.0,0.10795454545454546,0.0,0.6527777777777778,0.0,0.0,0.15902194154296445,0.6527777777777778,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.14285714285714285,0.02578546895,0.6527777777777778,0.19444444444444442,0.0,0.0,0.10403101353410911,0.06666666666666665,0.0,0.20599948248819958,0.22857142857142856,0.0,0.0,0.09090909090909094,0.0,0.0,0.11111111111111116,0.0,0.0,0.0
http://confOf#hasTitle,=,http://ekaw#reviewerOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Country,=,http://ekaw#Industrial_Paper,c,0.0,0.34285714285714286,0.13333333333333333,0.0,0.038461538461538464,0.0,0.5738095238095239,0.5238095238095238,0.5238095238095238,0.13688508824202136,0.5738095238095239,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.14285714285714285,0.00570904095,0.5738095238095239,0.13333333333333333,0.0,0.0,0.03604776371909273,0.12,0.005374561529606581,0.0,0.34285714285714286,0.0,0.0,0.1875,0.0,0.0,0.17391304347826086,0.0,0.0,0.5238095238095238
http://confOf#Registration_of_participants_event,=,http://ekaw#Abstract,c,0.10526315789473684,0.27749999999999997,0.3308270676691729,0.0,0.07539682539682539,0.19987233745102514,0.28055555555555556,0.5240196078431373,0.5240196078431373,0.018314978706311404,0.28055555555555556,0.125,0.0,0.10526315789473684,0.0,0.0,0.27749999999999997,0.125,0.0025763725,0.28055555555555556,0.3308270676691729,0.3790541687892681,0.0,0.08429818279130415,0.09999999999999998,0.02852497125665347,0.0,0.5,0.0,0.0,0.17647058823529416,0.0,0.0,0.19047619047619047,0.0,0.0,0.5240196078431373
http://confOf#Reviewing_results_event,=,http://ekaw#Agency_Staff_Member,c,0.0,0.33333333333333337,0.12667887667887667,0.0,0.03478157644824312,0.033975994796924334,0.5021164021164022,0.5203661327231122,0.5203661327231122,0.07144983471765738,0.5021164021164022,0.05263157894736842,0.0,0.0,0.0039898428298336735,0.0,0.33333333333333337,0.05263157894736842,0.00818790991111111,0.5021164021164022,0.12667887667887667,0.0,0.0,0.03735993119354835,0.11111111111111116,0.020550288466943636,0.0,0.10526315789473684,0.0,0.0,0.17391304347826086,0.0,0.0,0.09523809523809523,0.0,0.0,0.5203661327231122
http://confOf#Member,=,http://ekaw#Workshop_Chair,c,0.0,0.34,0.42727272727272725,0.0,0.07692307692307693,0.15993029155347677,0.482962962962963,0.41269841269841273,0.41269841269841273,0.32684399532775654,0.482962962962963,0.0,0.0,0.0,0.29586258045057184,0.0,0.34,0.16666666666666666,0.03165755255,0.46574074074074073,0.42727272727272725,0.0,0.0,0.07483925384040047,0.045454545454545414,0.09162355959415436,0.0,0.26666666666666666,0.0,0.0,0.0714285714285714,0.0,0.0,0.09999999999999998,0.0,0.0,0.41269841269841273
http://confOf#Student,=,http://ekaw#Invited_Talk_Abstract,c,0.0,0.4000000000000001,0.1442495126705653,0.0,0.04305555555555555,0.0,0.5884920634920635,0.0,0.0,0.008081803499295673,0.5884920634920635,0.09523809523809523,0.0,0.0,0.0,0.0,0.4000000000000001,0.14285714285714285,0.0031979780666666663,0.5773809523809524,0.1442495126705653,0.0,0.0,0.044483646833363664,0.08571428571428574,0.023931535581747692,0.0,0.37142857142857144,0.0,0.0,0.1428571428571429,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
http://confOf#parallel_with,=,http://ekaw#hasUpdatedVersion,op,0.0,0.3666666666666667,0.17647058823529413,0.0,0.041666666666666664,0.03937671685608341,0.5327380952380952,0.4937154348919055,0.4937154348919055,0.07173570785396136,0.5327380952380952,0.07692307692307693,0.0,0.0,0.07916212523268257,0.0,0.3666666666666667,0.058823529411764705,0.0024396174499999998,0.5327380952380952,0.17647058823529413,0.0,0.0,0.0274197724045787,0.1428571428571429,0.0238800011575222,0.0,0.16923076923076924,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.06666666666666665,0.0,0.0,0.4937154348919055
http://confOf#Workshop,=,http://ekaw#OC_Member,c,0.0,0.5,0.2,0.0,0.038461538461538464,0.07000021460857954,0.5416666666666666,0.41203703703703703,0.41203703703703703,0.1206849516693232,0.5416666666666666,0.125,0.0,0.0,0.15796186070272297,0.0,0.5,0.125,0.0014516154,0.5416666666666666,0.2,0.0,0.0,0.03480825811063359,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.41203703703703703
http://confOf#Conference,=,http://ekaw#Conference_Session,c,0.6666666666666666,1.0,0.6764705882352942,0.0,0.5416666666666666,0.5426998046900114,1.0,0.9111111111111111,0.9111111111111111,0.8315471775697157,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.5555555555555556,0.5044105407,1.0,0.6764705882352942,0.9222222222222223,0.0,0.5299498554757927,0.3846153846153846,0.9413515329360962,0.49919960234245375,1.0,0.49919960234245375,0.49919960234245375,0.5555555555555556,0.5555555555555556,0.0,0.7142857142857143,0.0,0.0,0.8518518518518517
http://confOf#University,=,http://ekaw#PC_Member,c,0.0,0.4666666666666667,0.21637426900584794,0.0,0.06458333333333333,0.0,0.5111111111111111,0.4740740740740741,0.4740740740740741,0.1561799034421029,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.2,0.00890992885,0.5111111111111111,0.21637426900584794,0.0,0.0,0.03104631555348508,0.09090909090909094,0.0,0.0,0.3111111111111111,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.21052631578947367,0.0,0.0,0.4740740740740741
http://confOf#parallel_with,=,http://ekaw#locationOf,op,0.0,0.35,0.3076923076923077,0.0,0.1,0.0,0.3958333333333333,0.3991452991452991,0.3991452991452991,0.11516647937880078,0.3958333333333333,0.07692307692307693,0.0,0.0,0.35428864104841495,0.0,0.35,0.0,0.0024733308,0.3958333333333333,0.3076923076923077,0.0,0.0,0.07702520615813362,0.0625,0.0,0.0,0.16,0.0,0.0,0.07692307692307687,0.07692307692307687,0.0,0.08695652173913038,0.0,0.0,0.3991452991452991
http://confOf#University,=,http://ekaw#Flyer,c,0.0,0.4,0.4,0.0,0.1,0.078559790481597,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.13799156537515836,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0010870483,0.5333333333333333,0.4,0.0,0.0,0.05469320600481382,0.1333333333333333,0.0,0.0,0.4,0.0,0.0,0.19999999999999996,0.0,0.0,0.2666666666666666,0.0,0.0,0.5333333333333333
http://confOf#Student,=,http://ekaw#Invited_Speaker,c,0.0,0.3904761904761905,0.38095238095238093,0.0,0.08333333333333333,0.12109430486428314,0.3452380952380952,0.0,0.0,0.19095515747866249,0.3452380952380952,0.06666666666666667,0.0,0.0,0.09288343973436158,0.0,0.3904761904761905,0.06666666666666667,0.0046645426,0.32936507936507936,0.38095238095238093,0.0,0.0,0.04197828994505904,0.13043478260869568,0.035897303372621536,0.0,0.37142857142857144,0.0,0.0,0.19999999999999996,0.0,0.0,0.09090909090909094,0.0,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Scientific_Event,c,0.0,0.29523809523809524,0.13333333333333333,0.0,0.041666666666666664,0.0,0.5218783068783068,0.5761904761904761,0.5761904761904761,0.07518497880532439,0.5218783068783068,0.2857142857142857,0.0,0.0,0.013378958729958302,0.0,0.29523809523809524,0.0,0.0075531354,0.4882275132275132,0.13333333333333333,0.09999999999999998,0.0,0.05524814902338337,0.07999999999999996,0.020981220062822104,0.0,0.2857142857142857,0.0,0.0,0.125,0.125,0.0,0.17391304347826086,0.0,0.0,0.4702380952380952
http://confOf#Regular,=,http://ekaw#Negative_Review,c,0.0,0.34047619047619043,0.17786561264822134,0.0,0.05131578947368421,0.0,0.3633597883597883,0.6126984126984126,0.6126984126984126,0.18113727248264455,0.3633597883597883,0.13333333333333333,0.0,0.0,0.1161274026902191,0.0,0.34047619047619043,0.06666666666666667,0.00125600725,0.3531746031746032,0.17786561264822134,0.0,0.0,0.04709281048566924,0.13043478260869568,0.0810830146074295,0.0,0.37142857142857144,0.0,0.0,0.19999999999999996,0.1333333333333333,0.0,0.18181818181818188,0.0,0.0,0.6126984126984126
http://confOf#Assistant,=,http://ekaw#Conference_Trip,c,0.0,0.5166666666666667,0.20202020202020202,0.0,0.05964912280701754,0.0,0.6279012345679013,0.4518518518518519,0.4518518518518519,0.060202973374754526,0.6279012345679013,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.06666666666666667,0.00456019855,0.5845679012345678,0.20202020202020202,0.0,0.0,0.06166141305576443,0.09523809523809523,0.004384457133710384,0.14565791349704518,0.17777777777777778,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.08333333333333337,0.0,0.0,0.4518518518518519
http://confOf#Author,=,http://ekaw#Paper,c,0.0,0.25666666666666665,0.375,0.0,0.14285714285714285,0.0904494927926859,0.19259259259259262,0.5777777777777778,0.5777777777777778,0.3042838508004012,0.19259259259259262,0.2,0.0,0.0,0.18636167250988925,0.0,0.25666666666666665,0.2,0.011011498,0.19259259259259262,0.375,0.0,0.0,0.0809326193244444,0.1428571428571429,0.193629652261734,0.0,0.32,0.0,0.0,0.16666666666666663,0.0,0.0,0.18181818181818188,0.0,0.0,0.5777777777777778
http://confOf#Registration_of_participants_event,=,http://ekaw#Session,c,0.05405405405405406,0.39880952380952384,0.24812030075187966,0.0,0.06084656084656084,0.07327646053826063,0.26259920634920636,0.39449112978524736,0.39449112978524736,0.3389450703696723,0.26259920634920636,0.029411764705882353,0.0,0.05405405405405406,0.13956951708940882,0.0,0.39880952380952384,0.08823529411764706,0.004976681633333334,0.26259920634920636,0.24812030075187966,0.3165293740442954,0.0,0.05325640407529323,0.08196721311475408,0.14391355340679488,0.0,0.42857142857142855,0.0,0.0,0.1470588235294118,0.02941176470588236,0.0,0.14634146341463417,0.0,0.0,0.39449112978524736
http://confOf#hasPhone,=,http://ekaw#locationOf,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Country,=,http://ekaw#Student,c,0.0,0.37142857142857144,0.21052631578947367,0.0,0.0625,0.0,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.20271398296457627,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.2857142857142857,0.0015266317,0.5079365079365079,0.21052631578947367,0.0,0.0,0.07119438908561611,0.1428571428571429,0.005807181820273399,0.0,0.37142857142857144,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.2857142857142857,0.0,0.0,0.5079365079365079
http://confOf#minChoice,=,http://ekaw#presentationOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Participant,=,http://ekaw#Scientific_Event,c,0.0,0.52,0.125,0.0,0.038461538461538464,0.0,0.36161616161616167,0.529040404040404,0.529040404040404,0.19420398400542668,0.36161616161616167,0.0,0.0,0.0,0.0395112369070405,0.0,0.52,0.18181818181818182,0.02991906105,0.36161616161616167,0.125,0.0,0.0,0.03869586286413668,0.23809523809523814,0.04406743682920933,0.0,0.34545454545454546,0.0,0.0,0.3125,0.0625,0.0,0.14814814814814814,0.0,0.0,0.529040404040404
http://confOf#Science_Worker,=,http://ekaw#Conference_Session,c,0.2142857142857143,0.5761904761904761,0.28594771241830064,0.0,0.07458791208791209,0.04886374698837583,0.6216865079365079,0.6031746031746031,0.6031746031746031,0.02071321845861137,0.6216865079365079,0.07142857142857142,0.0,0.2142857142857143,0.005645883110285442,0.0,0.5761904761904761,0.1111111111111111,0.0026040998999999993,0.5924603174603175,0.28594771241830064,0.36073314694004355,0.0,0.07147819982858658,0.2272727272727273,0.010589705780148506,0.14389349450059416,0.35714285714285715,0.0,0.0,0.2777777777777778,0.11111111111111116,0.0,0.3125,0.0,0.0,0.6031746031746031
http://confOf#hasHomePage,=,http://ekaw#organises,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasStreet,=,http://ekaw#authorOf,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#City,=,http://ekaw#Paper,c,0.0,0.15,0.2,0.0,0.1111111111111111,0.09833336554740707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.008703321,0.0,0.2,0.0,0.0,0.08875629911740802,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Reviewing_event,=,http://ekaw#Research_Institute,c,0.0,0.37375,0.28205128205128205,0.0,0.07291666666666666,0.14954015223010952,0.41481481481481475,0.7007407407407407,0.7007407407407407,0.09893685570438367,0.41481481481481475,0.13333333333333333,0.0,0.0,0.016787669685296325,0.0,0.37375,0.06666666666666667,0.0055673717000000005,0.393287037037037,0.28205128205128205,0.09999999999999998,0.0,0.07270011692270294,0.19047619047619047,0.03229346184525639,0.0,0.17333333333333334,0.0,0.0,0.2222222222222222,0.16666666666666663,0.0,0.12121212121212122,0.0,0.0,0.6259259259259259
http://confOf#Volunteer,=,http://ekaw#University,c,0.0,0.337037037037037,0.21052631578947367,0.0,0.0625,0.0,0.3462962962962963,0.5888888888888889,0.5888888888888889,0.1628096708253702,0.3462962962962963,0.2222222222222222,0.0,0.0,0.0,0.0,0.337037037037037,0.2,0.0012938215,0.3462962962962963,0.21052631578947367,0.0,0.0,0.051447805200657844,0.0,0.04265841841697693,0.0,0.3111111111111111,0.0,0.0,0.09999999999999998,0.0,0.0,0.21052631578947367,0.0,0.0,0.5888888888888889
http://confOf#Submission_event,=,http://ekaw#Organising_Agency,c,0.0,0.3666666666666667,0.20714285714285713,0.0,0.05277777777777778,0.06462571915087248,0.3977777777777778,0.5318627450980392,0.5318627450980392,0.18739931547168182,0.3977777777777778,0.0625,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.008804132624999999,0.3861111111111111,0.20714285714285713,0.0,0.0,0.04828462227921079,0.2777777777777778,0.020602865144610405,0.0,0.275,0.0,0.0,0.2941176470588235,0.2941176470588235,0.0,0.12121212121212122,0.0,0.0,0.5318627450980392
http://confOf#Topic,=,http://ekaw#Regular_Paper,c,0.0,0.33,0.27192982456140347,0.0,0.08125,0.0,0.31031746031746027,0.0,0.0,0.23857980653577104,0.31031746031746027,0.0,0.0,0.0,0.18038968156740753,0.0,0.33,0.0,0.014876828799999998,0.31031746031746027,0.27192982456140347,0.0,0.0,0.06268428444350474,0.04761904761904767,0.03903800621628761,0.0,0.44,0.0,0.0,0.07692307692307687,0.0,0.0,0.11111111111111116,0.0,0.0,0.0
http://confOf#Reviewing_event,=,http://ekaw#Assigned_Paper,c,0.0,0.3375,0.09090909090909091,0.0,0.027777777777777776,0.0,0.25787037037037036,0.5539682539682539,0.5539682539682539,0.09439004089863547,0.25787037037037036,0.07142857142857142,0.0,0.0,0.0,0.0,0.3375,0.06666666666666667,0.005044732175,0.25787037037037036,0.09090909090909091,0.0,0.0,0.027029348263655786,0.125,0.0340376403182745,0.0,0.15714285714285714,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,0.06896551724137934,0.0,0.0,0.5539682539682539
http://confOf#Submission_event,=,http://ekaw#Research_Institute,c,0.0,0.31819444444444445,0.48294413919413925,0.0,0.12342171717171717,0.1907588519172203,0.33974358974358976,0.5763888888888888,0.5763888888888888,0.07403200485195827,0.33974358974358976,0.05555555555555555,0.0,0.0,0.016787669685296325,0.0,0.31819444444444445,0.0625,0.0030358082,0.33974358974358976,0.48294413919413925,0.0,0.0,0.10156116520012864,0.09999999999999998,0.027217809576541185,0.0,0.1375,0.0,0.0,0.16666666666666663,0.0,0.0,0.05882352941176472,0.0,0.0,0.5763888888888888
http://confOf#Reception,=,http://ekaw#Session,c,0.16666666666666663,0.42857142857142855,0.47058823529411764,0.0,0.1,0.3265568363033144,0.671957671957672,0.671957671957672,0.671957671957672,0.5418289884200347,0.671957671957672,0.0,0.0,0.16666666666666663,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0042521326,0.671957671957672,0.47058823529411764,0.485479797979798,0.0,0.07892971144736273,0.36363636363636365,0.1327931135892868,0.0,0.42857142857142855,0.0,0.0,0.4444444444444444,0.11111111111111116,0.0,0.375,0.0,0.0,0.671957671957672
http://confOf#hasCountry,=,http://ekaw#hasEvent,op,0.1428571428571428,0.5425,0.42857142857142855,0.0,0.1111111111111111,0.17074611301986045,0.5113095238095238,0.7958333333333334,0.7958333333333334,0.19101877623523864,0.5113095238095238,0.375,0.0,0.1428571428571428,0.0,0.3333333333333333,0.5425,0.2,0.0109216887,0.5113095238095238,0.42857142857142855,0.53760907504363,0.0,0.13208805189403647,0.41666666666666663,0.0,0.5483059238028023,0.55,0.5483059238028023,0.5483059238028023,0.5,0.5,0.0,0.33333333333333326,0.0,0.0,0.7083333333333334
http://confOf#Reviewing_results_event,=,http://ekaw#Proceedings,c,0.06666666666666665,0.37682539682539684,0.2380952380952381,0.0,0.06666666666666667,0.1503574769071427,0.3118181818181818,0.5992847731978167,0.5992847731978167,0.32353075707179163,0.3118181818181818,0.09090909090909091,0.0,0.06666666666666665,0.0,0.0,0.37682539682539684,0.043478260869565216,0.0069496800999999985,0.3118181818181818,0.2380952380952381,0.277127308707124,0.0,0.060757648097931764,0.08571428571428574,0.043131367613871895,0.0,0.45454545454545453,0.0,0.0,0.21739130434782605,0.04347826086956519,0.0,0.17647058823529416,0.0,0.0,0.5992847731978167
http://confOf#University,=,http://ekaw#SC_Member,c,0.0,0.5,0.25396825396825395,0.0,0.075,0.0,0.5111111111111111,0.4740740740740741,0.4740740740740741,0.31259426424798975,0.5111111111111111,0.1,0.0,0.0,0.0,0.0,0.5,0.2,0.00890992885,0.5111111111111111,0.25396825396825395,0.0,0.0,0.03104631555348508,0.09090909090909094,0.0,0.0,0.3111111111111111,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.21052631578947367,0.0,0.0,0.4740740740740741
http://confOf#hasTitle,=,http://ekaw#coversTopic,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Organization,=,http://ekaw#Assigned_Paper,c,0.0,0.32,0.16666666666666666,0.0,0.05,0.0,0.4444444444444444,0.4579365079365079,0.4579365079365079,0.12341230034758871,0.4444444444444444,0.08333333333333333,0.0,0.0,0.0,0.0,0.32,0.08333333333333333,0.0165263194,0.4444444444444444,0.16666666666666666,0.0,0.0,0.04591890626780532,0.0625,0.025546986609697342,0.0,0.13333333333333333,0.0,0.0,0.0714285714285714,0.0,0.0,0.07692307692307687,0.0,0.0,0.4579365079365079
http://confOf#Trip,=,http://ekaw#Organisation,c,0.0,0.25,0.3157894736842105,0.0,0.07142857142857142,0.09573372009297866,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.002343659,0.0,0.3157894736842105,0.0,0.0,0.06791548775950629,0.09999999999999998,0.0,0.0,0.25,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.125,0.0,0.0,0.0
