left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,esaSim_stemmed,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://ekaw#Academic_Institution,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.6622222222222223,0.0,0.0,0.0,0.0,0.0,0.5361111111111111,0.6622222222222223,0.00376956225,0.6622222222222223,0.13712478918423487,0.5361111111111111,0.2222222222222222,0.0,0.1961039798166037,0.0,0.43333333333333335,0.05263157894736842,0.00376956225,0.5361111111111111,0.5,0.0,0.0,0.09999999999999998,0.0,0.0,0.19999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.26315789473684215,0.10526315789473684,0.0,0.1428571428571428,0.0,0.5777777777777778
http://ekaw#Programme_Brochure,=,http://sigkdd#Listener,c,FF,0.0,0.33838383838383834,0.28703703703703703,0.0,0.0,0.07179487179487179,0.06451526193413612,0.0,0.0,0.28703703703703703,0.02410906915,0.28703703703703703,0.13720920548783352,0.0,0.0,0.0,0.011006391840373941,0.0,0.2,0.125,0.02410906915,0.0,0.0,0.0,0.33838383838383834,0.0,0.33838383838383834,0.027042003837213648,0.0714285714285714,0.0189704280346632,0.0,0.2,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.07999999999999996,0.0,0.28703703703703703
http://ekaw#Negative_Review,=,http://sigkdd#Deadline,c,FF,0.0,0.3875,0.5888888888888889,0.0,0.0,0.09545454545454546,0.07589145521521323,0.0,0.5704365079365079,0.5888888888888889,0.0017261496,0.5888888888888889,0.1068029144142567,0.5704365079365079,0.25,0.0,0.11564615003456089,0.0,0.2142857142857143,0.14285714285714285,0.0017261496,0.5704365079365079,0.5704365079365079,0.0,0.3875,0.0,0.3875,0.05269141192255336,0.13636363636363635,0.02968715690076351,0.0,0.25,0.0,0.0,0.0,0.2142857142857143,0.2142857142857143,0.0,0.18181818181818188,0.0,0.5888888888888889
http://ekaw#Conference_Proceedings,=,http://sigkdd#Gold_Supporter,c,FF,0.0,0.5092314118629908,0.4632034632034632,0.0722829710892266,0.0,0.12916666666666665,0.08615502032291203,0.0,0.24761904761904763,0.4632034632034632,0.0042833208000000005,0.4632034632034632,0.03838048667625796,0.24761904761904763,0.047619047619047616,0.0,0.16393985466806824,0.0,0.275,0.09523809523809523,0.0042833208000000005,0.24761904761904763,0.24761904761904763,0.12698412698412698,0.5092314118629908,0.0,0.5092314118629908,0.12067485706242806,0.1333333333333333,0.005956104490906,0.0,0.14285714285714285,0.0,0.225,0.0,0.19047619047619047,0.04761904761904767,0.0,0.11764705882352944,0.0,0.4632034632034632
http://ekaw#Tutorial,=,http://sigkdd#Document,c,FF,0.0,0.47058823529411764,0.0,0.0,0.0,0.1,0.3530699447920175,0.0,0.3611111111111111,0.0,0.0131502774,0.0,0.38273693590055957,0.3611111111111111,0.125,0.0,0.14621747309318928,0.0,0.26666666666666666,0.125,0.0131502774,0.3611111111111111,0.3611111111111111,0.0,0.47058823529411764,0.0,0.47058823529411764,0.08883540882335739,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
http://ekaw#Track,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0
http://ekaw#Rejected_Paper,=,http://sigkdd#Abstract,c,FF,0.0,0.13333333333333333,0.0,0.09132524662552696,0.22283606436731934,0.0625,0.0,0.0,0.47916666666666663,0.0,0.00928511315,0.0,0.15061193890731334,0.47916666666666663,0.125,0.0,0.1436028152444924,0.0,0.4291666666666667,0.15384615384615385,0.00928511315,0.47916666666666663,0.47916666666666663,0.1625,0.13333333333333333,0.0,0.13333333333333333,0.035803681042705045,0.09999999999999998,0.07103437185287476,0.0,0.325,0.0,0.43333333333333335,0.0,0.15384615384615385,0.0,0.0,0.19047619047619047,0.0,0.0
http://ekaw#Document,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.0,0.4615384615384615,0.5485,0.02639300585871139,0.0,0.13888888888888887,0.16360983459733017,0.0,0.625,0.5485,0.013130233633333334,0.5485,0.4467617152308027,0.625,0.125,0.0,0.4412393838846858,0.0,0.275,0.125,0.013130233633333334,0.625,0.5833333333333334,0.041666666666666664,0.4615384615384615,0.050000000000000044,0.4615384615384615,0.08419813586119218,0.0714285714285714,0.16412744919459024,0.0,0.275,0.0,0.10256410256410257,0.0,0.13043478260869568,0.08695652173913049,0.0,0.06451612903225801,0.0,0.49833333333333335
http://ekaw#Invited_Talk_Abstract,=,http://sigkdd#Registration_Student,c,FF,0.11764705882352944,0.39571150097465885,0.0,0.044483646833363664,0.0,0.09647435897435896,0.09939057339338768,0.0,0.3712962962962963,0.0,0.005539801766666667,0.0,0.0,0.3712962962962963,0.05263157894736842,0.11764705882352944,0.17144984884523287,0.0,0.5166666666666666,0.05263157894736842,0.005539801766666667,0.3712962962962963,0.3712962962962963,0.06869658119658119,0.39571150097465885,0.28800427464600586,0.39571150097465885,0.08966221132954384,0.18181818181818177,0.03938922161857287,0.0,0.2,0.0,0.32943469785575047,0.0,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.11764705882352944,0.0
http://ekaw#Event,=,http://sigkdd#Platinum_Supporter,c,FF,0.0,0.28717948717948716,0.337037037037037,0.11218659206232601,0.19927177109781027,0.08712121212121213,0.0,0.0,0.44761904761904764,0.337037037037037,0.0035297501499999997,0.337037037037037,0.09811020158759248,0.44761904761904764,0.058823529411764705,0.0,0.05325951638408049,0.0,0.32,0.058823529411764705,0.0035297501499999997,0.44761904761904764,0.44761904761904764,0.17045454545454547,0.28717948717948716,0.0,0.28717948717948716,0.08647626175965746,0.06451612903225812,0.04453043360263109,0.0,0.32,0.0,0.5384615384615385,0.0,0.11764705882352944,0.0,0.0,0.09090909090909094,0.0,0.337037037037037
http://ekaw#scientificallyOrganisedBy,=,http://sigkdd#can_stay_in,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389329805996472,0.0,2.989957E-4,0.0,0.0,0.5389329805996472,0.1111111111111111,0.0,0.012122614332609805,0.0,0.7000000000000001,0.1111111111111111,2.989957E-4,0.5389329805996472,0.5202821869488535,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.11764705882352944,0.0,0.0
http://ekaw#Conference_Paper,=,http://sigkdd#Award,c,FF,0.0,0.29166666666666663,0.42083333333333334,0.05863159982522127,0.0,0.09401709401709402,0.0442935396891196,0.0,0.4722222222222222,0.42083333333333334,0.00852928385,0.42083333333333334,0.11139456278005316,0.4722222222222222,0.06666666666666667,0.0,0.1435871770116752,0.0,0.32666666666666666,0.2,0.00852928385,0.4722222222222222,0.4722222222222222,0.09126984126984126,0.29166666666666663,0.0,0.29166666666666663,0.06350743564952056,0.03703703703703709,0.09647867828607559,0.0,0.4,0.0,0.19166666666666665,0.0,0.06666666666666665,0.0,0.0,0.09999999999999998,0.0,0.42083333333333334
http://ekaw#Demo_Paper,=,http://sigkdd#Registration_fee,c,FF,0.0,0.724264705882353,0.0,0.08381699801784455,0.2420549646093119,0.2811688311688312,0.28605399671983756,0.0,0.2916666666666667,0.0,0.0056239961000000005,0.0,0.2534778523714199,0.2916666666666667,0.1111111111111111,0.0,0.1456587826238454,0.0,0.41666666666666663,0.1111111111111111,0.0056239961000000005,0.2916666666666667,0.2916666666666667,0.2,0.724264705882353,0.0,0.724264705882353,0.14473958196456416,0.13636363636363635,0.06331230187788606,0.0,0.12,0.0,0.4117647058823529,0.0,0.19999999999999996,0.06666666666666665,0.0,0.08333333333333337,0.0,0.0
http://ekaw#Multi-author_Volume,=,http://sigkdd#Conference_hall,c,FF,0.0,0.3557692307692308,0.0,0.0,0.0,0.10096153846153846,0.04480448694742843,0.0,0.5111111111111111,0.0,0.0,0.0,0.11138339302567818,0.5111111111111111,0.0,0.0,0.05324631788343728,0.0,0.6,0.07142857142857142,0.0,0.5111111111111111,0.5111111111111111,0.0,0.3557692307692308,0.0,0.3557692307692308,0.06163064476637916,0.09523809523809523,0.08038648217916489,0.0,0.16,0.0,0.0,0.0,0.05882352941176472,0.05882352941176472,0.0,0.06451612903225801,0.0,0.0
http://ekaw#Location,=,http://sigkdd#Main_office,c,FF,0.0,0.5393939393939393,0.4545454545454546,0.0,0.0,0.14583333333333331,0.11137512977954718,0.0,0.6,0.4545454545454546,0.0110242405,0.4545454545454546,0.2773428858790242,0.6,0.0,0.0,0.40164475966739516,0.0,0.32,0.1,0.0110242405,0.6,0.6,0.0,0.5393939393939393,0.0,0.5393939393939393,0.06127859385753656,0.0714285714285714,0.042688749730587006,0.0,0.275,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.11111111111111116,0.0,0.4545454545454546
http://ekaw#technicallyOrganisedBy,=,http://sigkdd#award,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469135802469135,0.0,0.00703301455,0.0,0.0,0.12469135802469135,0.045454545454545456,0.0,0.03137956930739115,0.0,0.3133333333333333,0.045454545454545456,0.00703301455,0.12469135802469135,0.12469135802469135,0.0,0.0,0.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.32,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.07407407407407407,0.0,0.0
http://ekaw#Abstract,=,http://sigkdd#Author_of_paper_student,c,FF,0.0,0.22923976608187133,0.5516304347826086,0.072024757576984,0.0,0.09583333333333333,0.0,0.0,0.6625,0.5516304347826086,0.006792582500000001,0.5516304347826086,0.1560869051253339,0.6625,0.125,0.0,0.08101854687113803,0.0,0.5,0.125,0.006792582500000001,0.6625,0.625,0.09583333333333333,0.22923976608187133,0.050000000000000044,0.22923976608187133,0.072024757576984,0.10526315789473684,0.052105773240327835,0.0,0.25,0.0,0.22923976608187133,0.0,0.19999999999999996,0.050000000000000044,0.0,0.1428571428571428,0.0,0.5018115942028986
http://ekaw#updatedVersionOf,=,http://sigkdd#award,op,FF,0.0,0.15789473684210525,0.3416666666666666,0.02988475418736695,0.042614899790966936,0.03571428571428571,0.042614899790966936,0.0,0.28095238095238095,0.3416666666666666,0.0022544536,0.3416666666666666,0.06882521962391147,0.28095238095238095,0.0625,0.0,0.024190532526765417,0.0,0.2733333333333334,0.0625,0.0022544536,0.28095238095238095,0.28095238095238095,0.03571428571428571,0.15789473684210525,0.0,0.15789473684210525,0.02988475418736695,0.07407407407407407,0.0,0.0,0.32,0.0,0.15789473684210525,0.0,0.125,0.0,0.0,0.09523809523809523,0.0,0.3416666666666666
http://ekaw#OC_Member,=,http://sigkdd#Deadline,c,FF,0.0,0.11764705882352941,0.49074074074074076,0.0,0.0,0.03571428571428571,0.0,0.0,0.21825396825396826,0.49074074074074076,0.00145333915,0.49074074074074076,0.0,0.21825396825396826,0.0,0.0,0.024236507120228026,0.0,0.25,0.125,0.00145333915,0.21825396825396826,0.21825396825396826,0.0,0.11764705882352941,0.0,0.11764705882352941,0.02716275901390698,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.49074074074074076
http://ekaw#referencedIn,=,http://sigkdd#submit_until,op,FF,0.0,0.0,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.27777777777777773,0.0019416626,0.27777777777777773,0.21696173671444866,0.2833333333333333,0.0,0.0,0.3569158668855835,0.0,0.56,0.09090909090909091,0.0019416626,0.2833333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.03541462495923042,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.08695652173913038,0.0,0.27777777777777773
http://ekaw#Workshop_Paper,=,http://sigkdd#Invited_Speaker,c,FF,0.0,0.3764705882352941,0.4984126984126984,0.06703266256957727,0.10479404383096477,0.07692307692307693,0.10479404383096477,0.0,0.22083333333333333,0.4984126984126984,0.00568827295,0.4984126984126984,0.4148244678392854,0.22083333333333333,0.0,0.0,0.3533396324987073,0.0,0.3666666666666667,0.15384615384615385,0.00568827295,0.22083333333333333,0.22083333333333333,0.19597069597069597,0.3764705882352941,0.0,0.3764705882352941,0.06703266256957727,0.25,0.18658228497952223,0.0,0.17142857142857143,0.0,0.7546218487394958,0.0,0.2857142857142857,0.0714285714285714,0.0,0.14814814814814814,0.0,0.4984126984126984
http://ekaw#University,=,http://sigkdd#Fee,c,FF,0.0,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.08775636000594425,0.0,0.0,0.0,0.0060342746,0.0,0.0,0.0,0.0,0.0,0.024018715229410383,0.0,0.3333333333333333,0.1,0.0060342746,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.061711767011281254,0.05882352941176472,0.04624078422784805,0.0,0.3333333333333333,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.15384615384615385,0.0,0.0
http://ekaw#Submitted_Paper,=,http://sigkdd#Review,c,FF,0.0,0.16666666666666666,0.48888888888888893,0.05789061508487836,0.0,0.1,0.0,0.0,0.25925925925925924,0.48888888888888893,0.01510777355,0.48888888888888893,0.3658698259596098,0.25925925925925924,0.07142857142857142,0.0,0.4323931333121004,0.0,0.30000000000000004,0.16666666666666666,0.01510777355,0.25925925925925924,0.25925925925925924,0.17142857142857143,0.16666666666666666,0.0,0.16666666666666666,0.028777739123958368,0.08333333333333337,0.11845065653324127,0.0,0.3,0.0,0.29166666666666663,0.0,0.1428571428571429,0.0,0.0,0.09999999999999998,0.0,0.48888888888888893
http://ekaw#Tutorial_Abstract,=,http://sigkdd#Program_Committee,c,FF,0.0,0.9029927760577915,0.0,0.10240316583008668,0.31219314449066726,0.23763736263736265,0.4515620516529082,0.0,0.5009920634920635,0.0,0.0134204326,0.0,0.02876276364352602,0.5009920634920635,0.0625,0.0,0.0,0.0,0.2571428571428571,0.0625,0.0134204326,0.5009920634920635,0.5009920634920635,0.125,0.9029927760577915,0.0,0.9029927760577915,0.20114918318507197,0.05882352941176472,0.0022306099999696016,0.0,0.11764705882352941,0.0,0.4117647058823529,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0
http://ekaw#University,=,http://sigkdd#Author_of_paper_student,c,FF,0.07692307692307687,0.2594268476621418,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.5619047619047619,0.0,0.041162357833333336,0.0,0.17164086605266815,0.5619047619047619,0.05,0.07692307692307687,0.21100762189691627,0.0,0.64,0.1,0.041162357833333336,0.5619047619047619,0.5619047619047619,0.0,0.2594268476621418,0.29704684317718943,0.2594268476621418,0.06375652369715779,0.11111111111111116,0.15814542894562086,0.0,0.32,0.0,0.0,0.0,0.19999999999999996,0.050000000000000044,0.0,0.19999999999999996,0.07692307692307687,0.0
http://ekaw#Programme_Brochure,=,http://sigkdd#Document,c,FF,0.0,0.3719298245614035,0.5138888888888888,0.0,0.0,0.09375,0.0,0.0,0.5853174603174602,0.5138888888888888,0.00507717795,0.5138888888888888,0.38872016414225874,0.5853174603174602,0.0,0.04545454545454547,0.28650297752138804,0.0,0.26785714285714285,0.125,0.00507717795,0.5853174603174602,0.5853174603174602,0.0,0.3719298245614035,0.0,0.3719298245614035,0.052836611962882814,0.1071428571428571,0.06518861651420593,0.0,0.3,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.16000000000000003,0.0,0.5138888888888888
http://ekaw#eventOnList,=,http://sigkdd#designed_by,op,FF,0.0,0.0,0.49242424242424243,0.10931636197635466,0.24999264073454902,0.0,0.0,0.0,0.37777777777777777,0.49242424242424243,0.01021548285,0.49242424242424243,0.0,0.37777777777777777,0.1,0.0,0.06973950820540413,0.0,0.5333333333333333,0.0,0.01021548285,0.37777777777777777,0.37777777777777777,0.1388888888888889,0.0,0.0,0.4303030303030303,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.5,0.0,0.18181818181818177,0.0,0.0,0.09523809523809523,0.0,0.49242424242424243
http://ekaw#Research_Topic,=,http://sigkdd#Hotel,c,FF,0.0,0.23859649122807017,0.4238095238095238,0.06711596359922489,0.0,0.07291666666666666,0.0,0.0,0.22083333333333333,0.4238095238095238,7.695334999999999E-4,0.4238095238095238,0.0,0.22083333333333333,0.07692307692307693,0.0,0.0,0.0,0.38666666666666666,0.0,7.695334999999999E-4,0.22083333333333333,0.22083333333333333,0.07291666666666666,0.23859649122807017,0.0,0.23859649122807017,0.06711596359922489,0.08695652173913049,0.0,0.0,0.4,0.0,0.23859649122807017,0.0,0.15384615384615385,0.07692307692307687,0.0,0.11111111111111116,0.0,0.4238095238095238
http://ekaw#PC_Member,=,http://sigkdd#Document,c,FF,0.0,0.21637426900584794,0.5694444444444444,0.038552057479704395,0.0,0.06458333333333333,0.0,0.0,0.5347222222222222,0.5694444444444444,0.00334573735,0.5694444444444444,0.18017299883664734,0.5347222222222222,0.0,0.0,0.17505153608036428,0.0,0.4666666666666667,0.0,0.00334573735,0.5347222222222222,0.5347222222222222,0.06458333333333333,0.21637426900584794,0.0,0.21637426900584794,0.038552057479704395,0.09999999999999998,0.0,0.0,0.375,0.0,0.21637426900584794,0.0,0.125,0.125,0.0,0.25,0.0,0.5694444444444444
http://ekaw#Session,=,http://sigkdd#Hotel,c,FF,0.0,0.2222222222222222,0.44761904761904764,0.05860352154940399,0.0,0.06666666666666667,0.0,0.0,0.44761904761904764,0.44761904761904764,9.725769E-4,0.44761904761904764,0.19328159894319025,0.44761904761904764,0.0,0.0,0.20472491900566894,0.0,0.2,0.0,9.725769E-4,0.44761904761904764,0.44761904761904764,0.06666666666666667,0.2222222222222222,0.0,0.2222222222222222,0.05860352154940399,0.0,0.005631175823509693,0.0,0.2,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.44761904761904764
http://ekaw#Demo_Chair,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.7062324929971988,0.4777777777777777,0.14665918270078643,0.13581892487583924,0.2839285714285714,0.13581892487583924,0.0,0.5305555555555556,0.4777777777777777,0.008684361350000001,0.4777777777777777,0.43513964628638707,0.5305555555555556,0.1111111111111111,0.0,0.2920954986080368,0.0,0.41666666666666663,0.1111111111111111,0.008684361350000001,0.5305555555555556,0.5305555555555556,0.2839285714285714,0.7062324929971988,0.0,0.7062324929971988,0.14665918270078643,0.19999999999999996,0.0,0.0,0.16,0.0,0.7062324929971988,0.0,0.23076923076923073,0.0,0.0,0.09090909090909094,0.0,0.4777777777777777
http://ekaw#Scientific_Event,=,http://sigkdd#Program_Committee,c,FF,0.0,0.521978021978022,0.5211834733893558,0.10584959317281094,0.21486765647426626,0.1388888888888889,0.29654567225523554,0.0,0.27499999999999997,0.5211834733893558,0.0246889693,0.5211834733893558,0.3514042329815854,0.27499999999999997,0.0,0.0,0.37235589125067803,0.0,0.35,0.06666666666666667,0.0246889693,0.27499999999999997,0.27499999999999997,0.08333333333333333,0.521978021978022,0.0,0.521978021978022,0.16847704179315853,0.0,0.11329530272632837,0.0,0.1,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.06451612903225801,0.0,0.5211834733893558
http://ekaw#Session_Chair,=,http://sigkdd#Speaker,c,FF,0.0,0.32727272727272727,0.5318681318681319,0.06478113018044282,0.08330110003816939,0.06787330316742082,0.08330110003816939,0.0,0.5666666666666667,0.5318681318681319,0.06107763670000001,0.5318681318681319,0.5682602225494565,0.5666666666666667,0.14285714285714285,0.0,0.5415015132821176,0.0,0.2742857142857143,0.14285714285714285,0.06107763670000001,0.5666666666666667,0.5428571428571429,0.06787330316742082,0.32727272727272727,0.050000000000000044,0.32727272727272727,0.06478113018044282,0.10526315789473684,0.18939869850873947,0.0,0.22857142857142856,0.0,0.32727272727272727,0.0,0.16666666666666663,0.08333333333333337,0.0,0.10526315789473684,0.0,0.47985347985347987
http://ekaw#Conference,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.0,0.3067226890756303,0.3592592592592592,0.025200994956802607,0.0,0.07291666666666666,0.12782493107941853,0.0,0.7,0.3592592592592592,0.0128686678,0.3592592592592592,0.2361433098272622,0.7,0.08333333333333333,0.0,0.24214163093098945,0.0,0.43333333333333335,0.1,0.0128686678,0.7,0.625,0.06558441558441558,0.3067226890756303,0.0,0.3067226890756303,0.05646303897174072,0.09090909090909094,0.1436473075300455,0.0,0.26,0.0,0.12045454545454545,0.0,0.16666666666666663,0.0,0.0,0.11764705882352944,0.0,0.3592592592592592
http://ekaw#Invited_Speaker,=,http://sigkdd#Sponzor_fee,c,FF,0.0,0.09090909090909091,0.4601010101010101,0.02850618174908279,0.0,0.02631578947368421,0.0,0.0,0.539047619047619,0.4601010101010101,0.00291743645,0.4601010101010101,0.05447220976415723,0.539047619047619,0.14285714285714285,0.0,0.10765410048766416,0.0,0.51,0.1,0.00291743645,0.539047619047619,0.4976190476190476,0.10964912280701754,0.09090909090909091,0.0,0.09090909090909091,0.02850618174908279,0.1578947368421053,0.009075196459889412,0.0,0.2727272727272727,0.0,0.24880382775119617,0.0,0.1428571428571429,0.0714285714285714,0.0,0.16666666666666663,0.0,0.4601010101010101
http://ekaw#references,=,http://sigkdd#searched_by,op,FF,0.0,0.0,0.4212121212121212,0.07525031659608986,0.0,0.0,0.0,0.0,0.0,0.4212121212121212,0.0112619791,0.4212121212121212,0.41479650760410686,0.0,0.1,0.0,0.2615608140529138,0.0,0.32,0.1,0.0112619791,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666663,0.10645116120576859,0.0,0.16,0.0,0.2857142857142857,0.0,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.0,0.4212121212121212
http://ekaw#Workshop_Paper,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.17647058823529416,0.8750104427736006,0.5357142857142857,0.3602485394098322,0.32580573936833057,0.41439393939393937,0.3792647485598946,0.25,0.6825,0.5357142857142857,0.2582984098,0.5357142857142857,0.4193889872151637,0.6825,0.0,0.17647058823529416,0.375013602472164,0.2,0.66,0.2,0.2582984098,0.6825,0.6625,0.4530844155844156,0.8750104427736006,0.37761069340016706,0.8750104427736006,0.36539798841287774,0.16666666666666663,0.2979487330885604,0.2123256172163379,0.42857142857142855,0.0,0.8348208142906285,0.2123256172163379,0.24,0.040000000000000036,0.0,0.26315789473684204,0.17647058823529416,0.5357142857142857
http://ekaw#Regular_Paper,=,http://sigkdd#Platinum_Supporter,c,FF,0.0,0.9638975155279503,0.6032763532763533,0.13022984047607064,0.2524938026149242,0.20500700280112044,0.38817654711943694,0.0,0.5994047619047619,0.6032763532763533,0.00385577115,0.6032763532763533,0.1372722253291283,0.5994047619047619,0.08333333333333333,0.0,0.15127747514176643,0.0,0.4095238095238095,0.16666666666666666,0.00385577115,0.5994047619047619,0.5813492063492063,0.25361811391223155,0.9638975155279503,0.0,0.9638975155279503,0.14176718946747222,0.17391304347826086,0.04246349073946476,0.0,0.2,0.0,0.7238095238095237,0.0,0.23529411764705888,0.0,0.0,0.13793103448275867,0.0,0.6032763532763533
http://ekaw#presentationOfPaper,=,http://sigkdd#holded_by,op,FF,0.0,0.0,0.4811594202898551,0.07492079442153338,0.048723427385411834,0.0,0.0,0.0,0.324074074074074,0.38791423001949316,0.009942467,0.38791423001949316,0.0,0.324074074074074,0.0,0.0,0.23629550907122845,0.0,0.5333333333333333,0.0,0.009942467,0.3944444444444445,0.324074074074074,0.25,0.0,0.0,0.2935924369747899,0.0,0.03448275862068961,0.1092440765351057,0.0,0.2,0.0,0.4,0.0,0.052631578947368474,0.052631578947368474,0.0,0.07407407407407407,0.0,0.38791423001949316
http://ekaw#Possible_Reviewer,=,http://sigkdd#Exhibitor,c,FF,0.0,0.3626373626373626,0.5032679738562091,0.0,0.0,0.06020066889632107,0.0,0.0,0.5046296296296297,0.5032679738562091,9.703339E-4,0.5032679738562091,0.14806237085770116,0.5046296296296297,0.0625,0.0,0.06515594642774254,0.0,0.30833333333333335,0.1111111111111111,5.628374E-4,0.5046296296296297,0.5046296296296297,0.022727272727272728,0.3626373626373626,0.0,0.3626373626373626,0.0,0.16000000000000003,0.08089476078748703,0.0,0.24444444444444444,0.0,0.08,0.0,0.25,0.0625,0.0,0.16000000000000003,0.0,0.5032679738562091
http://ekaw#Poster_Paper,=,http://sigkdd#Conference_hall,c,FF,0.0,0.6512605042016807,0.5777777777777778,0.06110732853298585,0.039998596434370516,0.1713980463980464,0.07858489615952159,0.0,0.5777777777777777,0.5777777777777778,0.00633688975,0.5777777777777778,0.4689748657877526,0.5777777777777777,0.0,0.0,0.44200894907208416,0.0,0.3666666666666667,0.14285714285714285,0.00633688975,0.5777777777777777,0.5777777777777777,0.12417582417582418,0.6512605042016807,0.0,0.6512605042016807,0.11894461939226891,0.16666666666666663,0.10795912146568298,0.0,0.16666666666666666,0.0,0.3850267379679144,0.0,0.2857142857142857,0.2857142857142857,0.0,0.16000000000000003,0.0,0.5777777777777778
http://ekaw#Conference_Paper,=,http://sigkdd#Registration_Non-Member,c,FF,0.0,0.3822669418644651,0.0,0.025442786457443366,0.028581677875570432,0.09592490842490842,0.05620144318817954,0.0,0.3111111111111111,0.0,0.02274965346666667,0.0,0.16655545376571837,0.3111111111111111,0.13333333333333333,0.0,0.24023718713584463,0.0,0.5,0.13333333333333333,0.02274965346666667,0.3111111111111111,0.3111111111111111,0.025641025641025644,0.3822669418644651,0.0,0.3822669418644651,0.08499320137328885,0.1428571428571429,0.03586219375332197,0.0,0.175,0.0,0.11764705882352942,0.0,0.19047619047619047,0.0,0.0,0.11111111111111116,0.0,0.0
http://ekaw#Negative_Review,=,http://sigkdd#Abstract,c,FF,0.0,0.4853801169590643,0.0,0.04237719738392948,0.15996592000367577,0.11805555555555555,0.347987072143486,0.0,0.25,0.0,0.01349843605,0.0,0.0,0.25,0.07142857142857142,0.0,0.12406807338176619,0.0,0.20833333333333331,0.07142857142857142,0.01349843605,0.25,0.25,0.0625,0.4853801169590643,0.0,0.4853801169590643,0.08399647169701059,0.09090909090909094,0.08370380848646164,0.0,0.2,0.0,0.2631578947368421,0.0,0.1428571428571429,0.0,0.0,0.09090909090909094,0.0,0.0
