left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://iasted#Presentation,=,http://sigkdd#Registration_Student,,,,,0.2857142857142857,,0.6493688639551192,,,,
http://iasted#Departure,=,http://sigkdd#Award,,,0.2857142857142857,,,,,,,,
http://iasted#Receiving_manuscript,=,http://sigkdd#Fee,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://iasted#Computer,=,http://sigkdd#Committee,,0.5,,0.4227777777777777,,0.5555555555555556,0.5542311661506708,,,0.7046296296296296,0.4444444444444444
http://iasted#Tutorial,=,http://sigkdd#Exhibitor,,,0.3529411764705883,,0.15384615384615385,,0.45717234262125905,,,,
http://iasted#PowerPoint_presentation,=,http://sigkdd#Deadline_Paper_Submission,,0.2222222222222222,,,,,,,,,
http://iasted#LCD_projector,=,http://sigkdd#Silver_Supporter,,,,,,,,,,,0.1875
http://iasted#Registration_form,=,http://sigkdd#Registration_fee,,0.7777777777777778,0.8484848484848485,0.5381372549019607,0.8275862068965517,0.8235294117647058,0.9342115111144376,0.44900842488667986,0.44900842488667986,0.8968954248366012,0.8235294117647058
http://iasted#is_paid_in,=,http://sigkdd#can_stay_in,,0.33333333333333337,,0.38155844155844154,0.11764705882352944,0.36363636363636365,,0.26914264395878446,0.26914264395878446,0.6359307359307359,
http://iasted#Presentation,=,http://sigkdd#Registration_fee,,,0.3571428571428572,0.45166666666666666,,0.4375,,,,0.7527777777777779,0.3125
http://iasted#Lecturer,=,http://sigkdd#Document,,,,0.375,,,,,,0.625,
http://iasted#Mailing_list,=,http://sigkdd#Listener,,,0.4,,0.25,,0.5389576883384932,0.6363961030678927,,,
http://iasted#send,=,http://sigkdd#hold,,0.25,,,,,,,,,
http://iasted#Coctail_reception,=,http://sigkdd#Registration_fee,,,0.24242424242424243,,0.13793103448275867,,0.3464980114891737,,,,
http://iasted#sign,=,http://sigkdd#Price,,,,0.29000000000000004,,,,,,0.4833333333333334,
http://iasted#is_writen_by,=,http://sigkdd#awarded_by,,,,0.42000000000000004,,,,,,0.7000000000000001,
http://iasted#Fee_for_extra_trip,=,http://sigkdd#Author_of_paper,,0.23809523809523814,,,,,,,,,
http://iasted#go_through,=,http://sigkdd#hold,,,0.1428571428571428,,,0.19999999999999996,,,,,
http://iasted#Car,=,http://sigkdd#Paper,,,,,,,,,,,0.19999999999999996
http://iasted#Hotel_presenter,=,http://sigkdd#Hotel,,,0.5,0.46666666666666656,0.375,,0.8578947368421053,0.6301039686434418,0.6301039686434418,0.7777777777777777,0.33333333333333337
http://iasted#Book_proceeding,=,http://sigkdd#Program_Chair,,,,,0.08333333333333337,,0.31428972487366647,,,,
http://iasted#is_paid_with,=,http://sigkdd#pay,,,0.2666666666666666,,,,,,,,
http://iasted#Transport_vehicle,=,http://sigkdd#Gold_Supporter,,,0.25806451612903225,,0.14814814814814814,,,,,,
http://iasted#Nonauthor_registration_fee,=,http://sigkdd#Author_of_paper_student,,,,,,,,,,,0.11538461538461542
http://iasted#is_needed_for,=,http://sigkdd#awarded_by,,,,,,0.3076923076923077,,,,,0.15384615384615385
http://iasted#speak_in,=,http://sigkdd#can_stay_in,,,0.3157894736842105,,0.1333333333333333,,,0.24224190641057283,0.24224190641057283,,
http://iasted#Delegate,=,http://sigkdd#Deadline,,0.375,,0.3999999999999999,,,,,,0.6666666666666666,0.375
http://iasted#give,=,http://sigkdd#Price,,0.33333333333333337,,0.38,,0.4,,,,0.6333333333333333,
http://iasted#Cd_proceening,=,http://sigkdd#Committee,,,,,,,,,,,0.23076923076923073
http://iasted#Presenter_city,=,http://sigkdd#Best_Research_Paper_Award,,,,,0.17142857142857149,,,,,,
http://iasted#need,=,http://sigkdd#hold,,0.25,,,,,,,,,0.25
http://iasted#pay,=,http://sigkdd#pay,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#send,=,http://sigkdd#presentation,,,,,0.16666666666666663,,0.5861486486486487,,,,
http://iasted#is_situated_in,=,http://sigkdd#submit_until,,,,0.32532467532467524,,,,,,0.5422077922077921,
http://iasted#Welcome_address,=,http://sigkdd#Webmaster,,0.23809523809523814,,,,0.33333333333333337,,,,,
http://iasted#Sponsor_company_house,=,http://sigkdd#Sponzor_fee,,,,,0.2142857142857143,0.38095238095238093,,,,,0.33333333333333337
http://iasted#LCD_projector,=,http://sigkdd#Sponzor,,,,,,0.3076923076923077,,,,,
http://iasted#Sponzorship,=,http://sigkdd#Sponzor_fee,,0.6363636363636364,,,,0.6363636363636364,,,,,0.6363636363636364
http://iasted#Presenter_city,=,http://sigkdd#Program_Chair,,,,,,,,,,,0.2142857142857143
http://iasted#is_given_to,=,http://sigkdd#designed_by,,,,,,0.2727272727272727,,,,,
http://iasted#Session,=,http://sigkdd#Fee,,,,0.36190476190476195,,,,,,0.6031746031746031,
http://iasted#Brief_introduction_for_Session_chair,=,http://sigkdd#Registration_Student,,,,,,,,,,,0.08333333333333337
http://iasted#Transparency,=,http://sigkdd#Bronze_Supporter,,,,,,,,,,,0.125
http://iasted#IASTED_member,=,http://sigkdd#Listener,,,,0.4019230769230768,,,,,,0.6698717948717948,0.23076923076923073
http://iasted#is_held_before,=,http://sigkdd#payed_by,,,0.2727272727272727,,0.11111111111111116,,,,,,
http://iasted#Camera_ready_manuscript_deadline,=,http://sigkdd#Best_Applications_Paper_Award,,,,,,,,,,,0.125
http://iasted#Card,=,http://sigkdd#Award,,0.5,0.6666666666666666,0.3766666666666667,0.4,0.6,0.7723577235772358,,,0.6277777777777778,
http://iasted#Submission,=,http://sigkdd#Webmaster,,0.2727272727272727,,,,,,,,,0.30000000000000004
http://iasted#Building,=,http://sigkdd#Deadline,,0.25,0.25,,,0.25,,,,,0.25
http://iasted#Deadline_for_notification_of_acceptance,=,http://sigkdd#Deadline,,,,0.441025641025641,,,,,,0.7350427350427351,
http://iasted#is_signed_by,=,http://sigkdd#submit_until,,,,,,,,,,,0.08333333333333337
http://iasted#Car,=,http://sigkdd#Conference_hall,,,,,,,0.050000000000000044,,,,
http://iasted#Tip,=,http://sigkdd#Hotel,,0.1428571428571429,0.25,,,0.19999999999999996,,,,,
http://iasted#occupy,=,http://sigkdd#holded_by,,0.16666666666666663,,,,0.2222222222222222,,,,,
http://iasted#Author_attendee_book_registration_fee,=,http://sigkdd#Registration_fee,,0.27586206896551724,0.6037735849056604,,0.5714285714285714,0.43243243243243246,0.8125,0.5381547837771237,,,
http://iasted#Video_cassette_player,=,http://sigkdd#Place,,,0.23076923076923084,,0.09090909090909094,,0.449945295404814,,,,
http://iasted#Lecturer,=,http://sigkdd#Listener,,0.5,,,,0.5,0.050000000000000044,,,,0.5
http://iasted#write,=,http://sigkdd#Date,,,0.4444444444444444,,,,,,,,
http://iasted#Sponsor_state,=,http://sigkdd#Sponzor_fee,,0.5333333333333333,,,0.30000000000000004,0.6153846153846154,,,,,0.5384615384615384
http://iasted#Welcome_address,=,http://sigkdd#Deadline,,,,,,,0.3826735994632673,,,,
http://iasted#Modelling,=,http://sigkdd#Deadline,,0.30000000000000004,0.3529411764705883,0.475,0.15384615384615385,0.4444444444444444,0.45717234262125905,,,0.7916666666666666,
http://iasted#Conference_hotel,=,http://sigkdd#Hotel,,,,,,,,0.8052515878880124,,,
http://iasted#Welcome_address,=,http://sigkdd#Gold_Supporter,,,,,,,,,,,0.1333333333333333
http://iasted#Tip,=,http://sigkdd#Paper,,,,0.30666666666666664,,,,,,0.5111111111111111,0.19999999999999996
http://iasted#IASTED_member,=,http://sigkdd#Invited_Speaker,,0.47058823529411764,,,,0.5333333333333333,,,,,
http://iasted#Student_non_speaker,=,http://sigkdd#Silver_Supporter,,,,,,,,,,,0.1578947368421053
http://iasted#Currency,=,http://sigkdd#Conference,,0.41666666666666663,0.4444444444444444,,0.2857142857142857,0.5,0.5869565217391305,,,,
http://iasted#Hotel_registration_form,=,http://sigkdd#Hotel,,,,0.4434782608695653,,,,0.5668216021263777,0.5668216021263777,0.7391304347826088,0.21739130434782605
http://iasted#Overhead_projector,=,http://sigkdd#Organizator,,,,,,0.33333333333333337,,,,,
http://iasted#Trip_day,=,http://sigkdd#Main_office,,,,,,,,,,,0.18181818181818177
http://iasted#is_prepared_by,=,http://sigkdd#designed_by,,,,0.40974025974025974,,,,0.20934681584695977,0.20934681584695977,0.6829004329004329,
http://iasted#Shuttle_bus,=,http://sigkdd#Sponzor_fee,,0.18181818181818177,,,,,,,,,0.18181818181818177
http://iasted#Tutorial_speaker,=,http://sigkdd#Invited_Speaker,,0.47058823529411764,,0.44333333333333336,,0.5,,,,0.7388888888888889,
http://iasted#speak_in,=,http://sigkdd#submit_until,,,,,,,0.050000000000000044,,,,
http://iasted#Full_day_tour,=,http://sigkdd#Author,,,,,,0.23076923076923073,,,,,
http://iasted#Video_presentation,=,http://sigkdd#Deadline_Paper_Submission,,0.25,,,,,,,,,
http://iasted#Dinner_banquet,=,http://sigkdd#Conference,,,,,,0.3571428571428571,,,,,
http://iasted#Hotel_fee,=,http://sigkdd#Hotel,,0.3846153846153846,0.7142857142857143,0.5111111111111111,0.6,0.5555555555555556,0.9307692307692308,0.771664334679295,0.771664334679295,0.8518518518518517,0.5555555555555556
http://iasted#Session_room,=,http://sigkdd#Deadline_Paper_Submission,,,,,0.18181818181818188,,0.4248366013071896,,,,
http://iasted#Technic_activity,=,http://sigkdd#Fee,,,,0.3458333333333333,,,,,,0.5763888888888888,
http://iasted#is_held_after,=,http://sigkdd#awarded_by,,,,,,,,,,,0.15384615384615385
http://iasted#is_made_from,=,http://sigkdd#search,,0.16666666666666663,,,,0.25,,,,,
http://iasted#Author_information_form,=,http://sigkdd#Author_of_paper_student,,,,,,,,,,,0.30434782608695654
http://iasted#Activity,=,http://sigkdd#Abstract,,,0.375,0.3500000000000001,0.16666666666666663,,0.511796357615894,,,0.5833333333333334,
http://iasted#Camera_ready_manuscript_deadline,=,http://sigkdd#Deadline,,,0.4,,0.38888888888888884,,0.7162162162162162,0.45212296156841447,,,
http://iasted#speak_in,=,http://sigkdd#obtain,,0.30000000000000004,,0.375,,0.375,,,,0.625,
http://iasted#Van,=,http://sigkdd#Paper,,,,,,,,,,,0.19999999999999996
http://iasted#Submissions_deadline,=,http://sigkdd#Deadline_Paper_Submission,,,,,0.6829268292682927,,0.9204387024816433,0.8370136815131195,,,
http://iasted#Registration_fee,=,http://sigkdd#Registration_fee,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#Presentation,=,http://sigkdd#Organizator,,0.3076923076923077,,,,,,,,,
http://iasted#Session_chair,=,http://sigkdd#General_Chair,,0.5384615384615384,,,,0.5384615384615384,,,,,0.5384615384615384
http://iasted#Non_speaker,=,http://sigkdd#Speaker,,,0.7777777777777778,,0.7142857142857143,0.6363636363636364,0.9117647058823529,0.6120475016651691,,,
http://iasted#Shuttle_bus,=,http://sigkdd#Silver_Supporter,,,,,,,0.050000000000000044,,,,
http://iasted#is_held_before,=,http://sigkdd#awarded_by,,,,,,,,,,,0.2142857142857143
http://iasted#Departure,=,http://sigkdd#Deadline,,0.4,,0.36388888888888893,,0.4444444444444444,,,,0.6064814814814815,0.2222222222222222
http://iasted#Conference_hotel,=,http://sigkdd#Conference,,,,,,,0.94,,0.592933284783233,,
http://iasted#Technical_commitee,=,http://sigkdd#General_Chair,,,,0.3927350427350428,,,,,,0.6545584045584046,
http://iasted#Worker_lecturer,=,http://sigkdd#Speaker,,,0.2727272727272727,,0.11111111111111116,,0.40980629539951574,,,,
http://iasted#send,=,http://sigkdd#search,,,0.4,,,0.33333333333333337,,,,,0.33333333333333337
http://iasted#Technic_activity,=,http://sigkdd#Deadline_Author_notification,,,,,,0.2857142857142857,,,,,
http://iasted#is_visited_by,=,http://sigkdd#payed_by,,,0.47619047619047616,,0.3529411764705883,,0.573497009757633,,,,
http://iasted#Publication,=,http://sigkdd#Best_Applications_Paper_Award,,,0.4,,0.33333333333333326,,0.6125295802715158,,,,
http://iasted#is_visited_by,=,http://sigkdd#designed_by,,,,,,,,0.20934681584695977,0.20934681584695977,,
http://iasted#Author_cd_proceedings_included,=,http://sigkdd#Author,,,0.33333333333333326,0.44000000000000006,0.25,,0.8090909090909091,0.3602238649870066,0.3602238649870066,0.7333333333333334,
http://iasted#Tutorial,=,http://sigkdd#Author,,,,,,0.375,,,,,0.25
http://iasted#Nonmember_registration_fee,=,http://sigkdd#Registration_fee,,0.4444444444444444,0.7619047619047619,,0.7368421052631579,0.6153846153846154,,0.6581308184735628,0.30107747032700505,,
http://iasted#City,=,http://sigkdd#Exhibitor,,,0.3076923076923077,,,,,,,,
http://iasted#Lecture,=,http://sigkdd#Review,,,0.3076923076923077,,,,,,,,
http://iasted#is_needed_for,=,http://sigkdd#End_of_conference,,,,0.364952694364459,,,,,,0.6082544906074318,
http://iasted#Taxi,=,http://sigkdd#Paper,,,,,,,,,,,0.19999999999999996
http://iasted#is_connected_with,=,http://sigkdd#End_of_conference,,,,,0.1333333333333333,,0.27479674796747966,,,,
http://iasted#Mailing_list,=,http://sigkdd#Bronze_Supporter,,,,0.31666666666666665,,,,,,0.5277777777777778,
http://iasted#Book_proceeding,=,http://sigkdd#Fee,,,0.2222222222222222,,,,,,,,
http://iasted#Single_hotel_room,=,http://sigkdd#Hotel,,,0.4545454545454546,,0.33333333333333326,0.2941176470588235,0.75,0.5146088170100621,,,
http://iasted#Sponsor_company_house,=,http://sigkdd#Program_Committee_member,,0.2592592592592593,,,,,,,,,
http://iasted#Session_room,=,http://sigkdd#Sponzor_fee,,,,,,,,,,,0.25
http://iasted#Video_presentation,=,http://sigkdd#Registration_Student,,,,,0.23529411764705888,,0.5557797205409848,,,,
http://iasted#Trip_day,=,http://sigkdd#Author_of_paper,,0.18181818181818177,,,,0.2666666666666667,,,,,
http://iasted#Shuttle_bus,=,http://sigkdd#Author,,,0.23529411764705888,,,,,,,,
http://iasted#is_occupied_by,=,http://sigkdd#awarded_by,,,,0.37142857142857144,,,,,,0.6190476190476191,
http://iasted#is_held_in,=,http://sigkdd#City_of_conference,,,,0.3244444444444444,,,,,,0.5407407407407407,
http://iasted#Introduction,=,http://sigkdd#Registration_fee,,,0.2857142857142857,,0.16666666666666663,,0.39469192694999156,,,,0.25
http://iasted#Dinner_banquet,=,http://sigkdd#Silver_Supporter,,0.2777777777777778,,0.37142857142857144,,,,,,0.6190476190476191,0.3125
