left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://edas#ComputerNetworksSwitchingTopic,=,http://ekaw#Workshop,,,0.26315789473684204,,0.17647058823529416,,0.4685354691075515,,,,
http://edas#paperDueOn,=,http://ekaw#paperInVolume,,0.375,0.4347826086956521,0.42957264957264973,0.3157894736842105,0.46153846153846156,0.663768115942029,0.33019179716345287,0.33019179716345287,0.7159544159544161,0.46153846153846156
http://edas#isReviewing,=,http://ekaw#hasReview,,,0.7,0.476010101010101,0.625,,0.7996221662468513,0.6546303359126532,,0.7933501683501684,
http://edas#hasSubmissionDeadline,=,http://ekaw#hasReviewer,,,,,,,,,,,0.1428571428571429
http://edas#ComputerNetworksAapplicationsTopic,=,http://ekaw#Conference_Participant,,0.21739130434782605,,0.35668449197860963,,0.2941176470588235,,,,0.5944741532976827,0.17647058823529416
http://edas#AccommodationPlace,=,http://ekaw#Location,,,0.3846153846153846,,0.2727272727272727,0.33333333333333337,0.5467853042479909,,,,
http://edas#MealBreak,=,http://ekaw#Abstract,,,,0.38888888888888884,,,,,,0.6481481481481481,
http://edas#hasName,=,http://ekaw#hasEvent,,,,,,,,0.25501781217566144,0.25501781217566144,,
http://edas#hasCity,=,http://ekaw#hasEvent,,,,0.41428571428571415,,,,0.21150756303712223,0.21150756303712223,0.6904761904761904,
http://edas#PowerlineTransmissionTopic,=,http://ekaw#Research_Topic,,,,,,,,0.09892084424451822,0.09892084424451822,,
http://edas#Sponsorship,=,http://ekaw#Demo_Session,,,,0.35090909090909084,,,,,,0.5848484848484848,
http://edas#CoffeeBreak,=,http://ekaw#Invited_Speaker,,,,,0.09090909090909094,,,,,,
http://edas#ComputerNetworksMeasurementsTopic,=,http://ekaw#Conference_Banquet,,,,0.3404040404040405,,,,,,0.5673400673400674,
http://edas#Sponsorship,=,http://ekaw#Person,,,0.23529411764705888,,,,,,,,
http://edas#MeetingRoomPlace,=,http://ekaw#Proceedings_Publisher,,,,,,0.33333333333333337,,,,,
http://edas#hasCall,=,http://ekaw#hasEvent,,,,,,,,0.2811192736422385,0.2811192736422385,,
http://edas#RadioCommunicationsTopic,=,http://ekaw#Industrial_Session,,,,,,,,,,,0.16666666666666663
http://edas#registrationDueOn,=,http://ekaw#locationOf,,0.25,0.37037037037037035,,0.26086956521739135,,0.4976851851851851,,,,
http://edas#ComputerNetworksMeasurementsTopic,=,http://ekaw#Workshop,,,0.24390243902439024,,0.16216216216216217,,0.45659688880353366,,,,
http://edas#MobileComputingTopic,=,http://ekaw#Social_Event,,,,,,,,,,,0.15000000000000002
http://edas#isProviderOf,=,http://ekaw#publisherOf,,,0.34782608695652173,,0.21052631578947367,0.41666666666666663,0.45098310717252843,,,,
http://edas#isInitiatedBy,=,http://ekaw#hasReviewer,,,,,,,,,,,0.15384615384615385
http://edas#isWrittenBy,=,http://ekaw#organisedBy,,,,,,,,,,,0.2727272727272727
http://edas#ParallelAndDistributedComputingTopic,=,http://ekaw#Research_Topic,,,,,,,,0.07549641934628548,0.07549641934628548,,
http://edas#MealMenu,=,http://ekaw#PC_Member,,,,0.38888888888888884,,,,,,0.6481481481481481,
http://edas#WeekRejectRating,=,http://ekaw#Late-Registered_Participant,,,,,,0.33333333333333337,,,,,
http://edas#PowerlineTransmissionTopic,=,http://ekaw#Conference_Participant,,,,,,,,,,,0.1923076923076923
http://edas#ComputerNetworksManagementTopic,=,http://ekaw#Conference_Participant,,,,,,,,,,,0.19354838709677424
http://edas#isLocationOf,=,http://ekaw#locationOf,,0.7142857142857143,0.9090909090909091,0.5666666666666667,0.8888888888888888,0.8333333333333334,0.9545454545454546,0.8465009707315189,,0.9444444444444445,
http://edas#hasFirstName,=,http://ekaw#hasReviewer,,,,0.3764069264069264,,,,,,0.6273448773448773,
http://edas#ComputerNetworksSwitchingTopic,=,http://ekaw#Conference_Participant,,,,0.3534609250398725,,,,,,0.5891015417331208,0.16666666666666663
http://edas#DiningPlace,=,http://ekaw#Proceedings,,,0.2727272727272727,,0.2222222222222222,,0.36379123431934335,,,,
http://edas#ReviewQuestion,=,http://ekaw#Regular_Session,,0.4375,,,,0.4666666666666667,,,,,
http://edas#PublishedPaper,=,http://ekaw#Paper,,,0.5263157894736842,,0.4,,0.7868421052631579,,0.3716632009450464,,
