left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://edas#hasSubmissionDeadline,=,http://sigkdd#submit,,,0.37037037037037035,,0.26086956521739135,,0.6162196679438059,,,,
http://edas#belongsToEvent,=,http://sigkdd#can_stay_in,,,,0.32987012987012987,,,,,,0.5497835497835498,
http://edas#isTopicOf,=,http://sigkdd#Nation,,0.25,,,,0.33333333333333337,,,,,
http://edas#ComputerArchitectureTopic,=,http://sigkdd#Registration_Student,,0.19999999999999996,,,,,,,,,
http://edas#MultimediaTopic,=,http://sigkdd#Exhibitor,,,,,,0.2666666666666667,,,,,
http://edas#Topic,=,http://sigkdd#Exhibitor,,,0.2857142857142857,,,,,,,,
http://edas#ParallelAndDistributedComputingTopic,=,http://sigkdd#Registration_fee,,,0.15384615384615385,,0.08333333333333337,,,,,,
http://edas#hasStreet,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#CryptographyTopic,=,http://sigkdd#Invited_Speaker,,,,,,,,,,,0.11764705882352944
http://edas#Place,=,http://sigkdd#Place,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#belongsToEvent,=,http://sigkdd#presentation,,,0.23076923076923084,,0.09090909090909094,,0.31428972487366647,,,,
http://edas#PersonalPublicationHistory,=,http://sigkdd#Program_Committee,,0.19999999999999996,,,,,,,,,
http://edas#isMenuOf,=,http://sigkdd#Name_of_sponsor,,,,,,0.2666666666666667,,,,,
http://edas#AntennasTopic,=,http://sigkdd#Webmaster,,0.23529411764705888,,0.37264957264957266,,0.3076923076923077,,,,0.6210826210826211,
http://edas#Sponsorship,=,http://sigkdd#Sponzor_fee,,0.5454545454545454,,,,0.5454545454545454,,,,,0.5454545454545454
http://edas#ComputerNetworksOpticalTopic,=,http://sigkdd#Committee,,,,,,,0.4048243896069983,,,,
http://edas#AccpetIfRoomRating,=,http://sigkdd#Deadline_Author_notification,,0.21052631578947367,,,,0.2857142857142857,0.3718133718133718,,,,
http://edas#TestOnlyTopic,=,http://sigkdd#Hotel,,,0.2222222222222222,,,,,,,,
http://edas#TestOnlyTopic,=,http://sigkdd#General_Chair,,0.23076923076923073,,,,,,,,,
http://edas#hasEndDateTime,=,http://sigkdd#presentationed_by,,,,0.3522689075630252,,,,,,0.5871148459383754,
http://edas#TwoLevelConference,=,http://sigkdd#Author_of_paper_student,,,,0.34937198067632846,,,,,,0.5822866344605475,
http://edas#ComputerNetworksManagementTopic,=,http://sigkdd#Registration_Student,,,,,,0.25806451612903225,,,,,
http://edas#relatedToEvent,=,http://sigkdd#Date,,,0.33333333333333326,,0.1428571428571428,,0.561704834605598,,,,
http://edas#ComputerNetworksOpticalTopic,=,http://sigkdd#Webmaster,,,0.16216216216216217,,0.06060606060606055,,,,,,
http://edas#TwoLevelConference,=,http://sigkdd#Conference,,0.3846153846153846,0.7142857142857143,,0.6666666666666666,0.5555555555555556,0.8571428571428572,0.3984704323972513,0.3984704323972513,,
http://edas#manuscriptDueOn,=,http://sigkdd#can_stay_in,,0.26315789473684215,,,,0.33333333333333337,,,,,0.19999999999999996
http://edas#ContactInformation,=,http://sigkdd#Organizator,,0.24,,,,0.33333333333333337,,,,,
http://edas#isReviewHistoryOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.28505079277162143,,,
http://edas#initiates,=,http://sigkdd#Date,,,0.46153846153846156,,0.2222222222222222,,0.6381766381766382,,,,
http://edas#MealMenu,=,http://sigkdd#Document,,,0.375,,0.16666666666666663,,0.48054635761589404,,,,
http://edas#MedicineTopic,=,http://sigkdd#Deadline,,,0.2857142857142857,,0.11764705882352944,,0.3938531587933978,,,,0.3076923076923077
http://edas#AntennasTopic,=,http://sigkdd#Listener,,,0.2857142857142857,,0.11764705882352944,,0.3938531587933978,,,,
http://edas#CallForPapers,=,http://sigkdd#Paper,,,0.5555555555555556,,0.4285714285714286,,0.7777777777777778,0.6129115514145071,,,
http://edas#ComputerNetworksEnterpriseTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.12903225806451613
http://edas#ComputerNetworksEnterpriseTopic,=,http://sigkdd#Registration_Student,,0.16666666666666663,,,,0.22580645161290325,,,,,
http://edas#MealBreak,=,http://sigkdd#General_Chair,,0.23529411764705888,,,,,,,,,
http://edas#Topic,=,http://sigkdd#Hotel,,0.19999999999999996,,,,,,,,,0.19999999999999996
http://edas#MeetingRoomPlace,=,http://sigkdd#Place,,,0.47619047619047616,,0.3529411764705883,,0.7380952380952381,0.4774518524367864,0.4774518524367864,,
http://edas#hasMember,=,http://sigkdd#holded_by,,0.2222222222222222,,,,,0.050000000000000044,,,,0.2222222222222222
http://edas#ComputerNetworksTopic,=,http://sigkdd#Committee,,,,,,,0.42873786407767,,,,
http://edas#WelcomeTalk,=,http://sigkdd#Webmaster,,0.23076923076923073,,,,,,,,,
http://edas#WithdrawnPaper,=,http://sigkdd#Paper,,,0.5263157894736842,,0.4,,0.763157894736842,0.43200143552986264,0.43200143552986264,,
http://edas#MicroelectronicsTopic,=,http://sigkdd#Conference_hall,,0.2222222222222222,,,,0.2857142857142857,,,,,
http://edas#isInitiatedBy,=,http://sigkdd#Date,,,0.3529411764705883,,0.15384615384615385,,0.5731648031113272,,,,
http://edas#SessionChair,=,http://sigkdd#Fee,,,,0.3500000000000001,,,,,,0.5833333333333334,
http://edas#hasEndDateTime,=,http://sigkdd#presentation,,0.25,,,,0.3571428571428571,,,,,
http://edas#AccommodationPlace,=,http://sigkdd#ACM_SIGKDD,,,,,,,,,,,0.11111111111111116
http://edas#CallForManuscripts,=,http://sigkdd#Gold_Supporter,,,,,,,,,,,0.11111111111111116
http://edas#TestOnlyTopic,=,http://sigkdd#Sponzor,,,,,,0.3076923076923077,,,,,
http://edas#hasTopic,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#AcceptedPaper,=,http://sigkdd#Invited_Speaker,,,,,,0.4,,,,,
http://edas#ClosingTalk,=,http://sigkdd#Organizing_Committee,,,,,0.07407407407407407,,0.288412852969815,,,,
http://edas#ComputerNetworksOpticalTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.1428571428571429
http://edas#PowerlineTransmissionTopic,=,http://sigkdd#Best_Paper_Awards_Committee,,,,,,,,,,,0.14814814814814814
http://edas#ComputerArchitectureTopic,=,http://sigkdd#Committee,,,,,,0.28,0.4136617248525427,,,,
http://edas#TextualReviewQuestion,=,http://sigkdd#Deadline_Paper_Submission,,0.24137931034482762,,,,,,,,,
http://edas#hasStartDateTime,=,http://sigkdd#presentation,,0.25,,,,,,,,,
http://edas#hasRating,=,http://sigkdd#Nation,,,0.4,,0.18181818181818188,,0.5214285714285715,,,,
http://edas#ContactInformation,=,http://sigkdd#Conference,,,,,,,0.4273809523809524,,,,
http://edas#OperatingTopicsystems,=,http://sigkdd#Platinum_Supporter,,0.29166666666666663,,,,0.33333333333333337,,,,,
http://edas#hasEmail,=,http://sigkdd#payed_by,,,,,,,,,,,0.25
